DATETIME,price
2020-08-27 23:00:00,116.40234375
2020-08-28 23:00:00,116.50390625
2020-08-31 23:00:00,116.52734375
2020-09-01 23:00:00,116.5390625
2020-09-02 23:00:00,116.52734375
2020-09-03 23:00:00,116.57421875
2020-09-04 23:00:00,116.4375
2020-09-08 23:00:00,116.5
2020-09-09 23:00:00,116.4921875
2020-09-10 23:00:00,116.51953125
2020-09-11 23:00:00,116.56640625
2020-09-14 23:00:00,116.5390625
2020-09-15 23:00:00,116.53125
2020-09-16 23:00:00,116.52734375
2020-09-17 23:00:00,116.55078125
2020-09-18 23:00:00,116.53515625
2020-09-21 23:00:00,116.5546875
2020-09-22 23:00:00,116.57421875
2020-09-23 23:00:00,116.54296875
2020-09-24 23:00:00,116.5546875
2020-09-25 23:00:00,116.57421875
2020-09-28 23:00:00,116.5703125
2020-09-29 23:00:00,116.58984375
2020-09-30 23:00:00,116.56640625
2020-10-01 23:00:00,116.55078125
2020-10-02 23:00:00,116.52734375
2020-10-05 23:00:00,116.453125
2020-10-06 23:00:00,116.46484375
2020-10-07 23:00:00,116.4140625
2020-10-08 23:00:00,116.45703125
2020-10-09 23:00:00,116.43359375
2020-10-12 23:00:00,116.4296875
2020-10-13 23:00:00,116.50390625
2020-10-14 23:00:00,116.50390625
2020-10-15 23:00:00,116.49609375
2020-10-16 23:00:00,116.484375
2020-10-19 23:00:00,116.46875
2020-10-20 23:00:00,116.453125
2020-10-21 23:00:00,116.44140625
2020-10-22 23:00:00,116.40625
2020-10-23 23:00:00,116.41796875
2020-10-26 23:00:00,116.453125
2020-10-27 23:00:00,116.46875
2020-10-28 23:00:00,116.4765625
2020-10-29 23:00:00,116.44140625
2020-10-30 23:00:00,116.44140625
2020-11-02 23:00:00,116.4296875
2020-11-03 23:00:00,116.39453125
2020-11-04 23:00:00,116.5078125
2020-11-05 23:00:00,116.46875
2020-11-06 23:00:00,116.4296875
2020-11-09 23:00:00,116.30078125
2020-11-10 23:00:00,116.28125
2020-11-11 23:00:00,116.28515625
2020-11-12 23:00:00,116.359375
2020-11-13 23:00:00,116.3515625
2020-11-16 23:00:00,116.34765625
2020-11-17 23:00:00,116.37890625
2020-11-18 23:00:00,116.3671875
2020-11-19 23:00:00,116.390625
2020-11-20 23:00:00,116.41796875
2020-11-23 23:00:00,116.40234375
2020-11-24 23:00:00,116.41015625
2020-11-25 23:00:00,116.4375
2020-11-27 23:00:00,116.4765625
2020-11-30 23:00:00,116.51171875
2020-12-01 23:00:00,116.3671875
2020-12-02 23:00:00,116.39453125
2020-12-03 23:00:00,116.4453125
2020-12-04 23:00:00,116.4296875
2020-12-07 23:00:00,116.4921875
2020-12-08 23:00:00,116.4765625
2020-12-09 23:00:00,116.4453125
2020-12-10 23:00:00,116.515625
