DATETIME,price
2005-12-12 23:00:00,430.76
2005-12-13 23:00:00,431.76
2005-12-14 23:00:00,429.76
2005-12-15 23:00:00,423.76
2005-12-16 23:00:00,428.76
2005-12-19 23:00:00,425.76
2005-12-20 23:00:00,429.76
2005-12-21 23:00:00,443.76
2005-12-22 23:00:00,444.76
2005-12-23 23:00:00,445.76
2005-12-27 23:00:00,451.76
2005-12-28 23:00:00,455.76
2005-12-29 23:00:00,460.76
2005-12-30 23:00:00,461.76
2006-01-03 23:00:00,479.76
2006-01-04 23:00:00,499.76
2006-01-05 23:00:00,498.76
2006-01-06 23:00:00,503.76
2006-01-09 23:00:00,507.76
2006-01-10 23:00:00,496.76
2006-01-11 23:00:00,503.76
2006-01-12 23:00:00,512.76
2006-01-13 23:00:00,514.76
2006-01-16 23:00:00,518.76
2006-01-17 23:00:00,510.76
2006-01-18 23:00:00,512.76
2006-01-19 23:00:00,497.76
2006-01-20 23:00:00,497.76
2006-01-23 23:00:00,486.76
2006-01-24 23:00:00,488.76
2006-01-25 23:00:00,485.76
2006-01-26 23:00:00,495.76
2006-01-27 23:00:00,514.76
2006-01-30 23:00:00,523.76
2006-01-31 23:00:00,522.76
2006-02-01 23:00:00,527.76
2006-02-02 23:00:00,532.76
2006-02-03 23:00:00,529.76
2006-02-06 23:00:00,531.76
2006-02-07 23:00:00,527.76
2006-02-08 23:00:00,527.76
2006-02-09 23:00:00,531.76
2006-02-10 23:00:00,539.76
2006-02-13 23:00:00,535.76
2006-02-14 23:00:00,534.76
2006-02-15 23:00:00,532.76
2006-02-16 23:00:00,535.76
2006-02-17 23:00:00,540.76
2006-02-20 23:00:00,549.76
2006-02-21 23:00:00,554.76
2006-02-22 23:00:00,560.76
2006-02-23 23:00:00,562.76
2006-02-24 23:00:00,563.76
2006-02-27 23:00:00,575.76
2006-02-28 23:00:00,564.76
2006-03-01 23:00:00,574.76
2006-03-02 23:00:00,580.76
2006-03-03 23:00:00,579.76
2006-03-06 23:00:00,585.76
2006-03-07 23:00:00,563.76
2006-03-08 23:00:00,556.76
2006-03-09 23:00:00,565.76
2006-03-10 23:00:00,568.76
2006-03-13 23:00:00,580.76
2006-03-14 23:00:00,577.76
2006-03-15 23:00:00,585.76
2006-03-16 23:00:00,584.76
2006-03-17 23:00:00,600.76
2006-03-20 23:00:00,611.76
2006-03-21 23:00:00,608.76
2006-03-22 23:00:00,614.76
2006-03-23 23:00:00,617.76
2006-03-24 23:00:00,626.76
2006-03-27 23:00:00,625.76
2006-03-28 23:00:00,627.76
2006-03-29 23:00:00,630.76
2006-03-30 23:00:00,637.76
2006-03-31 23:00:00,643.76
2006-04-03 23:00:00,656.76
2006-04-04 23:00:00,656.76
2006-04-05 23:00:00,656.76
2006-04-06 23:00:00,664.76
2006-04-07 23:00:00,663.76
2006-04-10 23:00:00,661.76
2006-04-11 23:00:00,646.76
2006-04-12 23:00:00,640.76
2006-04-13 23:00:00,646.76
2006-04-18 23:00:00,646.76
2006-04-19 23:00:00,665.76
2006-04-20 23:00:00,673.76
2006-04-21 23:00:00,682.76
2006-04-24 23:00:00,686.76
2006-04-25 23:00:00,678.76
2006-04-26 23:00:00,691.76
2006-04-27 23:00:00,692.76
2006-04-28 23:00:00,689.76
2006-05-02 23:00:00,698.76
2006-05-03 23:00:00,696.76
2006-05-04 23:00:00,708.76
2006-05-05 23:00:00,722.76
2006-05-08 23:00:00,739.76
2006-05-09 23:00:00,746.76
2006-05-10 23:00:00,738.76
2006-05-11 23:00:00,749.76
2006-05-12 23:00:00,709.76
2006-05-15 23:00:00,683.76
2006-05-16 23:00:00,671.76
2006-05-17 23:00:00,631.76
2006-05-18 23:00:00,601.76
2006-05-19 23:00:00,591.76
2006-05-22 23:00:00,538.76
2006-05-23 23:00:00,577.76
2006-05-24 23:00:00,568.76
2006-05-26 23:00:00,604.76
2006-05-29 23:00:00,617.76
2006-05-30 23:00:00,587.76
2006-05-31 23:00:00,604.76
2006-06-01 23:00:00,610.76
2006-06-02 23:00:00,630.76
2006-06-06 23:00:00,585.76
2006-06-07 23:00:00,580.76
2006-06-08 23:00:00,579.76
2006-06-09 23:00:00,565.76
2006-06-12 23:00:00,538.76
2006-06-13 23:00:00,511.76
2006-06-14 23:00:00,517.76
2006-06-15 23:00:00,562.76
2006-06-16 23:00:00,573.76
2006-06-19 23:00:00,564.76
2006-06-20 23:00:00,560.76
2006-06-21 23:00:00,557.76
2006-06-22 23:00:00,570.76
2006-06-23 23:00:00,572.76
2006-06-26 23:00:00,577.76
2006-06-27 23:00:00,580.76
2006-06-28 23:00:00,574.76
2006-06-29 23:00:00,594.76
2006-06-30 23:00:00,611.76
2006-07-03 23:00:00,619.76
2006-07-04 23:00:00,617.76
2006-07-05 23:00:00,604.76
2006-07-06 23:00:00,611.76
2006-07-07 23:00:00,605.76
2006-07-10 23:00:00,612.76
2006-07-11 23:00:00,606.76
2006-07-12 23:00:00,610.76
2006-07-13 23:00:00,586.76
2006-07-14 23:00:00,573.76
2006-07-17 23:00:00,555.76
2006-07-18 23:00:00,541.76
2006-07-19 23:00:00,565.76
2006-07-20 23:00:00,589.76
2006-07-21 23:00:00,579.76
2006-07-24 23:00:00,588.76
2006-07-25 23:00:00,591.76
2006-07-26 23:00:00,602.76
2006-07-27 23:00:00,621.76
2006-07-28 23:00:00,619.76
2006-07-31 23:00:00,630.76
2006-08-02 23:00:00,634.76
2006-08-03 23:00:00,623.76
2006-08-04 23:00:00,630.76
2006-08-07 23:00:00,618.76
2006-08-08 23:00:00,622.76
2006-08-09 23:00:00,632.76
2006-08-10 23:00:00,616.76
2006-08-11 23:00:00,617.76
2006-08-14 23:00:00,622.76
2006-08-15 23:00:00,626.76
2006-08-16 23:00:00,640.76
2006-08-17 23:00:00,645.76
2006-08-18 23:00:00,645.76
2006-08-21 23:00:00,640.76
2006-08-22 23:00:00,649.76
2006-08-23 23:00:00,646.76
2006-08-24 23:00:00,641.76
2006-08-25 23:00:00,643.76
2006-08-28 23:00:00,645.76
2006-08-29 23:00:00,656.76
2006-08-30 23:00:00,669.76
2006-08-31 23:00:00,670.76
2006-09-01 23:00:00,684.76
2006-09-04 23:00:00,683.76
2006-09-05 23:00:00,684.76
2006-09-06 23:00:00,684.76
2006-09-07 23:00:00,666.76
2006-09-08 23:00:00,675.76
2006-09-11 23:00:00,663.76
2006-09-12 23:00:00,667.76
2006-09-13 23:00:00,683.76
2006-09-14 23:00:00,690.76
2006-09-15 23:00:00,693.76
2006-09-18 23:00:00,700.76
2006-09-19 23:00:00,704.76
2006-09-20 23:00:00,710.76
2006-09-21 23:00:00,719.76
2006-09-22 23:00:00,708.76
2006-09-25 23:00:00,703.76
2006-09-26 23:00:00,715.76
2006-09-27 23:00:00,720.76
2006-09-28 23:00:00,723.76
2006-09-29 23:00:00,730.76
2006-10-02 23:00:00,728.76
2006-10-03 23:00:00,718.76
2006-10-04 23:00:00,723.76
2006-10-05 23:00:00,732.76
2006-10-06 23:00:00,731.76
2006-10-09 23:00:00,733.76
2006-10-10 23:00:00,746.76
2006-10-11 23:00:00,747.76
2006-10-12 23:00:00,756.76
2006-10-13 23:00:00,760.76
2006-10-16 23:00:00,763.76
2006-10-17 23:00:00,756.76
2006-10-18 23:00:00,764.76
2006-10-19 23:00:00,785.76
2006-10-20 23:00:00,791.76
2006-10-23 23:00:00,789.76
2006-10-24 23:00:00,787.76
2006-10-25 23:00:00,801.76
2006-10-26 23:00:00,805.76
2006-10-27 23:00:00,811.76
2006-10-30 23:00:00,805.76
2006-10-31 23:00:00,814.76
2006-11-01 23:00:00,821.76
2006-11-02 23:00:00,816.76
2006-11-03 23:00:00,829.76
2006-11-06 23:00:00,841.76
2006-11-07 23:00:00,843.76
2006-11-08 23:00:00,843.76
2006-11-09 23:00:00,853.76
2006-11-10 23:00:00,856.76
2006-11-13 23:00:00,855.76
2006-11-14 23:00:00,863.76
2006-11-15 23:00:00,877.76
2006-11-16 23:00:00,883.76
2006-11-17 23:00:00,878.76
2006-11-20 23:00:00,882.76
2006-11-21 23:00:00,884.76
2006-11-22 23:00:00,890.76
2006-11-23 23:00:00,887.76
2006-11-24 23:00:00,871.76
2006-11-27 23:00:00,854.76
2006-11-28 23:00:00,841.76
2006-11-29 23:00:00,871.76
2006-11-30 23:00:00,870.76
2006-12-01 23:00:00,869.76
2006-12-04 23:00:00,882.76
2006-12-05 23:00:00,888.76
2006-12-06 23:00:00,899.76
2006-12-07 23:00:00,916.76
2006-12-08 23:00:00,914.76
2006-12-11 23:00:00,927.76
2006-12-12 23:00:00,929.76
2006-12-13 23:00:00,932.76
2006-12-14 23:00:00,941.76
2006-12-15 23:00:00,949.76
2006-12-18 23:00:00,962.76
2006-12-19 23:00:00,962.76
2006-12-20 23:00:00,974.76
2006-12-21 23:00:00,980.76
2006-12-22 23:00:00,978.76
2006-12-27 23:00:00,988.76
2006-12-28 23:00:00,985.76
2006-12-29 23:00:00,991.76
2007-01-03 23:00:00,1011.76
2007-01-04 23:00:00,1005.76
2007-01-05 23:00:00,1002.76
2007-01-08 23:00:00,1009.76
2007-01-09 23:00:00,1027.76
2007-01-10 23:00:00,1016.76
2007-01-11 23:00:00,1029.76
2007-01-12 23:00:00,1045.76
2007-01-15 23:00:00,1074.76
2007-01-16 23:00:00,1085.76
2007-01-17 23:00:00,1089.76
2007-01-18 23:00:00,1097.76
