DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2000-06-21,69.12,66.92,200008,200010
2000-06-22,69.02,66.67,200008,200010
2000-06-23,68.8,66.55,200008,200010
2000-06-26,68.9,66.65,200008,200010
2000-06-27,69.05,66.85,200008,200010
2000-06-28,68.6,66.37,200008,200010
2000-06-29,68.72,66.47,200008,200010
2000-06-30,69.17,66.72,200008,200010
2000-07-03,69.3,66.82,200008,200010
2000-07-04,,,,
2000-07-05,70.1,67.7,200008,200010
2000-07-06,70.0,67.52,200008,200010
2000-07-07,69.72,67.4,200008,200010
2000-07-10,69.97,67.37,200008,200010
2000-07-11,69.77,67.17,200008,200010
2000-07-12,69.55,67.05,200008,200010
2000-07-13,69.37,66.77,200008,200010
2000-07-14,69.72,67.45,200008,200010
2000-07-17,69.82,67.6,200008,200010
2000-07-18,70.37,68.42,200008,200010
2000-07-19,69.75,67.75,200008,200010
2000-07-20,69.95,67.95,200008,200010
2000-07-21,69.62,67.55,200008,200010
2000-07-24,68.95,66.72,200008,200010
2000-07-25,68.57,66.55,200008,200010
2000-07-26,68.42,66.42,200008,200010
2000-07-27,68.4,66.6,200008,200010
2000-07-28,68.4,66.45,200008,200010
2000-07-31,68.8,66.72,200008,200010
2000-08-01,68.32,66.42,200008,200010
2000-08-02,67.9,65.97,200008,200010
2000-08-03,68.27,66.22,200008,200010
2000-08-04,69.05,66.8,200008,200010
2000-08-07,68.77,66.6,200008,200010
2000-08-08,68.22,66.22,200008,200010
2000-08-09,68.47,66.5,200008,200010
2000-08-10,67.97,65.87,200008,200010
2000-08-11,68.87,66.87,200008,200010
2000-08-14,68.97,66.55,200008,200010
2000-08-15,68.65,66.5,200008,200010
2000-08-16,68.45,66.45,200008,200010
2000-08-17,68.22,66.32,200008,200010
2000-08-18,68.2,66.7,200008,200010
2000-08-21,68.15,67.02,200008,200010
2000-08-22,68.22,67.2,200008,200010
2000-08-23,68.85,67.5,200008,200010
2000-08-24,68.67,67.4,200008,200010
2000-08-25,67.62,66.2,200008,200010
2000-08-28,67.52,65.7,200008,200010
2000-08-29,67.12,65.65,200008,200010
2000-08-30,67.1,65.92,200008,200010
2000-08-31,66.97,66.22,200008,200010
2000-09-01,66.92,,200008,200010
2000-09-04,,,,
2000-09-05,72.7,70.3,200108,200110
2000-09-06,72.85,70.3,200108,200110
2000-09-07,73.32,70.8,200108,200110
2000-09-08,73.45,70.67,200108,200110
2000-09-11,73.4,70.62,200108,200110
2000-09-12,73.12,70.37,200108,200110
2000-09-13,72.85,70.2,200108,200110
2000-09-14,73.17,70.35,200108,200110
2000-09-15,73.0,70.25,200108,200110
2000-09-18,72.9,70.22,200108,200110
2000-09-19,72.9,70.17,200108,200110
2000-09-20,72.85,70.05,200108,200110
2000-09-21,72.85,70.0,200108,200110
2000-09-22,73.05,70.2,200108,200110
2000-09-25,73.1,70.42,200108,200110
2000-09-26,72.9,70.45,200108,200110
2000-09-27,72.82,70.42,200108,200110
2000-09-28,72.85,70.42,200108,200110
2000-09-29,72.8,70.4,200108,200110
2000-10-02,72.85,70.47,200108,200110
2000-10-03,72.77,70.32,200108,200110
2000-10-04,72.77,70.32,200108,200110
2000-10-05,73.3,70.7,200108,200110
2000-10-06,73.02,70.45,200108,200110
2000-10-09,73.0,70.8,200108,200110
2000-10-10,72.85,70.57,200108,200110
2000-10-11,73.0,70.65,200108,200110
2000-10-12,73.15,70.87,200108,200110
2000-10-13,73.0,70.6,200108,200110
2000-10-16,73.0,70.67,200108,200110
2000-10-17,73.47,71.12,200108,200110
2000-10-18,73.37,71.22,200108,200110
2000-10-19,73.17,71.0,200108,200110
2000-10-20,73.3,71.15,200108,200110
2000-10-23,73.45,71.37,200108,200110
2000-10-24,73.45,71.67,200108,200110
2000-10-25,73.3,71.4,200108,200110
2000-10-26,73.37,71.4,200108,200110
2000-10-27,73.22,71.3,200108,200110
2000-10-30,73.2,71.17,200108,200110
2000-10-31,73.3,71.62,200108,200110
2000-11-01,73.15,71.35,200108,200110
2000-11-02,73.17,71.35,200108,200110
2000-11-03,73.6,71.85,200108,200110
2000-11-06,73.75,71.97,200108,200110
2000-11-07,73.47,71.72,200108,200110
2000-11-08,73.15,71.5,200108,200110
2000-11-09,73.4,71.75,200108,200110
2000-11-10,73.4,71.9,200108,200110
2000-11-13,73.47,72.17,200108,200110
2000-11-14,73.8,72.52,200108,200110
2000-11-15,73.75,72.42,200108,200110
2000-11-16,73.8,72.6,200108,200110
2000-11-17,74.0,72.7,200108,200110
2000-11-20,74.15,72.8,200108,200110
2000-11-21,74.15,72.55,200108,200110
2000-11-22,74.45,73.0,200108,200110
2000-11-23,,,,
2000-11-24,74.2,72.6,200108,200110
2000-11-27,74.2,72.7,200108,200110
2000-11-28,74.55,72.95,200108,200110
2000-11-29,74.12,72.5,200108,200110
2000-11-30,74.25,72.6,200108,200110
2000-12-01,74.42,72.77,200108,200110
2000-12-04,74.65,72.9,200108,200110
2000-12-05,74.6,73.1,200108,200110
2000-12-06,75.0,73.37,200108,200110
2000-12-07,74.85,73.52,200108,200110
2000-12-08,75.15,73.7,200108,200110
2000-12-11,75.25,73.7,200108,200110
2000-12-12,75.72,74.17,200108,200110
2000-12-13,75.77,74.27,200108,200110
2000-12-14,75.47,74.07,200108,200110
2000-12-15,75.67,74.27,200108,200110
2000-12-18,76.15,74.7,200108,200110
2000-12-19,75.77,74.22,200108,200110
2000-12-20,76.02,74.37,200108,200110
2000-12-21,75.5,73.72,200108,200110
2000-12-22,75.8,74.0,200108,200110
2000-12-25,,,,
2000-12-26,75.72,73.85,200108,200110
2000-12-27,76.0,74.32,200108,200110
2000-12-28,76.2,74.45,200108,200110
2000-12-29,76.22,74.72,200108,200110
2001-01-01,,,,
2001-01-02,76.4,74.9,200108,200110
2001-01-03,76.17,74.57,200108,200110
2001-01-04,75.85,74.32,200108,200110
2001-01-05,75.57,74.0,200108,200110
2001-01-08,75.15,73.65,200108,200110
2001-01-09,75.7,74.15,200108,200110
2001-01-10,76.0,74.4,200108,200110
2001-01-11,75.95,74.35,200108,200110
2001-01-12,75.55,73.97,200108,200110
2001-01-15,,,,
2001-01-16,75.55,74.1,200108,200110
2001-01-17,74.9,73.6,200108,200110
2001-01-18,74.62,73.3,200108,200110
2001-01-19,74.52,73.2,200108,200110
2001-01-22,74.5,73.15,200108,200110
2001-01-23,73.92,72.52,200108,200110
2001-01-24,74.0,72.57,200108,200110
2001-01-25,73.72,72.25,200108,200110
2001-01-26,73.67,72.17,200108,200110
2001-01-29,73.22,71.65,200108,200110
2001-01-30,72.62,71.0,200108,200110
2001-01-31,73.05,71.32,200108,200110
2001-02-01,73.9,72.12,200108,200110
2001-02-02,73.52,71.77,200108,200110
2001-02-05,74.02,72.1,200108,200110
2001-02-06,74.12,72.22,200108,200110
2001-02-07,73.8,71.85,200108,200110
2001-02-08,73.57,71.72,200108,200110
2001-02-09,74.07,72.12,200108,200110
2001-02-12,73.9,71.97,200108,200110
2001-02-13,73.87,71.87,200108,200110
2001-02-14,73.85,71.85,200108,200110
2001-02-15,73.8,71.85,200108,200110
2001-02-16,73.72,71.72,200108,200110
2001-02-19,,,,
2001-02-20,74.2,72.2,200108,200110
2001-02-21,74.67,72.72,200108,200110
2001-02-22,74.82,72.85,200108,200110
2001-02-23,74.55,72.57,200108,200110
2001-02-26,74.6,72.55,200108,200110
2001-02-27,74.95,72.67,200108,200110
2001-02-28,75.12,72.97,200108,200110
2001-03-01,74.85,72.65,200108,200110
2001-03-02,74.62,72.37,200108,200110
2001-03-05,75.02,72.87,200108,200110
2001-03-06,75.32,73.15,200108,200110
2001-03-07,75.47,73.27,200108,200110
2001-03-08,75.0,72.82,200108,200110
2001-03-09,74.75,72.75,200108,200110
2001-03-12,74.75,72.52,200108,200110
2001-03-13,74.97,72.75,200108,200110
2001-03-14,74.55,72.37,200108,200110
2001-03-15,74.17,72.05,200108,200110
2001-03-16,74.37,72.3,200108,200110
2001-03-19,74.35,72.37,200108,200110
2001-03-20,74.57,72.6,200108,200110
2001-03-21,74.17,72.32,200108,200110
2001-03-22,74.22,72.35,200108,200110
2001-03-23,73.82,72.0,200108,200110
2001-03-26,73.62,71.7,200108,200110
2001-03-27,74.1,72.12,200108,200110
2001-03-28,74.0,72.15,200108,200110
2001-03-29,74.07,72.22,200108,200110
2001-03-30,73.62,71.95,200108,200110
2001-04-02,74.02,72.3,200108,200110
2001-04-03,74.22,72.52,200108,200110
2001-04-04,74.2,72.55,200108,200110
2001-04-05,74.3,72.77,200108,200110
2001-04-06,74.15,72.62,200108,200110
2001-04-09,74.2,72.75,200108,200110
2001-04-10,73.5,71.97,200108,200110
2001-04-11,73.45,71.9,200108,200110
2001-04-12,73.47,71.92,200108,200110
2001-04-13,,,,
2001-04-16,74.02,72.45,200108,200110
2001-04-17,74.02,72.45,200108,200110
2001-04-18,73.72,72.15,200108,200110
2001-04-19,73.37,71.75,200108,200110
2001-04-20,73.67,72.05,200108,200110
2001-04-23,73.6,72.02,200108,200110
2001-04-24,73.12,71.72,200108,200110
2001-04-25,73.05,71.42,200108,200110
2001-04-26,73.35,71.8,200108,200110
2001-04-27,73.37,72.0,200108,200110
2001-04-30,73.22,71.77,200108,200110
2001-05-01,73.55,72.1,200108,200110
2001-05-02,73.52,71.95,200108,200110
2001-05-03,72.92,71.3,200108,200110
2001-05-04,72.92,71.15,200108,200110
2001-05-07,73.17,71.57,200108,200110
2001-05-08,73.15,71.5,200108,200110
2001-05-09,72.0,70.27,200108,200110
2001-05-10,72.4,70.7,200108,200110
2001-05-11,72.32,70.72,200108,200110
2001-05-14,72.77,71.05,200108,200110
2001-05-15,72.6,70.82,200108,200110
2001-05-16,72.72,70.9,200108,200110
2001-05-17,73.87,72.4,200108,200110
2001-05-18,73.3,71.77,200108,200110
2001-05-21,74.72,73.27,200108,200110
2001-05-22,74.62,73.42,200108,200110
2001-05-23,74.27,72.92,200108,200110
2001-05-24,74.8,73.27,200108,200110
2001-05-25,74.9,73.4,200108,200110
2001-05-28,,,,
2001-05-29,75.82,74.15,200108,200110
2001-05-30,75.4,73.7,200108,200110
2001-05-31,76.05,74.47,200108,200110
2001-06-01,76.3,74.62,200108,200110
2001-06-04,75.82,74.1,200108,200110
2001-06-05,75.87,74.05,200108,200110
2001-06-06,75.4,73.57,200108,200110
2001-06-07,75.15,73.5,200108,200110
2001-06-08,75.37,73.67,200108,200110
2001-06-11,75.27,73.72,200108,200110
2001-06-12,74.82,73.32,200108,200110
2001-06-13,75.0,73.55,200108,200110
2001-06-14,74.47,73.1,200108,200110
2001-06-15,74.47,73.1,200108,200110
2001-06-18,74.45,73.17,200108,200110
2001-06-19,75.02,74.02,200108,200110
2001-06-20,75.07,73.95,200108,200110
2001-06-21,74.8,73.62,200108,200110
2001-06-22,74.97,73.87,200108,200110
2001-06-25,75.52,74.77,200108,200110
2001-06-26,75.25,74.65,200108,200110
2001-06-27,75.72,75.25,200108,200110
2001-06-28,75.87,75.15,200108,200110
2001-06-29,75.05,74.0,200108,200110
2001-07-02,75.35,73.9,200108,200110
2001-07-03,75.17,73.6,200108,200110
2001-07-04,,,,
2001-07-05,74.72,73.05,200108,200110
2001-07-06,75.12,73.57,200108,200110
2001-07-09,75.22,73.52,200108,200110
2001-07-10,74.5,72.7,200108,200110
2001-07-11,75.42,73.95,200108,200110
2001-07-12,75.42,73.85,200108,200110
2001-07-13,75.75,74.37,200108,200110
2001-07-16,75.65,74.4,200108,200110
2001-07-17,75.87,74.62,200108,200110
2001-07-18,75.82,74.77,200108,200110
2001-07-19,75.47,74.42,200108,200110
2001-07-20,75.15,74.2,200108,200110
2001-07-23,75.42,74.62,200108,200110
2001-07-24,75.7,74.62,200108,200110
2001-07-25,74.97,73.82,200108,200110
2001-07-26,74.57,73.25,200108,200110
2001-07-27,74.22,72.65,200108,200110
2001-07-30,74.0,72.3,200108,200110
2001-07-31,73.9,71.87,200108,200110
2001-08-01,73.72,71.62,200108,200110
2001-08-02,73.57,71.65,200108,200110
2001-08-03,73.45,71.37,200108,200110
2001-08-06,73.22,71.0,200108,200110
2001-08-07,73.65,71.17,200108,200110
2001-08-08,74.1,71.52,200108,200110
2001-08-09,73.57,70.87,200108,200110
2001-08-10,73.95,70.92,200108,200110
2001-08-13,74.37,71.22,200108,200110
2001-08-14,73.97,71.02,200108,200110
2001-08-15,74.7,71.87,200108,200110
2001-08-16,74.7,72.22,200108,200110
2001-08-17,74.3,72.22,200108,200110
2001-08-20,74.25,71.87,200108,200110
2001-08-21,74.17,71.55,200108,200110
2001-08-22,73.55,71.35,200108,200110
2001-08-23,73.12,71.17,200108,200110
2001-08-24,72.92,71.0,200108,200110
2001-08-27,72.55,70.7,200108,200110
2001-08-28,72.55,70.8,200108,200110
2001-08-29,73.22,71.35,200108,200110
2001-08-30,72.8,70.95,200108,200110
2001-08-31,73.15,71.8,200108,200110
2001-09-03,,,,
2001-09-04,73.37,,200108,200110
2001-09-05,73.35,,200108,200110
2001-09-06,75.5,74.47,200208,200210
2001-09-07,75.5,74.42,200208,200210
2001-09-10,75.55,74.3,200208,200210
2001-09-11,,,,
2001-09-12,,,,
2001-09-13,75.2,73.9,200208,200210
2001-09-14,75.1,73.6,200208,200210
2001-09-17,75.17,73.62,200208,200210
2001-09-18,74.85,73.45,200208,200210
2001-09-19,73.75,71.95,200208,200210
2001-09-20,73.65,71.92,200208,200210
2001-09-21,73.25,71.2,200208,200210
2001-09-24,73.5,71.3,200208,200210
2001-09-25,73.0,70.9,200208,200210
2001-09-26,73.05,71.02,200208,200210
2001-09-27,72.55,70.6,200208,200210
2001-09-28,72.1,70.1,200208,200210
2001-10-01,71.95,69.97,200208,200210
2001-10-02,72.25,70.17,200208,200210
2001-10-03,72.8,70.42,200208,200210
2001-10-04,73.55,71.25,200208,200210
2001-10-05,73.7,71.65,200208,200210
2001-10-08,73.25,70.92,200208,200210
2001-10-09,73.2,70.95,200208,200210
2001-10-10,73.15,71.02,200208,200210
2001-10-11,72.65,71.0,200208,200210
2001-10-12,71.17,69.67,200208,200210
2001-10-15,69.75,68.42,200208,200210
2001-10-16,70.15,69.47,200208,200210
2001-10-17,69.6,69.02,200208,200210
2001-10-18,69.37,68.85,200208,200210
2001-10-19,69.0,68.6,200208,200210
2001-10-22,69.0,68.52,200208,200210
2001-10-23,69.15,68.67,200208,200210
2001-10-24,68.7,68.4,200208,200210
2001-10-25,68.7,68.47,200208,200210
2001-10-26,68.72,68.22,200208,200210
2001-10-29,69.02,68.5,200208,200210
2001-10-30,69.25,68.05,200208,200210
2001-10-31,69.45,68.25,200208,200210
2001-11-01,70.05,68.62,200208,200210
2001-11-02,70.0,68.35,200208,200210
2001-11-05,69.55,67.65,200208,200210
2001-11-06,68.1,66.52,200208,200210
2001-11-07,68.3,66.75,200208,200210
2001-11-08,67.8,66.25,200208,200210
2001-11-09,67.22,65.37,200208,200210
2001-11-12,67.0,64.67,200208,200210
2001-11-13,68.25,65.9,200208,200210
2001-11-14,68.75,66.6,200208,200210
2001-11-15,69.4,67.2,200208,200210
2001-11-16,69.4,67.15,200208,200210
2001-11-19,69.8,67.62,200208,200210
2001-11-20,70.2,67.92,200208,200210
2001-11-21,70.35,68.02,200208,200210
2001-11-22,,,,
2001-11-23,70.85,68.57,200208,200210
2001-11-26,70.75,68.52,200208,200210
2001-11-27,70.87,68.85,200208,200210
2001-11-28,71.15,69.0,200208,200210
2001-11-29,71.4,69.05,200208,200210
2001-11-30,71.5,68.92,200208,200210
2001-12-03,71.37,69.02,200208,200210
2001-12-04,71.22,69.02,200208,200210
2001-12-05,71.15,68.87,200208,200210
2001-12-06,70.77,68.65,200208,200210
2001-12-07,70.75,68.32,200208,200210
2001-12-10,70.4,68.22,200208,200210
2001-12-11,70.45,68.3,200208,200210
2001-12-12,70.3,67.97,200208,200210
2001-12-13,69.77,67.37,200208,200210
2001-12-14,69.87,67.65,200208,200210
2001-12-17,70.12,67.92,200208,200210
2001-12-18,71.3,69.15,200208,200210
2001-12-19,70.95,68.77,200208,200210
2001-12-20,70.4,68.42,200208,200210
2001-12-21,71.35,69.37,200208,200210
2001-12-24,72.0,69.85,200208,200210
2001-12-25,,,,
2001-12-26,72.1,70.07,200208,200210
2001-12-27,71.65,69.77,200208,200210
2001-12-28,71.55,70.27,200208,200210
2001-12-31,71.47,70.27,200208,200210
2002-01-01,,,,
2002-01-02,71.22,69.75,200208,200210
2002-01-03,71.55,69.95,200208,200210
2002-01-04,71.45,69.8,200208,200210
2002-01-07,71.7,70.17,200208,200210
2002-01-08,71.62,70.07,200208,200210
2002-01-09,72.4,70.67,200208,200210
2002-01-10,72.2,70.37,200208,200210
2002-01-11,71.87,70.05,200208,200210
2002-01-14,72.22,70.22,200208,200210
2002-01-15,72.57,70.5,200208,200210
2002-01-16,72.15,70.1,200208,200210
2002-01-17,71.82,70.0,200208,200210
2002-01-18,72.15,70.25,200208,200210
2002-01-21,,,,
2002-01-22,71.82,69.77,200208,200210
2002-01-23,72.0,70.02,200208,200210
2002-01-24,72.32,70.45,200208,200210
2002-01-25,72.27,70.47,200208,200210
2002-01-28,72.2,70.37,200208,200210
2002-01-29,72.42,70.77,200208,200210
2002-01-30,72.57,70.92,200208,200210
2002-01-31,72.22,70.62,200208,200210
2002-02-01,72.25,70.67,200208,200210
2002-02-04,72.25,70.67,200208,200210
2002-02-05,72.22,70.75,200208,200210
2002-02-06,72.55,70.97,200208,200210
2002-02-07,72.57,70.97,200208,200210
2002-02-08,72.67,71.12,200208,200210
2002-02-11,72.5,70.97,200208,200210
2002-02-12,72.45,70.82,200208,200210
2002-02-13,72.32,70.77,200208,200210
2002-02-14,72.35,70.87,200208,200210
2002-02-15,72.17,70.52,200208,200210
2002-02-18,,,,
2002-02-19,72.02,70.4,200208,200210
2002-02-20,72.15,70.55,200208,200210
2002-02-21,71.75,70.07,200208,200210
2002-02-22,71.65,70.07,200208,200210
2002-02-25,71.72,70.0,200208,200210
2002-02-26,71.52,69.62,200208,200210
2002-02-27,71.75,69.77,200208,200210
2002-02-28,71.52,69.55,200208,200210
2002-03-01,71.62,69.72,200208,200210
2002-03-04,71.92,70.0,200208,200210
2002-03-05,71.75,69.75,200208,200210
2002-03-06,72.15,70.12,200208,200210
2002-03-07,72.07,70.07,200208,200210
2002-03-08,72.2,70.07,200208,200210
2002-03-11,72.17,69.85,200208,200210
2002-03-12,71.9,69.42,200208,200210
2002-03-13,71.1,68.62,200208,200210
2002-03-14,70.8,68.22,200208,200210
2002-03-15,70.1,67.42,200208,200210
2002-03-18,69.82,67.0,200208,200210
2002-03-19,69.5,66.72,200208,200210
2002-03-20,69.35,66.62,200208,200210
2002-03-21,68.95,66.3,200208,200210
2002-03-22,68.72,66.02,200208,200210
2002-03-25,68.72,65.87,200208,200210
2002-03-26,68.67,65.85,200208,200210
2002-03-27,68.32,65.4,200208,200210
2002-03-28,68.35,65.5,200208,200210
2002-03-29,,,,
2002-04-01,69.27,66.55,200208,200210
2002-04-02,68.8,66.12,200208,200210
2002-04-03,68.55,65.82,200208,200210
2002-04-04,67.05,64.32,200208,200210
2002-04-05,66.85,64.2,200208,200210
2002-04-08,65.65,63.15,200208,200210
2002-04-09,66.37,63.82,200208,200210
