DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
1975-11-05,2.055,2.0325,197603,197512
1975-11-06,2.06,2.036,197603,197512
1975-11-07,2.056,2.035,197603,197512
1975-11-10,2.0565,2.0335,197603,197512
1975-11-11,2.05,2.0285,197603,197512
1975-11-12,2.0535,2.032,197603,197512
1975-11-13,2.036,2.017,197603,197512
1975-11-14,2.035,2.013,197603,197512
1975-11-17,2.0245,2.003,197603,197512
1975-11-18,2.027,2.0065,197603,197512
1975-11-19,2.0355,2.0105,197603,197512
1975-11-20,2.036,2.018,197603,197512
1975-11-21,2.03,2.008,197603,197512
1975-11-24,2.03,2.008,197603,197512
1975-11-25,2.0085,1.982,197606,197603
1975-11-26,2.005,1.982,197606,197603
1975-11-27,,,,
1975-11-28,1.99,1.978,197606,197603
1975-12-01,1.991,1.978,197606,197603
1975-12-02,1.989,1.971,197606,197603
1975-12-03,1.996,1.971,197606,197603
1975-12-04,2.0055,1.98,197606,197603
1975-12-05,1.997,1.976,197606,197603
1975-12-08,1.9955,1.976,197606,197603
1975-12-09,1.997,1.979,197606,197603
1975-12-10,1.999,1.979,197606,197603
1975-12-11,1.996,1.977,197606,197603
1975-12-12,1.9955,1.977,197606,197603
1975-12-15,1.992,1.972,197606,197603
1975-12-16,1.9935,1.978,197606,197603
1975-12-17,1.997,1.975,197606,197603
1975-12-18,1.998,1.975,197606,197603
1975-12-19,1.995,1.969,197606,197603
1975-12-22,1.994,1.972,197606,197603
1975-12-23,1.9975,1.974,197606,197603
1975-12-24,1.9975,1.976,197606,197603
1975-12-25,,,,
1975-12-26,,,,
1975-12-29,2.003,1.981,197606,197603
1975-12-30,2.003,1.979,197606,197603
1975-12-31,2.0045,1.98,197606,197603
1976-01-01,,,,
1976-01-02,2.0055,1.98,197606,197603
1976-01-05,2.015,1.995,197606,197603
1976-01-06,2.016,1.994,197606,197603
1976-01-07,2.018,1.996,197606,197603
1976-01-08,2.016,1.996,197606,197603
1976-01-09,2.0135,1.991,197606,197603
1976-01-12,2.012,1.99,197606,197603
1976-01-13,2.007,1.987,197606,197603
1976-01-14,2.011,1.989,197606,197603
1976-01-15,2.012,1.99,197606,197603
1976-01-16,2.012,1.992,197606,197603
1976-01-19,2.0155,1.9955,197606,197603
1976-01-20,2.015,1.994,197606,197603
1976-01-21,2.0085,1.988,197606,197603
1976-01-22,2.007,1.985,197606,197603
1976-01-23,2.011,1.985,197606,197603
1976-01-26,2.012,1.988,197606,197603
1976-01-27,2.012,1.9885,197606,197603
1976-01-28,2.016,1.993,197606,197603
1976-01-29,2.019,1.996,197606,197603
1976-01-30,2.018,1.996,197606,197603
1976-02-02,2.018,1.996,197606,197603
1976-02-03,2.018,1.995,197606,197603
1976-02-04,2.02,1.995,197606,197603
1976-02-05,2.0205,1.9975,197606,197603
1976-02-06,2.0205,2.0,197606,197603
1976-02-09,2.021,2.001,197606,197603
1976-02-10,2.018,1.9975,197606,197603
1976-02-11,2.02,2.0,197606,197603
1976-02-12,2.019,1.997,197606,197603
1976-02-13,2.016,1.995,197606,197603
1976-02-16,,,,
1976-02-17,2.0165,1.9975,197606,197603
1976-02-18,2.018,2.0,197606,197603
1976-02-19,2.0185,2.0,197606,197603
1976-02-20,2.0195,2.0,197606,197603
1976-02-23,2.0205,2.004,197606,197603
1976-02-24,2.003,1.984,197609,197606
1976-02-25,2.004,1.985,197609,197606
1976-02-26,2.007,1.9875,197609,197606
1976-02-27,2.007,1.986,197609,197606
1976-03-01,2.0055,1.987,197609,197606
1976-03-02,2.008,1.989,197609,197606
1976-03-03,2.005,1.986,197609,197606
1976-03-04,1.992,1.969,197609,197606
1976-03-05,1.9425,1.92,197609,197606
1976-03-08,1.9205,1.9015,197609,197606
1976-03-09,1.918,1.901,197609,197606
1976-03-10,1.898,1.873,197609,197606
1976-03-11,1.911,1.891,197609,197606
1976-03-12,1.8925,1.885,197609,197606
1976-03-15,1.899,1.876,197609,197606
1976-03-16,1.887,1.87,197609,197606
1976-03-17,1.8935,1.868,197609,197606
1976-03-18,1.893,1.875,197609,197606
1976-03-19,1.889,1.869,197609,197606
1976-03-22,1.8965,1.877,197609,197606
1976-03-23,1.903,1.883,197609,197606
1976-03-24,1.905,1.887,197609,197606
1976-03-25,1.905,1.885,197609,197606
1976-03-26,1.9,1.883,197609,197606
1976-03-29,1.8955,1.877,197609,197606
1976-03-30,1.896,1.876,197609,197606
1976-03-31,1.899,1.878,197609,197606
1976-04-01,1.864,1.845,197609,197606
1976-04-02,1.8535,1.83,197609,197606
1976-04-05,1.8425,1.82,197609,197606
1976-04-06,1.8455,1.821,197609,197606
1976-04-07,1.848,1.825,197609,197606
1976-04-08,1.824,1.804,197609,197606
1976-04-09,1.816,1.795,197609,197606
1976-04-12,1.831,1.808,197609,197606
1976-04-13,1.8365,1.8145,197609,197606
1976-04-14,1.841,1.82,197609,197606
1976-04-15,1.836,1.818,197609,197606
1976-04-16,,,,
1976-04-19,1.841,1.822,197609,197606
1976-04-20,1.8305,1.81,197609,197606
1976-04-21,1.826,1.802,197609,197606
1976-04-22,1.8085,1.79,197609,197606
1976-04-23,1.7885,1.769,197609,197606
1976-04-26,1.804,1.78,197609,197606
1976-04-27,1.81,1.789,197609,197606
1976-04-28,1.8205,1.797,197609,197606
1976-04-29,1.827,1.806,197609,197606
1976-04-30,1.828,1.805,197609,197606
1976-05-03,1.8135,1.796,197609,197606
1976-05-04,1.819,1.798,197609,197606
1976-05-05,1.8095,1.786,197609,197606
1976-05-06,1.811,1.7875,197609,197606
1976-05-07,1.812,1.788,197609,197606
1976-05-10,1.821,1.798,197609,197606
1976-05-11,1.828,1.805,197609,197606
1976-05-12,1.829,1.808,197609,197606
1976-05-13,1.819,1.798,197609,197606
1976-05-14,1.81,1.785,197609,197606
1976-05-17,1.797,1.777,197609,197606
1976-05-18,1.805,1.7835,197609,197606
1976-05-19,1.8055,1.782,197609,197606
1976-05-20,1.794,1.7725,197609,197606
1976-05-21,1.763,1.741,197609,197606
1976-05-24,1.787,1.764,197609,197606
1976-05-25,1.777,1.754,197609,197606
1976-05-26,1.749,1.72,197612,197609
1976-05-27,1.743,1.721,197612,197609
1976-05-28,1.731,1.706,197612,197609
1976-05-31,,,,
1976-06-01,1.729,1.707,197612,197609
1976-06-02,1.697,1.678,197612,197609
1976-06-03,1.686,1.664,197612,197609
1976-06-04,1.69,1.666,197612,197609
1976-06-07,1.74,1.716,197612,197609
1976-06-08,1.743,1.718,197612,197609
1976-06-09,1.7445,1.723,197612,197609
1976-06-10,1.745,1.723,197612,197609
1976-06-11,1.743,1.7225,197612,197609
1976-06-14,1.742,1.723,197612,197609
1976-06-15,1.741,1.722,197612,197609
1976-06-16,1.746,1.722,197612,197609
1976-06-17,1.7455,1.724,197612,197609
1976-06-18,1.747,1.725,197612,197609
1976-06-21,1.743,1.721,197612,197609
1976-06-22,1.7425,1.72,197612,197609
1976-06-23,1.744,1.72,197612,197609
1976-06-24,1.7395,1.717,197612,197609
1976-06-25,1.74,1.716,197612,197609
1976-06-28,1.742,1.719,197612,197609
1976-06-29,1.752,1.726,197612,197609
1976-06-30,1.757,1.731,197612,197609
1976-07-01,1.765,1.742,197612,197609
1976-07-02,1.7615,1.738,197612,197609
1976-07-05,,,,
1976-07-06,1.7795,1.754,197612,197609
1976-07-07,1.778,1.753,197612,197609
1976-07-08,1.7625,1.736,197612,197609
1976-07-09,1.76,1.732,197612,197609
1976-07-12,1.7665,1.738,197612,197609
1976-07-13,1.764,1.7365,197612,197609
1976-07-14,1.758,1.7305,197612,197609
1976-07-15,1.754,1.728,197612,197609
1976-07-16,1.7525,1.726,197612,197609
1976-07-19,1.7515,1.725,197612,197609
1976-07-20,1.763,1.734,197612,197609
1976-07-21,1.7665,1.736,197612,197609
1976-07-22,1.7645,1.7345,197612,197609
1976-07-23,1.7615,1.733,197612,197609
1976-07-26,1.762,1.731,197612,197609
1976-07-27,1.766,1.7325,197612,197609
1976-07-28,1.772,1.7435,197612,197609
1976-07-29,1.768,1.739,197612,197609
1976-07-30,1.767,1.739,197612,197609
1976-08-02,1.77,1.7415,197612,197609
1976-08-03,1.7715,1.7445,197612,197609
1976-08-04,1.779,1.7495,197612,197609
1976-08-05,1.774,1.743,197612,197609
1976-08-06,1.774,1.743,197612,197609
1976-08-09,1.775,1.749,197612,197609
1976-08-10,1.776,1.7455,197612,197609
1976-08-11,1.776,1.7455,197612,197609
1976-08-12,1.7745,1.7425,197612,197609
1976-08-13,1.766,1.738,197612,197609
1976-08-16,1.767,1.737,197612,197609
1976-08-17,1.775,1.7455,197612,197609
1976-08-18,1.773,1.745,197612,197609
1976-08-19,1.771,1.742,197612,197609
1976-08-20,1.773,1.742,197612,197609
1976-08-23,1.7765,1.742,197612,197609
1976-08-24,1.767,1.7335,197612,197609
1976-08-25,1.76,1.725,197612,197609
1976-08-26,1.73,1.697,197703,197612
1976-08-27,1.729,1.697,197703,197612
1976-08-30,1.735,1.703,197703,197612
1976-08-31,1.739,1.7055,197703,197612
1976-09-01,1.735,1.702,197703,197612
1976-09-02,1.7335,1.7,197703,197612
1976-09-03,1.731,1.6995,197703,197612
1976-09-06,,,,
1976-09-07,1.7275,1.6935,197703,197612
1976-09-08,1.7205,1.686,197703,197612
1976-09-09,1.706,1.664,197703,197612
1976-09-10,1.7115,1.665,197703,197612
1976-09-13,1.707,1.67,197703,197612
1976-09-14,1.6895,1.651,197703,197612
1976-09-15,1.699,1.661,197703,197612
1976-09-16,1.6995,1.66,197703,197612
1976-09-17,1.696,1.659,197703,197612
1976-09-20,1.6835,1.6435,197703,197612
1976-09-21,1.678,1.64,197703,197612
1976-09-22,1.6795,1.6415,197703,197612
1976-09-23,1.675,1.636,197703,197612
1976-09-24,1.668,1.63,197703,197612
1976-09-27,1.648,1.608,197703,197612
1976-09-28,1.611,1.5675,197703,197612
1976-09-29,1.6255,1.585,197703,197612
1976-09-30,1.6255,1.587,197703,197612
1976-10-01,1.635,1.59,197703,197612
1976-10-04,1.641,1.59,197703,197612
1976-10-05,1.6165,1.577,197703,197612
1976-10-06,1.614,1.573,197703,197612
1976-10-07,1.6225,1.578,197703,197612
1976-10-08,1.625,1.582,197703,197612
1976-10-11,1.6225,1.578,197703,197612
1976-10-12,1.6135,1.573,197703,197612
1976-10-13,1.6195,1.573,197703,197612
1976-10-14,1.5985,1.552,197703,197612
1976-10-15,1.61,1.564,197703,197612
1976-10-18,1.616,1.5705,197703,197612
1976-10-19,1.605,1.5575,197703,197612
1976-10-20,1.6115,1.5625,197703,197612
1976-10-21,1.614,1.568,197703,197612
1976-10-22,1.616,1.568,197703,197612
1976-10-25,1.566,1.518,197703,197612
1976-10-26,1.549,1.5015,197703,197612
1976-10-27,1.544,1.495,197703,197612
1976-10-28,1.5405,1.488,197703,197612
1976-10-29,1.5615,1.507,197703,197612
1976-11-01,1.565,1.512,197703,197612
1976-11-02,,,,
1976-11-03,1.5935,1.545,197703,197612
1976-11-04,1.609,1.565,197703,197612
1976-11-05,1.6075,1.567,197703,197612
1976-11-08,1.6,1.557,197703,197612
1976-11-09,1.616,1.577,197703,197612
1976-11-10,1.616,1.5765,197703,197612
1976-11-11,1.608,1.567,197703,197612
1976-11-12,1.617,1.577,197703,197612
1976-11-15,1.627,1.589,197703,197612
1976-11-16,1.6385,1.5985,197703,197612
1976-11-17,1.653,1.6185,197703,197612
1976-11-18,1.6755,1.6375,197703,197612
1976-11-19,1.668,1.625,197703,197612
1976-11-22,1.628,1.582,197703,197612
1976-11-23,1.636,1.596,197703,197612
1976-11-24,1.635,1.5905,197703,197612
1976-11-25,,,,
1976-11-26,1.6,1.56,197706,197703
1976-11-29,1.6015,1.5645,197706,197703
1976-11-30,1.605,1.568,197706,197703
1976-12-01,1.6175,1.582,197706,197703
1976-12-02,1.616,1.582,197706,197703
1976-12-03,1.613,1.58,197706,197703
1976-12-06,1.6155,1.58,197706,197703
1976-12-07,1.625,1.591,197706,197703
1976-12-08,1.62,1.583,197706,197703
1976-12-09,1.625,1.588,197706,197703
1976-12-10,1.623,1.589,197706,197703
1976-12-13,1.643,1.612,197706,197703
1976-12-14,1.6325,1.599,197706,197703
1976-12-15,1.6145,1.581,197706,197703
1976-12-16,1.6235,1.59,197706,197703
1976-12-17,1.64,1.6085,197706,197703
1976-12-20,1.645,1.611,197706,197703
1976-12-21,1.641,1.609,197706,197703
1976-12-22,1.651,1.618,197706,197703
1976-12-23,1.645,1.6135,197706,197703
1976-12-24,,,,
1976-12-27,1.6595,1.625,197706,197703
1976-12-28,1.6655,1.6335,197706,197703
1976-12-29,1.668,1.6355,197706,197703
1976-12-30,1.664,1.632,197706,197703
1976-12-31,,,,
1977-01-03,1.6695,1.636,197706,197703
1977-01-04,1.6765,1.643,197706,197703
1977-01-05,1.6755,1.641,197706,197703
1977-01-06,1.671,1.637,197706,197703
1977-01-07,1.676,1.642,197706,197703
1977-01-10,1.697,1.67,197706,197703
1977-01-11,1.681,1.648,197706,197703
1977-01-12,1.6775,1.646,197706,197703
1977-01-13,1.682,1.6495,197706,197703
1977-01-14,1.683,1.65,197706,197703
1977-01-17,1.689,1.657,197706,197703
1977-01-18,1.6915,1.66,197706,197703
1977-01-19,1.694,1.6645,197706,197703
1977-01-20,1.6955,1.669,197706,197703
1977-01-21,1.6985,1.672,197706,197703
1977-01-24,1.699,1.6765,197706,197703
1977-01-25,1.701,1.6795,197706,197703
1977-01-26,1.6995,1.6785,197706,197703
1977-01-27,1.697,1.6745,197706,197703
1977-01-28,1.6925,1.6685,197706,197703
1977-01-31,1.697,1.671,197706,197703
1977-02-01,1.699,1.671,197706,197703
1977-02-02,1.701,1.674,197706,197703
1977-02-03,1.699,1.67,197706,197703
1977-02-04,1.7,1.672,197706,197703
1977-02-07,1.703,1.6715,197706,197703
1977-02-08,1.703,1.672,197706,197703
1977-02-09,1.704,1.673,197706,197703
1977-02-10,1.7035,1.6735,197706,197703
1977-02-11,1.697,1.661,197706,197703
1977-02-14,1.678,1.638,197706,197703
1977-02-15,1.687,1.646,197706,197703
1977-02-16,1.6945,1.6555,197706,197703
1977-02-17,1.696,1.6605,197706,197703
1977-02-18,1.696,1.659,197706,197703
1977-02-21,,,,
1977-02-22,1.6975,1.662,197706,197703
1977-02-23,1.672,1.642,197709,197706
1977-02-24,1.669,1.642,197709,197706
1977-02-25,1.668,1.6395,197709,197706
1977-02-28,1.6795,1.644,197709,197706
1977-03-01,1.679,1.644,197709,197706
1977-03-02,1.677,1.6465,197709,197706
1977-03-03,1.679,1.646,197709,197706
1977-03-04,1.681,1.6465,197709,197706
1977-03-07,1.683,1.654,197709,197706
1977-03-08,1.684,1.654,197709,197706
1977-03-09,1.6875,1.659,197709,197706
1977-03-10,1.688,1.6595,197709,197706
1977-03-11,1.6915,1.665,197709,197706
1977-03-14,1.6925,1.664,197709,197706
1977-03-15,1.692,1.6655,197709,197706
1977-03-16,1.6955,1.6695,197709,197706
1977-03-17,1.698,1.6695,197709,197706
1977-03-18,1.692,1.665,197709,197706
1977-03-21,1.69,1.658,197709,197706
1977-03-22,1.6905,1.661,197709,197706
1977-03-23,1.6985,1.67,197709,197706
1977-03-24,1.699,1.672,197709,197706
1977-03-25,1.698,1.672,197709,197706
1977-03-28,1.701,1.674,197709,197706
1977-03-29,1.704,1.6795,197709,197706
1977-03-30,1.7085,1.6865,197709,197706
1977-03-31,1.707,1.69,197709,197706
1977-04-01,1.7095,1.6885,197709,197706
1977-04-04,1.7065,1.6875,197709,197706
1977-04-05,1.709,1.6915,197709,197706
1977-04-06,1.7065,1.687,197709,197706
1977-04-07,1.705,1.686,197709,197706
1977-04-08,,,,
1977-04-11,1.705,1.686,197709,197706
1977-04-12,1.708,1.6885,197709,197706
1977-04-13,1.7075,1.6895,197709,197706
1977-04-14,1.706,1.686,197709,197706
1977-04-15,1.704,1.683,197709,197706
1977-04-18,1.707,1.6845,197709,197706
1977-04-19,1.71,1.69,197709,197706
1977-04-20,1.7115,1.691,197709,197706
1977-04-21,1.711,1.6915,197709,197706
1977-04-22,1.709,1.691,197709,197706
1977-04-25,1.7105,1.691,197709,197706
1977-04-26,1.71,1.691,197709,197706
1977-04-27,1.7105,1.6935,197709,197706
1977-04-28,1.7135,1.694,197709,197706
1977-04-29,1.7145,1.697,197709,197706
1977-05-02,1.716,1.7015,197709,197706
1977-05-03,1.7155,1.7,197709,197706
1977-05-04,1.715,1.7015,197709,197706
1977-05-05,1.7145,1.7,197709,197706
1977-05-06,1.7145,1.7005,197709,197706
1977-05-09,1.7135,1.701,197709,197706
1977-05-10,1.7145,1.7015,197709,197706
1977-05-11,1.716,1.705,197709,197706
1977-05-12,1.716,1.7025,197709,197706
1977-05-13,1.7185,1.7065,197709,197706
1977-05-16,1.716,1.708,197709,197706
1977-05-17,1.717,1.707,197709,197706
1977-05-18,1.7165,1.7085,197709,197706
1977-05-19,1.715,1.706,197709,197706
1977-05-20,1.7135,1.7005,197709,197706
1977-05-23,1.7125,1.702,197709,197706
1977-05-24,1.71,1.695,197709,197706
1977-05-25,1.713,1.6955,197709,197706
1977-05-26,1.694,1.678,197712,197709
1977-05-27,1.694,1.678,197712,197709
1977-05-30,,,,
1977-05-31,1.687,1.672,197712,197709
1977-06-01,1.6935,1.6745,197712,197709
1977-06-02,1.694,1.6775,197712,197709
1977-06-03,1.697,1.6755,197712,197709
1977-06-06,1.695,1.6755,197712,197709
1977-06-07,1.698,1.6785,197712,197709
1977-06-08,1.699,1.6795,197712,197709
1977-06-09,1.6985,1.6805,197712,197709
1977-06-10,1.6975,1.68,197712,197709
1977-06-13,1.6995,1.6835,197712,197709
1977-06-14,1.701,1.684,197712,197709
1977-06-15,1.7015,1.682,197712,197709
1977-06-16,1.7005,1.6795,197712,197709
1977-06-17,1.702,1.682,197712,197709
1977-06-20,1.7025,1.6825,197712,197709
1977-06-21,1.704,1.686,197712,197709
1977-06-22,1.704,1.684,197712,197709
1977-06-23,1.7045,1.6845,197712,197709
1977-06-24,1.705,1.6875,197712,197709
1977-06-27,1.7095,1.691,197712,197709
1977-06-28,1.71,1.6915,197712,197709
1977-06-29,1.711,1.6945,197712,197709
1977-06-30,1.7105,1.6925,197712,197709
1977-07-01,1.71,1.692,197712,197709
1977-07-04,,,,
1977-07-05,1.71,1.6905,197712,197709
1977-07-06,1.711,1.6935,197712,197709
1977-07-07,1.709,1.6885,197712,197709
1977-07-08,1.709,1.6885,197712,197709
1977-07-11,1.707,1.687,197712,197709
1977-07-12,1.7065,1.687,197712,197709
1977-07-13,1.7085,1.687,197712,197709
1977-07-14,,,,
1977-07-15,1.7075,1.686,197712,197709
1977-07-18,1.706,1.684,197712,197709
1977-07-19,1.709,1.688,197712,197709
1977-07-20,1.709,1.6875,197712,197709
1977-07-21,1.7105,1.689,197712,197709
1977-07-22,1.712,1.6905,197712,197709
1977-07-25,1.7135,1.6905,197712,197709
1977-07-26,1.712,1.691,197712,197709
1977-07-27,1.737,1.72,197712,197709
1977-07-28,1.734,1.7195,197712,197709
1977-07-29,1.734,1.722,197712,197709
1977-08-01,1.7345,1.7225,197712,197709
1977-08-02,1.7345,1.724,197712,197709
1977-08-03,1.734,1.7245,197712,197709
1977-08-04,1.738,1.7285,197712,197709
1977-08-05,1.7355,1.7275,197712,197709
1977-08-08,1.735,1.725,197712,197709
1977-08-09,1.7355,1.7275,197712,197709
1977-08-10,1.7355,1.7295,197712,197709
1977-08-11,1.7355,1.729,197712,197709
1977-08-12,1.736,1.729,197712,197709
1977-08-15,1.737,1.7295,197712,197709
1977-08-16,1.74,1.734,197712,197709
1977-08-17,1.74,1.735,197712,197709
1977-08-18,1.738,1.7325,197712,197709
1977-08-19,1.741,1.735,197712,197709
1977-08-22,1.74,1.7345,197712,197709
1977-08-23,1.74,1.736,197712,197709
1977-08-24,1.742,1.7385,197712,197709
