DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2016-04-22,111.835,,201609,201606
2016-04-25,111.82,,201609,201606
2016-04-26,111.795,111.79,201609,201606
2016-04-27,111.83,111.78,201609,201606
2016-04-28,111.81,111.785,201609,201606
2016-04-29,111.78,111.74,201609,201606
2016-05-02,111.765,111.74,201609,201606
2016-05-03,111.795,111.77,201609,201606
2016-05-04,111.8,111.76,201609,201606
2016-05-05,111.84,111.79,201609,201606
2016-05-06,111.83,,201609,201606
2016-05-09,111.845,111.8,201609,201606
2016-05-10,111.84,111.795,201609,201606
2016-05-11,111.84,111.79,201609,201606
2016-05-12,111.835,,201609,201606
2016-05-13,111.845,111.785,201609,201606
2016-05-16,111.84,111.79,201609,201606
2016-05-17,111.825,111.775,201609,201606
2016-05-18,111.815,111.77,201609,201606
2016-05-19,111.815,111.76,201609,201606
2016-05-20,111.81,111.76,201609,201606
2016-05-23,111.82,111.76,201609,201606
2016-05-24,111.825,111.765,201609,201606
2016-05-25,111.825,111.765,201609,201606
2016-05-26,111.85,111.79,201609,201606
2016-05-27,111.85,111.795,201609,201606
2016-05-30,111.84,111.78,201609,201606
2016-05-31,111.84,111.78,201609,201606
2016-06-01,111.795,,201612,201609
2016-06-02,111.8,,201612,201609
2016-06-03,111.85,,201612,201609
2016-06-06,111.85,,201612,201609
2016-06-07,111.835,,201612,201609
2016-06-08,111.83,,201612,201609
2016-06-09,111.84,,201612,201609
2016-06-10,111.85,111.69,201612,201609
2016-06-13,111.845,,201612,201609
2016-06-14,111.91,111.84,201612,201609
2016-06-15,111.94,,201612,201609
2016-06-16,111.955,,201612,201609
2016-06-17,111.965,,201612,201609
2016-06-20,111.92,,201612,201609
2016-06-21,111.915,,201612,201609
2016-06-22,111.93,,201612,201609
2016-06-23,111.9,,201612,201609
2016-06-24,112.05,112.05,201612,201609
2016-06-27,112.05,,201612,201609
2016-06-28,112.075,,201612,201609
2016-06-29,112.06,,201612,201609
2016-06-30,111.985,,201612,201609
2016-07-01,112.06,,201612,201609
2016-07-04,112.09,,201612,201609
2016-07-05,112.115,,201612,201609
2016-07-06,112.115,,201612,201609
2016-07-07,112.11,,201612,201609
2016-07-08,112.155,,201612,201609
2016-07-11,112.14,,201612,201609
2016-07-12,112.1,,201612,201609
2016-07-13,112.1,,201612,201609
2016-07-14,112.09,,201612,201609
2016-07-15,112.06,,201612,201609
2016-07-18,112.065,,201612,201609
2016-07-19,112.05,,201612,201609
2016-07-20,112.01,,201612,201609
2016-07-21,112.015,,201612,201609
2016-07-22,111.99,,201612,201609
2016-07-25,111.975,,201612,201609
2016-07-26,111.98,,201612,201609
2016-07-27,112.015,,201612,201609
2016-07-28,111.995,,201612,201609
2016-07-29,112.015,,201612,201609
2016-08-01,111.995,,201612,201609
2016-08-02,111.945,,201612,201609
2016-08-03,111.965,,201612,201609
2016-08-04,111.99,111.975,201612,201609
2016-08-05,112.0,,201612,201609
2016-08-08,112.005,111.98,201612,201609
2016-08-09,112.01,111.99,201612,201609
2016-08-10,112.055,112.035,201612,201609
2016-08-11,112.01,112.015,201612,201609
2016-08-12,112.03,112.005,201612,201609
2016-08-15,111.995,111.98,201612,201609
2016-08-16,111.995,111.98,201612,201609
2016-08-17,112.0,111.985,201612,201609
2016-08-18,112.005,111.985,201612,201609
2016-08-19,111.995,111.96,201612,201609
2016-08-22,112.0,111.98,201612,201609
2016-08-23,112.01,111.99,201612,201609
2016-08-24,112.0,111.975,201612,201609
2016-08-25,111.98,111.96,201612,201609
2016-08-26,111.975,111.965,201612,201609
2016-08-29,112.025,112.0,201612,201609
2016-08-30,112.01,111.995,201612,201609
2016-08-31,112.015,111.99,201612,201609
2016-09-01,111.99,,201703,201612
2016-09-02,112.045,,201703,201612
2016-09-05,112.05,,201703,201612
2016-09-06,112.11,,201703,201612
2016-09-07,112.1,,201703,201612
2016-09-08,112.04,,201703,201612
2016-09-09,112.0,,201703,201612
2016-09-12,112.015,,201703,201612
2016-09-13,111.99,,201703,201612
2016-09-14,112.045,,201703,201612
2016-09-15,112.045,,201703,201612
2016-09-16,112.065,,201703,201612
2016-09-19,112.055,,201703,201612
2016-09-20,112.075,,201703,201612
2016-09-21,112.075,,201703,201612
2016-09-22,112.085,,201703,201612
2016-09-23,112.1,,201703,201612
2016-09-26,112.14,,201703,201612
2016-09-27,112.165,,201703,201612
2016-09-28,112.16,,201703,201612
2016-09-29,112.165,,201703,201612
2016-09-30,112.145,,201703,201612
2016-10-03,112.14,,201703,201612
2016-10-04,112.125,,201703,201612
2016-10-05,112.115,,201703,201612
2016-10-06,112.095,,201703,201612
2016-10-07,112.09,,201703,201612
2016-10-10,112.09,,201703,201612
2016-10-11,112.085,112.14,201703,201612
2016-10-12,112.095,,201703,201612
2016-10-13,112.085,112.13,201703,201612
2016-10-14,112.07,,201703,201612
2016-10-17,112.085,,201703,201612
2016-10-18,112.1,112.12,201703,201612
2016-10-19,112.095,,201703,201612
2016-10-20,112.085,,201703,201612
2016-10-21,112.085,,201703,201612
2016-10-24,112.055,,201703,201612
2016-10-25,112.04,112.075,201703,201612
2016-10-26,112.01,112.02,201703,201612
2016-10-27,111.99,112.0,201703,201612
2016-10-28,111.975,,201703,201612
2016-10-31,111.98,,201703,201612
2016-11-01,111.985,111.96,201703,201612
2016-11-02,112.005,111.98,201703,201612
2016-11-03,111.98,111.965,201703,201612
2016-11-04,112.005,111.97,201703,201612
2016-11-07,111.995,111.965,201703,201612
2016-11-08,111.995,111.96,201703,201612
2016-11-09,111.995,112.03,201703,201612
2016-11-10,111.98,111.92,201703,201612
2016-11-11,111.9725,,201703,201612
