DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2014-05-19,400.9,,201407,201406
2014-05-20,399.8,,201407,201406
2014-05-21,402.9,401.3,201407,201406
2014-05-22,403.85,,201407,201406
2014-05-23,405.65,405.6,201407,201406
2014-05-26,406.8,406.8,201407,201406
2014-05-27,407.275,,201407,201406
2014-05-28,405.75,405.95,201407,201406
2014-05-29,408.3,407.95,201407,201406
2014-05-30,407.625,,201407,201406
2014-06-02,409.3,409.3,201407,201406
2014-06-03,408.9,,201407,201406
2014-06-04,407.025,,201407,201406
2014-06-05,411.75,412.0,201407,201406
2014-06-06,414.35,413.4,201407,201406
2014-06-09,415.55,414.45,201407,201406
2014-06-10,415.7,415.15,201407,201406
2014-06-11,414.4,414.5,201407,201406
2014-06-12,414.775,,201407,201406
2014-06-13,414.1,414.2,201407,201406
2014-06-16,412.8,412.9,201407,201406
2014-06-17,414.8,414.95,201407,201406
2014-06-18,417.85,417.95,201407,201406
2014-06-19,418.4,416.8,201408,201407
2014-06-20,418.2,416.75,201408,201407
2014-06-23,416.5,415.85,201408,201407
2014-06-24,416.225,,201408,201407
2014-06-25,412.8,409.05,201408,201407
2014-06-26,412.1,409.75,201408,201407
2014-06-27,411.5,409.85,201408,201407
2014-06-30,413.1,410.85,201408,201407
2014-07-01,415.6,413.7,201408,201407
2014-07-02,416.5,414.95,201408,201407
2014-07-03,418.17499999999995,,201408,201407
2014-07-04,419.2,418.0,201408,201407
2014-07-07,414.85,414.2,201408,201407
2014-07-08,410.1,408.0,201408,201407
2014-07-09,411.4,408.5,201408,201407
2014-07-10,404.55,402.4,201408,201407
2014-07-11,403.55,401.9,201408,201407
2014-07-14,405.85,404.4,201408,201407
2014-07-15,404.7,403.4,201408,201407
2014-07-16,407.1,407.1,201409,201408
2014-07-17,401.05,402.0,201409,201408
2014-07-18,403.5,402.55,201409,201408
2014-07-21,402.95,403.0,201409,201408
2014-07-22,405.8,405.65,201409,201408
2014-07-23,407.0,406.85,201409,201408
2014-07-24,408.3,408.35,201409,201408
2014-07-25,403.125,,201409,201408
2014-07-28,404.1,402.95,201409,201408
2014-07-29,405.85,,201409,201408
2014-07-30,406.525,,201409,201408
2014-07-31,403.92499999999995,,201409,201408
2014-08-01,,,,
2014-08-04,,,,
2014-08-05,,,,
2014-08-06,395.55,395.35,201409,201408
2014-08-07,395.975,,201409,201408
2014-08-08,389.1,,201409,201408
2014-08-11,395.55,395.05,201409,201408
2014-08-12,393.7,393.25,201409,201408
2014-08-13,394.75,394.75,201410,201409
2014-08-14,395.9,,201410,201409
2014-08-15,396.7,396.0,201410,201409
2014-08-18,399.95,399.6,201410,201409
2014-08-19,403.65,402.3,201410,201409
2014-08-20,403.75,402.4,201410,201409
2014-08-21,406.15,406.2,201410,201409
2014-08-22,404.1,403.8,201410,201409
2014-08-25,408.8,409.05,201410,201409
2014-08-26,412.25,412.6,201410,201409
2014-08-27,412.95,413.0,201410,201409
2014-08-28,412.45,411.2,201410,201409
2014-08-29,413.25,411.05,201410,201409
2014-09-01,413.975,,201410,201409
2014-09-02,415.0,414.5,201410,201409
2014-09-03,417.05,,201410,201409
2014-09-04,420.7,420.2,201410,201409
2014-09-05,422.35,420.5,201410,201409
2014-09-08,420.15,420.1,201410,201409
2014-09-09,417.3,418.25,201410,201409
2014-09-10,420.45,418.55,201410,201409
2014-09-11,418.25,418.15,201410,201409
2014-09-12,417.45,417.15,201410,201409
2014-09-15,418.05,418.0,201410,201409
2014-09-16,418.95,418.95,201410,201409
2014-09-17,418.5,418.5,201411,201410
2014-09-18,421.9,420.8,201411,201410
2014-09-19,424.3,422.8,201411,201410
2014-09-22,421.35,421.05,201411,201410
2014-09-23,418.95,418.65,201411,201410
2014-09-24,422.35,420.15,201411,201410
2014-09-25,416.85,421.2,201411,201410
2014-09-26,420.35,,201411,201410
2014-09-29,418.35,,201411,201410
2014-09-30,420.2,,201411,201410
2014-10-01,415.3,413.65,201411,201410
2014-10-02,407.9,404.0,201411,201410
2014-10-03,411.8,408.75,201411,201410
2014-10-06,412.07500000000005,,201411,201410
2014-10-07,404.3,405.35,201411,201410
2014-10-08,407.2,403.25,201411,201410
2014-10-09,400.15,399.6,201411,201410
2014-10-10,395.2,394.9,201411,201410
2014-10-13,390.6,389.8,201411,201410
2014-10-14,391.35,390.15,201411,201410
2014-10-15,381.65,380.2,201411,201410
2014-10-16,372.375,,201412,201411
2014-10-17,384.7,383.5,201412,201411
2014-10-20,383.95,383.05,201412,201411
2014-10-21,394.6,395.0,201412,201411
2014-10-22,391.45,392.0,201412,201411
2014-10-23,394.8,395.4,201412,201411
2014-10-24,396.05,394.5,201412,201411
2014-10-27,395.45,394.95,201412,201411
2014-10-28,402.6,400.0,201412,201411
2014-10-29,400.7,401.15,201412,201411
2014-10-30,403.8,403.0,201412,201411
2014-10-31,410.9,410.45,201412,201411
2014-11-03,407.8,407.8,201412,201411
2014-11-04,404.15,402.0,201412,201411
2014-11-05,409.35,409.9,201412,201411
2014-11-06,413.25,413.25,201412,201411
2014-11-07,410.3,410.45,201412,201411
2014-11-10,414.25,414.05,201412,201411
2014-11-11,414.25,414.4,201412,201411
2014-11-12,412.05,411.65,201412,201411
2014-11-13,411.85,411.6,201412,201411
2014-11-14,411.55,411.65,201412,201411
2014-11-17,414.25,414.55,201412,201411
2014-11-18,417.8,418.25,201412,201411
2014-11-19,418.2,418.15,201412,201411
2014-11-20,416.75,417.0,201412,201411
2014-11-21,423.35,423.35,201501,201412
2014-11-24,423.9,422.9,201501,201412
2014-11-25,423.8,423.7,201501,201412
2014-11-26,424.55,424.75,201501,201412
2014-11-27,425.5,426.2,201501,201412
2014-11-28,425.3,425.9,201501,201412
2014-12-01,423.55,423.65,201501,201412
2014-12-02,429.4,428.65,201501,201412
2014-12-03,430.1,,201501,201412
2014-12-04,425.2,424.2,201501,201412
2014-12-05,430.95,430.5,201501,201412
2014-12-08,425.85,426.25,201501,201412
2014-12-09,420.65,419.6,201501,201412
2014-12-10,414.35,414.8,201501,201412
2014-12-11,414.85,416.0,201501,201412
2014-12-12,403.95,406.0,201501,201412
2014-12-15,396.5,397.1,201501,201412
2014-12-16,394.7,395.4,201501,201412
2014-12-17,406.55,406.8,201501,201412
2014-12-18,418.35,418.55,201501,201412
2014-12-19,420.95,420.95,201502,201501
2014-12-22,424.35,422.0,201502,201501
2014-12-23,427.45,425.1,201502,201501
2014-12-24,426.1,425.7,201502,201501
2014-12-25,,,,
2014-12-26,,,,
2014-12-29,427.2,423.1,201502,201501
2014-12-30,422.55,421.15,201502,201501
2014-12-31,425.0,,201502,201501
2015-01-01,,,,
2015-01-02,422.65,421.0,201502,201501
2015-01-05,410.35,409.0,201502,201501
2015-01-06,409.8,407.0,201502,201501
2015-01-07,414.35,412.0,201502,201501
2015-01-08,423.25,422.3,201502,201501
2015-01-09,416.3,415.75,201502,201501
2015-01-12,416.05,414.85,201502,201501
2015-01-13,421.1,418.2,201502,201501
2015-01-14,420.2,418.8,201502,201501
2015-01-15,425.15,424.05,201502,201501
2015-01-16,433.65,433.65,201503,201502
2015-01-19,434.4,434.9,201503,201502
2015-01-20,437.9,436.05,201503,201502
2015-01-21,440.3,440.0,201503,201502
2015-01-22,450.8,450.7,201503,201502
2015-01-23,452.25,453.3,201503,201502
2015-01-26,459.15,459.2,201503,201502
2015-01-27,453.75,453.2,201503,201502
2015-01-28,447.15,447.3,201503,201502
2015-01-29,453.95,449.45,201503,201502
2015-01-30,448.8,449.1,201503,201502
2015-02-02,451.05,449.4,201503,201502
2015-02-03,455.8,455.8,201503,201502
2015-02-04,453.3,452.7,201503,201502
2015-02-05,454.6,454.25,201503,201502
2015-02-06,451.25,453.75,201503,201502
2015-02-09,450.0,450.4,201503,201502
2015-02-10,454.65,454.45,201503,201502
2015-02-11,458.85,456.35,201503,201502
2015-02-12,462.35,462.4,201503,201502
2015-02-13,465.25,464.3,201503,201502
2015-02-16,460.2,460.0,201503,201502
2015-02-17,465.3,465.15,201503,201502
2015-02-18,468.1,464.95,201504,201503
2015-02-19,469.45,467.15,201504,201503
2015-02-20,474.95,466.25,201504,201503
2015-02-23,474.85,471.5,201504,201503
2015-02-24,480.8,478.95,201504,201503
2015-02-25,478.3,478.3,201504,201503
2015-02-26,482.4,480.8,201504,201503
2015-02-27,483.475,,201504,201503
2015-03-02,486.7,483.0,201504,201503
2015-03-03,481.4,484.4,201504,201503
2015-03-04,484.15,482.9,201504,201503
2015-03-05,488.85,487.7,201504,201503
2015-03-06,487.75,487.0,201504,201503
2015-03-09,488.35,487.0,201504,201503
2015-03-10,483.3,482.25,201504,201503
2015-03-11,492.8,491.2,201504,201503
2015-03-12,492.9,492.0,201504,201503
2015-03-13,494.15,493.0,201504,201503
2015-03-16,497.4,,201505,201504
2015-03-17,495.0,492.25,201505,201504
2015-03-18,494.05,490.5,201505,201504
2015-03-19,494.45,,201505,201504
2015-03-20,498.25,,201505,201504
2015-03-23,495.05,490.95,201505,201504
2015-03-24,496.6,494.25,201505,201504
2015-03-25,490.0,489.0,201505,201504
2015-03-26,485.75,476.2,201505,201504
2015-03-27,486.15,479.75,201505,201504
2015-03-30,494.95,487.2,201505,201504
2015-03-31,488.1,484.9,201505,201504
2015-04-01,489.95,483.5,201505,201504
2015-04-02,492.5,486.7,201505,201504
2015-04-03,,,,
2015-04-06,,,,
2015-04-07,501.75,491.55,201505,201504
2015-04-08,498.2,493.1,201505,201504
2015-04-09,503.15,494.65,201505,201504
2015-04-10,506.75,501.45,201505,201504
2015-04-13,505.8,502.0,201505,201504
2015-04-14,506.45,501.7,201505,201504
2015-04-15,501.9,501.75,201506,201505
2015-04-16,499.1,499.25,201506,201505
2015-04-17,489.7,489.55,201506,201505
2015-04-20,494.9,495.0,201506,201505
2015-04-21,499.0,499.75,201506,201505
2015-04-22,501.6,501.35,201506,201505
2015-04-23,500.45,500.35,201506,201505
2015-04-24,500.05,499.55,201506,201505
2015-04-27,504.75,504.4,201506,201505
2015-04-28,498.8,498.45,201506,201505
2015-04-29,486.45,488.4,201506,201505
2015-04-30,481.45,480.65,201506,201505
2015-05-01,,,,
2015-05-04,488.15,488.95,201506,201505
2015-05-05,479.95,479.35,201506,201505
2015-05-06,474.15,472.75,201506,201505
2015-05-07,475.75,475.95,201506,201505
2015-05-08,488.75,488.25,201506,201505
2015-05-11,490.3,489.0,201507,201506
2015-05-12,487.35,487.2,201507,201506
2015-05-13,484.4,,201507,201506
2015-05-14,490.0,488.65,201507,201506
2015-05-15,491.05,492.55,201507,201506
2015-05-18,490.75,487.25,201507,201506
2015-05-19,497.65,498.2,201507,201506
2015-05-20,501.65,500.85,201507,201506
2015-05-21,502.2,501.5,201507,201506
2015-05-22,502.25,501.55,201507,201506
2015-05-25,501.0,499.4,201507,201506
2015-05-26,496.95,500.7,201507,201506
2015-05-27,504.5,504.0,201507,201506
2015-05-28,502.2,500.3,201507,201506
2015-05-29,495.35,495.0,201507,201506
2015-06-01,493.2,492.75,201507,201506
2015-06-02,486.4,487.45,201507,201506
2015-06-03,486.9,486.75,201507,201506
2015-06-04,482.4,481.5,201507,201506
2015-06-05,479.75,479.05,201507,201506
2015-06-08,473.75,472.05,201507,201506
2015-06-09,473.1,473.65,201507,201506
2015-06-10,481.35,481.4,201507,201506
2015-06-11,484.7,484.65,201507,201506
2015-06-12,477.6,477.15,201507,201506
2015-06-15,472.35,,201508,201507
2015-06-16,475.1,472.5,201508,201507
2015-06-17,469.85,469.95,201508,201507
2015-06-18,474.1,472.5,201508,201507
2015-06-19,475.55,472.75,201508,201507
2015-06-22,488.95,485.25,201508,201507
2015-06-23,494.1,491.0,201508,201507
2015-06-24,489.95,488.0,201508,201507
2015-06-25,490.5,488.55,201508,201507
2015-06-26,493.5,491.5,201508,201507
2015-06-29,472.75,470.35,201508,201507
2015-06-30,473.8,471.5,201508,201507
2015-07-01,481.65,478.25,201508,201507
2015-07-02,477.5,473.65,201508,201507
2015-07-03,473.3,470.05,201508,201507
2015-07-06,465.9,464.35,201508,201507
2015-07-07,464.9,455.05,201508,201507
2015-07-08,457.65,456.9,201508,201507
2015-07-09,468.6,466.8,201508,201507
2015-07-10,483.25,480.5,201508,201507
2015-07-13,489.9,486.65,201508,201507
2015-07-14,494.4,491.1,201508,201507
2015-07-15,492.6,492.6,201509,201508
2015-07-16,498.0,499.0,201509,201508
2015-07-17,498.5,497.55,201509,201508
2015-07-20,499.4,499.0,201509,201508
2015-07-21,494.9,495.3,201509,201508
2015-07-22,494.0,494.65,201509,201508
2015-07-23,490.9,490.35,201509,201508
2015-07-24,483.95,484.0,201509,201508
2015-07-27,477.0,477.1,201509,201508
2015-07-28,483.9,482.75,201509,201508
2015-07-29,487.95,488.55,201509,201508
2015-07-30,492.5,491.85,201509,201508
2015-07-31,492.25,490.5,201509,201508
2015-08-03,495.9,496.85,201509,201508
2015-08-04,496.55,,201510,201509
2015-08-05,500.1,,201510,201509
2015-08-06,498.3,,201510,201509
2015-08-07,494.9,,201510,201509
2015-08-10,498.3,,201510,201509
2015-08-11,493.15,494.45,201510,201509
2015-08-12,480.9,475.5,201510,201509
2015-08-13,476.95,477.95,201510,201509
2015-08-14,476.0,476.25,201510,201509
2015-08-17,474.45,,201510,201509
2015-08-18,478.35,,201510,201509
2015-08-19,470.3,469.65,201510,201509
2015-08-20,455.75,459.25,201510,201509
2015-08-21,438.8,438.25,201510,201509
2015-08-24,422.7,419.05,201510,201509
2015-08-25,423.7,431.8,201510,201509
2015-08-26,435.55,430.8,201510,201509
2015-08-27,444.75,444.1,201510,201509
2015-08-28,444.65,444.5,201510,201509
2015-08-31,443.17499999999995,,201510,201509
2015-09-01,,,,
2015-09-02,436.2,432.9,201510,201509
2015-09-03,442.4,442.3,201510,201509
2015-09-04,433.85,432.05,201510,201509
2015-09-07,435.0,434.45,201510,201509
2015-09-08,441.3,439.95,201510,201509
2015-09-09,437.8,438.25,201510,201509
2015-09-10,436.75,435.95,201510,201509
2015-09-11,431.4,430.95,201510,201509
2015-09-14,428.25,428.25,201511,201510
2015-09-15,434.8,432.05,201511,201510
2015-09-16,439.3,435.0,201511,201510
2015-09-17,436.7,436.0,201511,201510
2015-09-18,427.5,422.05,201511,201510
2015-09-21,434.07500000000005,,201511,201510
2015-09-22,420.85,419.5,201511,201510
2015-09-23,418.15,416.35,201511,201510
2015-09-24,413.85,412.5,201511,201510
2015-09-25,419.75,422.0,201511,201510
2015-09-28,410.15,412.25,201511,201510
2015-09-29,413.3,411.15,201511,201510
2015-09-30,422.4,417.7,201511,201510
2015-10-01,421.0,416.6,201511,201510
2015-10-02,429.0,427.25,201511,201510
2015-10-05,440.25,437.9,201511,201510
2015-10-06,440.3,439.0,201511,201510
2015-10-07,443.5,437.5,201511,201510
2015-10-08,445.8,438.65,201511,201510
2015-10-09,441.7,438.75,201511,201510
2015-10-12,438.25,438.25,201512,201511
2015-10-13,433.95,436.45,201512,201511
2015-10-14,432.65,432.85,201512,201511
2015-10-15,444.5,444.5,201512,201511
2015-10-16,447.4,445.95,201512,201511
2015-10-19,447.45,447.15,201512,201511
2015-10-20,445.95,445.25,201512,201511
2015-10-21,445.4,445.45,201512,201511
2015-10-22,458.4,458.35,201512,201511
2015-10-23,464.85,464.9,201512,201511
2015-10-26,461.65,463.65,201512,201511
2015-10-27,458.2,457.7,201512,201511
2015-10-28,465.0,464.5,201512,201511
2015-10-29,,,,
2015-10-30,,,,
2015-11-02,465.5,465.5,201512,201511
2015-11-03,466.15,465.9,201512,201511
2015-11-04,468.15,467.65,201512,201511
2015-11-05,465.9,465.5,201512,201511
2015-11-06,470.4,469.65,201512,201511
2015-11-09,464.0,468.0,201512,201511
2015-11-10,465.1,465.1,201512,201511
2015-11-11,466.6,468.5,201512,201511
2015-11-12,458.1,457.55,201512,201511
2015-11-13,452.55,452.35,201512,201511
2015-11-16,459.6,459.6,201601,201512
2015-11-17,463.65,465.9,201601,201512
2015-11-18,467.85,463.6,201601,201512
2015-11-19,468.6,469.2,201601,201512
2015-11-20,468.05,468.25,201601,201512
2015-11-23,463.85,465.55,201601,201512
2015-11-24,463.25,463.05,201601,201512
2015-11-25,467.0,469.4,201601,201512
2015-11-26,471.85,471.95,201601,201512
2015-11-27,471.35,474.85,201601,201512
2015-11-30,469.45,471.05,201601,201512
2015-12-01,468.25,467.75,201601,201512
2015-12-02,464.3,465.15,201601,201512
2015-12-03,445.1,443.85,201601,201512
2015-12-04,451.55,451.55,201601,201512
2015-12-07,449.05,447.8,201601,201512
2015-12-08,442.0,440.95,201601,201512
2015-12-09,437.2,444.3,201601,201512
2015-12-10,436.7,438.1,201601,201512
2015-12-11,427.6,427.6,201602,201601
2015-12-14,425.9,421.95,201602,201601
2015-12-15,434.85,423.95,201602,201601
2015-12-16,440.55,439.35,201602,201601
2015-12-17,437.5,437.95,201602,201601
2015-12-18,431.3,430.9,201602,201601
2015-12-21,429.8,428.35,201602,201601
2015-12-22,434.3,,201602,201601
2015-12-23,445.4,442.45,201602,201601
2015-12-24,444.95,440.8,201602,201601
2015-12-25,,,,
2015-12-28,441.85,440.75,201602,201601
2015-12-29,447.6,444.5,201602,201601
2015-12-30,445.0,446.0,201602,201601
2015-12-31,442.2,442.0,201602,201601
2016-01-01,,,,
2016-01-04,432.3,431.5,201602,201601
2016-01-05,435.6,431.8,201602,201601
2016-01-06,426.35,425.0,201602,201601
2016-01-07,416.0,413.8,201602,201601
2016-01-08,406.95,406.95,201603,201602
2016-01-11,410.75,412.7,201603,201602
2016-01-12,417.3,416.45,201603,201602
2016-01-13,408.3,409.0,201603,201602
2016-01-14,415.5,416.1,201603,201602
2016-01-15,400.4,400.5,201603,201602
2016-01-18,399.65,403.0,201603,201602
2016-01-19,401.75,401.05,201603,201602
2016-01-20,398.0,394.0,201603,201602
2016-01-21,403.6,402.5,201603,201602
2016-01-22,419.0,418.1,201603,201602
2016-01-25,413.1,414.0,201603,201602
2016-01-26,421.75,421.1,201603,201602
2016-01-27,417.7,418.2,201603,201602
2016-01-28,419.75,419.9,201603,201602
2016-01-29,431.8,430.9,201603,201602
2016-02-01,428.65,429.4,201603,201602
2016-02-02,416.5,416.0,201603,201602
2016-02-03,417.3,417.4,201603,201602
2016-02-04,417.4,416.85,201603,201602
2016-02-05,411.7,411.2,201603,201602
2016-02-08,400.95,397.75,201603,201602
2016-02-09,392.5,392.45,201603,201602
2016-02-10,389.2,389.45,201603,201602
2016-02-11,384.55,384.5,201603,201602
2016-02-12,391.5,391.4,201603,201602
2016-02-15,402.75,402.85,201603,201602
2016-02-16,404.65,404.25,201603,201602
2016-02-17,414.2,414.45,201603,201602
2016-02-18,413.3,412.65,201603,201602
2016-02-19,411.9,411.9,201604,201603
2016-02-22,420.25,419.25,201604,201603
2016-02-23,414.75,416.5,201604,201603
2016-02-24,413.7,412.25,201604,201603
2016-02-25,417.6,416.4,201604,201603
2016-02-26,421.1,422.4,201604,201603
2016-02-29,423.55,423.2,201604,201603
2016-03-01,438.3,433.85,201604,201603
2016-03-02,436.85,434.15,201604,201603
2016-03-03,435.9,433.15,201604,201603
2016-03-04,437.55,437.0,201604,201603
2016-03-07,435.25,433.7,201604,201603
2016-03-08,432.0,428.95,201604,201603
2016-03-09,435.05,434.2,201604,201603
2016-03-10,431.5,427.25,201604,201603
2016-03-11,443.2,441.95,201604,201603
2016-03-14,443.5,,201605,201604
2016-03-15,441.8,,201605,201604
2016-03-16,443.35,,201605,201604
