DATETIME,PRICE
2006-11-13,1358.4192307692304
2006-11-14,1327.71923076923
2006-11-15,1325.31923076923
2006-11-16,1343.81923076923
2006-11-17,1346.6192307692302
2006-11-20,1388.81923076923
2006-11-21,1373.6192307692302
2006-11-22,1308.5192307692303
2006-11-23,
2006-11-24,1308.5192307692303
2006-11-27,1301.9192307692304
2006-11-28,1305.1192307692302
2006-11-29,1306.9192307692304
2006-11-30,1331.21923076923
2006-12-01,1309.0192307692303
2006-12-04,1314.5192307692303
2006-12-05,1288.21923076923
2006-12-06,1280.21923076923
2006-12-07,1279.4192307692304
2006-12-08,1262.31923076923
2006-12-11,1263.71923076923
2006-12-12,1269.5192307692303
2006-12-13,1262.31923076923
2006-12-14,1267.21923076923
2006-12-15,1259.0192307692303
2006-12-18,
2006-12-19,1277.5192307692303
2006-12-20,1281.0192307692303
2006-12-21,1281.81923076923
2006-12-22,1279.5192307692303
2006-12-25,
2006-12-26,1279.5192307692303
2006-12-27,1272.21923076923
2006-12-28,1272.21923076923
2006-12-29,1291.81923076923
2007-01-01,
2007-01-02,1291.81923076923
2007-01-03,1280.5192307692303
2007-01-04,1276.0192307692303
2007-01-05,1259.5192307692303
2007-01-08,1274.4192307692304
2007-01-09,1283.5192307692303
2007-01-10,1304.31923076923
2007-01-11,1292.31923076923
2007-01-12,1299.6192307692302
2007-01-15,1301.5192307692303
2007-01-16,1293.31923076923
2007-01-17,1302.1192307692302
2007-01-18,1316.0192307692303
2007-01-19,1316.0192307692303
2007-01-22,1312.6192307692302
2007-01-23,1330.71923076923
2007-01-24,1320.6192307692302
2007-01-25,1328.0192307692303
2007-01-26,1329.0192307692303
2007-01-29,1322.21923076923
2007-01-30,1328.1192307692302
2007-01-31,1329.81923076923
2007-02-01,1340.31923076923
2007-02-02,1311.0192307692303
2007-02-05,1319.21923076923
2007-02-06,1337.81923076923
2007-02-07,1350.5192307692303
2007-02-08,1345.81923076923
2007-02-09,1349.31923076923
2007-02-12,1338.81923076923
2007-02-13,1353.5192307692303
2007-02-14,1364.6192307692302
2007-02-15,1364.5192307692303
2007-02-16,1357.9192307692304
2007-02-19,1369.5192307692303
2007-02-20,1366.6192307692302
2007-02-21,1380.71923076923
2007-02-22,1377.5192307692303
2007-02-23,1385.1192307692302
2007-02-26,1389.5192307692303
2007-02-27,1400.81923076923
2007-02-28,1403.9192307692304
2007-03-01,1392.71923076923
2007-03-02,1359.31923076923
2007-03-05,1328.1192307692302
2007-03-06,1346.31923076923
2007-03-07,1340.0192307692303
2007-03-08,1362.0192307692303
2007-03-09,1351.21923076923
2007-03-12,1361.31923076923
2007-03-13,1371.1192307692302
2007-03-14,1348.5192307692303
2007-03-15,1363.21923076923
2007-03-16,1368.71923076923
2007-03-19,
2007-03-20,1382.81923076923
2007-03-21,1377.21923076923
2007-03-22,1389.4192307692304
2007-03-23,1382.31923076923
2007-03-26,1385.9192307692304
2007-03-27,1391.5192307692303
2007-03-28,1397.31923076923
2007-03-29,1385.5192307692303
2007-03-30,1394.31923076923
2007-04-02,1388.5192307692303
2007-04-03,1391.81923076923
2007-04-04,1398.4192307692304
2007-04-05,1405.4192307692304
2007-04-06,
2007-04-09,1403.81923076923
2007-04-10,1413.1192307692302
2007-04-11,1420.81923076923
2007-04-12,1419.0192307692303
2007-04-13,1425.9192307692304
2007-04-16,1429.0192307692303
2007-04-17,1420.4192307692304
2007-04-18,1446.4192307692304
2007-04-19,1449.31923076923
2007-04-20,1480.71923076923
2007-04-23,1471.21923076923
2007-04-24,1451.0192307692303
2007-04-25,1456.71923076923
2007-04-26,1443.1192307692302
2007-04-27,1432.5192307692303
2007-04-30,1437.9192307692304
2007-05-01,1440.4192307692304
2007-05-02,1438.5192307692303
2007-05-03,1450.31923076923
2007-05-04,1468.31923076923
2007-05-07,1492.5192307692303
2007-05-08,1482.71923076923
2007-05-09,1479.0192307692303
2007-05-10,1463.71923076923
2007-05-11,1481.21923076923
2007-05-14,1468.81923076923
2007-05-15,1479.1192307692302
2007-05-16,1465.31923076923
2007-05-17,1457.4192307692304
2007-05-18,1465.71923076923
2007-05-21,1459.21923076923
2007-05-22,1438.21923076923
2007-05-23,1446.5192307692303
2007-05-24,1430.21923076923
2007-05-25,1417.31923076923
2007-05-28,1415.0192307692303
2007-05-29,1404.31923076923
2007-05-30,1403.5192307692303
2007-05-31,1425.31923076923
2007-06-01,1435.1192307692302
2007-06-04,1442.5192307692303
2007-06-05,1438.31923076923
2007-06-06,1439.6192307692302
2007-06-07,1435.0192307692303
2007-06-08,1426.31923076923
2007-06-11,1437.5192307692303
2007-06-12,1435.9192307692304
2007-06-13,1423.0192307692303
2007-06-14,1426.5192307692303
2007-06-15,1425.5192307692303
2007-06-18,
2007-06-19,1437.5192307692303
2007-06-20,1438.81923076923
2007-06-21,1437.5192307692303
2007-06-22,1446.5192307692303
2007-06-25,1430.71923076923
2007-06-26,1408.0192307692303
2007-06-27,1413.81923076923
2007-06-28,1416.0192307692303
2007-06-29,1416.5192307692303
2007-07-02,1425.1192307692302
2007-07-03,1424.21923076923
2007-07-04,1428.0192307692303
2007-07-05,1433.81923076923
2007-07-06,1441.1192307692302
2007-07-09,1448.0192307692303
2007-07-10,1443.5192307692303
2007-07-11,1446.1192307692302
2007-07-12,1460.71923076923
2007-07-13,1457.5192307692303
2007-07-16,1457.1192307692302
2007-07-17,1452.6192307692302
2007-07-18,1467.21923076923
2007-07-19,1468.5192307692303
2007-07-20,1476.6192307692302
2007-07-23,1471.9192307692304
2007-07-24,1463.6192307692302
