DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2015-02-12,137.85,136.61,201506,201503
2015-02-13,138.44,137.03,201506,201503
2015-02-16,137.49,136.51,201506,201503
2015-02-17,137.86,,201506,201503
2015-02-18,138.21,,201506,201503
2015-02-19,138.21,,201506,201503
2015-02-20,138.68,136.92,201506,201503
2015-02-23,139.3,137.82,201506,201503
2015-02-24,139.6,138.16,201506,201503
2015-02-25,139.63,138.06,201506,201503
2015-02-26,140.77,139.27,201506,201503
2015-02-27,141.075,,201506,201503
2015-03-02,139.32,,201509,201506
2015-03-03,138.61,139.47,201509,201506
2015-03-04,138.9,,201509,201506
2015-03-05,139.93,,201509,201506
2015-03-06,139.58,,201509,201506
2015-03-09,140.05,,201509,201506
2015-03-10,140.7,141.07,201509,201506
2015-03-11,141.79,141.9,201509,201506
2015-03-12,141.4,142.5,201509,201506
2015-03-13,141.53,,201509,201506
2015-03-16,141.3,,201509,201506
2015-03-17,140.46,141.4,201509,201506
2015-03-18,139.97,140.46,201509,201506
2015-03-19,140.57,,201509,201506
2015-03-20,141.19,141.9,201509,201506
2015-03-23,140.11,141.1,201509,201506
2015-03-24,139.7,,201509,201506
2015-03-25,139.67,,201509,201506
2015-03-26,139.85,,201509,201506
2015-03-27,139.63,,201509,201506
2015-03-30,139.96,139.36,201509,201506
2015-03-31,140.75,,201509,201506
2015-04-01,140.89,141.75,201509,201506
2015-04-02,140.51,,201509,201506
2015-04-03,,,,
2015-04-06,,,,
2015-04-07,141.14,141.9,201509,201506
2015-04-08,141.0,,201509,201506
2015-04-09,140.51,,201509,201506
2015-04-10,140.83,,201509,201506
2015-04-13,140.61,,201509,201506
2015-04-14,140.41,141.3,201509,201506
2015-04-15,140.85,141.5,201509,201506
2015-04-16,139.54,,201509,201506
2015-04-17,138.38,139.2,201509,201506
2015-04-20,138.48,,201509,201506
2015-04-21,138.57,,201509,201506
2015-04-22,139.18,,201509,201506
2015-04-23,139.23,,201509,201506
2015-04-24,138.93,,201509,201506
2015-04-27,139.85,,201509,201506
2015-04-28,139.6,,201509,201506
2015-04-29,138.26,139.71,201509,201506
2015-04-30,138.55,,201509,201506
2015-05-01,,,,
2015-05-04,137.7,138.37,201509,201506
2015-05-05,134.75,134.86,201509,201506
2015-05-06,133.6,134.25,201509,201506
2015-05-07,135.28,,201509,201506
2015-05-08,135.95,136.15,201509,201506
2015-05-11,135.0,,201509,201506
2015-05-12,134.33,134.6,201509,201506
2015-05-13,133.99,,201509,201506
2015-05-14,134.69,,201509,201506
2015-05-15,135.55,,201509,201506
2015-05-18,134.37,,201509,201506
2015-05-19,135.12,,201509,201506
2015-05-20,134.89,,201509,201506
2015-05-21,134.695,,201512,201509
2015-05-22,134.97,,201512,201509
2015-05-25,,,,
2015-05-26,134.1,,201512,201509
2015-05-27,134.86,,201512,201509
2015-05-28,134.87,,201512,201509
2015-05-29,135.01,,201512,201509
2015-06-01,133.54,,201512,201509
2015-06-02,132.15,133.86,201512,201509
2015-06-03,131.74,,201512,201509
2015-06-04,131.52,,201512,201509
2015-06-05,130.85,,201512,201509
2015-06-08,130.55,,201512,201509
2015-06-09,130.32,,201512,201509
2015-06-10,130.79,,201512,201509
2015-06-11,131.69,,201512,201509
2015-06-12,130.4,,201512,201509
2015-06-15,128.77,,201512,201509
2015-06-16,129.0,,201512,201509
2015-06-17,129.42,,201512,201509
2015-06-18,129.67,,201512,201509
2015-06-19,130.25,,201512,201509
2015-06-22,131.79,,201512,201509
2015-06-23,131.87,,201512,201509
2015-06-24,131.97,131.25,201512,201509
2015-06-25,131.94,,201512,201509
2015-06-26,131.92,,201512,201509
2015-06-29,129.26,,201512,201509
2015-06-30,130.1,,201512,201509
2015-07-01,130.16,,201512,201509
2015-07-02,129.67,,201512,201509
2015-07-03,130.66,,201512,201509
2015-07-06,129.68,,201512,201509
2015-07-07,131.1,,201512,201509
2015-07-08,131.26,,201512,201509
2015-07-09,131.84,,201512,201509
2015-07-10,132.31,,201512,201509
2015-07-13,132.49,,201512,201509
2015-07-14,133.01,,201512,201509
2015-07-15,133.92,,201512,201509
2015-07-16,134.25,,201512,201509
2015-07-17,134.88,,201512,201509
2015-07-20,135.23,,201512,201509
2015-07-21,134.49,,201512,201509
2015-07-22,134.7,,201512,201509
2015-07-23,135.22,,201512,201509
2015-07-24,135.45,,201512,201509
2015-07-27,135.26,,201512,201509
2015-07-28,135.39,,201512,201509
2015-07-29,135.25,,201512,201509
2015-07-30,136.14,134.15,201512,201509
2015-07-31,136.61,,201512,201509
2015-08-03,136.78,,201512,201509
2015-08-04,136.64,134.75,201512,201509
2015-08-05,135.24,,201512,201509
2015-08-06,135.56,,201512,201509
2015-08-07,135.98,134.05,201512,201509
2015-08-10,136.08,,201512,201509
2015-08-11,136.68,,201512,201509
2015-08-12,136.4,,201512,201509
2015-08-13,136.61,,201512,201509
2015-08-14,136.61,135.56,201512,201509
2015-08-17,136.85,,201512,201509
2015-08-18,136.42,135.17,201512,201509
2015-08-19,136.48,,201512,201509
2015-08-20,136.28,135.03,201512,201509
2015-08-21,135.96,134.2,201512,201509
2015-08-24,135.34,133.68,201512,201509
2015-08-25,134.61,132.81,201512,201509
2015-08-26,134.6,133.03,201512,201509
2015-08-27,135.22,133.5,201512,201509
2015-08-28,135.4,133.62,201512,201509
2015-08-31,133.705,,201603,201512
2015-09-01,,,,
2015-09-02,132.9,,201603,201512
2015-09-03,133.94,,201603,201512
2015-09-04,134.28,,201603,201512
2015-09-07,134.09,,201603,201512
2015-09-08,134.64,,201603,201512
2015-09-09,134.64,134.2,201603,201512
2015-09-10,134.42,,201603,201512
2015-09-11,134.64,,201603,201512
2015-09-14,134.51,,201603,201512
2015-09-15,134.06,,201603,201512
2015-09-16,133.89,,201603,201512
2015-09-17,134.01,,201603,201512
2015-09-18,135.81,,201603,201512
2015-09-21,135.235,,201603,201512
2015-09-22,135.95,,201603,201512
2015-09-23,135.98,,201603,201512
2015-09-24,135.9,,201603,201512
2015-09-25,135.31,,201603,201512
2015-09-28,135.9,,201603,201512
2015-09-29,136.37,,201603,201512
2015-09-30,136.31,,201603,201512
2015-10-01,136.85,,201603,201512
2015-10-02,137.36,,201603,201512
2015-10-05,136.99,,201603,201512
2015-10-06,136.71,,201603,201512
2015-10-07,136.52,,201603,201512
2015-10-08,136.66,,201603,201512
2015-10-09,136.63,,201603,201512
2015-10-12,136.72,,201603,201512
2015-10-13,137.05,,201603,201512
2015-10-14,137.25,,201603,201512
2015-10-15,137.09,,201603,201512
2015-10-16,137.68,,201603,201512
2015-10-19,137.73,,201603,201512
2015-10-20,136.88,136.0,201603,201512
2015-10-21,137.59,,201603,201512
2015-10-22,139.29,,201603,201512
2015-10-23,138.82,,201603,201512
2015-10-26,138.89,,201603,201512
2015-10-27,139.44,,201603,201512
2015-10-28,139.75,138.31,201603,201512
2015-10-29,,,,
2015-10-30,,,,
2015-11-02,138.24,,201603,201512
2015-11-03,138.15,,201603,201512
2015-11-04,138.15,,201603,201512
2015-11-05,137.85,136.35,201603,201512
2015-11-06,136.85,,201603,201512
2015-11-09,137.24,,201603,201512
2015-11-10,137.85,,201603,201512
2015-11-11,138.41,,201603,201512
2015-11-12,138.56,,201603,201512
2015-11-13,139.06,,201603,201512
2015-11-16,139.0,137.46,201603,201512
2015-11-17,139.35,137.62,201603,201512
2015-11-18,139.72,138.11,201603,201512
2015-11-19,139.75,138.21,201603,201512
2015-11-20,139.98,138.44,201603,201512
2015-11-23,139.85,137.92,201603,201512
2015-11-24,139.98,138.33,201603,201512
2015-11-25,140.77,139.16,201603,201512
2015-11-26,140.93,139.31,201603,201512
2015-11-27,141.18,139.57,201603,201512
2015-11-30,140.89,139.34,201603,201512
2015-12-01,139.45,139.45,201606,201603
2015-12-02,139.68,,201606,201603
2015-12-03,137.49,,201606,201603
2015-12-04,136.97,,201606,201603
2015-12-07,137.86,,201606,201603
2015-12-08,137.91,,201606,201603
2015-12-09,137.82,,201606,201603
2015-12-10,137.97,,201606,201603
2015-12-11,138.04,,201606,201603
2015-12-14,137.23,,201606,201603
2015-12-15,136.56,,201606,201603
2015-12-16,136.45,,201606,201603
2015-12-17,137.18,,201606,201603
2015-12-18,137.79,,201606,201603
2015-12-21,137.69,,201606,201603
2015-12-22,137.27,,201606,201603
2015-12-23,137.01,,201606,201603
2015-12-24,,,,
2015-12-25,,,,
2015-12-28,137.49,,201606,201603
2015-12-29,137.47,,201606,201603
2015-12-30,137.7,,201606,201603
2015-12-31,,,,
2016-01-01,,,,
2016-01-04,138.35,,201606,201603
2016-01-05,138.76,,201606,201603
2016-01-06,138.97,,201606,201603
2016-01-07,138.3,,201606,201603
2016-01-08,138.43,,201606,201603
2016-01-11,137.89,,201606,201603
2016-01-12,137.72,,201606,201603
2016-01-13,138.13,,201606,201603
2016-01-14,137.91,,201606,201603
2016-01-15,138.19,,201606,201603
2016-01-18,138.15,,201606,201603
2016-01-19,138.37,,201606,201603
2016-01-20,137.15,,201606,201603
2016-01-21,138.36,,201606,201603
2016-01-22,138.45,,201606,201603
2016-01-25,138.4,,201606,201603
2016-01-26,138.94,,201606,201603
2016-01-27,139.09,,201606,201603
2016-01-28,138.89,,201606,201603
2016-01-29,140.0,138.37,201606,201603
2016-02-01,139.54,,201606,201603
2016-02-02,139.25,,201606,201603
2016-02-03,139.73,,201606,201603
2016-02-04,138.71,,201606,201603
2016-02-05,138.52,,201606,201603
2016-02-08,137.04,135.14,201606,201603
2016-02-09,137.22,135.45,201606,201603
2016-02-10,137.5,136.3,201606,201603
2016-02-11,136.8,135.61,201606,201603
2016-02-12,137.44,135.7,201606,201603
2016-02-15,138.0,,201606,201603
2016-02-16,137.66,,201606,201603
2016-02-17,137.86,136.02,201606,201603
2016-02-18,138.45,137.13,201606,201603
2016-02-19,138.49,136.88,201606,201603
2016-02-22,138.76,137.05,201606,201603
2016-02-23,138.75,137.02,201606,201603
2016-02-24,138.54,136.91,201606,201603
2016-02-25,138.91,137.17,201606,201603
2016-02-26,139.39,137.76,201606,201603
2016-02-29,140.08,138.39,201606,201603
2016-03-01,140.29,138.78,201606,201603
2016-03-02,137.86,137.86,201609,201606
2016-03-03,138.35,,201609,201606
2016-03-04,138.1,,201609,201606
2016-03-07,137.85,,201609,201606
2016-03-08,138.32,,201609,201606
2016-03-09,138.5,139.87,201609,201606
2016-03-10,137.64,,201609,201606
2016-03-11,139.53,140.34,201609,201606
2016-03-14,139.58,,201609,201606
2016-03-15,138.99,,201609,201606
2016-03-16,139.2,141.22,201609,201606
2016-03-17,140.12,,201609,201606
2016-03-18,140.03,,201609,201606
2016-03-21,140.15,,201609,201606
2016-03-22,140.09,,201609,201606
2016-03-23,139.95,,201609,201606
2016-03-24,139.64,,201609,201606
2016-03-25,,,,
2016-03-28,,,,
2016-03-29,140.43,,201609,201606
2016-03-30,140.71,,201609,201606
2016-03-31,140.57,142.53,201609,201606
2016-04-01,140.65,,201609,201606
2016-04-04,140.61,,201609,201606
2016-04-05,140.1,,201609,201606
2016-04-06,139.91,,201609,201606
2016-04-07,138.84,141.51,201609,201606
2016-04-08,139.63,,201609,201606
2016-04-11,139.35,,201609,201606
2016-04-12,138.66,,201609,201606
2016-04-13,139.7,,201609,201606
2016-04-14,139.18,,201609,201606
2016-04-15,139.25,,201609,201606
2016-04-18,138.6,140.77,201609,201606
2016-04-19,138.78,140.47,201609,201606
2016-04-20,138.66,140.45,201609,201606
2016-04-21,138.18,,201609,201606
2016-04-22,137.98,139.95,201609,201606
2016-04-25,137.51,,201609,201606
2016-04-26,137.38,,201609,201606
2016-04-27,137.6,139.25,201609,201606
2016-04-28,138.02,,201609,201606
2016-04-29,137.93,139.17,201609,201606
2016-05-02,138.18,139.61,201609,201606
2016-05-03,138.25,139.89,201609,201606
2016-05-04,137.88,139.55,201609,201606
2016-05-05,137.96,139.55,201609,201606
2016-05-06,137.86,139.63,201609,201606
2016-05-09,138.28,139.85,201609,201606
2016-05-10,137.95,139.43,201609,201606
2016-05-11,138.28,139.77,201609,201606
2016-05-12,137.9,139.23,201609,201606
2016-05-13,138.45,139.63,201609,201606
2016-05-16,138.29,139.63,201609,201606
2016-05-17,138.47,139.89,201609,201606
2016-05-18,138.25,140.07,201609,201606
2016-05-19,138.15,139.22,201609,201606
2016-05-20,138.54,139.65,201609,201606
2016-05-23,138.42,139.54,201609,201606
2016-05-24,139.04,140.41,201609,201606
2016-05-25,139.64,141.22,201609,201606
2016-05-26,139.49,141.0,201609,201606
2016-05-27,139.7,141.18,201609,201606
2016-05-30,139.66,141.15,201609,201606
2016-05-31,139.64,141.22,201609,201606
2016-06-01,140.89,,201612,201609
2016-06-02,140.97,,201612,201609
2016-06-03,141.62,,201612,201609
2016-06-06,140.99,,201612,201609
2016-06-07,141.47,,201612,201609
2016-06-08,141.88,,201612,201609
2016-06-09,142.16,,201612,201609
