DATETIME,PRICE
2013-08-12,101.25833333333334
2013-08-13,100.96833333333333
2013-08-14,100.93833333333333
2013-08-15,
2013-08-16,
2013-08-19,100.10833333333333
2013-08-20,100.15833333333333
2013-08-21,99.60833333333333
2013-08-22,99.80833333333334
2013-08-23,99.93833333333333
2013-08-26,99.30833333333334
2013-08-27,99.01833333333333
2013-08-28,99.07833333333333
2013-08-29,99.41833333333334
2013-08-30,98.96833333333333
2013-09-02,99.59833333333334
2013-09-03,99.69833333333334
2013-09-04,98.96833333333333
2013-09-05,98.29833333333333
2013-09-06,98.45833333333334
2013-09-09,98.34833333333334
2013-09-10,98.11833333333334
2013-09-11,98.33833333333334
2013-09-12,98.20833333333334
2013-09-13,97.98833333333334
2013-09-16,98.81833333333334
2013-09-17,99.23833333333334
2013-09-18,99.23833333333334
2013-09-19,100.32833333333333
2013-09-20,100.31833333333334
2013-09-23,100.60833333333333
2013-09-24,100.82833333333333
2013-09-25,100.88833333333334
2013-09-26,100.05833333333334
2013-09-27,99.53833333333334
2013-09-30,99.43833333333333
2013-10-01,100.27833333333334
2013-10-02,101.20833333333334
2013-10-03,101.14833333333334
2013-10-04,101.70833333333334
2013-10-07,101.97833333333334
2013-10-08,101.51833333333333
2013-10-09,101.37833333333333
2013-10-10,101.65833333333333
2013-10-11,102.06833333333334
2013-10-14,102.27833333333334
2013-10-15,102.41833333333334
2013-10-16,102.46833333333333
2013-10-17,102.77833333333334
2013-10-18,103.15833333333333
2013-10-21,103.05833333333334
2013-10-22,103.64833333333334
2013-10-23,103.73833333333334
2013-10-24,103.54833333333333
2013-10-25,103.03833333333334
2013-10-28,103.16833333333334
2013-10-29,103.68833333333333
2013-10-30,103.34833333333334
2013-10-31,103.98833333333334
2013-11-01,104.10833333333333
2013-11-04,104.18833333333333
2013-11-05,103.66833333333334
2013-11-06,103.63833333333334
2013-11-07,104.42833333333334
2013-11-08,104.00833333333334
2013-11-11,104.14833333333334
2013-11-12,104.01833333333333
2013-11-13,104.30833333333334
2013-11-14,104.75833333333334
2013-11-15,104.52833333333334
2013-11-18,104.79833333333333
2013-11-19,104.72833333333334
2013-11-20,104.66833333333334
2013-11-21,104.59833333333334
2013-11-22,104.69833333333334
2013-11-25,104.68833333333333
2013-11-26,105.07833333333333
2013-11-27,105.10833333333333
2013-11-28,105.26833333333333
2013-11-29,105.26833333333333
2013-12-02,105.00833333333334
2013-12-03,104.94833333333334
2013-12-04,104.43833333333333
2013-12-05,103.53833333333334
2013-12-06,103.98374999999999
2013-12-09,104.45374999999999
2013-12-10,105.17374999999998
2013-12-11,105.28374999999998
2013-12-12,104.87374999999999
2013-12-13,105.03374999999998
2013-12-16,105.38374999999999
2013-12-17,105.38374999999999
2013-12-18,105.17374999999998
2013-12-19,105.20374999999999
2013-12-20,104.94374999999998
2013-12-23,104.43374999999999
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,104.35374999999999
2013-12-30,105.30374999999998
2013-12-31,
2014-01-01,
2014-01-02,106.29374999999999
2014-01-03,106.53374999999998
2014-01-06,106.61374999999998
2014-01-07,107.16375
2014-01-08,107.09374999999999
2014-01-09,106.89374999999998
2014-01-10,106.73374999999999
2014-01-13,106.93374999999999
2014-01-14,107.05374999999998
2014-01-15,107.23374999999999
2014-01-16,107.39374999999998
2014-01-17,107.65374999999999
2014-01-20,107.86374999999998
2014-01-21,107.59374999999999
2014-01-22,107.54374999999999
2014-01-23,107.28374999999998
2014-01-24,106.90374999999999
2014-01-27,106.91375
2014-01-28,107.38374999999999
2014-01-29,107.34374999999999
2014-01-30,107.62374999999999
2014-01-31,108.15374999999999
2014-02-03,108.13374999999999
2014-02-04,108.09374999999999
2014-02-05,108.34374999999999
2014-02-06,108.36374999999998
2014-02-07,108.95374999999999
2014-02-10,108.96374999999999
2014-02-11,108.92374999999998
2014-02-12,108.60374999999999
2014-02-13,108.77374999999999
2014-02-14,109.04374999999999
2014-02-17,109.53374999999998
2014-02-18,110.01374999999999
2014-02-19,109.82374999999999
2014-02-20,109.30374999999998
2014-02-21,109.72374999999998
2014-02-24,108.97374999999998
2014-02-25,109.79374999999999
2014-02-26,110.13374999999999
2014-02-27,110.69374999999998
2014-02-28,110.63374999999999
2014-03-03,110.79374999999999
2014-03-04,111.11999999999999
2014-03-05,111.52999999999999
2014-03-06,110.63999999999999
2014-03-07,111.07499999999999
2014-03-10,111.56999999999998
2014-03-11,111.27999999999999
2014-03-12,111.02999999999999
2014-03-13,111.06999999999998
2014-03-14,111.33999999999999
2014-03-17,111.54999999999998
2014-03-18,111.72749999999998
2014-03-19,111.47999999999999
2014-03-20,111.13999999999999
2014-03-21,111.34999999999998
2014-03-24,
2014-03-25,111.43999999999998
2014-03-26,112.06999999999998
2014-03-27,112.33999999999999
2014-03-28,112.36999999999999
2014-03-31,112.50999999999999
2014-04-01,112.57999999999998
2014-04-02,112.33999999999999
2014-04-03,112.99999999999999
2014-04-04,
2014-04-07,113.43999999999998
2014-04-08,113.36499999999998
2014-04-09,
2014-04-10,113.76999999999998
2014-04-11,113.28999999999998
2014-04-14,113.74999999999999
2014-04-15,114.30999999999999
2014-04-16,114.43999999999998
2014-04-17,114.11999999999999
2014-04-18,
2014-04-21,
2014-04-22,114.44999999999999
2014-04-23,114.56999999999998
2014-04-24,114.29999999999998
2014-04-25,114.38999999999999
2014-04-28,114.12999999999998
2014-04-29,114.36999999999999
2014-04-30,114.83999999999999
2014-05-01,
2014-05-02,114.96999999999998
2014-05-05,115.01999999999998
2014-05-06,115.34999999999998
