DATETIME,PRICE
1999-06-23,2604.28
1999-06-24,2563.28
1999-06-25,2560.28
1999-06-28,2608.78
1999-06-29,2639.28
1999-06-30,2672.28
1999-07-01,2672.28
1999-07-02,2721.78
1999-07-05,
1999-07-06,2710.28
1999-07-07,2707.78
1999-07-08,2734.28
1999-07-09,2762.78
1999-07-12,2749.78
1999-07-13,2734.78
1999-07-14,2780.28
1999-07-15,2798.28
1999-07-16,2819.28
1999-07-19,2788.28
1999-07-20,2702.28
1999-07-21,2713.28
1999-07-22,2653.28
1999-07-23,2655.28
1999-07-26,2600.28
1999-07-27,2651.78
1999-07-28,2683.28
1999-07-29,2632.78
1999-07-30,
1999-08-02,2619.28
1999-08-03,2602.28
1999-08-04,2559.28
1999-08-05,2589.28
1999-08-06,2567.28
1999-08-09,2539.78
1999-08-10,2520.78
1999-08-11,2593.28
1999-08-12,2568.28
1999-08-13,2663.28
1999-08-16,2683.78
1999-08-17,2690.28
1999-08-18,2666.78
1999-08-19,2634.28
1999-08-20,2674.78
1999-08-23,2744.78
1999-08-24,2761.78
1999-08-25,2815.78
1999-08-26,2774.28
1999-08-27,2751.28
1999-08-30,2718.78
1999-08-31,2738.28
1999-09-01,2759.28
1999-09-02,2745.28
1999-09-03,
1999-09-06,
1999-09-07,2832.78
1999-09-08,2798.78
1999-09-09,2838.78
1999-09-10,2865.78
1999-09-13,2826.28
1999-09-14,2844.78
1999-09-15,2794.78
1999-09-16,
1999-09-17,2869.28
1999-09-20,2865.78
1999-09-21,2813.78
1999-09-22,2837.28
1999-09-23,2727.78
1999-09-24,2726.78
1999-09-27,2748.28
1999-09-28,2766.28
1999-09-29,2722.78
1999-09-30,2736.78
1999-10-01,2735.28
1999-10-04,2794.28
1999-10-05,2807.78
1999-10-06,2863.78
1999-10-07,2849.78
1999-10-08,2878.78
1999-10-11,2917.78
1999-10-12,2829.28
1999-10-13,2785.28
1999-10-14,2795.78
1999-10-15,2716.78
1999-10-18,2681.78
1999-10-19,2705.78
1999-10-20,2752.78
1999-10-21,2804.78
1999-10-22,2797.28
1999-10-25,2795.78
1999-10-26,2765.78
1999-10-27,2774.78
1999-10-28,2859.78
1999-10-29,2954.78
1999-11-01,2935.28
1999-11-02,2941.78
1999-11-03,2998.78
1999-11-04,
1999-11-05,3084.78
1999-11-08,3108.78
1999-11-09,3109.28
1999-11-10,3115.78
1999-11-11,3169.78
1999-11-12,3205.78
1999-11-15,3193.78
1999-11-16,3273.78
1999-11-17,3235.78
1999-11-18,3313.78
1999-11-19,3344.28
1999-11-22,3369.78
1999-11-23,3314.78
1999-11-24,3419.78
1999-11-25,
1999-11-26,3398.28
1999-11-29,3349.78
1999-11-30,3247.28
1999-12-01,3289.78
1999-12-02,3388.78
1999-12-03,3453.78
1999-12-06,3483.78
1999-12-07,3491.28
1999-12-08,3444.78
1999-12-09,3446.78
1999-12-10,3490.28
1999-12-13,3522.28
1999-12-14,3459.28
1999-12-15,3510.78
1999-12-16,3617.28
1999-12-17,3649.28
1999-12-20,3681.78
1999-12-21,3834.28
1999-12-22,3854.78
1999-12-23,3879.28
1999-12-24,
1999-12-27,3875.28
1999-12-28,3857.78
1999-12-29,3979.78
1999-12-30,3969.78
1999-12-31,3989.28
2000-01-03,4079.7800000000007
2000-01-04,3792.78
2000-01-05,3747.78
2000-01-06,3547.78
2000-01-07,3792.78
2000-01-10,4005.28
2000-01-11,3810.28
2000-01-12,3738.78
2000-01-13,3887.78
2000-01-14,3986.78
2000-01-17,
2000-01-18,4042.28
2000-01-19,4085.2800000000007
2000-01-20,4111.780000000001
2000-01-21,4124.780000000001
2000-01-24,3918.78
2000-01-25,4026.78
2000-01-26,3889.78
2000-01-27,3871.28
2000-01-28,3710.28
2000-01-31,3847.78
2000-02-01,3954.28
2000-02-02,3995.28
2000-02-03,4117.280000000001
2000-02-04,4143.780000000001
2000-02-07,4182.780000000001
2000-02-08,4352.280000000001
2000-02-09,4206.280000000001
2000-02-10,4340.280000000001
2000-02-11,4231.280000000001
2000-02-14,4241.780000000001
2000-02-15,4277.280000000001
2000-02-16,4265.280000000001
2000-02-17,4339.280000000001
2000-02-18,4215.280000000001
2000-02-21,
2000-02-22,4210.280000000001
2000-02-23,4415.280000000001
2000-02-24,4441.280000000001
2000-02-25,4439.280000000001
2000-02-28,4403.280000000001
2000-02-29,4547.280000000001
2000-03-01,4571.780000000001
2000-03-02,4475.280000000001
2000-03-03,4701.780000000001
2000-03-06,4748.780000000001
2000-03-07,4613.780000000001
2000-03-08,4706.780000000001
2000-03-09,4856.280000000001
2000-03-10,4852.280000000001
2000-03-13,4703.280000000001
2000-03-14,4510.280000000001
2000-03-15,4375.280000000001
2000-03-16,4603.280000000001
2000-03-17,4697.280000000001
2000-03-20,4532.280000000001
2000-03-21,4700.280000000001
2000-03-22,4815.780000000001
2000-03-23,4919.280000000001
2000-03-24,4990.280000000001
2000-03-27,4947.280000000001
2000-03-28,4847.780000000001
2000-03-29,4653.780000000001
2000-03-30,4512.780000000001
2000-03-31,4642.780000000001
2000-04-03,4328.280000000001
2000-04-04,4251.280000000001
2000-04-05,4245.280000000001
2000-04-06,4330.280000000001
2000-04-07,4522.280000000001
2000-04-10,4210.780000000001
2000-04-11,4140.280000000001
2000-04-12,3880.28
2000-04-13,3770.28
2000-04-14,3402.78
2000-04-17,3762.78
2000-04-18,3935.28
2000-04-19,3807.78
2000-04-20,3720.28
2000-04-21,
2000-04-24,3602.28
2000-04-25,3830.28
2000-04-26,3712.78
2000-04-27,3870.28
2000-04-28,3995.28
2000-05-01,4052.28
2000-05-02,3823.28
2000-05-03,3770.28
2000-05-04,3774.78
2000-05-05,3880.28
2000-05-08,3736.78
2000-05-09,3637.78
2000-05-10,3437.78
2000-05-11,3570.78
2000-05-12,3602.78
2000-05-15,3744.78
2000-05-16,3855.28
2000-05-17,3772.78
2000-05-18,3645.28
2000-05-19,3465.28
2000-05-22,3482.78
2000-05-23,3197.78
2000-05-24,3352.78
2000-05-25,3310.78
2000-05-26,3301.28
2000-05-29,
2000-05-30,3601.28
2000-05-31,3501.28
2000-06-01,3689.78
2000-06-02,3931.78
2000-06-05,3932.28
2000-06-06,3842.28
2000-06-07,3918.78
2000-06-08,3912.28
2000-06-09,3936.28
2000-06-12,3839.78
2000-06-13,3954.78
2000-06-14,3878.78
2000-06-15,3939.78
2000-06-16,3949.78
2000-06-19,4104.780000000001
2000-06-20,4129.780000000001
2000-06-21,4135.780000000001
2000-06-22,3984.78
2000-06-23,3850.28
2000-06-26,3949.78
2000-06-27,3889.78
2000-06-28,3937.78
2000-06-29,3853.28
2000-06-30,3939.28
2000-07-03,3983.78
2000-07-04,
2000-07-05,3831.78
2000-07-06,3956.28
2000-07-07,3999.78
2000-07-10,3950.28
2000-07-11,3903.78
2000-07-12,4052.78
2000-07-13,4130.780000000001
2000-07-14,4200.280000000001
2000-07-17,4232.280000000001
2000-07-18,4145.780000000001
2000-07-19,4035.78
2000-07-20,4174.280000000001
2000-07-21,4061.2800000000007
2000-07-24,3941.78
2000-07-25,4010.28
2000-07-26,3987.28
2000-07-27,3829.28
2000-07-28,3628.28
2000-07-31,3739.28
2000-08-01,3691.78
2000-08-02,3629.28
2000-08-03,3784.78
2000-08-04,3754.28
2000-08-07,3844.78
2000-08-08,3839.78
2000-08-09,3817.78
2000-08-10,3750.28
2000-08-11,3785.78
2000-08-14,3875.78
2000-08-15,3873.28
2000-08-16,3890.28
2000-08-17,3974.78
2000-08-18,3957.78
2000-08-21,3973.28
2000-08-22,3967.28
2000-08-23,4024.28
2000-08-24,4028.28
2000-08-25,4081.2800000000007
2000-08-28,4245.280000000001
2000-08-29,4263.780000000001
2000-08-30,4261.780000000001
2000-08-31,4382.780000000001
2000-09-01,4407.280000000001
2000-09-04,
2000-09-05,4288.280000000001
2000-09-06,4144.780000000001
2000-09-07,4240.280000000001
2000-09-08,4094.2800000000007
2000-09-11,4007.28
2000-09-12,3946.28
2000-09-13,4028.78
2000-09-14,4025.78
2000-09-15,3942.28
2000-09-18,3877.28
2000-09-19,4027.28
2000-09-20,4077.7800000000007
2000-09-21,3988.78
2000-09-22,3999.78
2000-09-25,3888.78
2000-09-26,3835.28
2000-09-27,3864.78
2000-09-28,3981.78
2000-09-29,3844.78
2000-10-02,3755.78
2000-10-03,3622.78
2000-10-04,3699.78
2000-10-05,3706.28
2000-10-06,3580.78
2000-10-09,3573.28
2000-10-10,3393.78
2000-10-11,3352.28
2000-10-12,3270.28
2000-10-13,3498.78
2000-10-16,3538.78
2000-10-17,3393.78
2000-10-18,3379.78
2000-10-19,3670.78
2000-10-20,3723.28
2000-10-23,3719.78
2000-10-24,3570.78
2000-10-25,3375.28
2000-10-26,3453.78
2000-10-27,3446.28
2000-10-30,3332.78
2000-10-31,3521.78
2000-11-01,3491.28
2000-11-02,3547.78
2000-11-03,3576.78
2000-11-06,3556.78
2000-11-07,3537.78
2000-11-08,3284.78
2000-11-09,3281.28
2000-11-10,3117.78
2000-11-13,3053.78
2000-11-14,3281.28
2000-11-15,3342.28
2000-11-16,3161.78
2000-11-17,3163.28
2000-11-20,3039.78
2000-11-21,3031.28
2000-11-22,2908.78
2000-11-23,
2000-11-24,3052.78
2000-11-27,3040.78
2000-11-28,2879.78
2000-11-29,2770.28
2000-11-30,2771.28
2000-12-01,2811.28
2000-12-04,2799.78
2000-12-05,3080.78
2000-12-06,2967.28
2000-12-07,2918.78
2000-12-08,3004.78
2000-12-11,3231.78
2000-12-12,3123.78
2000-12-13,
2000-12-14,2865.28
2000-12-15,2799.78
2000-12-18,2809.28
2000-12-19,2607.28
2000-12-20,2466.28
2000-12-21,2482.28
2000-12-22,2666.28
2000-12-25,
2000-12-26,2672.28
2000-12-27,2704.78
2000-12-28,2699.28
2000-12-29,2571.78
2001-01-01,
2001-01-02,2367.28
2001-01-03,2728.78
2001-01-04,2682.28
2001-01-05,2490.78
2001-01-08,2524.28
2001-01-09,2519.78
2001-01-10,2638.28
2001-01-11,2711.28
2001-01-12,2737.28
2001-01-15,
2001-01-16,2712.78
2001-01-17,2778.78
2001-01-18,2889.28
2001-01-19,2883.78
2001-01-22,2878.78
2001-01-23,2942.28
2001-01-24,2913.28
2001-01-25,2808.78
2001-01-26,2842.78
2001-01-29,2902.78
2001-01-30,2895.28
2001-01-31,2797.78
2001-02-01,2822.28
2001-02-02,2685.78
2001-02-05,2680.28
2001-02-06,2687.28
2001-02-07,2640.28
2001-02-08,2564.78
2001-02-09,2474.28
2001-02-12,2498.28
2001-02-13,2428.28
2001-02-14,2514.78
2001-02-15,2555.28
2001-02-16,2424.78
2001-02-19,
2001-02-20,2327.28
2001-02-21,2272.28
2001-02-22,2248.78
2001-02-23,2258.28
2001-02-26,2300.78
2001-02-27,2165.28
2001-02-28,2106.28
2001-03-01,2166.28
2001-03-02,2075.78
2001-03-05,2111.28
2001-03-06,2188.28
2001-03-07,2186.78
2001-03-08,2147.28
2001-03-09,2012.7800000000002
2001-03-12,1888.2800000000002
2001-03-13,1981.7800000000002
2001-03-14,1951.2800000000002
2001-03-15,1891.7800000000002
2001-03-16,1848.2800000000002
2001-03-19,1931.2800000000002
2001-03-20,1811.2800000000002
2001-03-21,1811.2800000000002
2001-03-22,1896.7800000000002
2001-03-23,1909.2800000000002
2001-03-26,1872.7800000000002
2001-03-27,1928.7800000000002
2001-03-28,1785.2800000000002
2001-03-29,1755.2800000000002
2001-03-30,1765.2800000000002
2001-04-02,1693.2800000000002
2001-04-03,1577.7800000000002
2001-04-04,1554.7800000000002
2001-04-05,1689.7800000000002
2001-04-06,1642.2800000000002
2001-04-09,1674.7800000000002
2001-04-10,1784.2800000000002
2001-04-11,1831.7800000000002
2001-04-12,1902.7800000000002
2001-04-13,
2001-04-16,1805.7800000000002
2001-04-17,1847.7800000000002
2001-04-18,2012.7800000000002
2001-04-19,2128.78
2001-04-20,2128.78
2001-04-23,1994.2800000000002
2001-04-24,1961.7800000000002
2001-04-25,1997.2800000000002
2001-04-26,1949.2800000000002
2001-04-27,1998.2800000000002
2001-04-30,2038.2800000000002
2001-05-01,2114.28
2001-05-02,2150.28
2001-05-03,2061.28
2001-05-04,2115.78
2001-05-07,2077.78
2001-05-08,2119.78
2001-05-09,2051.78
2001-05-10,2017.7800000000002
2001-05-11,2009.7800000000002
2001-05-14,1982.2800000000002
2001-05-15,1992.7800000000002
2001-05-16,2072.28
2001-05-17,2100.78
2001-05-18,2109.28
2001-05-21,2227.28
2001-05-22,2221.78
2001-05-23,2133.28
2001-05-24,2181.28
2001-05-25,2143.78
2001-05-28,
2001-05-29,2038.7800000000002
2001-05-30,1966.7800000000002
2001-05-31,1984.7800000000002
2001-06-01,2033.2800000000002
2001-06-04,2023.7800000000002
2001-06-05,2105.28
2001-06-06,2090.28
2001-06-07,2139.78
2001-06-08,2085.28
2001-06-11,2032.7800000000002
2001-06-12,2023.7800000000002
2001-06-13,1969.7800000000002
2001-06-14,1872.7800000000002
2001-06-15,1890.2800000000002
2001-06-18,1864.2800000000002
2001-06-19,1857.7800000000002
2001-06-20,1895.7800000000002
2001-06-21,1919.2800000000002
2001-06-22,1914.7800000000002
2001-06-25,1918.7800000000002
2001-06-26,1927.2800000000002
2001-06-27,1933.7800000000002
2001-06-28,1960.7800000000002
2001-06-29,2008.2800000000002
2001-07-02,2004.2800000000002
2001-07-03,2009.7800000000002
2001-07-04,
2001-07-05,1919.7800000000002
2001-07-06,1845.2800000000002
2001-07-09,1861.7800000000002
2001-07-10,1799.7800000000002
2001-07-11,1821.7800000000002
2001-07-12,1923.2800000000002
2001-07-13,1927.2800000000002
2001-07-16,1871.2800000000002
2001-07-17,1909.7800000000002
2001-07-18,1845.7800000000002
2001-07-19,1886.2800000000002
2001-07-20,1845.2800000000002
2001-07-23,1804.2800000000002
2001-07-24,1787.2800000000002
2001-07-25,1797.7800000000002
2001-07-26,1821.2800000000002
2001-07-27,1854.7800000000002
2001-07-30,1843.7800000000002
2001-07-31,1854.7800000000002
2001-08-01,1900.2800000000002
2001-08-02,1935.7800000000002
2001-08-03,1903.2800000000002
2001-08-06,1876.2800000000002
2001-08-07,1867.2800000000002
2001-08-08,1794.7800000000002
2001-08-09,1801.2800000000002
2001-08-10,1785.7800000000002
2001-08-13,1817.7800000000002
2001-08-14,1796.2800000000002
2001-08-15,1738.2800000000002
2001-08-16,1755.2800000000002
2001-08-17,1682.7800000000002
2001-08-20,1704.2800000000002
2001-08-21,1637.7800000000002
2001-08-22,1679.7800000000002
2001-08-23,1663.7800000000002
2001-08-24,1743.7800000000002
2001-08-27,
2001-08-28,1702.7800000000002
2001-08-29,1677.7800000000002
2001-08-30,1623.2800000000002
2001-08-31,1640.2800000000002
2001-09-03,
2001-09-04,1594.7800000000002
2001-09-05,1586.7800000000002
2001-09-06,1529.7800000000002
