DATETIME,ADJ
1983-07-26,-23.231780833333318
1983-07-27,-23.419280833333318
1983-07-28,-24.106780833333318
1983-07-29,-24.575530833333318
1983-08-01,-24.638030833333318
1983-08-02,-24.513030833333318
1983-08-03,-24.544280833333318
1983-08-04,-25.356780833333318
1983-08-05,-25.356780833333318
1983-08-08,-25.700530833333318
1983-08-09,-25.544280833333318
1983-08-10,-25.763030833333318
1983-08-11,-25.325530833333318
1983-08-12,-24.575530833333318
1983-08-15,-23.794280833333318
1983-08-16,-23.606780833333318
1983-08-17,-23.044280833333318
1983-08-18,-23.481780833333318
1983-08-19,-23.731780833333318
1983-08-22,-22.575530833333318
1983-08-23,-22.763030833333318
1983-08-24,-22.638030833333318
1983-08-25,-23.044280833333318
1983-08-26,-23.044280833333318
1983-08-29,-24.106780833333318
1983-08-30,-24.356780833333318
1983-08-31,-24.731780833333318
1983-09-01,-24.419280833333318
1983-09-02,-24.638030833333318
1983-09-05,
1983-09-06,-23.700530833333318
1983-09-07,-23.138030833333318
1983-09-08,-23.294280833333318
1983-09-09,-23.075530833333318
1983-09-12,-22.544280833333318
1983-09-13,-22.638030833333318
1983-09-14,-23.294280833333318
1983-09-15,-23.575530833333318
1983-09-16,-22.919280833333318
1983-09-19,-22.794280833333318
1983-09-20,-22.419280833333318
1983-09-21,-22.669280833333318
1983-09-22,-22.419280833333318
1983-09-23,-21.794280833333318
1983-09-26,-21.481780833333318
1983-09-27,-21.731780833333318
1983-09-28,-21.888030833333318
1983-09-29,-21.888030833333318
1983-09-30,-21.669280833333318
1983-10-03,-21.794280833333318
1983-10-04,-21.794280833333318
1983-10-05,-21.106780833333318
1983-10-06,-21.106780833333318
1983-10-07,-21.294280833333318
1983-10-10,-21.638030833333318
1983-10-11,-22.325530833333318
1983-10-12,-22.419280833333318
1983-10-13,-22.669280833333318
1983-10-14,-22.263030833333318
1983-10-17,-21.763030833333318
1983-10-18,-22.075530833333318
1983-10-19,-21.763030833333318
1983-10-20,-21.794280833333318
1983-10-21,-21.513030833333318
1983-10-24,-22.638030833333318
1983-10-25,-22.794280833333318
1983-10-26,-22.856780833333318
1983-10-27,-22.825530833333318
1983-10-28,-22.856780833333318
1983-10-31,-23.075530833333318
1983-11-01,-22.825530833333318
1983-11-02,-22.856780833333318
1983-11-03,-23.138030833333318
1983-11-04,-23.544280833333318
1983-11-07,-23.513030833333318
1983-11-08,-23.388030833333318
1983-11-09,-23.481780833333318
1983-11-10,-22.888030833333318
1983-11-11,-22.263030833333318
1983-11-14,-22.638030833333318
1983-11-15,-22.794280833333318
1983-11-16,-22.825530833333318
1983-11-17,-22.825530833333318
1983-11-18,-22.888030833333318
1983-11-21,-22.419280833333318
1983-11-22,-21.950530833333318
1983-11-23,-22.044280833333318
1983-11-24,
1983-11-25,-21.794280833333318
1983-11-28,-22.294280833333318
1983-11-29,-21.981780833333318
1983-11-30,-22.231780833333318
1983-12-01,-22.294280833333318
1983-12-02,-22.919280833333318
1983-12-05,-22.919280833333318
1983-12-06,-22.888030833333318
1983-12-07,-23.075530833333318
1983-12-08,-23.544280833333318
1983-12-09,-23.606780833333318
1983-12-12,-23.419280833333318
1983-12-13,-23.794280833333318
1983-12-14,-23.919280833333318
1983-12-15,-23.763030833333318
1983-12-16,-23.388030833333318
1983-12-19,-23.325530833333318
1983-12-20,-23.325530833333318
1983-12-21,-23.200530833333318
1983-12-22,-22.856780833333318
1983-12-23,-22.950530833333318
1983-12-26,
1983-12-27,-22.669280833333318
1983-12-28,-23.044280833333318
1983-12-29,-22.888030833333318
1983-12-30,-23.013030833333318
1984-01-02,
1984-01-03,-23.231780833333318
1984-01-04,-22.856780833333318
1984-01-05,-22.856780833333318
1984-01-06,-22.638030833333318
1984-01-09,-22.731780833333318
1984-01-10,-22.481780833333318
1984-01-11,-22.638030833333318
1984-01-12,-22.731780833333318
1984-01-13,-21.763030833333318
1984-01-16,-21.669280833333318
1984-01-17,-21.856780833333318
1984-01-18,-22.013030833333318
1984-01-19,-21.919280833333318
1984-01-20,-22.044280833333318
1984-01-23,-21.950530833333318
1984-01-24,-21.981780833333318
1984-01-25,-21.981780833333318
1984-01-26,-21.919280833333318
1984-01-27,-21.950530833333318
1984-01-30,-22.075530833333318
1984-01-31,-22.075530833333318
1984-02-01,-21.981780833333318
1984-02-02,-21.731780833333318
1984-02-03,-21.825530833333318
1984-02-06,-22.106780833333318
1984-02-07,-22.138030833333318
1984-02-08,-22.138030833333318
1984-02-09,-22.263030833333318
1984-02-10,-22.638030833333318
1984-02-13,-23.075530833333318
1984-02-14,-22.763030833333318
1984-02-15,-22.669280833333318
1984-02-16,-22.669280833333318
1984-02-17,-23.075530833333318
1984-02-20,
1984-02-21,-22.950530833333318
1984-02-22,-23.075530833333318
1984-02-23,-23.669280833333318
1984-02-24,-23.325530833333318
1984-02-27,-23.606780833333318
1984-02-28,-23.731780833333318
1984-02-29,-23.419280833333318
1984-03-01,-23.544280833333318
1984-03-02,-23.263030833333318
1984-03-05,-23.700530833333318
1984-03-06,-23.825530833333318
1984-03-07,-24.325530833333318
1984-03-08,-24.419280833333318
1984-03-09,-24.544280833333318
1984-03-12,-24.419280833333318
1984-03-13,-24.481780833333318
1984-03-14,-24.700530833333318
1984-03-15,-24.669280833333318
1984-03-16,-24.856780833333318
1984-03-19,-25.294280833333318
1984-03-20,-25.231780833333318
1984-03-21,-25.200530833333318
1984-03-22,-25.325530833333318
1984-03-23,-25.419280833333318
1984-03-26,-25.263030833333318
1984-03-27,-25.325530833333318
1984-03-28,-24.981780833333318
1984-03-29,-24.794280833333318
1984-03-30,-25.356780833333318
1984-04-02,-25.388030833333318
1984-04-03,-25.700530833333318
1984-04-04,-25.794280833333318
1984-04-05,-25.606780833333318
1984-04-06,-25.044280833333318
1984-04-09,-24.919280833333318
1984-04-10,-25.106780833333318
1984-04-11,-25.013030833333318
1984-04-12,-24.700530833333318
1984-04-13,-25.356780833333318
1984-04-16,-25.544280833333318
1984-04-17,-25.356780833333318
1984-04-18,-25.981780833333318
1984-04-19,-26.263030833333318
1984-04-20,
1984-04-23,-26.263030833333318
1984-04-24,-26.075530833333318
1984-04-25,-25.919280833333318
1984-04-26,-25.825530833333318
1984-04-27,-26.263030833333318
1984-04-30,-26.388030833333318
1984-05-01,-26.419280833333318
1984-05-02,-26.450530833333318
1984-05-03,-26.513030833333318
1984-05-04,-27.169280833333318
1984-05-07,-27.481780833333318
1984-05-08,-27.169280833333318
1984-05-09,-27.700530833333318
1984-05-10,-27.856780833333318
1984-05-11,-29.013030833333318
1984-05-14,-29.169280833333318
1984-05-15,-28.731780833333318
1984-05-16,-28.356780833333318
1984-05-17,-28.950530833333318
1984-05-18,-28.638030833333318
1984-05-21,-28.513030833333318
1984-05-22,-28.825530833333318
1984-05-23,-28.825530833333318
1984-05-24,-29.669280833333318
1984-05-25,-29.825530833333318
1984-05-28,
1984-05-29,-30.231780833333318
1984-05-30,-30.638030833333318
1984-05-31,-30.356780833333318
1984-06-01,-29.013030833333318
1984-06-04,-28.231780833333318
1984-06-05,-28.138030833333318
1984-06-06,-28.669280833333318
1984-06-07,-28.919280833333318
1984-06-08,-28.606780833333318
1984-06-11,-29.013030833333318
1984-06-12,-28.825530833333318
1984-06-13,-28.294280833333318
1984-06-14,-27.950530833333318
1984-06-15,-27.138030833333318
1984-06-18,-27.231780833333318
1984-06-19,-27.731780833333318
1984-06-20,-28.950530833333318
1984-06-21,-29.231780833333318
1984-06-22,-29.388030833333318
1984-06-25,-29.263030833333318
1984-06-26,-29.481780833333318
1984-06-27,-29.294280833333318
1984-06-28,-29.450530833333318
1984-06-29,-29.669280833333318
1984-07-02,-29.669280833333318
1984-07-03,-29.169280833333318
1984-07-04,
1984-07-05,-29.138030833333318
1984-07-06,-29.013030833333318
1984-07-09,-27.950530833333318
1984-07-10,-28.075530833333318
1984-07-11,-28.263030833333318
1984-07-12,-27.700530833333318
1984-07-13,-27.263030833333318
1984-07-16,-27.231780833333318
1984-07-17,-27.481780833333318
1984-07-18,-27.263030833333318
1984-07-19,-26.950530833333318
1984-07-20,-27.481780833333318
1984-07-23,-27.200530833333318
1984-07-24,-27.263030833333318
1984-07-25,-26.013030833333318
1984-07-26,-25.419280833333318
1984-07-27,-25.638030833333318
1984-07-30,-26.106780833333318
1984-07-31,-25.544280833333318
1984-08-01,-25.231780833333318
1984-08-02,-25.013030833333318
1984-08-03,-24.325530833333318
1984-08-06,-24.950530833333318
1984-08-07,-24.731780833333318
1984-08-08,-24.731780833333318
1984-08-09,-24.513030833333318
1984-08-10,-24.763030833333318
1984-08-13,-25.138030833333318
1984-08-14,-24.888030833333318
1984-08-15,-25.169280833333318
1984-08-16,-24.888030833333318
1984-08-17,-24.825530833333318
1984-08-20,-24.856780833333318
1984-08-21,-24.356780833333318
1984-08-22,-24.575530833333318
1984-08-23,-24.794280833333318
1984-08-24,-24.606780833333318
1984-08-27,-25.294280833333318
1984-08-28,-25.231780833333318
1984-08-29,-25.388030833333318
1984-08-30,-25.325530833333318
1984-08-31,-25.106780833333318
1984-09-03,
1984-09-04,-25.513030833333318
1984-09-05,-25.700530833333318
1984-09-06,-25.075530833333318
1984-09-07,-24.638030833333318
1984-09-10,-24.200530833333318
1984-09-11,-23.919280833333318
1984-09-12,-23.856780833333318
1984-09-13,-23.388030833333318
1984-09-14,-23.169280833333318
1984-09-17,-23.138030833333318
1984-09-18,-23.013030833333318
1984-09-19,-22.356780833333318
1984-09-20,-22.513030833333318
1984-09-21,-23.231780833333318
1984-09-24,-23.606780833333318
1984-09-25,-23.856780833333318
1984-09-26,-23.544280833333318
1984-09-27,-22.763030833333318
1984-09-28,-23.575530833333318
1984-10-01,-23.763030833333318
1984-10-02,-23.794280833333318
1984-10-03,-23.888030833333318
1984-10-04,-23.731780833333318
1984-10-05,-23.138030833333318
1984-10-08,-22.950530833333318
1984-10-09,-23.044280833333318
1984-10-10,-23.169280833333318
1984-10-11,-22.888030833333318
1984-10-12,-22.700530833333318
1984-10-15,-23.044280833333318
1984-10-16,-22.950530833333318
1984-10-17,-22.606780833333318
1984-10-18,-21.794280833333318
1984-10-19,-21.294280833333318
1984-10-22,-21.138030833333318
1984-10-23,-20.763030833333318
1984-10-24,-20.544280833333318
1984-10-25,-20.950530833333318
1984-10-26,-21.169280833333318
1984-10-29,-21.138030833333318
1984-10-30,-20.106780833333318
1984-10-31,-20.294280833333318
1984-11-01,-19.700530833333318
1984-11-02,-19.731780833333318
1984-11-05,-19.263030833333318
1984-11-06,-19.200530833333318
1984-11-07,-19.950530833333318
1984-11-08,-20.669280833333318
1984-11-09,-20.138030833333318
1984-11-12,-20.138030833333318
1984-11-13,-20.544280833333318
1984-11-14,-20.700530833333318
1984-11-15,-20.325530833333318
1984-11-16,-20.200530833333318
1984-11-19,-19.856780833333318
1984-11-20,-19.513030833333318
1984-11-21,-18.919280833333318
1984-11-22,
1984-11-23,-17.981780833333318
1984-11-26,-18.106780833333318
1984-11-27,-18.106780833333318
1984-11-28,-18.638030833333318
1984-11-29,-18.763030833333318
1984-11-30,-19.638030833333318
1984-12-03,-19.606780833333318
1984-12-04,-19.388030833333318
1984-12-05,-19.450530833333318
1984-12-06,-19.825530833333318
1984-12-07,-20.356780833333318
1984-12-10,-20.044280833333318
1984-12-11,-19.669280833333318
1984-12-12,-19.450530833333318
1984-12-13,-20.200530833333318
1984-12-14,-19.606780833333318
1984-12-17,-19.200530833333318
1984-12-18,-18.263030833333318
1984-12-19,-18.638030833333318
1984-12-20,-18.669280833333318
1984-12-21,-18.575530833333318
1984-12-24,-18.419280833333318
1984-12-25,
1984-12-26,-19.075530833333318
1984-12-27,-19.231780833333318
1984-12-28,-19.075530833333318
1984-12-31,-19.669280833333318
1985-01-01,
1985-01-02,-20.263030833333318
1985-01-03,-19.794280833333318
1985-01-04,-19.981780833333318
1985-01-07,-18.981780833333318
1985-01-08,-18.825530833333318
1985-01-09,-18.888030833333318
1985-01-10,-18.919280833333318
1985-01-11,-19.481780833333318
1985-01-14,-19.606780833333318
1985-01-15,-19.200530833333318
1985-01-16,-19.106780833333318
1985-01-17,-19.013030833333318
1985-01-18,-18.513030833333318
1985-01-21,-18.606780833333318
1985-01-22,-17.794280833333318
1985-01-23,-17.669280833333318
1985-01-24,-16.544280833333318
1985-01-25,-16.856780833333318
1985-01-28,-16.919280833333318
1985-01-29,-16.981780833333318
1985-01-30,-16.981780833333318
1985-01-31,-17.231780833333318
1985-02-01,-17.919280833333318
1985-02-04,-17.950530833333318
1985-02-05,-17.763030833333318
1985-02-06,-18.169280833333318
1985-02-07,-18.356780833333318
1985-02-08,-17.950530833333318
1985-02-11,-18.200530833333318
1985-02-12,-18.200530833333318
1985-02-13,-18.200530833333318
1985-02-14,-17.669280833333318
1985-02-15,-18.200530833333318
1985-02-18,
1985-02-19,-18.044280833333318
1985-02-20,-18.919280833333318
1985-02-21,-19.388030833333318
1985-02-22,-19.825530833333318
1985-02-25,-19.888030833333318
1985-02-26,-19.575530833333318
1985-02-27,-20.450530833333318
1985-02-28,-20.575530833333318
1985-03-01,-20.263030833333318
1985-03-04,-20.669280833333318
1985-03-05,-20.263030833333318
1985-03-06,-20.544280833333318
1985-03-07,-20.856780833333318
1985-03-08,-19.763030833333318
1985-03-11,-19.731780833333318
1985-03-12,-19.981780833333318
1985-03-13,-20.481780833333318
1985-03-14,-20.481780833333318
1985-03-15,-20.575530833333318
1985-03-18,-20.950530833333318
1985-03-19,-20.700530833333318
1985-03-20,-20.325530833333318
1985-03-21,-20.075530833333318
1985-03-22,-20.263030833333318
1985-03-25,-19.981780833333318
1985-03-26,-19.481780833333318
1985-03-27,-19.981780833333318
1985-03-28,-19.606780833333318
1985-03-29,-19.013030833333318
1985-04-01,-19.106780833333318
1985-04-02,-19.294280833333318
1985-04-03,-19.325530833333318
1985-04-04,-19.481780833333318
1985-04-05,
1985-04-08,-19.513030833333318
1985-04-09,-18.981780833333318
1985-04-10,-18.544280833333318
1985-04-11,-17.825530833333318
1985-04-12,-17.888030833333318
1985-04-15,-17.606780833333318
1985-04-16,-16.981780833333318
1985-04-17,-17.294280833333318
1985-04-18,-16.638030833333318
1985-04-19,-16.731780833333318
1985-04-22,-16.481780833333318
1985-04-23,-17.013030833333318
1985-04-24,-17.044280833333318
1985-04-25,-17.575530833333318
1985-04-26,-17.231780833333318
1985-04-29,-17.763030833333318
1985-04-30,-17.356780833333318
1985-05-01,-17.013030833333318
1985-05-02,-16.856780833333318
1985-05-03,-16.481780833333318
1985-05-06,-16.356780833333318
1985-05-07,-16.356780833333318
1985-05-08,-16.919280833333318
1985-05-09,-16.325530833333318
1985-05-10,-15.544280833333318
1985-05-13,-15.606780833333318
1985-05-14,-14.763030833333318
1985-05-15,-14.950530833333318
1985-05-16,-14.450530833333318
1985-05-17,-14.606780833333318
1985-05-20,-13.231780833333318
1985-05-21,-13.450530833333318
1985-05-22,-13.606780833333318
1985-05-23,-13.513030833333318
1985-05-24,-13.263030833333318
1985-05-27,
1985-05-28,-12.481780833333318
1985-05-29,-12.481780833333318
1985-05-30,-12.075530833333318
1985-05-31,-11.700530833333318
1985-06-03,-10.388030833333318
1985-06-04,-10.388030833333318
1985-06-05,-9.200530833333318
1985-06-06,-9.669280833333318
1985-06-07,-11.169280833333318
1985-06-10,-10.950530833333318
1985-06-11,-10.419280833333318
1985-06-12,-10.763030833333318
1985-06-13,-11.044280833333318
1985-06-14,-9.888030833333318
1985-06-17,-9.919280833333318
1985-06-18,-9.419280833333318
1985-06-19,-10.325530833333318
1985-06-20,-10.856780833333318
1985-06-21,-11.919280833333318
1985-06-24,-12.544280833333318
1985-06-25,-12.794280833333318
1985-06-26,-12.950530833333318
1985-06-27,-11.981780833333318
1985-06-28,-11.513030833333318
1985-07-01,-11.075530833333318
1985-07-02,-11.325530833333318
1985-07-03,-11.388030833333318
1985-07-04,
1985-07-05,-9.763030833333318
1985-07-08,-10.356780833333318
1985-07-09,-10.263030833333318
1985-07-10,-10.481780833333318
1985-07-11,-11.263030833333318
1985-07-12,-11.200530833333318
1985-07-15,-11.200530833333318
1985-07-16,-10.825530833333318
1985-07-17,-10.513030833333318
1985-07-18,-11.763030833333318
1985-07-19,-11.763030833333318
1985-07-22,-12.388030833333318
1985-07-23,-12.419280833333318
1985-07-24,-12.669280833333318
1985-07-25,-12.763030833333318
1985-07-26,-13.013030833333318
1985-07-29,-13.481780833333318
1985-07-30,-13.388030833333318
1985-07-31,-12.856780833333318
1985-08-01,-12.325530833333318
1985-08-02,-13.200530833333318
1985-08-05,-12.919280833333318
1985-08-06,-13.044280833333318
1985-08-07,-12.513030833333318
1985-08-08,-11.856780833333318
1985-08-09,-11.669280833333318
1985-08-12,-11.606780833333318
1985-08-13,-12.138030833333318
1985-08-14,-11.606780833333318
1985-08-15,-11.575530833333318
1985-08-16,-11.013030833333318
1985-08-19,-10.763030833333318
1985-08-20,-10.606780833333318
1985-08-21,-10.231780833333318
1985-08-22,-10.138030833333318
1985-08-23,-10.294280833333318
1985-08-26,-10.450530833333318
1985-08-27,-9.950530833333318
1985-08-28,-10.169280833333318
1985-08-29,-9.950530833333318
1985-08-30,-10.763030833333318
1985-09-02,
1985-09-03,-10.544280833333318
1985-09-04,-10.138030833333318
1985-09-05,-10.669280833333318
1985-09-06,-11.919280833333318
1985-09-09,-11.919280833333318
1985-09-10,-11.794280833333318
1985-09-11,-11.888030833333318
1985-09-12,-11.981780833333318
1985-09-13,-11.388030833333318
1985-09-16,-11.169280833333318
1985-09-17,-11.513030833333318
1985-09-18,-11.606780833333318
1985-09-19,-11.513030833333318
1985-09-20,-11.138030833333318
1985-09-23,-11.325530833333318
1985-09-24,-10.950530833333318
1985-09-25,-10.669280833333318
