DATETIME,PRICE
1997-09-10,1054.1725
1997-09-11,1047.1725
1997-09-12,1063.1725
1997-09-15,1061.1725
1997-09-16,1085.1725
1997-09-17,1085.1725
1997-09-18,1087.1725
1997-09-19,1090.1725
1997-09-22,1095.1725
1997-09-23,1091.1725
1997-09-24,1084.1725
1997-09-25,1076.1725
1997-09-26,1082.1725
1997-09-29,1091.1725
1997-09-30,1083.1725
1997-10-01,1093.1725
1997-10-02,1098.1725
1997-10-03,1104.1725
1997-10-06,1111.1725
1997-10-07,1119.1725
1997-10-08,1112.1725
1997-10-09,1107.1725
1997-10-10,1106.1725
1997-10-13,1105.1725
1997-10-14,1106.1725
1997-10-15,1103.1725
1997-10-16,1089.1725
1997-10-17,1078.1725
1997-10-20,1092.1725
1997-10-21,1108.1725
1997-10-22,1103.1725
1997-10-23,1084.1725
1997-10-24,1073.1725
1997-10-27,1003.1724999999999
1997-10-28,1054.1725
1997-10-29,1054.1725
1997-10-30,1032.1725
1997-10-31,1053.1725
1997-11-03,1075.1725
1997-11-04,1075.1725
1997-11-05,1077.1725
1997-11-06,1072.1725
1997-11-07,1060.1725
1997-11-10,1055.1725
1997-11-11,1056.1725
1997-11-12,1038.1725
1997-11-13,1048.1725
1997-11-14,1062.1725
1997-11-17,1079.1725
1997-11-18,1071.1725
1997-11-19,1077.1725
1997-11-20,1092.1725
1997-11-21,1099.1725
1997-11-24,1079.1725
1997-11-25,1079.1725
1997-11-26,1083.1725
1997-11-27,
1997-11-28,1083.1725
1997-12-01,1107.1725
1997-12-02,1103.1725
1997-12-03,1106.1725
1997-12-04,1105.1725
1997-12-05,1115.1725
1997-12-08,1113.1725
1997-12-09,1107.1725
1997-12-10,1098.1725
1997-12-11,1082.1725
1997-12-12,1084.1725
1997-12-15,1092.1725
1997-12-16,1098.1725
1997-12-17,1092.1725
1997-12-18,1082.1725
1997-12-19,1074.1725
1997-12-22,1080.1725
1997-12-23,1062.1725
1997-12-24,1059.1725
1997-12-25,
1997-12-26,1063.1725
1997-12-29,1083.1725
1997-12-30,1097.1725
1997-12-31,1096.1725
1998-01-01,
