DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
1984-04-05,87.04,87.35,198503,198506
1984-04-06,87.11,87.45,198503,198506
1984-04-09,,,,
1984-04-10,86.82,87.1,198506,198509
1984-04-11,86.86,87.15,198506,198509
1984-04-12,86.93,87.22,198506,198509
1984-04-13,86.8,87.08,198506,198509
1984-04-16,86.73,87.01,198506,198509
1984-04-17,86.81,87.11,198506,198509
1984-04-18,86.71,87.0,198506,198509
1984-04-19,86.57,86.86,198506,198509
1984-04-20,,,,
1984-04-23,86.52,86.82,198506,198509
1984-04-24,86.5,86.82,198506,198509
1984-04-25,86.6,86.91,198506,198509
1984-04-26,86.62,86.94,198506,198509
1984-04-27,86.51,86.81,198506,198509
1984-04-30,86.49,86.8,198506,198509
1984-05-01,86.56,86.86,198506,198509
1984-05-02,86.58,86.86,198506,198509
1984-05-03,86.52,86.8,198506,198509
1984-05-04,86.33,86.6,198506,198509
1984-05-07,86.24,86.5,198506,198509
1984-05-08,86.15,86.4,198506,198509
1984-05-09,85.91,86.19,198506,198509
1984-05-10,85.71,86.01,198506,198509
1984-05-11,85.56,85.86,198506,198509
1984-05-14,85.56,85.86,198506,198509
1984-05-15,85.61,85.91,198506,198509
1984-05-16,85.64,85.95,198506,198509
1984-05-17,85.58,85.88,198506,198509
1984-05-18,85.7,86.0,198506,198509
1984-05-21,85.72,86.02,198506,198509
1984-05-22,85.48,85.77,198506,198509
1984-05-23,85.38,85.66,198506,198509
1984-05-24,84.93,85.2,198506,198509
1984-05-25,84.89,85.19,198506,198509
1984-05-28,,,,
1984-05-29,84.85,85.14,198506,198509
1984-05-30,84.55,84.85,198506,198509
1984-05-31,84.72,84.99,198506,198509
1984-06-01,85.18,85.42,198506,198509
1984-06-04,85.56,85.82,198506,198509
1984-06-05,85.52,85.78,198506,198509
1984-06-06,85.39,85.65,198506,198509
1984-06-07,85.31,85.56,198506,198509
1984-06-08,85.33,85.58,198506,198509
1984-06-11,85.27,85.5,198506,198509
1984-06-12,85.34,85.58,198506,198509
1984-06-13,85.59,85.84,198506,198509
1984-06-14,85.67,85.94,198506,198509
1984-06-15,85.74,86.01,198506,198509
1984-06-18,85.84,86.09,198506,198509
1984-06-19,85.8,86.03,198506,198509
1984-06-20,85.34,85.59,198506,198509
1984-06-21,,,,
1984-06-22,84.88,85.06,198509,198512
1984-06-25,84.94,85.12,198509,198512
1984-06-26,85.0,85.18,198509,198512
1984-06-27,85.12,85.3,198509,198512
1984-06-28,84.96,85.13,198509,198512
1984-06-29,84.91,85.09,198509,198512
1984-07-02,84.96,85.14,198509,198512
1984-07-03,85.09,85.26,198509,198512
1984-07-04,,,,
1984-07-05,85.17,85.34,198509,198512
1984-07-06,85.22,85.39,198509,198512
1984-07-09,85.43,85.6,198509,198512
1984-07-10,85.38,85.56,198509,198512
1984-07-11,85.37,85.54,198509,198512
1984-07-12,85.58,85.75,198509,198512
1984-07-13,85.79,85.96,198509,198512
1984-07-16,85.65,85.82,198509,198512
1984-07-17,85.57,85.74,198509,198512
1984-07-18,85.63,85.78,198509,198512
1984-07-19,85.71,85.86,198509,198512
1984-07-20,85.7,85.85,198509,198512
1984-07-23,85.73,85.9,198509,198512
1984-07-24,85.94,86.09,198509,198512
1984-07-25,86.28,86.44,198509,198512
1984-07-26,86.62,86.79,198509,198512
1984-07-27,86.49,86.66,198509,198512
1984-07-30,86.35,86.53,198509,198512
1984-07-31,86.42,86.6,198509,198512
1984-08-01,86.55,86.72,198509,198512
1984-08-02,86.62,86.79,198509,198512
1984-08-03,86.88,87.05,198509,198512
1984-08-06,86.59,86.76,198509,198512
1984-08-07,86.82,86.98,198509,198512
1984-08-08,86.79,86.96,198509,198512
1984-08-09,86.82,86.98,198509,198512
1984-08-10,86.9,87.04,198509,198512
1984-08-13,86.88,87.02,198509,198512
1984-08-14,86.96,87.1,198509,198512
1984-08-15,86.94,87.08,198509,198512
1984-08-16,86.89,87.03,198509,198512
1984-08-17,86.85,87.01,198509,198512
1984-08-20,86.75,86.91,198509,198512
1984-08-21,86.76,86.93,198509,198512
1984-08-22,86.81,86.97,198509,198512
1984-08-23,86.77,86.93,198509,198512
1984-08-24,86.79,86.95,198509,198512
1984-08-27,86.53,86.7,198509,198512
1984-08-28,86.53,86.7,198509,198512
1984-08-29,86.5,86.69,198509,198512
1984-08-30,86.48,86.69,198509,198512
1984-08-31,86.36,86.53,198512,198603
1984-09-03,,,,
1984-09-04,86.2,86.37,198512,198603
1984-09-05,86.18,86.37,198512,198603
1984-09-06,86.43,86.62,198512,198603
1984-09-07,86.61,86.78,198512,198603
1984-09-10,86.86,87.03,198512,198603
1984-09-11,86.83,87.0,198512,198603
1984-09-12,86.68,86.82,198512,198603
1984-09-13,86.87,87.04,198512,198603
1984-09-14,87.01,87.17,198512,198603
1984-09-17,87.06,87.23,198512,198603
1984-09-18,87.3,87.48,198512,198603
1984-09-19,87.64,87.82,198512,198603
1984-09-20,87.6,87.75,198512,198603
1984-09-21,87.31,87.51,198512,198603
1984-09-24,87.12,87.33,198512,198603
1984-09-25,87.07,87.27,198512,198603
1984-09-26,87.18,87.39,198512,198603
1984-09-27,87.39,87.61,198512,198603
1984-09-28,87.05,87.29,198512,198603
1984-10-01,86.99,87.22,198512,198603
1984-10-02,86.99,87.22,198512,198603
1984-10-03,86.93,87.15,198512,198603
1984-10-04,87.04,87.26,198512,198603
1984-10-05,87.16,87.38,198512,198603
1984-10-08,,,,
1984-10-09,86.99,87.21,198603,198606
1984-10-10,87.01,87.24,198603,198606
1984-10-11,87.07,87.3,198603,198606
1984-10-12,87.12,87.36,198603,198606
1984-10-15,87.04,87.28,198603,198606
1984-10-16,87.03,87.27,198603,198606
1984-10-17,87.19,87.46,198603,198606
1984-10-18,87.4,87.67,198603,198606
1984-10-19,87.4,87.77,198603,198606
1984-10-22,87.44,87.72,198603,198606
1984-10-23,87.54,87.84,198603,198606
1984-10-24,87.72,88.0,198603,198606
1984-10-25,87.49,87.77,198603,198606
1984-10-26,87.15,87.45,198603,198606
1984-10-29,87.18,87.48,198603,198606
1984-10-30,87.43,87.75,198603,198606
1984-10-31,87.42,87.76,198603,198606
1984-11-01,87.55,87.91,198603,198606
1984-11-02,87.64,87.99,198603,198606
1984-11-05,87.88,88.24,198603,198606
1984-11-06,87.87,88.22,198603,198606
1984-11-07,87.71,88.05,198603,198606
1984-11-08,87.6,87.95,198603,198606
1984-11-09,87.72,88.07,198603,198606
1984-11-12,87.85,88.2,198603,198606
1984-11-13,87.6,87.96,198603,198606
1984-11-14,87.51,87.87,198603,198606
1984-11-15,87.64,88.0,198603,198606
1984-11-16,87.62,87.98,198603,198606
1984-11-19,87.72,88.08,198603,198606
1984-11-20,87.94,88.29,198603,198606
1984-11-21,88.2,88.53,198603,198606
1984-11-22,,,,
1984-11-23,88.37,88.69,198603,198606
1984-11-26,88.37,88.69,198603,198606
1984-11-27,88.32,88.64,198603,198606
1984-11-28,88.34,88.66,198603,198606
1984-11-29,88.31,88.62,198603,198606
1984-11-30,88.06,88.37,198603,198606
1984-12-03,88.16,88.46,198603,198606
1984-12-04,88.24,88.55,198603,198606
1984-12-05,88.19,88.49,198603,198606
1984-12-06,88.01,88.32,198603,198606
1984-12-07,87.93,88.24,198603,198606
1984-12-10,88.05,88.36,198603,198606
1984-12-11,88.13,88.44,198603,198606
1984-12-12,88.15,88.46,198603,198606
1984-12-13,87.98,88.29,198603,198606
1984-12-14,88.34,88.65,198603,198606
1984-12-17,88.38,88.69,198603,198606
1984-12-18,88.55,88.87,198603,198606
1984-12-19,88.47,88.78,198603,198606
1984-12-20,88.38,88.7,198603,198606
1984-12-21,88.44,88.77,198603,198606
1984-12-24,88.58,88.91,198603,198606
1984-12-25,,,,
1984-12-26,88.41,88.74,198603,198606
1984-12-27,88.42,88.76,198603,198606
1984-12-28,88.38,88.72,198603,198606
1984-12-31,88.26,88.6,198603,198606
1985-01-01,,,,
1985-01-02,88.24,88.58,198603,198606
1985-01-03,88.28,88.61,198603,198606
1985-01-04,88.27,88.59,198603,198606
1985-01-07,,,,
1985-01-08,88.26,88.55,198606,198609
1985-01-09,88.41,88.69,198606,198609
1985-01-10,88.39,88.68,198606,198609
1985-01-11,88.2,88.48,198606,198609
1985-01-14,88.23,88.51,198606,198609
1985-01-15,88.34,88.63,198606,198609
1985-01-16,88.24,88.53,198606,198609
1985-01-17,88.24,88.54,198606,198609
1985-01-18,88.37,88.68,198606,198609
1985-01-21,88.38,88.68,198606,198609
1985-01-22,88.51,88.81,198606,198609
1985-01-23,88.55,88.85,198606,198609
1985-01-24,88.73,89.03,198606,198609
1985-01-25,88.72,89.01,198606,198609
1985-01-28,88.65,88.95,198606,198609
1985-01-29,88.73,89.02,198606,198609
1985-01-30,88.71,89.0,198606,198609
1985-01-31,88.59,88.88,198606,198609
1985-02-01,88.27,88.56,198606,198609
1985-02-04,88.28,88.57,198606,198609
1985-02-05,88.31,88.6,198606,198609
1985-02-06,88.15,88.45,198606,198609
1985-02-07,88.02,88.32,198606,198609
1985-02-08,88.03,88.33,198606,198609
1985-02-11,88.01,88.29,198606,198609
1985-02-12,87.96,88.24,198606,198609
1985-02-13,88.04,88.31,198606,198609
1985-02-14,88.23,88.5,198606,198609
1985-02-15,88.2,88.45,198606,198609
1985-02-18,,,,
1985-02-19,88.21,88.46,198606,198609
1985-02-20,88.11,88.35,198606,198609
1985-02-21,88.03,88.26,198606,198609
1985-02-22,87.9,88.13,198606,198609
1985-02-25,87.98,88.21,198606,198609
1985-02-26,88.01,88.25,198606,198609
1985-02-27,87.76,87.99,198606,198609
1985-02-28,87.66,87.87,198606,198609
1985-03-01,87.55,87.77,198606,198609
1985-03-04,87.48,87.7,198606,198609
1985-03-05,87.65,87.87,198606,198609
1985-03-06,87.53,87.74,198606,198609
1985-03-07,87.51,87.72,198606,198609
1985-03-08,87.78,88.0,198606,198609
1985-03-11,87.95,88.16,198606,198609
1985-03-12,87.86,88.06,198606,198609
1985-03-13,87.6,87.8,198606,198609
1985-03-14,87.56,87.76,198606,198609
1985-03-15,87.7,87.9,198606,198609
1985-03-18,87.61,87.81,198606,198609
1985-03-19,87.59,87.79,198606,198609
1985-03-20,87.97,88.18,198606,198609
1985-03-21,88.04,88.25,198606,198609
1985-03-22,87.95,88.16,198606,198609
1985-03-25,87.97,88.19,198606,198609
1985-03-26,88.16,88.39,198606,198609
1985-03-27,88.18,88.41,198606,198609
1985-03-28,88.24,88.47,198606,198609
1985-03-29,88.28,88.52,198606,198609
1985-04-01,88.18,88.42,198606,198609
1985-04-02,88.23,88.47,198606,198609
1985-04-03,88.25,88.49,198606,198609
1985-04-04,88.18,88.42,198606,198609
1985-04-05,,,,
1985-04-08,88.22,88.47,198606,198609
1985-04-09,,,,
1985-04-10,88.07,88.33,198609,198612
1985-04-11,88.44,88.7,198609,198612
1985-04-12,88.48,88.73,198609,198612
1985-04-15,88.47,88.72,198609,198612
1985-04-16,88.71,88.98,198609,198612
1985-04-17,88.52,88.79,198609,198612
1985-04-18,88.79,89.06,198609,198612
1985-04-19,88.63,88.9,198609,198612
1985-04-22,88.78,89.06,198609,198612
1985-04-23,88.54,88.82,198609,198612
1985-04-24,88.67,88.94,198609,198612
1985-04-25,88.53,88.8,198609,198612
1985-04-26,88.48,88.76,198609,198612
1985-04-29,88.21,88.49,198609,198612
1985-04-30,88.34,88.62,198609,198612
1985-05-01,88.46,88.74,198609,198612
1985-05-02,88.45,88.73,198609,198612
1985-05-03,88.76,89.03,198609,198612
1985-05-06,88.85,89.12,198609,198612
1985-05-07,89.05,89.3,198609,198612
1985-05-08,88.98,89.22,198609,198612
1985-05-09,89.1,89.33,198609,198612
1985-05-10,89.12,89.35,198609,198612
1985-05-13,89.17,89.4,198609,198612
1985-05-14,89.37,89.59,198609,198612
1985-05-15,89.35,89.57,198609,198612
1985-05-16,89.55,89.76,198609,198612
1985-05-17,89.52,89.73,198609,198612
1985-05-20,89.84,90.06,198609,198612
1985-05-21,89.79,90.01,198609,198612
1985-05-22,89.73,89.96,198609,198612
1985-05-23,89.52,89.78,198609,198612
1985-05-24,89.68,89.93,198609,198612
1985-05-27,,,,
1985-05-28,89.79,90.04,198609,198612
1985-05-29,89.77,90.03,198609,198612
1985-05-30,89.81,90.07,198609,198612
1985-05-31,89.88,90.16,198609,198612
1985-06-03,90.13,90.4,198609,198612
1985-06-04,90.2,90.47,198609,198612
1985-06-05,90.52,90.78,198609,198612
1985-06-06,90.39,90.67,198609,198612
1985-06-07,89.88,90.18,198609,198612
1985-06-10,89.87,90.17,198609,198612
1985-06-11,90.03,90.33,198609,198612
1985-06-12,89.98,90.28,198609,198612
1985-06-13,89.9,90.21,198609,198612
1985-06-14,90.34,90.64,198609,198612
1985-06-17,90.32,90.62,198609,198612
1985-06-18,90.52,90.82,198609,198612
1985-06-19,90.29,90.59,198609,198612
1985-06-20,90.2,90.48,198609,198612
1985-06-21,90.02,90.28,198609,198612
1985-06-24,89.97,90.23,198609,198612
1985-06-25,89.92,90.18,198609,198612
1985-06-26,89.9,90.19,198609,198612
1985-06-27,90.04,90.33,198609,198612
1985-06-28,90.19,90.48,198609,198612
1985-07-01,90.18,90.47,198609,198612
1985-07-02,90.22,90.51,198609,198612
1985-07-03,90.22,90.51,198609,198612
1985-07-04,,,,
1985-07-05,90.53,90.84,198609,198612
1985-07-08,90.39,90.7,198609,198612
1985-07-09,90.32,90.64,198609,198612
1985-07-10,89.95,90.25,198612,198703
1985-07-11,89.64,89.94,198612,198703
1985-07-12,89.7,90.0,198612,198703
1985-07-15,89.78,90.08,198612,198703
1985-07-16,89.91,90.21,198612,198703
1985-07-17,89.86,90.16,198612,198703
1985-07-18,89.6,89.9,198612,198703
1985-07-19,89.59,89.89,198612,198703
1985-07-22,89.5,89.8,198612,198703
1985-07-23,89.49,89.8,198612,198703
1985-07-24,89.45,89.76,198612,198703
1985-07-25,89.52,89.83,198612,198703
1985-07-26,89.34,89.66,198612,198703
1985-07-29,89.24,89.56,198612,198703
1985-07-30,89.21,89.53,198612,198703
1985-07-31,89.28,89.6,198612,198703
1985-08-01,89.38,89.69,198612,198703
1985-08-02,89.27,89.58,198612,198703
1985-08-05,89.26,89.57,198612,198703
1985-08-06,89.35,89.66,198612,198703
1985-08-07,89.52,89.83,198612,198703
1985-08-08,89.65,89.96,198612,198703
1985-08-09,89.74,90.05,198612,198703
1985-08-12,89.72,90.03,198612,198703
1985-08-13,89.63,89.95,198612,198703
1985-08-14,89.65,89.97,198612,198703
1985-08-15,89.61,89.93,198612,198703
1985-08-16,89.72,90.04,198612,198703
1985-08-19,89.84,90.15,198612,198703
1985-08-20,89.91,90.21,198612,198703
1985-08-21,89.97,90.28,198612,198703
1985-08-22,89.86,90.17,198612,198703
1985-08-23,89.8,90.12,198612,198703
1985-08-26,89.73,90.05,198612,198703
1985-08-27,89.83,90.15,198612,198703
1985-08-28,89.79,90.12,198612,198703
1985-08-29,89.87,90.2,198612,198703
1985-08-30,89.68,90.01,198612,198703
1985-09-02,,,,
1985-09-03,89.75,90.07,198612,198703
1985-09-04,89.83,90.15,198612,198703
1985-09-05,89.75,90.07,198612,198703
1985-09-06,89.45,89.77,198612,198703
1985-09-09,89.43,89.75,198612,198703
1985-09-10,89.52,89.84,198612,198703
1985-09-11,89.52,89.84,198612,198703
1985-09-12,89.5,89.8,198612,198703
1985-09-13,89.79,90.09,198612,198703
1985-09-16,89.8,90.1,198612,198703
1985-09-17,89.77,90.06,198612,198703
1985-09-18,89.7,90.0,198612,198703
1985-09-19,89.67,89.97,198612,198703
1985-09-20,89.91,90.2,198612,198703
1985-09-23,89.99,90.29,198612,198703
1985-09-24,89.99,90.31,198612,198703
1985-09-25,90.01,90.34,198612,198703
1985-09-26,90.0,90.32,198612,198703
1985-09-27,89.88,90.2,198612,198703
1985-09-30,89.93,90.25,198612,198703
1985-10-01,90.02,90.34,198612,198703
1985-10-02,89.93,90.25,198612,198703
1985-10-03,89.97,90.29,198612,198703
1985-10-04,89.94,90.26,198612,198703
1985-10-07,89.86,90.18,198612,198703
1985-10-08,89.91,90.23,198612,198703
1985-10-09,,,,
1985-10-10,89.56,89.85,198703,198706
1985-10-11,89.59,89.88,198703,198706
1985-10-14,89.6,89.89,198703,198706
1985-10-15,89.63,89.92,198703,198706
1985-10-16,89.72,90.01,198703,198706
1985-10-17,89.83,90.11,198703,198706
1985-10-18,89.88,90.16,198703,198706
1985-10-21,89.86,90.14,198703,198706
1985-10-22,89.85,90.14,198703,198706
1985-10-23,89.85,90.14,198703,198706
1985-10-24,89.8,90.09,198703,198706
1985-10-25,89.84,90.13,198703,198706
1985-10-28,89.84,90.13,198703,198706
1985-10-29,89.94,90.24,198703,198706
1985-10-30,90.0,90.31,198703,198706
1985-10-31,90.08,90.39,198703,198706
1985-11-01,90.12,90.43,198703,198706
1985-11-04,90.14,90.45,198703,198706
1985-11-05,90.18,90.48,198703,198706
1985-11-06,90.18,90.48,198703,198706
1985-11-07,90.2,90.5,198703,198706
1985-11-08,90.38,90.68,198703,198706
1985-11-11,90.39,90.69,198703,198706
1985-11-12,90.52,90.82,198703,198706
1985-11-13,90.43,90.73,198703,198706
1985-11-14,90.36,90.66,198703,198706
1985-11-15,90.33,90.63,198703,198706
1985-11-18,90.57,90.87,198703,198706
1985-11-19,90.53,90.83,198703,198706
1985-11-20,90.44,90.74,198703,198706
1985-11-21,90.49,90.79,198703,198706
1985-11-22,90.52,90.81,198703,198706
1985-11-25,90.51,90.8,198703,198706
1985-11-26,90.5,90.79,198703,198706
1985-11-27,90.59,90.87,198703,198706
1985-11-28,,,,
1985-11-29,90.67,90.95,198703,198706
1985-12-02,90.53,90.8,198703,198706
1985-12-03,90.53,90.8,198703,198706
1985-12-04,90.61,90.88,198703,198706
1985-12-05,90.56,90.83,198703,198706
1985-12-06,90.5,90.78,198703,198706
1985-12-09,90.66,90.94,198703,198706
1985-12-10,90.79,91.07,198703,198706
1985-12-11,90.98,91.26,198703,198706
1985-12-12,90.95,91.23,198703,198706
1985-12-13,91.0,91.28,198703,198706
1985-12-16,91.04,91.32,198703,198706
1985-12-17,91.15,91.43,198703,198706
1985-12-18,91.1,91.37,198703,198706
1985-12-19,91.18,91.45,198703,198706
1985-12-20,91.15,91.43,198703,198706
1985-12-23,91.09,91.36,198703,198706
1985-12-24,91.11,91.38,198703,198706
1985-12-25,,,,
1985-12-26,91.15,91.42,198703,198706
1985-12-27,91.19,91.46,198703,198706
1985-12-30,91.13,91.4,198703,198706
1985-12-31,91.12,91.38,198703,198706
1986-01-01,,,,
1986-01-02,91.06,91.33,198703,198706
1986-01-03,91.04,91.3,198703,198706
1986-01-06,91.03,91.29,198703,198706
1986-01-07,90.93,91.18,198706,198709
1986-01-08,90.74,90.97,198706,198709
1986-01-09,90.66,90.88,198706,198709
1986-01-10,90.55,90.77,198706,198709
1986-01-13,90.35,90.58,198706,198709
1986-01-14,90.51,90.72,198706,198709
1986-01-15,90.61,90.83,198706,198709
1986-01-16,90.58,90.81,198706,198709
1986-01-17,90.53,90.77,198706,198709
1986-01-20,90.45,90.69,198706,198709
1986-01-21,90.52,90.76,198706,198709
1986-01-22,90.48,90.72,198706,198709
1986-01-23,90.62,90.85,198706,198709
1986-01-24,90.7,90.92,198706,198709
1986-01-27,90.79,91.01,198706,198709
1986-01-28,90.91,91.12,198706,198709
1986-01-29,90.84,91.05,198706,198709
1986-01-30,90.84,91.06,198706,198709
1986-01-31,90.9,91.12,198706,198709
1986-02-03,90.96,91.18,198706,198709
1986-02-04,90.99,91.21,198706,198709
1986-02-05,90.95,91.17,198706,198709
1986-02-06,90.87,91.09,198706,198709
1986-02-07,90.82,91.03,198706,198709
1986-02-10,90.89,91.1,198706,198709
1986-02-11,90.93,91.14,198706,198709
1986-02-12,90.92,91.13,198706,198709
1986-02-13,90.95,91.16,198706,198709
1986-02-14,91.08,91.29,198706,198709
1986-02-17,,,,
1986-02-18,91.17,91.37,198706,198709
1986-02-19,91.16,91.35,198706,198709
1986-02-20,91.14,91.34,198706,198709
1986-02-21,91.22,91.42,198706,198709
1986-02-24,91.3,91.5,198706,198709
1986-02-25,91.29,91.49,198706,198709
1986-02-26,91.36,91.55,198706,198709
1986-02-27,91.51,91.71,198706,198709
1986-02-28,91.55,91.75,198706,198709
1986-03-03,91.7,91.89,198706,198709
1986-03-04,91.79,91.98,198706,198709
1986-03-05,91.63,91.82,198706,198709
1986-03-06,91.77,91.96,198706,198709
1986-03-07,91.82,92.0,198706,198709
1986-03-10,92.02,92.19,198706,198709
1986-03-11,92.04,92.21,198706,198709
1986-03-12,92.0,92.17,198706,198709
1986-03-13,92.01,92.18,198706,198709
1986-03-14,92.04,92.2,198706,198709
1986-03-17,92.02,92.18,198706,198709
1986-03-18,92.03,92.19,198706,198709
1986-03-19,92.06,92.21,198706,198709
1986-03-20,92.11,92.26,198706,198709
1986-03-21,92.12,92.27,198706,198709
1986-03-24,92.2,92.35,198706,198709
1986-03-25,92.17,92.32,198706,198709
1986-03-26,92.24,92.38,198706,198709
1986-03-27,92.39,92.54,198706,198709
1986-03-28,,,,
1986-03-31,92.5,92.65,198706,198709
1986-04-01,92.51,92.66,198706,198709
1986-04-02,92.52,92.67,198706,198709
1986-04-03,92.47,92.62,198706,198709
1986-04-04,92.53,92.69,198706,198709
1986-04-07,92.55,92.71,198706,198709
1986-04-08,92.71,92.89,198706,198709
1986-04-09,,,,
1986-04-10,92.64,92.8,198709,198712
1986-04-11,92.59,92.75,198709,198712
1986-04-14,92.71,92.87,198709,198712
1986-04-15,92.64,92.81,198709,198712
1986-04-16,92.78,92.97,198709,198712
1986-04-17,92.68,92.88,198709,198712
1986-04-18,92.58,92.79,198709,198712
1986-04-21,92.49,92.7,198709,198712
1986-04-22,92.37,92.57,198709,198712
1986-04-23,92.25,92.46,198709,198712
1986-04-24,92.05,92.26,198709,198712
1986-04-25,91.97,92.19,198709,198712
1986-04-28,92.2,92.41,198709,198712
1986-04-29,92.18,92.39,198709,198712
