DATETIME,PRICE
1975-01-02,990.4875000000008
1975-01-03,990.0875000000008
1975-01-06,989.7875000000007
1975-01-07,988.7875000000007
1975-01-08,992.7875000000007
1975-01-09,993.6875000000007
1975-01-10,996.6875000000007
1975-01-13,993.9875000000008
1975-01-14,993.9875000000008
1975-01-15,992.6875000000007
1975-01-16,990.4875000000008
1975-01-17,987.4875000000008
1975-01-20,992.9875000000006
1975-01-21,990.4875000000006
1975-01-22,991.0875000000007
1975-01-23,993.0875000000007
1975-01-24,996.3875000000007
1975-01-27,993.5875000000007
1975-01-28,992.7875000000007
1975-01-29,995.7875000000007
1975-01-30,992.4875000000006
1975-01-31,992.1875000000007
1975-02-03,992.4875000000006
1975-02-04,991.4875000000006
1975-02-05,990.7875000000007
1975-02-06,990.1875000000007
1975-02-07,991.1875000000007
1975-02-10,989.4875000000006
1975-02-11,990.6875000000007
1975-02-12,
1975-02-13,999.6875000000007
1975-02-14,998.9875000000006
1975-02-17,
1975-02-18,999.4875000000006
1975-02-19,999.6875000000007
1975-02-20,1001.7875000000007
1975-02-21,1000.1875000000007
1975-02-24,1001.0875000000007
1975-02-25,998.5875000000007
1975-02-26,999.3875000000007
1975-02-27,996.6875000000007
1975-02-28,997.0875000000007
1975-03-03,996.6875000000007
1975-03-04,990.9875000000006
1975-03-05,992.4875000000006
1975-03-06,994.2875000000007
1975-03-07,991.6875000000007
1975-03-10,990.7875000000007
1975-03-11,993.5875000000007
1975-03-12,991.6875000000007
1975-03-13,993.0875000000007
1975-03-14,992.2875000000007
1975-03-17,992.3875000000007
1975-03-18,992.0875000000007
1975-03-19,992.6875000000007
1975-03-20,988.9875000000006
1975-03-21,989.0875000000007
1975-03-24,989.4875000000006
1975-03-25,989.8875000000007
1975-03-26,991.8875000000007
1975-03-27,989.6875000000007
1975-03-28,
1975-03-31,990.6875000000007
1975-04-01,990.2875000000007
1975-04-02,989.2875000000007
1975-04-03,988.2875000000007
1975-04-04,984.9875000000006
1975-04-07,985.2875000000007
1975-04-08,985.6875000000007
1975-04-09,985.6875000000007
1975-04-10,984.2875000000007
1975-04-11,983.8875000000007
1975-04-14,977.3875000000007
1975-04-15,975.7875000000007
1975-04-16,977.6875000000007
1975-04-17,980.6875000000007
1975-04-18,980.1875000000007
1975-04-21,976.8875000000007
1975-04-22,977.8875000000007
1975-04-23,979.9875000000006
1975-04-24,978.1875000000007
1975-04-25,977.9875000000006
1975-04-28,977.4875000000006
1975-04-29,978.9875000000006
1975-04-30,977.9875000000006
1975-05-01,976.6875000000007
1975-05-02,976.1875000000007
1975-05-05,974.6875000000007
1975-05-06,976.0875000000007
1975-05-07,977.2875000000007
1975-05-08,978.4875000000006
1975-05-09,977.7875000000007
1975-05-12,977.0875000000007
1975-05-13,977.8875000000007
1975-05-14,980.4875000000006
1975-05-15,977.0875000000007
1975-05-16,978.0875000000007
1975-05-19,
1975-05-20,981.6875000000007
1975-05-21,985.6875000000007
1975-05-22,987.1875000000007
1975-05-23,988.5875000000008
1975-05-26,
1975-05-27,986.1875000000007
1975-05-28,984.2875000000007
1975-05-29,981.8875000000007
1975-05-30,980.8875000000007
1975-06-02,976.8875000000007
1975-06-03,979.1875000000007
1975-06-04,977.4875000000008
1975-06-05,979.0875000000008
1975-06-06,978.7875000000007
1975-06-09,980.1875000000007
1975-06-10,978.9875000000008
1975-06-11,978.4875000000008
1975-06-12,978.0875000000008
1975-06-13,977.4875000000008
1975-06-16,975.9875000000008
1975-06-17,977.5875000000008
1975-06-18,976.9875000000008
1975-06-19,975.8875000000007
1975-06-20,975.9875000000008
1975-06-23,975.1875000000007
1975-06-24,976.2875000000007
1975-06-25,978.1875000000007
1975-06-26,977.8875000000007
1975-06-27,979.9875000000008
1975-06-30,979.7875000000007
1975-07-01,980.0875000000008
1975-07-02,978.2875000000007
1975-07-03,978.4875000000008
1975-07-04,
1975-07-07,975.8875000000007
1975-07-08,978.6875000000007
1975-07-09,978.8875000000007
1975-07-10,977.3875000000007
1975-07-11,979.5875000000008
1975-07-14,979.1875000000007
1975-07-15,978.0875000000008
1975-07-16,977.4875000000008
1975-07-17,977.3875000000007
1975-07-18,977.4875000000008
1975-07-21,977.2875000000007
1975-07-22,978.6875000000007
1975-07-23,977.8875000000007
1975-07-24,978.3875000000007
1975-07-25,980.4875000000008
1975-07-28,982.3875000000007
1975-07-29,980.0875000000008
1975-07-30,980.1875000000007
1975-07-31,979.8875000000007
1975-08-01,979.8875000000007
1975-08-04,979.6875000000007
1975-08-05,978.2875000000007
1975-08-06,977.5875000000008
1975-08-07,977.8875000000007
1975-08-08,973.3875000000007
1975-08-11,973.4875000000008
1975-08-12,975.0875000000008
1975-08-13,971.7875000000007
1975-08-14,970.6875000000007
1975-08-15,973.5875000000008
1975-08-18,972.9875000000008
1975-08-19,972.9875000000008
1975-08-20,973.7875000000007
1975-08-21,973.0875000000008
1975-08-22,972.5875000000008
1975-08-25,972.6875000000007
1975-08-26,972.2875000000007
1975-08-27,972.6875000000007
1975-08-28,972.1875000000007
1975-08-29,969.5875000000008
1975-09-01,
1975-09-02,959.5875000000008
1975-09-03,960.6875000000007
1975-09-04,962.2875000000007
1975-09-05,963.1875000000007
1975-09-08,960.3875000000007
1975-09-09,959.1875000000007
1975-09-10,957.8875000000007
1975-09-11,957.0875000000008
1975-09-12,957.1875000000007
1975-09-15,957.4875000000008
1975-09-16,955.2875000000007
1975-09-17,952.0875000000008
1975-09-18,945.5875000000008
1975-09-19,946.1875000000007
1975-09-22,942.5875000000008
1975-09-23,938.9875000000006
