DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2013-01-08,16.45,14.65,201301,201302
2013-01-09,16.4,14.7,201301,201302
2013-01-10,16.1,14.2,201301,201302
2013-01-11,16.0,14.15,201301,201302
2013-01-14,15.95,14.1,201301,201302
2013-01-15,15.8,14.2,201301,201302
2013-01-16,15.5,13.69,201301,201302
2013-01-17,17.0,15.7,201302,201303
2013-01-18,16.3,14.65,201302,201303
2013-01-21,,,,
2013-01-22,15.4,14.05,201302,201303
2013-01-23,15.05,13.7,201302,201303
2013-01-24,15.1,13.95,201302,201303
2013-01-25,15.15,14.1,201302,201303
2013-01-28,15.35,14.6,201302,201303
2013-01-29,14.95,14.05,201302,201303
2013-01-30,15.8,15.15,201302,201303
2013-01-31,15.75,14.9,201302,201303
2013-02-01,15.4,14.3,201302,201303
2013-02-04,15.9,15.3,201302,201303
2013-02-05,15.6,14.4,201302,201303
2013-02-06,15.35,14.15,201302,201303
2013-02-07,15.35,14.1,201302,201303
2013-02-08,15.05,13.8,201302,201303
2013-02-11,14.95,13.5,201302,201303
2013-02-12,14.8,13.0,201302,201303
2013-02-13,14.75,13.07,201302,201303
2013-02-14,14.55,,201302,201303
2013-02-15,14.5,,201302,201303
2013-02-18,,,,
2013-02-19,14.95,13.9,201303,201304
2013-02-20,16.0,15.4,201303,201304
2013-02-21,16.15,15.5,201303,201304
2013-02-22,15.7,14.85,201303,201304
2013-02-25,17.5,17.65,201303,201304
2013-02-26,17.35,17.05,201303,201304
2013-02-27,16.1,15.4,201303,201304
2013-02-28,16.7,16.15,201303,201304
2013-03-01,16.95,16.4,201303,201304
2013-03-04,15.85,15.0,201303,201304
2013-03-05,15.55,14.55,201303,201304
2013-03-06,15.55,14.7,201303,201304
2013-03-07,15.25,14.2,201303,201304
2013-03-08,15.1,13.8,201303,201304
2013-03-11,14.45,13.0,201303,201304
2013-03-12,14.8,13.25,201303,201304
2013-03-13,14.7,12.95,201303,201304
2013-03-14,14.6,12.55,201303,201304
2013-03-15,14.7,12.55,201303,201304
2013-03-18,15.4,13.7,201303,201304
2013-03-19,16.25,15.4,201304,201305
2013-03-20,15.95,14.5,201304,201305
2013-03-21,16.15,14.95,201304,201305
2013-03-22,16.0,14.8,201304,201305
2013-03-25,15.8,14.55,201304,201305
2013-03-26,15.6,14.2,201304,201305
2013-03-27,15.7,14.4,201304,201305
2013-03-28,15.6,14.2,201304,201305
2013-03-29,,,,
2013-04-01,15.75,14.4,201304,201305
2013-04-02,15.25,13.8,201304,201305
2013-04-03,15.75,14.65,201304,201305
2013-04-04,15.55,14.25,201304,201305
2013-04-05,15.5,14.35,201304,201305
2013-04-08,15.1,13.65,201304,201305
2013-04-09,15.05,13.6,201304,201305
2013-04-10,14.5,13.1,201304,201305
2013-04-11,14.5,13.15,201304,201305
2013-04-12,14.15,12.75,201304,201305
2013-04-15,16.65,16.7,201304,201305
2013-04-16,14.75,13.95,201304,201305
2013-04-17,16.45,15.46,201304,201305
2013-04-18,17.5,17.2,201305,201306
2013-04-19,16.8,15.95,201305,201306
2013-04-22,16.1,15.3,201305,201306
2013-04-23,15.4,14.55,201305,201306
2013-04-24,15.4,14.65,201305,201306
2013-04-25,15.5,14.8,201305,201306
2013-04-26,15.6,14.8,201305,201306
2013-04-29,15.55,14.75,201305,201306
2013-04-30,15.4,14.45,201305,201306
2013-05-01,15.95,15.15,201305,201306
2013-05-02,15.5,14.55,201305,201306
2013-05-03,15.25,14.25,201305,201306
2013-05-06,14.95,13.9,201305,201306
2013-05-07,14.9,13.85,201305,201306
2013-05-08,15.1,14.0,201305,201306
2013-05-09,15.35,14.2,201305,201306
2013-05-10,15.1,13.85,201305,201306
2013-05-13,15.1,13.65,201305,201306
2013-05-14,15.05,13.55,201305,201306
2013-05-15,15.15,13.7,201305,201306
2013-05-16,15.35,13.95,201305,201306
2013-05-17,15.1,13.2,201305,201306
2013-05-20,15.1,13.3,201305,201306
2013-05-21,17.15,16.5,201307,201308
2013-05-22,17.15,16.4,201307,201308
2013-05-23,17.45,16.55,201307,201308
2013-05-24,,,,
2013-05-27,,,,
2013-05-28,17.2,16.35,201307,201308
2013-05-29,17.15,16.4,201307,201308
2013-05-30,17.25,16.55,201307,201308
2013-05-31,17.8,17.15,201307,201308
2013-06-03,17.75,17.0,201307,201308
2013-06-04,,,,
2013-06-05,18.25,17.7,201307,201308
2013-06-06,18.0,17.25,201307,201308
2013-06-07,,,,
2013-06-10,17.5,16.7,201307,201308
2013-06-11,18.15,17.6,201307,201308
2013-06-12,18.8,18.55,201307,201308
2013-06-13,18.45,17.7,201307,201308
2013-06-14,18.9,18.3,201307,201308
2013-06-17,18.55,17.8,201307,201308
2013-06-18,18.35,17.65,201307,201308
2013-06-19,19.05,18.35,201308,201309
2013-06-20,20.05,19.45,201308,201309
2013-06-21,19.9,19.4,201308,201309
2013-06-24,20.85,20.3,201308,201309
2013-06-25,20.55,19.95,201308,201309
2013-06-26,20.4,19.6,201308,201309
2013-06-27,19.9,19.05,201308,201309
2013-06-28,,,,
2013-07-01,19.4,18.45,201308,201309
2013-07-02,19.5,18.45,201308,201309
2013-07-03,19.35,18.35,201308,201309
2013-07-04,,,,
2013-07-05,18.75,17.45,201308,201309
2013-07-08,17.9,16.75,201308,201309
2013-07-09,17.8,16.65,201308,201309
2013-07-10,17.45,16.35,201308,201309
2013-07-11,17.2,16.05,201308,201309
2013-07-12,17.3,16.2,201308,201309
2013-07-15,16.95,15.75,201308,201309
2013-07-16,17.45,16.2,201308,201309
2013-07-17,16.95,15.6,201308,201309
2013-07-18,16.9,15.45,201308,201309
2013-07-19,16.5,14.9,201308,201309
2013-07-22,16.2,14.7,201308,201309
2013-07-23,16.15,14.65,201308,201309
2013-07-24,20.35,20.05,201403,201404
2013-07-25,20.25,19.9,201403,201404
2013-07-26,20.2,19.8,201403,201404
2013-07-29,20.15,19.8,201403,201404
2013-07-30,19.95,19.65,201403,201404
2013-07-31,19.7,19.3,201403,201404
2013-08-01,19.4,19.05,201403,201404
2013-08-02,19.3,18.9,201403,201404
2013-08-05,19.05,18.65,201403,201404
2013-08-06,19.3,18.95,201403,201404
2013-08-07,19.3,18.95,201403,201404
2013-08-08,19.2,18.8,201403,201404
2013-08-09,19.3,19.0,201403,201404
2013-08-12,19.3,18.95,201403,201404
2013-08-13,19.45,19.15,201403,201404
2013-08-14,19.65,19.35,201403,201404
2013-08-15,20.0,19.75,201403,201404
2013-08-16,19.85,19.65,201403,201404
2013-08-19,20.1,19.85,201403,201404
2013-08-20,19.85,19.55,201403,201404
2013-08-21,19.85,19.6,201403,201404
2013-08-22,19.4,19.1,201403,201404
2013-08-23,19.3,19.05,201403,201404
2013-08-26,19.65,19.35,201403,201404
2013-08-27,20.4,20.15,201403,201404
2013-08-28,20.45,20.25,201403,201404
2013-08-29,20.6,20.35,201403,201404
2013-08-30,20.75,20.45,201403,201404
2013-09-02,,,,
2013-09-03,20.3,20.0,201403,201404
2013-09-04,20.15,19.9,201403,201404
2013-09-05,20.1,19.9,201403,201404
2013-09-06,20.15,20.0,201403,201404
2013-09-09,19.75,19.5,201403,201404
2013-09-10,19.4,19.2,201403,201404
2013-09-11,19.2,18.95,201403,201404
2013-09-12,19.3,19.0,201403,201404
2013-09-13,19.25,19.0,201403,201404
2013-09-16,19.05,18.8,201403,201404
2013-09-17,18.95,18.65,201403,201404
2013-09-18,18.6,18.25,201403,201404
2013-09-19,18.65,18.25,201403,201404
2013-09-20,19.15,18.8,201403,201404
2013-09-23,19.3,18.95,201403,201404
2013-09-24,19.2,18.85,201403,201404
2013-09-25,19.2,18.9,201403,201404
2013-09-26,19.0,18.65,201403,201404
2013-09-27,19.1,18.8,201403,201404
2013-09-30,19.4,19.1,201403,201404
2013-10-01,19.2,18.8,201403,201404
2013-10-02,19.35,19.05,201403,201404
2013-10-03,19.55,19.25,201403,201404
2013-10-04,19.4,19.1,201403,201404
2013-10-07,19.85,19.55,201403,201404
2013-10-08,20.5,20.25,201403,201404
2013-10-09,20.4,20.1,201403,201404
2013-10-10,19.5,19.15,201403,201404
2013-10-11,19.0,18.65,201403,201404
2013-10-14,19.0,18.65,201403,201404
2013-10-15,19.15,18.9,201403,201404
2013-10-16,18.9,18.5,201403,201404
2013-10-17,18.3,17.9,201403,201404
2013-10-18,18.15,17.75,201403,201404
2013-10-21,18.15,17.75,201403,201404
2013-10-22,18.3,17.85,201403,201404
2013-10-23,18.4,18.0,201403,201404
2013-10-24,18.35,17.9,201403,201404
2013-10-25,18.45,18.05,201403,201404
2013-10-28,18.55,18.1,201403,201404
2013-10-29,18.55,18.1,201403,201404
2013-10-30,18.6,18.2,201403,201404
2013-10-31,18.6,18.2,201403,201404
2013-11-01,18.75,18.35,201403,201404
2013-11-04,18.5,18.0,201403,201404
2013-11-05,18.6,18.15,201403,201404
2013-11-06,18.35,17.95,201403,201404
2013-11-07,18.75,18.2,201403,201404
2013-11-08,18.45,17.9,201403,201404
2013-11-11,18.45,18.0,201403,201404
2013-11-12,18.55,18.1,201403,201404
2013-11-13,18.65,18.15,201403,201404
2013-11-14,18.75,18.25,201403,201404
2013-11-15,18.75,18.2,201403,201404
2013-11-18,18.55,18.1,201403,201404
2013-11-19,18.65,18.15,201403,201404
2013-11-20,18.4,17.8,201403,201404
2013-11-21,17.95,17.5,201403,201404
2013-11-22,17.8,17.25,201403,201404
2013-11-25,17.65,17.0,201403,201404
2013-11-26,17.65,17.05,201403,201404
2013-11-27,17.7,17.05,201403,201404
2013-11-28,,,,
2013-11-29,17.7,17.15,201403,201404
2013-12-02,17.55,17.0,201403,201404
2013-12-03,17.65,17.15,201403,201404
2013-12-04,17.55,17.0,201403,201404
2013-12-05,17.5,17.05,201403,201404
2013-12-06,17.25,16.75,201403,201404
2013-12-09,17.05,16.45,201403,201404
2013-12-10,17.1,16.55,201403,201404
2013-12-11,17.55,17.0,201403,201404
2013-12-12,17.65,17.15,201403,201404
2013-12-13,17.65,17.2,201403,201404
2013-12-16,17.75,17.25,201403,201404
2013-12-17,17.5,17.0,201403,201404
2013-12-18,16.85,16.3,201403,201404
2013-12-19,17.1,16.45,201403,201404
2013-12-20,16.95,16.35,201403,201404
2013-12-23,16.5,15.85,201403,201404
2013-12-24,16.3,15.65,201403,201404
2013-12-25,,,,
2013-12-26,16.1,15.45,201403,201404
2013-12-27,16.3,15.65,201403,201404
2013-12-30,16.45,15.75,201403,201404
2013-12-31,16.2,15.6,201403,201404
2014-01-01,,,,
2014-01-02,16.5,15.85,201403,201404
2014-01-03,16.4,15.8,201403,201404
2014-01-06,16.1,15.5,201403,201404
2014-01-07,15.9,15.25,201403,201404
2014-01-08,15.8,15.2,201403,201404
2014-01-09,15.95,15.35,201403,201404
2014-01-10,15.8,15.2,201403,201404
2014-01-13,16.0,15.4,201403,201404
2014-01-14,15.85,15.15,201403,201404
2014-01-15,15.85,15.15,201403,201404
2014-01-16,,,,
2014-01-17,16.7,16.05,201404,201405
2014-01-20,,,,
2014-01-21,16.6,15.9,201404,201405
2014-01-22,16.25,15.55,201404,201405
2014-01-23,16.4,15.7,201404,201405
2014-01-24,17.25,16.75,201404,201405
2014-01-27,17.05,16.65,201404,201405
2014-01-28,16.45,15.9,201404,201405
2014-01-29,17.15,16.7,201404,201405
2014-01-30,17.25,16.7,201404,201405
2014-01-31,17.65,17.4,201404,201405
2014-02-03,18.6,18.4,201404,201405
2014-02-04,18.6,18.35,201404,201405
2014-02-05,18.9,18.8,201404,201405
2014-02-06,17.7,17.2,201404,201405
2014-02-07,16.95,16.5,201404,201405
2014-02-10,16.9,16.35,201404,201405
2014-02-11,16.45,15.9,201404,201405
2014-02-12,16.4,15.75,201404,201405
2014-02-13,16.3,15.6,201404,201405
2014-02-14,16.2,15.45,201404,201405
2014-02-17,16.05,,201404,201405
2014-02-18,15.9,15.15,201404,201405
2014-02-19,16.4,15.8,201404,201405
2014-02-20,16.1,15.4,201404,201405
2014-02-21,16.1,15.45,201404,201405
2014-02-24,16.05,15.4,201404,201405
2014-02-25,15.95,15.3,201404,201405
2014-02-26,16.3,15.6,201404,201405
2014-02-27,16.25,15.55,201404,201405
2014-02-28,16.4,15.7,201404,201405
2014-03-03,17.0,16.65,201404,201405
2014-03-04,16.35,15.6,201404,201405
2014-03-05,16.35,15.6,201404,201405
2014-03-06,16.25,15.5,201404,201405
2014-03-07,16.45,15.85,201404,201405
2014-03-10,16.6,15.85,201404,201405
2014-03-11,16.6,16.0,201404,201405
2014-03-12,16.65,16.1,201404,201405
2014-03-13,17.15,16.75,201404,201405
2014-03-14,17.3,17.2,201404,201405
2014-03-17,16.65,16.3,201404,201405
2014-03-18,16.275,,201404,201405
2014-03-19,16.55,16.05,201404,201405
2014-03-20,16.3,15.9,201404,201405
2014-03-21,16.4,15.9,201404,201405
2014-03-24,,,,
2014-03-25,16.3,15.8,201404,201405
2014-03-26,16.55,,201404,201405
2014-03-27,16.4,15.8,201404,201405
2014-03-28,16.35,15.65,201404,201405
2014-03-31,15.8,15.1,201404,201405
2014-04-01,15.5,14.65,201404,201405
2014-04-02,15.6,,201404,201405
2014-04-03,15.65,14.75,201404,201405
2014-04-04,,,,
2014-04-07,16.45,15.4,201405,201406
2014-04-08,,,,
2014-04-09,,,,
2014-04-10,16.5,16.2,201405,201406
2014-04-11,16.8,16.7,201405,201406
2014-04-14,16.9,16.9,201405,201406
2014-04-15,16.85,16.65,201405,201406
2014-04-16,16.4,16.05,201405,201406
2014-04-17,16.1,15.6,201405,201406
2014-04-18,,,,
2014-04-21,15.95,15.25,201405,201406
2014-04-22,15.8,15.15,201405,201406
2014-04-23,15.9,15.4,201405,201406
2014-04-24,16.025,,201405,201406
2014-04-25,16.3,15.85,201405,201406
2014-04-28,16.2625,,201405,201406
2014-04-29,,,,
2014-04-30,15.7,15.0,201405,201406
2014-05-01,15.75,14.9,201405,201406
2014-05-02,15.7,14.85,201405,201406
2014-05-05,15.65,14.7,201405,201406
2014-05-06,15.6,14.7,201405,201406
2014-05-07,15.45,14.45,201405,201406
2014-05-08,15.4,14.45,201405,201406
2014-05-09,15.2,14.2,201405,201406
2014-05-12,14.75,13.55,201405,201406
2014-05-13,14.8,13.5,201405,201406
2014-05-14,14.8,13.3,201405,201406
2014-05-15,15.05,13.9,201405,201406
2014-05-16,14.65,13.3,201405,201406
2014-05-19,14.45,13.1,201405,201406
2014-05-20,14.35,13.0,201405,201406
2014-05-21,14.0,,201405,201406
2014-05-22,14.05,,201405,201406
2014-05-23,13.95,,201405,201406
2014-05-26,13.65,,201405,201406
2014-05-27,13.575,,201405,201406
2014-05-28,13.4,,201405,201406
2014-05-29,13.3,,201405,201406
2014-05-30,13.375,,201405,201406
2014-06-02,13.2,,201405,201406
2014-06-03,13.25,,201405,201406
2014-06-04,13.375,,201405,201406
2014-06-05,12.65,,201405,201406
2014-06-06,12.1,,201405,201406
2014-06-09,12.2,,201405,201406
2014-06-10,12.0,,201405,201406
2014-06-11,12.4,,201405,201406
2014-06-12,13.075,,201405,201406
2014-06-13,12.95,,201405,201406
2014-06-16,13.05,,201405,201406
2014-06-17,13.35,,201406,201407
2014-06-18,12.7,,201406,201407
2014-06-19,12.75,,201406,201407
2014-06-20,12.85,,201406,201407
2014-06-23,12.55,,201406,201407
2014-06-24,12.725,,201406,201407
2014-06-25,12.65,,201406,201407
2014-06-26,12.7,,201406,201407
2014-06-27,12.55,,201406,201407
2014-06-30,12.45,,201406,201407
2014-07-01,12.05,,201406,201407
2014-07-02,11.9,,201406,201407
2014-07-03,11.8,,201406,201407
2014-07-04,,,,
2014-07-07,12.1,,201406,201407
2014-07-08,12.4,,201406,201407
2014-07-09,12.2,,201406,201407
2014-07-10,12.95,,201406,201407
2014-07-11,13.1,,201407,201408
2014-07-14,12.7,12.05,201407,201408
2014-07-15,12.75,12.05,201407,201408
2014-07-16,12.7,,201407,201408
2014-07-17,13.95,,201407,201408
2014-07-18,12.95,,201407,201408
2014-07-21,13.3,,201407,201408
2014-07-22,12.95,,201407,201408
2014-07-23,13.1,,201407,201408
2014-07-24,13.0,,201407,201408
2014-07-25,13.4,,201407,201408
2014-07-28,13.3,,201407,201408
2014-07-29,13.175,,201407,201408
2014-07-30,13.525,,201407,201408
2014-07-31,13.875,,201407,201408
2014-08-01,,,,
2014-08-04,,,,
2014-08-05,,,,
2014-08-06,16.15,,201407,201408
2014-08-07,16.025,,201407,201408
2014-08-08,15.825,,201407,201408
2014-08-11,14.85,,201407,201408
2014-08-12,14.7,,201407,201408
2014-08-13,14.5,,201408,201409
2014-08-14,13.85,12.9,201408,201409
2014-08-15,14.05,13.35,201408,201409
2014-08-18,14.3,12.65,201409,201410
2014-08-19,14.05,13.4,201409,201410
2014-08-20,14.2,13.5,201409,201410
2014-08-21,14.25,13.5,201409,201410
2014-08-22,14.25,13.45,201409,201410
2014-08-25,14.15,13.3,201409,201410
2014-08-26,14.35,13.45,201409,201410
2014-08-27,14.45,13.55,201409,201410
2014-08-28,14.6,13.7,201409,201410
2014-08-29,14.5,13.65,201409,201410
2014-09-01,14.575,,201409,201410
2014-09-02,14.6,,201409,201410
2014-09-03,14.5,13.5,201409,201410
2014-09-04,14.6,13.7,201409,201410
2014-09-05,14.25,13.25,201409,201410
2014-09-08,14.2,13.3,201409,201410
2014-09-09,14.6,13.9,201409,201410
2014-09-10,14.4,13.7,201409,201410
2014-09-11,14.45,13.65,201409,201410
2014-09-12,14.8,,201409,201410
2014-09-15,15.1,14.45,201409,201410
2014-09-16,14.45,13.25,201409,201410
2014-09-17,14.25,,201409,201410
2014-09-18,14.8,,201410,201411
2014-09-19,14.85,14.1,201410,201411
2014-09-22,15.25,14.65,201410,201411
2014-09-23,15.55,15.0,201410,201411
2014-09-24,15.3,14.6,201410,201411
2014-09-25,16.15,15.9,201410,201411
2014-09-26,15.75,15.2,201410,201411
2014-09-29,16.3,15.85,201410,201411
2014-09-30,16.55,16.15,201410,201411
2014-10-01,17.15,17.0,201410,201411
2014-10-02,16.7,16.4,201410,201411
2014-10-03,15.95,15.35,201410,201411
2014-10-06,16.2,15.75,201410,201411
2014-10-07,16.95,16.75,201410,201411
2014-10-08,15.85,15.35,201410,201411
2014-10-09,16.9,16.95,201410,201411
2014-10-10,18.0,18.75,201410,201411
2014-10-13,20.85,22.7,201410,201411
2014-10-14,19.7,20.9,201410,201411
2014-10-15,20.55,22.15,201410,201411
2014-10-16,21.95,,201411,201412
2014-10-17,19.25,19.9,201411,201412
2014-10-20,18.65,18.75,201411,201412
2014-10-21,17.45,17.25,201411,201412
2014-10-22,18.3,18.35,201411,201412
2014-10-23,17.6,17.5,201411,201412
2014-10-24,17.45,17.45,201411,201412
2014-10-27,16.8,16.95,201411,201412
2014-10-28,15.9,15.65,201411,201412
2014-10-29,16.25,16.25,201411,201412
2014-10-30,16.3,16.1,201411,201412
2014-10-31,16.05,15.75,201411,201412
2014-11-03,16.3,16.0,201411,201412
2014-11-04,16.25,15.75,201411,201412
2014-11-05,16.15,15.55,201411,201412
2014-11-06,15.7,15.0,201411,201412
2014-11-07,15.55,14.8,201411,201412
2014-11-10,14.95,13.9,201411,201412
2014-11-11,15.0,14.25,201411,201412
2014-11-12,15.0,14.2,201411,201412
2014-11-13,15.3,14.45,201411,201412
2014-11-14,15.3,14.4,201411,201412
2014-11-17,15.3,14.3,201411,201412
2014-11-18,15.0,13.8,201411,201412
2014-11-19,15.45,,201411,201412
2014-11-20,15.25,,201411,201412
2014-11-21,14.85,,201411,201412
2014-11-24,14.55,,201411,201412
2014-11-25,14.45,,201411,201412
2014-11-26,14.25,,201411,201412
2014-11-27,14.225,,201411,201412
2014-11-28,15.95,,201412,201501
2014-12-01,16.6,15.6,201412,201501
2014-12-02,15.85,14.35,201412,201501
2014-12-03,15.45,14.15,201412,201501
2014-12-04,15.55,14.05,201412,201501
2014-12-05,15.45,13.85,201412,201501
2014-12-08,15.9,14.4,201412,201501
2014-12-09,15.95,14.75,201412,201501
2014-12-10,17.25,16.95,201412,201501
2014-12-11,18.15,17.8,201412,201501
2014-12-12,19.55,19.55,201501,201502
2014-12-15,19.15,18.85,201501,201502
2014-12-16,19.2,19.15,201501,201502
2014-12-17,18.3,18.2,201501,201502
2014-12-18,17.75,17.35,201501,201502
2014-12-19,17.4,16.9,201501,201502
2014-12-22,17.05,16.3,201501,201502
2014-12-23,17.0,16.2,201501,201502
2014-12-24,16.95,16.2,201501,201502
2014-12-25,,,,
2014-12-26,,,,
2014-12-29,16.75,16.1,201501,201502
2014-12-30,17.1,16.45,201501,201502
2014-12-31,17.775,,201501,201502
2015-01-01,,,,
2015-01-02,18.25,18.05,201501,201502
2015-01-05,19.25,19.05,201501,201502
2015-01-06,19.05,18.95,201501,201502
2015-01-07,19.0,19.05,201501,201502
2015-01-08,17.8,17.65,201501,201502
2015-01-09,18.45,18.35,201501,201502
2015-01-12,19.6,19.7,201501,201502
2015-01-13,19.9,20.25,201501,201502
2015-01-14,20.3,21.15,201501,201502
2015-01-15,20.4,21.1,201501,201502
2015-01-16,20.3,21.0,201501,201502
2015-01-19,20.325000000000003,,201501,201502
2015-01-20,20.05,20.05,201501,201502
2015-01-21,19.3,,201501,201502
2015-01-22,17.95,,201501,201502
2015-01-23,18.45,,201502,201503
2015-01-26,17.8,17.35,201502,201503
2015-01-27,18.5,18.25,201502,201503
2015-01-28,19.55,19.6,201502,201503
2015-01-29,19.25,19.55,201502,201503
2015-01-30,20.25,20.9,201502,201503
2015-02-02,20.3,20.95,201502,201503
2015-02-03,19.25,19.1,201502,201503
2015-02-04,18.95,18.55,201502,201503
2015-02-05,19.0,18.5,201502,201503
2015-02-06,20.0,19.8,201502,201503
2015-02-09,20.1,19.9,201502,201503
2015-02-10,19.15,18.4,201502,201503
2015-02-11,19.35,18.7,201502,201503
2015-02-12,18.35,16.95,201502,201503
2015-02-13,18.25,16.75,201502,201503
2015-02-16,18.174999999999997,,201502,201503
2015-02-17,18.3,16.2,201502,201503
2015-02-18,18.55,18.0,201503,201504
2015-02-19,18.45,17.6,201503,201504
2015-02-20,17.95,17.0,201503,201504
2015-02-23,18.15,17.25,201503,201504
2015-02-24,17.3,16.2,201503,201504
2015-02-25,17.55,16.35,201503,201504
2015-02-26,17.55,16.2,201503,201504
2015-02-27,17.424999999999997,,201503,201504
2015-03-02,16.95,,201503,201504
2015-03-03,17.25,15.85,201503,201504
2015-03-04,17.3,15.65,201503,201504
2015-03-05,17.1,15.45,201503,201504
2015-03-06,17.8,16.4,201503,201504
2015-03-09,17.6,15.8,201503,201504
2015-03-10,18.55,18.4,201504,201505
2015-03-11,18.8,18.55,201504,201505
2015-03-12,17.95,17.45,201504,201505
2015-03-13,18.25,17.9,201504,201505
2015-03-16,18.0,17.45,201504,201505
2015-03-17,17.95,17.4,201504,201505
2015-03-18,17.5,16.5,201504,201505
2015-03-19,17.65,16.55,201504,201505
2015-03-20,17.65,16.15,201504,201505
2015-03-23,17.65,16.1,201504,201505
2015-03-24,17.55,15.85,201504,201505
2015-03-25,18.05,16.6,201504,201505
2015-03-26,17.8,16.5,201504,201505
2015-03-27,17.7,16.25,201504,201505
2015-03-30,17.35,15.7,201504,201505
2015-03-31,17.75,16.25,201504,201505
2015-04-01,17.85,16.2,201504,201505
2015-04-02,17.5,15.6,201504,201505
2015-04-03,,,,
2015-04-06,17.225,,201504,201505
2015-04-07,17.0,15.2,201504,201505
2015-04-08,16.8,15.05,201504,201505
2015-04-09,16.3,14.25,201504,201505
2015-04-10,15.5,13.6,201504,201505
2015-04-13,15.95,14.4,201504,201505
2015-04-14,16.85,15.75,201505,201506
2015-04-15,16.65,15.5,201505,201506
2015-04-16,16.55,15.15,201505,201506
2015-04-17,16.95,15.8,201505,201506
2015-04-20,16.45,15.1,201505,201506
2015-04-21,16.5,15.15,201505,201506
2015-04-22,16.35,14.95,201505,201506
2015-04-23,16.2,14.75,201505,201506
2015-04-24,16.1,14.6,201505,201506
2015-04-27,16.55,15.25,201505,201506
2015-04-28,16.1,14.6,201505,201506
2015-04-29,16.4,15.1,201505,201506
2015-04-30,16.6,15.45,201505,201506
2015-05-01,16.0,14.65,201505,201506
2015-05-04,16.05,14.6,201505,201506
2015-05-05,16.45,15.2,201505,201506
2015-05-06,16.65,15.6,201505,201506
2015-05-07,16.5,15.5,201505,201506
2015-05-08,15.75,14.3,201505,201506
2015-05-11,16.25,14.8,201505,201506
2015-05-12,16.2,14.6,201505,201506
2015-05-13,15.95,14.5,201505,201506
2015-05-14,15.65,13.9,201505,201506
2015-05-15,15.5,13.75,201505,201506
2015-05-18,14.85,13.25,201505,201506
2015-05-19,15.85,14.75,201506,201507
2015-05-20,15.85,14.85,201506,201507
2015-05-21,15.45,14.3,201506,201507
2015-05-22,15.475,,201506,201507
2015-05-25,15.725,,201506,201507
2015-05-26,16.0,15.0,201506,201507
2015-05-27,15.55,14.4,201506,201507
2015-05-28,15.7,14.65,201506,201507
2015-05-29,15.75,14.55,201506,201507
2015-06-01,15.7,14.5,201506,201507
2015-06-02,15.95,14.9,201506,201507
2015-06-03,15.75,14.5,201506,201507
2015-06-04,16.15,15.15,201506,201507
2015-06-05,16.0,14.8,201506,201507
2015-06-08,16.2,15.2,201506,201507
2015-06-09,16.1,14.9,201506,201507
2015-06-10,15.45,14.0,201506,201507
2015-06-11,15.2,13.55,201506,201507
2015-06-12,15.3,14.2,201506,201507
2015-06-15,15.8,15.5,201506,201507
2015-06-16,15.5,15.05,201506,201507
2015-06-17,16.25,,201507,201508
2015-06-18,16.0,15.15,201507,201508
2015-06-19,16.1,15.2,201507,201508
2015-06-22,15.55,14.5,201507,201508
2015-06-23,15.25,14.15,201507,201508
2015-06-24,15.45,14.45,201507,201508
2015-06-25,15.55,14.55,201507,201508
2015-06-26,15.4,14.6,201507,201508
2015-06-29,17.5,,201507,201508
2015-06-30,17.174999999999997,,201507,201508
2015-07-01,16.55,,201507,201508
2015-07-02,17.15,17.1,201507,201508
2015-07-03,,,,
2015-07-06,17.6,17.6,201507,201508
2015-07-07,16.95,16.55,201507,201508
2015-07-08,18.1,18.3,201507,201508
2015-07-09,18.3,18.35,201507,201508
2015-07-10,17.2,16.7,201507,201508
2015-07-13,15.55,14.45,201507,201508
2015-07-14,15.6,14.2,201507,201508
2015-07-15,15.65,14.35,201507,201508
2015-07-16,14.6,12.95,201507,201508
2015-07-17,14.4,13.05,201507,201508
2015-07-20,14.35,12.75,201507,201508
2015-07-21,15.3,14.3,201508,201509
2015-07-22,15.35,14.25,201508,201509
2015-07-23,15.6,,201508,201509
2015-07-24,15.8,,201508,201509
2015-07-27,16.55,,201508,201509
2015-07-28,15.4,,201508,201509
2015-07-29,15.4,,201508,201509
2015-07-30,15.4,,201508,201509
2015-07-31,15.4,,201508,201509
2015-08-03,15.15,,201508,201509
2015-08-04,15.15,,201508,201509
2015-08-05,15.85,,201509,201510
2015-08-06,16.15,,201509,201510
2015-08-07,16.0,,201509,201510
2015-08-10,15.7,,201509,201510
2015-08-11,16.1,,201509,201510
2015-08-12,16.05,,201509,201510
2015-08-13,16.0,,201509,201510
2015-08-14,15.85,,201509,201510
2015-08-17,15.8,,201509,201510
2015-08-18,16.0,,201509,201510
2015-08-19,16.1,,201509,201510
2015-08-20,16.95,,201509,201510
2015-08-21,18.2,,201509,201510
2015-08-24,20.55,,201509,201510
2015-08-25,22.55,,201509,201510
2015-08-26,21.15,,201509,201510
2015-08-27,21.4,,201509,201510
2015-08-28,23.15,,201509,201510
2015-08-31,22.674999999999997,,201509,201510
2015-09-01,,,,
2015-09-02,24.25,,201509,201510
2015-09-03,23.875,25.625,201509,201510
2015-09-04,25.775,28.025,201509,201510
2015-09-07,,,,
2015-09-08,23.9,24.7,201509,201510
