DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
1990-06-15,1.672,1.62,199009,199010
1990-06-18,1.662,1.608,199009,199010
1990-06-19,1.652,1.595,199009,199010
1990-06-20,1.64,1.582,199009,199010
1990-06-21,1.63,1.56,199009,199010
1990-06-22,1.615,1.551,199009,199010
1990-06-25,1.61,1.547,199009,199010
1990-06-26,1.607,1.542,199009,199010
1990-06-27,1.591,1.53,199009,199010
1990-06-28,1.585,1.538,199009,199010
1990-06-29,1.595,1.546,199009,199010
1990-07-02,1.592,1.544,199009,199010
1990-07-03,1.595,1.55,199009,199010
1990-07-04,,,,
1990-07-05,1.586,1.537,199009,199010
1990-07-06,1.569,1.52,199009,199010
1990-07-09,1.542,1.503,199009,199010
1990-07-10,1.54,1.508,199009,199010
1990-07-11,1.551,1.52,199009,199010
1990-07-12,1.558,1.522,199009,199010
1990-07-13,1.575,1.53,199009,199010
1990-07-16,1.595,1.537,199009,199010
1990-07-17,1.585,1.515,199009,199010
1990-07-18,1.62,1.522,199009,199010
1990-07-19,2.262,2.135,199012,199101
1990-07-20,2.242,2.115,199012,199101
1990-07-23,2.258,2.122,199012,199101
1990-07-24,2.27,2.135,199012,199101
1990-07-25,2.279,2.135,199012,199101
1990-07-26,2.29,2.135,199012,199101
1990-07-27,2.291,2.148,199012,199101
1990-07-30,2.307,2.157,199012,199101
1990-07-31,2.29,2.14,199012,199101
1990-08-01,2.262,2.12,199012,199101
1990-08-02,2.27,2.125,199012,199101
1990-08-03,2.36,2.22,199012,199101
1990-08-06,2.435,2.305,199012,199101
1990-08-07,2.335,2.205,199012,199101
1990-08-08,2.29,2.16,199012,199101
1990-08-09,2.29,2.16,199012,199101
1990-08-10,2.3,2.185,199012,199101
1990-08-13,,,,
1990-08-14,2.285,2.17,199012,199101
1990-08-15,2.272,2.153,199012,199101
1990-08-16,2.295,2.175,199012,199101
1990-08-17,2.32,2.203,199012,199101
1990-08-20,2.31,2.19,199012,199101
1990-08-21,2.325,2.213,199012,199101
1990-08-22,2.347,2.215,199012,199101
1990-08-23,2.395,2.255,199012,199101
1990-08-24,2.395,2.255,199012,199101
1990-08-27,2.355,2.215,199012,199101
1990-08-28,2.335,2.19,199012,199101
1990-08-29,2.291,2.152,199012,199101
1990-08-30,2.337,2.197,199012,199101
1990-08-31,2.36,2.2,199012,199101
1990-09-03,,,,
1990-09-04,2.385,2.22,199012,199101
1990-09-05,2.385,2.24,199012,199101
1990-09-06,2.4,2.25,199012,199101
1990-09-07,2.39,2.235,199012,199101
1990-09-10,2.38,2.23,199012,199101
1990-09-11,2.386,2.227,199012,199101
1990-09-12,2.385,2.225,199012,199101
1990-09-13,2.392,2.231,199012,199101
1990-09-14,2.4,2.24,199012,199101
1990-09-17,2.413,2.25,199012,199101
1990-09-18,2.405,2.25,199012,199101
1990-09-19,2.405,2.232,199012,199101
1990-09-20,2.42,2.246,199012,199101
1990-09-21,2.467,2.272,199012,199101
1990-09-24,2.54,2.34,199012,199101
1990-09-25,2.543,2.335,199012,199101
1990-09-26,2.585,2.365,199012,199101
1990-09-27,2.618,2.398,199012,199101
1990-09-28,2.685,2.49,199012,199101
1990-10-01,2.66,2.44,199012,199101
1990-10-02,2.575,2.355,199012,199101
1990-10-03,2.641,2.429,199012,199101
1990-10-04,2.689,2.468,199012,199101
1990-10-05,2.741,2.525,199012,199101
1990-10-08,2.81,2.55,199012,199101
1990-10-09,2.888,2.572,199012,199101
1990-10-10,2.807,2.525,199012,199101
1990-10-11,2.843,2.51,199012,199101
1990-10-12,2.805,2.506,199012,199101
1990-10-15,2.73,2.417,199012,199101
1990-10-16,2.78,2.435,199012,199101
1990-10-17,2.74,2.395,199012,199101
1990-10-18,2.73,2.404,199012,199101
1990-10-19,,,,
1990-10-22,1.62,1.83,199103,199104
1990-10-23,1.72,1.93,199103,199104
1990-10-24,1.67,1.87,199103,199104
1990-10-25,1.65,1.86,199103,199104
1990-10-26,1.68,1.898,199103,199104
1990-10-29,1.64,1.879,199103,199104
1990-10-30,1.635,1.92,199103,199104
1990-10-31,1.642,1.89,199103,199104
1990-11-01,1.655,1.863,199103,199104
1990-11-02,1.655,1.9,199103,199104
1990-11-05,1.63,1.89,199103,199104
1990-11-06,1.64,1.905,199103,199104
1990-11-07,1.655,1.941,199103,199104
1990-11-08,1.654,1.91,199103,199104
1990-11-09,1.635,1.9,199103,199104
1990-11-12,1.64,1.9,199103,199104
1990-11-13,1.64,1.9,199103,199104
1990-11-14,1.64,1.904,199103,199104
1990-11-15,1.615,1.887,199103,199104
1990-11-16,1.6,1.86,199103,199104
1990-11-19,1.625,1.885,199103,199104
1990-11-20,1.625,1.89,199103,199104
1990-11-21,1.6,1.88,199103,199104
1990-11-22,,,,
1990-11-23,1.6,1.9,199103,199104
1990-11-26,1.6,1.893,199103,199104
1990-11-27,1.585,1.85,199103,199104
1990-11-28,1.61,1.873,199103,199104
1990-11-29,1.6,1.874,199103,199104
1990-11-30,1.595,1.869,199103,199104
1990-12-03,1.615,1.87,199103,199104
1990-12-04,1.585,1.835,199103,199104
1990-12-05,1.565,1.765,199103,199104
1990-12-06,1.52,1.72,199103,199104
1990-12-07,1.54,1.7,199103,199104
1990-12-10,1.555,1.745,199103,199104
1990-12-11,1.53,1.71,199103,199104
1990-12-12,1.526,1.696,199103,199104
1990-12-13,1.525,1.69,199103,199104
1990-12-14,1.53,1.69,199103,199104
1990-12-17,1.505,1.635,199103,199104
1990-12-18,1.5,1.6,199103,199104
1990-12-19,1.5,1.582,199103,199104
1990-12-20,1.52,1.625,199103,199104
1990-12-21,1.52,1.682,199103,199104
1990-12-24,,,,
1990-12-25,,,,
1990-12-26,1.515,1.68,199103,199104
1990-12-27,1.52,1.645,199103,199104
1990-12-28,1.52,1.66,199103,199104
1990-12-31,1.52,1.66,199103,199104
1991-01-01,,,,
1991-01-02,1.5,1.59,199103,199104
1991-01-03,1.497,1.597,199103,199104
1991-01-04,1.485,1.57,199103,199104
1991-01-07,1.495,1.59,199103,199104
1991-01-08,1.5,1.59,199103,199104
1991-01-09,1.5,1.54,199103,199104
1991-01-10,1.455,1.51,199103,199104
1991-01-11,1.455,1.51,199103,199104
1991-01-14,1.495,1.559,199103,199104
1991-01-15,1.49,1.603,199103,199104
1991-01-16,1.49,1.586,199103,199104
1991-01-17,1.525,1.493,199106,199107
1991-01-18,1.5,1.47,199106,199107
1991-01-21,1.505,1.48,199106,199107
1991-01-22,1.495,1.472,199106,199107
1991-01-23,1.459,1.429,199106,199107
1991-01-24,1.475,1.45,199106,199107
1991-01-25,1.48,1.454,199106,199107
1991-01-28,1.47,1.44,199106,199107
1991-01-29,1.475,1.44,199106,199107
1991-01-30,1.47,1.44,199106,199107
1991-01-31,1.47,1.44,199106,199107
1991-02-01,1.455,1.435,199106,199107
1991-02-04,1.455,1.425,199106,199107
1991-02-05,1.448,1.418,199106,199107
1991-02-06,1.46,1.43,199106,199107
1991-02-07,1.46,1.43,199106,199107
1991-02-08,1.465,1.435,199106,199107
1991-02-11,1.447,1.42,199106,199107
1991-02-12,1.462,1.44,199106,199107
1991-02-13,1.47,1.448,199106,199107
1991-02-14,1.465,1.44,199106,199107
1991-02-15,1.46,1.44,199106,199107
1991-02-18,,,,
1991-02-19,1.46,1.44,199106,199107
1991-02-20,1.45,1.425,199106,199107
1991-02-21,1.44,1.398,199106,199107
1991-02-22,1.445,1.415,199106,199107
1991-02-25,1.446,1.411,199106,199107
1991-02-26,1.457,1.418,199106,199107
1991-02-27,1.461,1.423,199106,199107
1991-02-28,1.47,1.435,199106,199107
1991-03-01,1.468,1.43,199106,199107
1991-03-04,1.463,1.425,199106,199107
1991-03-05,1.45,1.41,199106,199107
1991-03-06,1.444,1.405,199106,199107
1991-03-07,1.445,1.405,199106,199107
1991-03-08,1.44,1.401,199106,199107
1991-03-11,1.439,1.4,199106,199107
1991-03-12,1.44,1.41,199106,199107
1991-03-13,1.455,1.426,199106,199107
1991-03-14,1.445,1.413,199106,199107
1991-03-15,1.439,1.41,199106,199107
1991-03-18,1.435,1.413,199106,199107
1991-03-19,1.44,1.415,199106,199107
1991-03-20,1.431,1.403,199106,199107
1991-03-21,1.451,1.425,199106,199107
1991-03-22,1.44,1.413,199106,199107
1991-03-25,1.44,1.412,199106,199107
1991-03-26,1.445,1.42,199106,199107
1991-03-27,1.45,1.433,199106,199107
1991-03-28,1.453,1.433,199106,199107
1991-03-29,,,,
1991-04-01,1.445,1.429,199106,199107
1991-04-02,1.439,1.43,199106,199107
1991-04-03,1.434,1.43,199106,199107
1991-04-04,1.435,1.426,199106,199107
1991-04-05,1.439,1.43,199106,199107
1991-04-08,1.44,1.425,199106,199107
1991-04-09,1.447,1.426,199106,199107
1991-04-10,1.428,1.403,199106,199107
1991-04-11,1.429,1.408,199106,199107
1991-04-12,1.434,1.412,199106,199107
1991-04-15,1.437,1.412,199106,199107
1991-04-16,1.431,1.405,199106,199107
1991-04-17,1.435,1.41,199106,199107
1991-04-18,1.54,1.455,199109,199110
1991-04-19,1.534,1.445,199109,199110
1991-04-22,1.528,1.445,199109,199110
1991-04-23,1.533,1.446,199109,199110
1991-04-24,1.523,1.433,199109,199110
1991-04-25,1.516,1.421,199109,199110
1991-04-26,1.493,1.405,199109,199110
1991-04-29,1.485,1.397,199109,199110
1991-04-30,1.475,1.395,199109,199110
1991-05-01,1.473,1.393,199109,199110
1991-05-02,1.47,1.391,199109,199110
1991-05-03,1.47,1.389,199109,199110
1991-05-06,1.471,1.392,199109,199110
1991-05-07,1.467,1.39,199109,199110
1991-05-08,1.463,1.38,199109,199110
1991-05-09,1.455,1.372,199109,199110
1991-05-10,1.453,1.371,199109,199110
1991-05-13,1.463,1.375,199109,199110
1991-05-14,1.46,1.371,199109,199110
1991-05-15,1.466,1.375,199109,199110
1991-05-16,1.46,1.375,199109,199110
1991-05-17,1.45,1.365,199109,199110
1991-05-20,1.444,1.36,199109,199110
1991-05-21,1.438,1.355,199109,199110
1991-05-22,1.412,1.34,199109,199110
1991-05-23,1.415,1.35,199109,199110
1991-05-24,1.42,1.35,199109,199110
1991-05-27,,,,
1991-05-28,1.42,1.342,199109,199110
1991-05-29,1.423,1.343,199109,199110
1991-05-30,1.428,1.343,199109,199110
1991-05-31,1.424,1.331,199109,199110
1991-06-03,1.426,1.343,199109,199110
1991-06-04,1.425,1.335,199109,199110
1991-06-05,1.425,1.335,199109,199110
1991-06-06,1.409,1.32,199109,199110
1991-06-07,1.413,1.318,199109,199110
1991-06-10,1.407,1.313,199109,199110
1991-06-11,1.396,1.305,199109,199110
1991-06-12,1.375,1.286,199109,199110
1991-06-13,1.39,1.297,199109,199110
1991-06-14,1.4,1.298,199109,199110
1991-06-17,1.38,1.28,199109,199110
1991-06-18,1.365,1.26,199109,199110
1991-06-19,1.338,1.23,199109,199110
1991-06-20,1.339,1.232,199109,199110
1991-06-21,1.315,1.2,199109,199110
1991-06-24,1.22,1.125,199109,199110
1991-06-25,1.221,1.111,199109,199110
1991-06-26,1.267,1.147,199109,199110
1991-06-27,1.32,1.185,199109,199110
1991-06-28,1.37,1.225,199109,199110
1991-07-01,1.353,1.209,199109,199110
1991-07-02,1.336,1.189,199109,199110
1991-07-03,1.349,1.199,199109,199110
1991-07-04,,,,
1991-07-05,1.332,1.183,199109,199110
1991-07-08,1.346,1.202,199109,199110
1991-07-09,1.33,1.187,199109,199110
1991-07-10,1.32,1.172,199109,199110
1991-07-11,1.323,1.175,199109,199110
1991-07-12,1.345,1.186,199109,199110
1991-07-15,1.352,1.2,199109,199110
1991-07-16,1.416,1.255,199109,199110
1991-07-17,1.45,1.28,199109,199110
1991-07-18,1.486,1.3,199109,199110
1991-07-19,2.14,2.0,199112,199201
1991-07-22,2.115,1.97,199112,199201
1991-07-23,2.07,1.926,199112,199201
1991-07-24,2.07,1.919,199112,199201
1991-07-25,2.117,1.97,199112,199201
1991-07-26,2.12,1.97,199112,199201
1991-07-29,2.14,1.99,199112,199201
1991-07-30,2.15,1.985,199112,199201
1991-07-31,2.16,1.987,199112,199201
1991-08-01,2.127,1.967,199112,199201
1991-08-02,2.116,1.952,199112,199201
1991-08-05,2.13,1.96,199112,199201
1991-08-06,2.135,1.97,199112,199201
1991-08-07,2.125,1.961,199112,199201
1991-08-08,2.13,1.965,199112,199201
1991-08-09,2.12,1.957,199112,199201
1991-08-12,2.095,1.935,199112,199201
1991-08-13,2.09,1.932,199112,199201
1991-08-14,2.075,1.918,199112,199201
1991-08-15,2.07,1.905,199112,199201
1991-08-16,2.051,1.895,199112,199201
1991-08-19,2.08,1.915,199112,199201
1991-08-20,2.085,1.913,199112,199201
1991-08-21,2.095,1.925,199112,199201
1991-08-22,2.107,1.935,199112,199201
1991-08-23,2.125,1.956,199112,199201
1991-08-26,2.155,1.996,199112,199201
1991-08-27,2.155,1.998,199112,199201
1991-08-28,2.154,1.999,199112,199201
1991-08-29,2.161,2.005,199112,199201
1991-08-30,2.153,1.995,199112,199201
1991-09-02,,,,
1991-09-03,2.155,1.998,199112,199201
1991-09-04,2.161,2.01,199112,199201
1991-09-05,2.188,2.034,199112,199201
1991-09-06,2.215,2.055,199112,199201
1991-09-09,2.243,2.065,199112,199201
1991-09-10,2.265,2.09,199112,199201
1991-09-11,2.225,2.05,199112,199201
1991-09-12,2.209,2.041,199112,199201
1991-09-13,2.215,2.062,199112,199201
1991-09-16,2.211,2.075,199112,199201
1991-09-17,2.215,2.08,199112,199201
1991-09-18,2.215,2.08,199112,199201
1991-09-19,2.242,2.111,199112,199201
1991-09-20,2.256,2.13,199112,199201
1991-09-23,2.197,2.075,199112,199201
1991-09-24,2.19,2.068,199112,199201
1991-09-25,2.206,2.071,199112,199201
1991-09-26,2.215,2.085,199112,199201
1991-09-27,2.216,2.086,199112,199201
1991-09-30,2.225,2.098,199112,199201
1991-10-01,2.215,2.072,199112,199201
1991-10-02,2.22,2.075,199112,199201
1991-10-03,2.235,2.09,199112,199201
1991-10-04,2.244,2.095,199112,199201
1991-10-07,2.255,2.095,199112,199201
1991-10-08,2.276,2.123,199112,199201
1991-10-09,2.294,2.152,199112,199201
1991-10-10,2.286,2.14,199112,199201
1991-10-11,2.28,2.143,199112,199201
1991-10-14,2.307,2.179,199112,199201
1991-10-15,2.315,2.183,199112,199201
1991-10-16,2.31,2.18,199112,199201
1991-10-17,2.314,2.186,199112,199201
1991-10-18,2.3,2.18,199112,199201
1991-10-21,,,,
1991-10-22,1.415,1.555,199203,199204
1991-10-23,1.41,1.558,199203,199204
1991-10-24,1.405,1.553,199203,199204
1991-10-25,1.413,1.573,199203,199204
1991-10-28,1.42,1.58,199203,199204
1991-10-29,1.41,1.581,199203,199204
1991-10-30,1.407,1.575,199203,199204
1991-10-31,1.395,1.57,199203,199204
1991-11-01,1.39,1.57,199203,199204
1991-11-04,1.4,1.563,199203,199204
1991-11-05,1.395,1.564,199203,199204
1991-11-06,1.395,1.545,199203,199204
1991-11-07,1.39,1.55,199203,199204
1991-11-08,1.38,1.53,199203,199204
1991-11-11,1.35,1.492,199203,199204
1991-11-12,1.36,1.51,199203,199204
1991-11-13,1.36,1.501,199203,199204
1991-11-14,1.361,1.51,199203,199204
1991-11-15,1.38,1.535,199203,199204
1991-11-18,1.355,1.495,199203,199204
1991-11-19,1.365,1.485,199203,199204
1991-11-20,1.365,1.47,199203,199204
1991-11-21,1.376,1.486,199203,199204
1991-11-22,1.38,1.496,199203,199204
1991-11-25,1.38,1.502,199203,199204
1991-11-26,1.375,1.492,199203,199204
1991-11-27,1.385,1.509,199203,199204
1991-11-28,,,,
1991-11-29,1.37,1.496,199203,199204
1991-12-02,1.37,1.51,199203,199204
1991-12-03,1.364,1.508,199203,199204
1991-12-04,1.356,1.505,199203,199204
1991-12-05,1.335,1.462,199203,199204
1991-12-06,1.314,1.41,199203,199204
1991-12-09,1.3,1.385,199203,199204
1991-12-10,1.298,1.372,199203,199204
1991-12-11,1.268,1.316,199203,199204
1991-12-12,1.305,1.363,199203,199204
1991-12-13,1.305,1.36,199203,199204
1991-12-16,1.305,1.345,199203,199204
1991-12-17,1.315,1.37,199203,199204
1991-12-18,1.31,1.368,199203,199204
1991-12-19,1.297,1.352,199203,199204
1991-12-20,1.26,1.32,199203,199204
1991-12-23,1.235,1.284,199203,199204
1991-12-24,1.235,1.291,199203,199204
1991-12-25,,,,
1991-12-26,1.24,1.3,199203,199204
1991-12-27,1.244,1.305,199203,199204
1991-12-30,1.248,1.31,199203,199204
1991-12-31,1.225,1.268,199203,199204
1992-01-01,,,,
1992-01-02,1.22,1.27,199203,199204
1992-01-03,1.22,1.273,199203,199204
1992-01-06,1.222,1.26,199203,199204
1992-01-07,1.23,1.26,199203,199204
1992-01-08,1.235,1.28,199203,199204
1992-01-09,1.21,1.231,199203,199204
1992-01-10,1.197,1.198,199203,199204
1992-01-13,1.2,1.2,199203,199204
1992-01-14,1.195,1.205,199203,199204
1992-01-15,1.22,1.26,199203,199204
1992-01-16,1.215,1.276,199203,199204
1992-01-17,1.19,1.207,199203,199204
1992-01-20,1.21,1.195,199206,199207
1992-01-21,1.207,1.195,199206,199207
1992-01-22,1.185,1.175,199206,199207
1992-01-23,1.185,1.176,199206,199207
1992-01-24,1.2,1.195,199206,199207
1992-01-27,1.245,1.235,199206,199207
1992-01-28,1.215,1.207,199206,199207
1992-01-29,1.23,1.222,199206,199207
1992-01-30,1.24,1.23,199206,199207
1992-01-31,1.238,1.228,199206,199207
1992-02-03,1.24,1.23,199206,199207
1992-02-04,1.25,1.24,199206,199207
1992-02-05,1.252,1.242,199206,199207
1992-02-06,1.26,1.25,199206,199207
1992-02-07,1.255,1.243,199206,199207
1992-02-10,1.255,1.243,199206,199207
1992-02-11,1.205,1.19,199206,199207
1992-02-12,1.2,1.185,199206,199207
1992-02-13,1.188,1.174,199206,199207
1992-02-14,1.18,1.165,199206,199207
1992-02-17,,,,
1992-02-18,1.165,1.145,199206,199207
1992-02-19,1.175,1.16,199206,199207
1992-02-20,1.187,1.17,199206,199207
1992-02-21,1.209,1.199,199206,199207
1992-02-24,1.205,1.2,199206,199207
1992-02-25,1.205,1.195,199206,199207
1992-02-26,1.205,1.195,199206,199207
1992-02-27,1.188,1.176,199206,199207
1992-02-28,1.19,1.18,199206,199207
1992-03-02,1.19,1.175,199206,199207
1992-03-03,1.193,1.176,199206,199207
1992-03-04,1.215,1.2,199206,199207
1992-03-05,1.225,1.22,199206,199207
1992-03-06,1.203,1.198,199206,199207
1992-03-09,1.213,1.206,199206,199207
1992-03-10,1.223,1.222,199206,199207
1992-03-11,1.21,1.2,199206,199207
1992-03-12,1.224,1.215,199206,199207
1992-03-13,1.23,1.22,199206,199207
1992-03-16,1.245,1.243,199206,199207
1992-03-17,1.247,1.241,199206,199207
1992-03-18,1.252,1.243,199206,199207
1992-03-19,1.239,1.231,199206,199207
1992-03-20,1.243,1.237,199206,199207
1992-03-23,1.27,1.26,199206,199207
1992-03-24,1.273,1.267,199206,199207
1992-03-25,1.345,1.346,199206,199207
1992-03-26,1.306,1.305,199206,199207
1992-03-27,1.32,1.32,199206,199207
1992-03-30,1.317,1.317,199206,199207
1992-03-31,1.32,1.327,199206,199207
1992-04-01,1.336,1.346,199206,199207
1992-04-02,1.325,1.325,199206,199207
1992-04-03,1.304,1.302,199206,199207
1992-04-06,1.306,1.302,199206,199207
1992-04-07,1.286,1.275,199206,199207
1992-04-08,1.295,1.292,199206,199207
1992-04-09,1.295,1.29,199206,199207
1992-04-10,1.273,1.267,199206,199207
1992-04-13,1.255,1.255,199206,199207
1992-04-14,1.245,1.245,199206,199207
1992-04-15,1.28,1.29,199206,199207
1992-04-16,1.306,1.325,199206,199207
1992-04-17,,,,
1992-04-20,,,,
1992-04-21,1.55,1.382,199209,199210
1992-04-22,1.565,1.405,199209,199210
1992-04-23,1.57,1.428,199209,199210
1992-04-24,1.548,1.401,199209,199210
1992-04-27,1.535,1.39,199209,199210
1992-04-28,1.535,1.395,199209,199210
1992-04-29,1.555,1.43,199209,199210
1992-04-30,1.56,1.424,199209,199210
1992-05-01,1.555,1.423,199209,199210
1992-05-04,1.565,1.439,199209,199210
1992-05-05,1.62,1.495,199209,199210
1992-05-06,1.623,1.492,199209,199210
1992-05-07,1.613,1.48,199209,199210
1992-05-08,1.61,1.476,199209,199210
1992-05-11,1.61,1.477,199209,199210
1992-05-12,1.623,1.495,199209,199210
1992-05-13,1.633,1.515,199209,199210
1992-05-14,1.638,1.53,199209,199210
1992-05-15,1.62,1.522,199209,199210
1992-05-18,1.625,1.54,199209,199210
1992-05-19,1.65,1.56,199209,199210
1992-05-20,1.67,1.584,199209,199210
1992-05-21,1.601,1.507,199209,199210
1992-05-22,1.6,1.515,199209,199210
1992-05-25,,,,
1992-05-26,1.675,1.597,199209,199210
1992-05-27,1.675,1.584,199209,199210
1992-05-28,1.704,1.616,199209,199210
1992-05-29,1.72,1.619,199209,199210
1992-06-01,1.758,1.649,199209,199210
1992-06-02,1.715,1.62,199209,199210
1992-06-03,1.653,1.565,199209,199210
1992-06-04,1.66,1.582,199209,199210
1992-06-05,1.68,1.61,199209,199210
1992-06-08,1.67,1.6,199209,199210
1992-06-09,1.664,1.59,199209,199210
1992-06-10,1.66,1.58,199209,199210
1992-06-11,1.645,1.573,199209,199210
1992-06-12,1.6,1.512,199209,199210
1992-06-15,1.63,1.543,199209,199210
1992-06-16,1.665,1.582,199209,199210
1992-06-17,1.65,1.562,199209,199210
1992-06-18,1.631,1.54,199209,199210
1992-06-19,1.615,1.52,199209,199210
1992-06-22,1.626,1.536,199209,199210
1992-06-23,1.614,1.509,199209,199210
1992-06-24,1.649,1.548,199209,199210
1992-06-25,1.65,1.548,199209,199210
1992-06-26,1.655,1.535,199209,199210
1992-06-29,1.639,1.527,199209,199210
1992-06-30,1.645,1.53,199209,199210
1992-07-01,1.65,1.552,199209,199210
1992-07-02,1.67,1.576,199209,199210
1992-07-03,,,,
1992-07-06,1.665,1.569,199209,199210
1992-07-07,1.684,1.592,199209,199210
1992-07-08,1.72,1.632,199209,199210
1992-07-09,1.715,1.632,199209,199210
1992-07-10,1.725,1.647,199209,199210
1992-07-13,1.759,1.716,199209,199210
1992-07-14,1.737,1.687,199209,199210
1992-07-15,1.738,1.698,199209,199210
1992-07-16,1.722,1.676,199209,199210
1992-07-17,1.726,1.674,199209,199210
1992-07-20,,,,
1992-07-21,2.208,2.145,199212,199301
1992-07-22,2.215,2.147,199212,199301
1992-07-23,2.194,2.13,199212,199301
1992-07-24,2.237,2.174,199212,199301
1992-07-27,2.265,2.209,199212,199301
1992-07-28,2.239,2.186,199212,199301
1992-07-29,2.242,2.193,199212,199301
1992-07-30,2.242,2.194,199212,199301
1992-07-31,2.222,2.17,199212,199301
1992-08-03,2.19,2.137,199212,199301
1992-08-04,2.183,2.129,199212,199301
1992-08-05,2.193,2.135,199212,199301
1992-08-06,2.21,2.156,199212,199301
1992-08-07,2.237,2.183,199212,199301
1992-08-10,2.26,2.21,199212,199301
1992-08-11,2.268,2.207,199212,199301
1992-08-12,2.264,2.205,199212,199301
1992-08-13,2.23,2.18,199212,199301
1992-08-14,2.206,2.158,199212,199301
1992-08-17,2.175,2.126,199212,199301
1992-08-18,2.227,2.186,199212,199301
1992-08-19,2.219,2.168,199212,199301
1992-08-20,2.21,2.16,199212,199301
1992-08-21,2.205,2.156,199212,199301
1992-08-24,2.216,2.18,199212,199301
1992-08-25,2.225,2.184,199212,199301
1992-08-26,2.19,2.143,199212,199301
1992-08-27,2.195,2.145,199212,199301
1992-08-28,2.295,2.245,199212,199301
1992-08-31,2.27,2.232,199212,199301
1992-09-01,2.269,2.238,199212,199301
1992-09-02,2.258,2.214,199212,199301
1992-09-03,2.29,2.265,199212,199301
1992-09-04,2.307,2.289,199212,199301
1992-09-07,,,,
1992-09-08,2.27,2.245,199212,199301
1992-09-09,2.309,2.299,199212,199301
1992-09-10,2.335,2.326,199212,199301
1992-09-11,2.347,2.336,199212,199301
1992-09-14,2.385,2.388,199212,199301
1992-09-15,2.436,2.437,199212,199301
1992-09-16,2.429,2.431,199212,199301
1992-09-17,2.403,2.386,199212,199301
1992-09-18,2.436,2.444,199212,199301
1992-09-21,2.497,2.536,199212,199301
1992-09-22,2.507,2.532,199212,199301
1992-09-23,2.495,2.53,199212,199301
1992-09-24,2.404,2.438,199212,199301
1992-09-25,2.398,2.446,199212,199301
1992-09-28,2.364,2.405,199212,199301
1992-09-29,2.395,2.459,199212,199301
1992-09-30,2.391,2.461,199212,199301
1992-10-01,2.401,2.463,199212,199301
1992-10-02,2.394,2.447,199212,199301
1992-10-05,2.318,2.355,199212,199301
1992-10-06,2.336,2.395,199212,199301
1992-10-07,2.29,2.352,199212,199301
1992-10-08,2.226,2.283,199212,199301
1992-10-09,2.282,2.329,199212,199301
1992-10-12,2.26,2.283,199212,199301
1992-10-13,2.226,2.239,199212,199301
1992-10-14,2.314,2.339,199212,199301
1992-10-15,2.345,2.376,199212,199301
1992-10-16,2.355,2.383,199212,199301
1992-10-19,,,,
1992-10-20,1.705,1.78,199303,199304
1992-10-21,1.65,1.735,199303,199304
1992-10-22,1.617,1.7,199303,199304
1992-10-23,1.618,1.7,199303,199304
1992-10-26,1.608,1.685,199303,199304
1992-10-27,1.64,1.715,199303,199304
1992-10-28,1.654,1.746,199303,199304
1992-10-29,1.63,1.725,199303,199304
1992-10-30,1.654,1.748,199303,199304
1992-11-02,1.71,1.8,199303,199304
1992-11-03,1.69,1.775,199303,199304
