DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2014-03-10,112.04,,201406,201403
2014-03-11,112.08,,201406,201403
2014-03-12,112.32,,201406,201403
2014-03-13,112.42,112.05,201406,201403
2014-03-14,113.04,112.74,201406,201403
2014-03-17,112.58,112.28,201406,201403
2014-03-18,112.165,,201409,201406
2014-03-19,112.47,,201409,201406
2014-03-20,112.17,,201409,201406
2014-03-21,112.01,,201409,201406
2014-03-24,,,,
2014-03-25,112.2,,201409,201406
2014-03-26,112.16,,201409,201406
2014-03-27,112.2,,201409,201406
2014-03-28,112.4,,201409,201406
2014-03-31,112.38,,201409,201406
2014-04-01,112.14,,201409,201406
2014-04-02,112.0,,201409,201406
2014-04-03,111.97,,201409,201406
2014-04-04,111.99,,201409,201406
2014-04-07,112.36,,201409,201406
2014-04-08,112.2,,201409,201406
2014-04-09,112.39,,201409,201406
2014-04-10,112.24,,201409,201406
2014-04-11,112.31,,201409,201406
2014-04-14,112.25,,201409,201406
2014-04-15,112.25,,201409,201406
2014-04-16,112.19,,201409,201406
2014-04-17,112.42,,201409,201406
2014-04-18,112.21,,201409,201406
2014-04-21,112.09,,201409,201406
2014-04-22,112.11,,201409,201406
2014-04-23,112.24,,201409,201406
2014-04-24,112.24,,201409,201406
2014-04-25,112.42,,201409,201406
2014-04-28,112.42,,201409,201406
2014-04-29,112.45,,201409,201406
2014-04-30,112.42,,201409,201406
2014-05-01,,,,
2014-05-02,112.64,,201409,201406
2014-05-05,,,,
2014-05-06,,,,
2014-05-07,113.02,,201409,201406
2014-05-08,113.05,,201409,201406
2014-05-09,113.4,,201409,201406
2014-05-12,113.29,,201409,201406
2014-05-13,113.14,,201409,201406
2014-05-14,113.23,,201409,201406
2014-05-15,113.9,,201409,201406
2014-05-16,113.75,,201409,201406
2014-05-19,113.91,,201409,201406
2014-05-20,113.85,,201409,201406
2014-05-21,113.88,,201409,201406
2014-05-22,113.62,,201409,201406
2014-05-23,113.81,,201409,201406
2014-05-26,113.95,,201409,201406
2014-05-27,114.115,,201409,201406
2014-05-28,114.05,,201409,201406
2014-05-29,114.46,,201409,201406
2014-05-30,114.23,,201409,201406
2014-06-02,114.07,,201409,201406
2014-06-03,113.95,,201409,201406
2014-06-04,,,,
2014-06-05,113.83,,201409,201406
2014-06-06,,,,
2014-06-09,113.91,113.55,201409,201406
2014-06-10,114.31,,201409,201406
2014-06-11,114.16,113.63,201409,201406
2014-06-12,114.54,114.05,201409,201406
2014-06-13,114.61,114.17,201409,201406
2014-06-16,114.57499999999999,,201409,201406
2014-06-17,114.24,114.24,201412,201409
2014-06-18,114.24,,201412,201409
2014-06-19,114.67,,201412,201409
2014-06-20,115.03,,201412,201409
2014-06-23,114.91,,201412,201409
2014-06-24,115.06,,201412,201409
2014-06-25,115.09,,201412,201409
2014-06-26,115.18,,201412,201409
2014-06-27,115.43,,201412,201409
2014-06-30,115.58,,201412,201409
2014-07-01,115.5,,201412,201409
2014-07-02,116.21,,201412,201409
2014-07-03,116.125,,201412,201409
2014-07-04,116.0,,201412,201409
2014-07-07,115.93,,201412,201409
2014-07-08,115.7,,201412,201409
2014-07-09,115.65,,201412,201409
2014-07-10,116.41,,201412,201409
2014-07-11,116.5,,201412,201409
2014-07-14,116.43,,201412,201409
2014-07-15,116.52,116.31,201412,201409
2014-07-16,116.84,,201412,201409
2014-07-17,117.69,117.3,201412,201409
2014-07-18,117.46,,201412,201409
2014-07-21,117.24,,201412,201409
2014-07-22,117.26,,201412,201409
2014-07-23,117.46,,201412,201409
2014-07-24,117.09,,201412,201409
2014-07-25,117.17,,201412,201409
2014-07-28,117.08,,201412,201409
2014-07-29,116.85,,201412,201409
2014-07-30,116.89,,201412,201409
2014-07-31,116.7,,201412,201409
2014-08-01,116.19,116.08,201412,201409
2014-08-04,116.19,,201412,201409
2014-08-05,116.6,116.4,201412,201409
2014-08-06,116.3,116.15,201412,201409
2014-08-07,116.42,,201412,201409
2014-08-08,116.86,,201412,201409
2014-08-11,116.82,,201412,201409
2014-08-12,116.59,,201412,201409
2014-08-13,116.5,,201412,201409
2014-08-14,116.53,,201412,201409
2014-08-15,,,,
2014-08-18,116.25,,201412,201409
2014-08-19,115.81,,201412,201409
2014-08-20,115.86,115.7,201412,201409
2014-08-21,115.81,,201412,201409
2014-08-22,115.8,,201412,201409
2014-08-25,116.19,,201412,201409
2014-08-26,116.58,,201412,201409
2014-08-27,116.81,,201412,201409
2014-08-28,116.72,,201412,201409
2014-08-29,116.87,,201412,201409
2014-09-01,116.84,,201412,201409
2014-09-02,116.62,,201412,201409
2014-09-03,116.24,,201412,201409
2014-09-04,116.28,,201412,201409
2014-09-05,116.55,,201412,201409
2014-09-08,,,,
2014-09-09,,,,
2014-09-10,,,,
2014-09-11,116.47,,201412,201409
2014-09-12,117.15,116.89,201412,201409
2014-09-15,116.94,116.7,201412,201409
2014-09-16,116.71,116.71,201503,201412
2014-09-17,116.87,,201503,201412
2014-09-18,117.02,,201503,201412
2014-09-19,116.98,,201503,201412
2014-09-22,117.33,116.98,201503,201412
2014-09-23,117.41,,201503,201412
2014-09-24,117.42,,201503,201412
2014-09-25,117.65,,201503,201412
2014-09-26,117.95,,201503,201412
2014-09-29,118.08,,201503,201412
2014-09-30,118.6,118.0,201503,201412
2014-10-01,119.07,,201503,201412
2014-10-02,118.81,,201503,201412
2014-10-03,,,,
2014-10-06,118.63499999999999,,201503,201412
2014-10-07,118.55,,201503,201412
2014-10-08,118.64,,201503,201412
2014-10-09,,,,
2014-10-10,118.96,,201503,201412
2014-10-13,118.95,,201503,201412
2014-10-14,119.05,,201503,201412
2014-10-15,118.98,,201503,201412
2014-10-16,119.73,,201503,201412
2014-10-17,119.79,,201503,201412
2014-10-20,119.45,,201503,201412
2014-10-21,119.59,,201503,201412
2014-10-22,119.6,119.4,201503,201412
2014-10-23,119.92,,201503,201412
2014-10-24,120.21,119.69,201503,201412
2014-10-27,120.065,,201503,201412
2014-10-28,120.025,,201503,201412
2014-10-29,120.10499999999999,,201503,201412
2014-10-30,120.315,,201503,201412
2014-10-31,120.525,,201503,201412
2014-11-03,120.60499999999999,,201503,201412
2014-11-04,120.935,,201503,201412
2014-11-05,120.85499999999999,,201503,201412
2014-11-06,120.695,,201503,201412
2014-11-07,120.58500000000001,,201503,201412
2014-11-10,120.495,,201503,201412
2014-11-11,120.155,,201503,201412
2014-11-12,119.71000000000001,,201503,201412
2014-11-13,119.295,,201503,201412
2014-11-14,119.405,,201503,201412
2014-11-17,119.41499999999999,,201503,201412
2014-11-18,119.745,,201503,201412
2014-11-19,119.82499999999999,,201503,201412
2014-11-20,120.10499999999999,,201503,201412
2014-11-21,120.14500000000001,,201503,201412
2014-11-24,120.53,,201503,201412
2014-11-25,120.88499999999999,,201503,201412
2014-11-26,121.045,,201503,201412
2014-11-27,120.85,,201503,201412
2014-11-28,121.33500000000001,,201503,201412
2014-12-01,121.42500000000001,,201503,201412
2014-12-02,121.32499999999999,,201503,201412
2014-12-03,120.875,,201503,201412
2014-12-04,119.765,,201503,201412
2014-12-05,120.065,,201503,201412
2014-12-08,119.53,,201503,201412
2014-12-09,119.815,,201503,201412
2014-12-10,119.865,,201503,201412
2014-12-11,120.195,,201503,201412
2014-12-12,120.445,,201503,201412
2014-12-15,120.545,,201503,201412
2014-12-16,120.075,,201506,201503
2014-12-17,,,,
2014-12-18,,,,
2014-12-19,,,,
2014-12-22,120.26,,201506,201503
2014-12-23,120.19,,201506,201503
2014-12-24,120.28,,201506,201503
2014-12-25,,,,
2014-12-26,,,,
2014-12-29,120.64500000000001,,201506,201503
2014-12-30,120.84,,201506,201503
2014-12-31,120.84,,201506,201503
2015-01-01,,,,
2015-01-02,120.57499999999999,,201506,201503
2015-01-05,120.455,,201506,201503
2015-01-06,121.345,,201506,201503
2015-01-07,121.34,,201506,201503
2015-01-08,121.265,,201506,201503
2015-01-09,121.535,,201506,201503
2015-01-12,122.32499999999999,,201506,201503
2015-01-13,122.57499999999999,,201506,201503
2015-01-14,123.095,,201506,201503
2015-01-15,122.705,,201506,201503
2015-01-16,123.83500000000001,,201506,201503
2015-01-19,123.17,,201506,201503
2015-01-20,123.36500000000001,,201506,201503
2015-01-21,123.445,,201506,201503
2015-01-22,122.83500000000001,,201506,201503
2015-01-23,123.685,,201506,201503
2015-01-26,124.375,,201506,201503
2015-01-27,123.92500000000001,,201506,201503
2015-01-28,124.375,,201506,201503
2015-01-29,124.57499999999999,,201506,201503
2015-01-30,124.56,,201506,201503
2015-02-02,124.60499999999999,,201506,201503
2015-02-03,124.975,,201506,201503
2015-02-04,124.465,,201506,201503
2015-02-05,124.495,,201506,201503
2015-02-06,124.11500000000001,,201506,201503
2015-02-09,123.965,,201506,201503
2015-02-10,123.495,,201506,201503
2015-02-11,123.41499999999999,,201506,201503
2015-02-12,123.13499999999999,,201506,201503
2015-02-13,123.005,,201506,201503
2015-02-16,,,,
2015-02-17,123.2,,201506,201503
2015-02-18,,,,
2015-02-19,,,,
2015-02-20,,,,
2015-02-23,122.74,,201506,201503
2015-02-24,122.66,,201506,201503
2015-02-25,123.3,,201506,201503
2015-02-26,123.26,,201506,201503
2015-02-27,123.455,,201506,201503
2015-03-02,123.77,,201506,201503
2015-03-03,123.53,,201506,201503
2015-03-04,123.37,,201506,201503
2015-03-05,123.51,,201506,201503
2015-03-06,123.75,,201506,201503
2015-03-09,123.3,,201506,201503
2015-03-10,123.14,,201506,201503
2015-03-11,123.89,,201506,201503
2015-03-12,123.55,123.7,201506,201503
2015-03-13,123.28,,201509,201506
2015-03-16,123.8,,201509,201506
2015-03-17,123.73,,201509,201506
2015-03-18,124.2,,201509,201506
2015-03-19,124.9,,201509,201506
2015-03-20,124.9,,201509,201506
2015-03-23,124.93,,201509,201506
2015-03-24,125.07,,201509,201506
2015-03-25,125.31,,201509,201506
2015-03-26,125.2,,201509,201506
2015-03-27,125.21,,201509,201506
2015-03-30,125.35,,201509,201506
2015-03-31,125.35,,201509,201506
2015-04-01,125.52,,201509,201506
2015-04-02,125.8,,201509,201506
2015-04-03,126.24,,201509,201506
2015-04-06,126.42,,201509,201506
2015-04-07,126.06,,201509,201506
2015-04-08,125.93,,201509,201506
2015-04-09,126.33,,201509,201506
2015-04-10,126.51,,201509,201506
2015-04-13,126.07,,201509,201506
2015-04-14,125.93,,201509,201506
2015-04-15,125.82,,201509,201506
2015-04-16,125.44,,201509,201506
2015-04-17,126.04,,201509,201506
2015-04-20,125.64,,201509,201506
2015-04-21,125.29,,201509,201506
2015-04-22,125.33,,201509,201506
2015-04-23,124.39,,201509,201506
2015-04-24,124.22,,201509,201506
2015-04-27,124.14,,201509,201506
2015-04-28,123.42,,201509,201506
2015-04-29,123.17,,201509,201506
2015-04-30,122.96,,201509,201506
2015-05-01,,,,
2015-05-04,122.47,,201509,201506
2015-05-05,,,,
2015-05-06,121.42,,201509,201506
2015-05-07,121.51,,201509,201506
2015-05-08,122.73,,201509,201506
2015-05-11,122.31,,201509,201506
2015-05-12,121.07,,201509,201506
2015-05-13,121.39,,201509,201506
2015-05-14,121.92,,201509,201506
2015-05-15,121.82,,201509,201506
2015-05-18,121.89,,201509,201506
2015-05-19,121.51,,201509,201506
2015-05-20,122.03,,201509,201506
2015-05-21,122.02,,201509,201506
2015-05-22,122.21,,201509,201506
2015-05-25,,,,
2015-05-26,122.2,,201509,201506
2015-05-27,122.67,,201509,201506
2015-05-28,122.92,,201509,201506
2015-05-29,124.01,,201509,201506
2015-06-01,123.7,,201509,201506
2015-06-02,123.84,,201509,201506
2015-06-03,122.76,,201509,201506
2015-06-04,122.22,,201509,201506
2015-06-05,122.26,,201509,201506
2015-06-08,122.16,,201509,201506
2015-06-09,122.74,122.6,201509,201506
2015-06-10,122.61,122.2,201509,201506
2015-06-11,121.92,121.46,201509,201506
2015-06-12,122.22,122.22,201512,201509
2015-06-15,121.99,,201512,201509
2015-06-16,121.84,,201512,201509
2015-06-17,121.31,,201512,201509
2015-06-18,121.85,,201512,201509
2015-06-19,122.54,,201512,201509
2015-06-22,121.83,,201512,201509
2015-06-23,122.16,,201512,201509
2015-06-24,122.18,,201512,201509
2015-06-25,122.12,,201512,201509
2015-06-26,122.06,,201512,201509
2015-06-29,122.46,,201512,201509
2015-06-30,122.49,,201512,201509
2015-07-01,122.21,,201512,201509
2015-07-02,121.55,,201512,201509
2015-07-03,121.66,,201512,201509
2015-07-06,122.34,,201512,201509
2015-07-07,121.94,,201512,201509
2015-07-08,122.21,,201512,201509
2015-07-09,122.04,,201512,201509
2015-07-10,121.88,,201512,201509
2015-07-13,121.86,,201512,201509
2015-07-14,121.88,,201512,201509
2015-07-15,122.1,,201512,201509
2015-07-16,122.19,,201512,201509
2015-07-17,122.32,,201512,201509
2015-07-20,122.38,,201512,201509
2015-07-21,122.53,,201512,201509
2015-07-22,122.82,,201512,201509
2015-07-23,123.42,,201512,201509
2015-07-24,123.73,,201512,201509
2015-07-27,123.63,,201512,201509
2015-07-28,123.17,,201512,201509
2015-07-29,123.41,,201512,201509
2015-07-30,123.19,,201512,201509
2015-07-31,122.69,,201512,201509
2015-08-03,123.07,,201512,201509
2015-08-04,123.02,,201512,201509
2015-08-05,122.83,,201512,201509
2015-08-06,122.88,,201512,201509
2015-08-07,122.97,,201512,201509
2015-08-10,123.56,,201512,201509
2015-08-11,123.9,,201512,201509
2015-08-12,124.63,,201512,201509
2015-08-13,124.19,,201512,201509
2015-08-14,,,,
2015-08-17,124.36,,201512,201509
2015-08-18,124.39,,201512,201509
2015-08-19,124.11,,201512,201509
2015-08-20,124.42,,201512,201509
2015-08-21,124.56,,201512,201509
2015-08-24,125.2,,201512,201509
2015-08-25,124.97,,201512,201509
2015-08-26,124.67,,201512,201509
2015-08-27,124.59,,201512,201509
2015-08-28,124.26,,201512,201509
2015-08-31,124.26,,201512,201509
2015-09-01,124.22,,201512,201509
2015-09-02,124.58,,201512,201509
2015-09-03,124.36,124.32,201512,201509
2015-09-04,124.87,,201512,201509
2015-09-07,125.01,,201512,201509
2015-09-08,124.95,124.85,201512,201509
2015-09-09,124.74,,201512,201509
2015-09-10,124.93,124.72,201512,201509
2015-09-11,124.87,124.69,201512,201509
2015-09-14,124.55,124.37,201512,201509
2015-09-15,124.54,,201603,201512
2015-09-16,124.28,,201603,201512
2015-09-17,124.3,,201603,201512
2015-09-18,125.13,,201603,201512
2015-09-21,125.545,,201603,201512
2015-09-22,125.57,,201603,201512
2015-09-23,125.79,,201603,201512
2015-09-24,125.51,,201603,201512
2015-09-25,125.82,,201603,201512
2015-09-28,,,,
2015-09-29,,,,
2015-09-30,126.55,,201603,201512
2015-10-01,126.05,,201603,201512
2015-10-02,126.21,,201603,201512
2015-10-05,126.75,,201603,201512
2015-10-06,126.64,,201603,201512
2015-10-07,126.36,,201603,201512
2015-10-08,126.15,,201603,201512
2015-10-09,,,,
2015-10-12,125.68,,201603,201512
2015-10-13,125.84,,201603,201512
2015-10-14,125.87,,201603,201512
2015-10-15,126.55,,201603,201512
2015-10-16,126.51,,201603,201512
2015-10-19,126.36,,201603,201512
2015-10-20,126.17,,201603,201512
2015-10-21,126.03,,201603,201512
2015-10-22,125.95,,201603,201512
2015-10-23,126.11,,201603,201512
2015-10-26,126.2,,201603,201512
2015-10-27,126.56,,201603,201512
2015-10-28,126.81,,201603,201512
2015-10-29,126.61,,201603,201512
2015-10-30,,,,
2015-11-02,125.95,,201603,201512
2015-11-03,125.6,,201603,201512
2015-11-04,125.49,,201603,201512
2015-11-05,125.58,,201603,201512
2015-11-06,125.1,,201603,201512
2015-11-09,124.25,,201603,201512
2015-11-10,124.36,,201603,201512
2015-11-11,123.77,,201603,201512
2015-11-12,123.93,,201603,201512
2015-11-13,123.715,,201603,201512
2015-11-16,124.35,,201603,201512
2015-11-17,124.18,,201603,201512
2015-11-18,124.25,,201603,201512
2015-11-19,124.56,,201603,201512
2015-11-20,124.53,,201603,201512
2015-11-23,124.28,,201603,201512
2015-11-24,124.39,,201603,201512
2015-11-25,124.67,,201603,201512
2015-11-26,124.79,,201603,201512
2015-11-27,124.46,,201603,201512
2015-11-30,124.68,,201603,201512
2015-12-01,124.41,,201603,201512
2015-12-02,124.57,,201603,201512
2015-12-03,124.49,,201603,201512
2015-12-04,124.14,,201603,201512
2015-12-07,124.16,,201603,201512
2015-12-08,124.88,124.4,201603,201512
2015-12-09,125.09,124.86,201603,201512
2015-12-10,125.18,124.9,201603,201512
2015-12-11,124.58,,201606,201603
2015-12-14,124.84,,201606,201603
2015-12-15,124.99,,201606,201603
2015-12-16,124.8,,201606,201603
2015-12-17,125.33,,201606,201603
2015-12-18,125.75,,201606,201603
2015-12-21,126.08,,201606,201603
2015-12-22,125.81,,201606,201603
2015-12-23,125.87,,201606,201603
2015-12-24,126.0,,201606,201603
2015-12-25,,,,
2015-12-28,125.98,,201606,201603
2015-12-29,126.2,,201606,201603
2015-12-30,126.15,,201606,201603
2015-12-31,,,,
2016-01-01,,,,
2016-01-04,126.62,,201606,201603
2016-01-05,126.46,,201606,201603
2016-01-06,126.7,,201606,201603
2016-01-07,126.88,126.7,201606,201603
2016-01-08,126.47,,201606,201603
2016-01-11,126.84,,201606,201603
2016-01-12,126.7,,201606,201603
2016-01-13,126.8,,201606,201603
2016-01-14,126.66,,201606,201603
2016-01-15,126.8,,201606,201603
2016-01-18,126.64,126.4,201606,201603
2016-01-19,126.41,,201606,201603
2016-01-20,127.07,,201606,201603
2016-01-21,127.14,,201606,201603
2016-01-22,126.67,,201606,201603
2016-01-25,126.83,,201606,201603
2016-01-26,127.16,,201606,201603
2016-01-27,126.94,,201606,201603
2016-01-28,126.88,,201606,201603
2016-01-29,127.34,,201606,201603
2016-02-01,127.94,127.5,201606,201603
2016-02-02,127.9,,201606,201603
2016-02-03,128.5,,201606,201603
2016-02-04,128.55,,201606,201603
2016-02-05,128.32,,201606,201603
2016-02-08,,,,
2016-02-09,,,,
2016-02-10,,,,
2016-02-11,129.56,,201606,201603
2016-02-12,129.12,,201606,201603
2016-02-15,128.91,,201606,201603
2016-02-16,129.37,,201606,201603
2016-02-17,129.37,,201606,201603
2016-02-18,129.13,,201606,201603
2016-02-19,129.05,,201606,201603
2016-02-22,128.94,,201606,201603
2016-02-23,128.9,,201606,201603
2016-02-24,129.05,,201606,201603
2016-02-25,129.25,,201606,201603
2016-02-26,129.49,,201606,201603
2016-02-29,129.37,,201606,201603
2016-03-01,,,,
2016-03-02,128.93,,201606,201603
2016-03-03,128.52,,201606,201603
2016-03-04,128.35,,201606,201603
2016-03-07,128.51,,201606,201603
2016-03-08,128.71,,201606,201603
2016-03-09,128.69,128.65,201606,201603
2016-03-10,128.5,128.48,201606,201603
2016-03-11,127.89,127.77,201606,201603
2016-03-14,127.88,,201609,201606
2016-03-15,128.0,,201609,201606
2016-03-16,127.95,,201609,201606
2016-03-17,128.46,,201609,201606
2016-03-18,128.76,,201609,201606
2016-03-21,128.83,,201609,201606
2016-03-22,128.64,,201609,201606
2016-03-23,128.45,,201609,201606
2016-03-24,128.67,,201609,201606
2016-03-25,128.85,,201609,201606
2016-03-28,128.925,,201609,201606
2016-03-29,129.21,,201609,201606
2016-03-30,129.45,,201609,201606
2016-03-31,129.34,,201609,201606
2016-04-01,129.31,,201609,201606
2016-04-04,129.6,,201609,201606
2016-04-05,129.35,,201609,201606
2016-04-06,129.4,,201609,201606
2016-04-07,129.18,,201609,201606
2016-04-08,129.31,,201609,201606
2016-04-11,129.3,,201609,201606
2016-04-12,129.35,,201609,201606
2016-04-13,,,,
2016-04-14,128.72,,201609,201606
2016-04-15,128.81,,201609,201606
2016-04-18,128.81,,201609,201606
2016-04-19,128.85,,201609,201606
2016-04-20,129.25,,201609,201606
2016-04-21,129.01,,201609,201606
2016-04-22,129.06,,201609,201606
2016-04-25,128.98,,201609,201606
2016-04-26,129.17,,201609,201606
2016-04-27,129.21,,201609,201606
2016-04-28,129.28,,201609,201606
2016-04-29,129.4,,201609,201606
2016-05-02,129.21,,201609,201606
2016-05-03,129.39,,201609,201606
2016-05-04,129.65,,201609,201606
2016-05-05,,,,
2016-05-06,,,,
2016-05-09,129.7,,201609,201606
2016-05-10,129.73,,201609,201606
2016-05-11,129.73,,201609,201606
2016-05-12,129.76,,201609,201606
2016-05-13,129.71,,201609,201606
2016-05-16,129.72,,201609,201606
2016-05-17,129.46,,201609,201606
2016-05-18,129.29,,201609,201606
2016-05-19,128.98,,201609,201606
2016-05-20,129.28,,201609,201606
2016-05-23,129.3,,201609,201606
2016-05-24,129.68,,201609,201606
2016-05-25,129.53,,201609,201606
2016-05-26,129.46,,201609,201606
2016-05-27,129.61,,201609,201606
2016-05-30,129.19,,201609,201606
2016-05-31,129.24,,201609,201606
2016-06-01,129.81,,201609,201606
2016-06-02,129.76,,201609,201606
2016-06-03,130.0,,201609,201606
2016-06-06,,,,
2016-06-07,130.31,,201609,201606
2016-06-08,130.49,,201609,201606
2016-06-09,130.95,,201609,201606
2016-06-10,130.95,,201609,201606
2016-06-13,131.3,,201609,201606
2016-06-14,131.07,130.95,201609,201606
2016-06-15,131.25,131.08,201609,201606
2016-06-16,131.7,131.6,201609,201606
2016-06-17,131.47,131.39,201609,201606
2016-06-20,130.92,,201612,201609
2016-06-21,131.19,,201612,201609
2016-06-22,130.95,,201612,201609
2016-06-23,131.05,,201612,201609
2016-06-24,132.4,,201612,201609
2016-06-27,132.61,,201612,201609
2016-06-28,132.57,,201612,201609
2016-06-29,132.86,,201612,201609
2016-06-30,132.77,,201612,201609
2016-07-01,133.42,,201612,201609
2016-07-04,133.36,,201612,201609
2016-07-05,133.27,,201612,201609
2016-07-06,133.77,,201612,201609
2016-07-07,133.75,,201612,201609
