DATETIME,PRICE
1988-06-13,30.92969500000001
1988-06-14,31.78907000000001
1988-06-15,31.58594500000001
1988-06-16,30.96094500000001
1988-06-17,30.57032000000001
1988-06-20,30.53907000000001
1988-06-21,30.47657000000001
1988-06-22,30.96094500000001
1988-06-23,31.11719500000001
1988-06-24,31.19532000000001
1988-06-27,30.88282000000001
1988-06-28,31.13282000000001
1988-06-29,31.17969500000001
1988-06-30,31.36719500000001
1988-07-01,31.44532000000001
1988-07-04,
1988-07-05,31.28907000000001
1988-07-06,31.05469500000001
1988-07-07,31.08594500000001
1988-07-08,30.58594500000001
1988-07-11,30.72657000000001
1988-07-12,30.47657000000001
1988-07-13,30.39844500000001
1988-07-14,30.35157000000001
1988-07-15,30.57032000000001
1988-07-18,30.36719500000001
1988-07-19,30.53907000000001
1988-07-20,30.53907000000001
1988-07-21,30.49219500000001
1988-07-22,30.69532000000001
1988-07-25,30.72657000000001
1988-07-26,30.83594500000001
1988-07-27,30.52344500000001
1988-07-28,30.50782000000001
1988-07-29,30.64844500000001
1988-08-01,30.82032000000001
1988-08-02,31.03907000000001
1988-08-03,30.97657000000001
1988-08-04,31.13282000000001
1988-08-05,30.60157000000001
1988-08-08,30.57032000000001
1988-08-09,30.19532000000001
1988-08-10,29.78907000000001
1988-08-11,29.74219500000001
1988-08-12,29.72657000000001
1988-08-15,29.69532000000001
1988-08-16,29.69532000000001
1988-08-17,29.67969500000001
1988-08-18,29.63282000000001
1988-08-19,29.64844500000001
1988-08-22,29.52344500000001
1988-08-23,29.72657000000001
1988-08-24,29.69532000000001
1988-08-25,29.44532000000001
1988-08-26,29.52344500000001
1988-08-29,29.75782000000001
1988-08-30,29.86719500000001
1988-08-31,30.00782000000001
1988-09-01,30.00782000000001
1988-09-02,31.00782000000001
1988-09-05,
1988-09-06,31.07032000000001
1988-09-07,31.02344500000001
1988-09-08,31.00782000000001
1988-09-09,31.28907000000001
1988-09-12,31.16407000000001
1988-09-13,31.22657000000001
1988-09-14,31.42969500000001
1988-09-15,31.28907000000001
1988-09-16,31.25782000000001
1988-09-19,31.10157000000001
1988-09-20,31.10157000000001
1988-09-21,31.22657000000001
1988-09-22,31.21094500000001
1988-09-23,31.14844500000001
1988-09-26,30.96094500000001
1988-09-27,30.83594500000001
1988-09-28,30.78907000000001
1988-09-29,31.05469500000001
1988-09-30,31.53907000000001
1988-10-03,31.63282000000001
1988-10-04,31.52344500000001
1988-10-05,31.53907000000001
1988-10-06,31.55469500000001
1988-10-07,32.28907000000001
1988-10-10,32.16407000000001
1988-10-11,32.08594500000001
1988-10-12,31.77344500000001
1988-10-13,31.82032000000001
1988-10-14,31.99219500000001
1988-10-17,32.05469500000001
1988-10-18,32.16407000000001
1988-10-19,31.96094500000001
1988-10-20,32.02344500000001
1988-10-21,31.94532000000001
1988-10-24,31.97657000000001
1988-10-25,32.03907000000001
1988-10-26,32.25782000000001
1988-10-27,32.53907000000001
1988-10-28,32.60157000000001
1988-10-31,32.69532000000001
1988-11-01,32.64844500000001
1988-11-02,32.47657000000001
1988-11-03,32.61719500000001
1988-11-04,31.94532000000001
1988-11-07,31.71094500000001
1988-11-08,31.67969500000001
1988-11-09,31.57032000000001
1988-11-10,31.60157000000001
1988-11-11,31.42969500000001
1988-11-14,31.50782000000001
1988-11-15,31.41407000000001
1988-11-16,31.03907000000001
1988-11-17,30.94532000000001
1988-11-18,30.92969500000001
1988-11-21,30.86719500000001
1988-11-22,30.67969500000001
1988-11-23,30.64844500000001
1988-11-24,
1988-11-25,30.22657000000001
1988-11-28,30.30469500000001
1988-11-29,30.44532000000001
1988-11-30,30.88282000000001
1988-12-01,30.92969500000001
1988-12-02,30.10157000000001
1988-12-05,30.27344500000001
1988-12-06,31.03907000000001
1988-12-07,30.82032000000001
1988-12-08,30.57032000000001
1988-12-09,30.36719500000001
1988-12-12,30.28907000000001
1988-12-13,30.03907000000001
1988-12-14,29.88282000000001
1988-12-15,29.78907000000001
1988-12-16,29.91407000000001
1988-12-19,30.00782000000001
1988-12-20,30.35157000000001
1988-12-21,30.41407000000001
1988-12-22,30.33594500000001
1988-12-23,30.41407000000001
1988-12-26,
1988-12-27,30.00782000000001
1988-12-28,29.82032000000001
1988-12-29,29.91407000000001
1988-12-30,30.10157000000001
1989-01-02,
1989-01-03,29.69532000000001
1989-01-04,29.64844500000001
1989-01-05,29.39844500000001
1989-01-06,29.41407000000001
1989-01-09,29.46094500000001
1989-01-10,29.46094500000001
1989-01-11,29.49219500000001
1989-01-12,29.82032000000001
1989-01-13,30.25782000000001
1989-01-16,30.25782000000001
1989-01-17,30.19532000000001
1989-01-18,30.42969500000001
1989-01-19,30.42969500000001
1989-01-20,30.28907000000001
1989-01-23,
1989-01-24,30.67969500000001
1989-01-25,30.38282000000001
1989-01-26,30.28907000000001
1989-01-27,30.52344500000001
1989-01-30,30.33594500000001
1989-01-31,30.30469500000001
1989-02-01,30.38282000000001
1989-02-02,30.50782000000001
1989-02-03,30.32032000000001
1989-02-06,30.28907000000001
1989-02-07,30.49219500000001
1989-02-08,30.44532000000001
1989-02-09,29.91407000000001
1989-02-10,29.63282000000001
1989-02-13,29.53907000000001
1989-02-14,29.44532000000001
1989-02-15,29.42969500000001
1989-02-16,29.46094500000001
1989-02-17,29.47657000000001
1989-02-20,
1989-02-21,29.42969500000001
1989-02-22,29.13282000000001
1989-02-23,28.80469500000001
1989-02-24,28.80469500000001
1989-02-27,28.92969500000001
1989-02-28,29.10157000000001
1989-03-01,29.03907000000001
1989-03-02,29.16407000000001
