DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2013-07-29 23:00:00,21.85,21.3,201310,201311
2013-07-30 23:00:00,21.8,21.15,201310,201311
2013-07-31 23:00:00,21.7,21.05,201310,201311
2013-08-01 23:00:00,21.2,20.5,201310,201311
2013-08-02 23:00:00,20.8,20.1,201310,201311
2013-08-05 23:00:00,20.7,20.05,201310,201311
2013-08-06 23:00:00,21.05,20.45,201310,201311
2013-08-07 23:00:00,21.2,20.7,201310,201311
2013-08-08 23:00:00,21.0,20.45,201310,201311
2013-08-09 23:00:00,21.05,20.5,201310,201311
2013-08-12 23:00:00,20.85,20.25,201310,201311
2013-08-13 23:00:00,20.9,20.25,201310,201311
2013-08-14 23:00:00,20.85,20.15,201310,201311
2013-08-15 23:00:00,21.25,20.65,201310,201311
2013-08-16 23:00:00,21.0,20.35,201310,201311
2013-08-19 23:00:00,21.05,20.4,201310,201311
2013-08-20 23:00:00,21.45,20.9,201310,201311
2013-08-21 23:00:00,21.8,21.55,201310,201311
2013-08-22 23:00:00,21.15,20.7,201310,201311
2013-08-23 23:00:00,20.95,20.35,201310,201311
2013-08-26 23:00:00,20.85,20.1,201310,201311
2013-08-27 23:00:00,22.1,21.7,201310,201311
2013-08-28 23:00:00,22.4,22.2,201310,201311
2013-08-29 23:00:00,22.05,21.75,201310,201311
2013-08-30 23:00:00,22.75,22.7,201310,201311
2013-09-02 23:00:00,22.2,21.75,201310,201311
2013-09-03 23:00:00,22.45,22.05,201310,201311
2013-09-04 23:00:00,22.55,22.2,201310,201311
2013-09-05 23:00:00,22.35,22.0,201310,201311
2013-09-06 23:00:00,21.95,21.45,201310,201311
2013-09-09 23:00:00,21.75,21.25,201310,201311
2013-09-10 23:00:00,21.35,20.5,201310,201311
2013-09-11 23:00:00,21.0,20.15,201310,201311
2013-09-12 23:00:00,20.9,20.0,201310,201311
2013-09-13 23:00:00,21.0,20.05,201310,201311
2013-09-16 23:00:00,20.75,19.85,201310,201311
2013-09-17 23:00:00,20.75,19.9,201310,201311
2013-09-18 23:00:00,20.45,19.55,201310,201311
2013-09-19 23:00:00,19.95,18.85,201310,201311
2013-09-20 23:00:00,19.8,18.45,201310,201311
2013-09-23 23:00:00,20.0,18.6,201310,201311
2013-09-24 23:00:00,19.65,18.15,201310,201311
2013-09-25 23:00:00,19.6,18.05,201310,201311
2013-09-26 23:00:00,19.6,17.95,201310,201311
2013-09-27 23:00:00,19.6,18.15,201310,201311
2013-09-30 20:00:59,,,201310,201311
2013-09-30 23:00:00,20.2,19.2,201310,201311
2013-10-01 23:00:00,20.05,18.85,201310,201311
2013-10-02 23:00:00,20.2,19.25,201310,201311
2013-10-03 23:00:00,20.75,20.1,201310,201311
2013-10-04 23:00:00,20.7,20.15,201310,201311
2013-10-07 23:00:00,20.85,20.45,201310,201311
2013-10-08 16:12:46,21.5,,201310,201311
2013-10-08 16:12:47,21.5,,201310,201311
2013-10-08 16:12:48,20.4,,201311,201312
2013-10-08 16:17:45,20.440384615384616,20.85,201311,201312
2013-10-08 23:00:00,20.55,21.6,201311,201312
2013-10-09 23:00:00,21.05,22.3,201311,201312
2013-10-10 10:31:57,20.347916666666666,,201311,201312
2013-10-10 23:00:00,20.1,20.9,201311,201312
2013-10-11 10:31:53,19.697916666666668,,201311,201312
2013-10-11 23:00:00,19.65,20.05,201311,201312
2013-10-14 23:00:00,19.95,20.45,201311,201312
2013-10-15 09:27:32,19.35,,201311,201312
2013-10-15 23:00:00,19.25,19.75,201311,201312
2013-10-16 23:00:00,19.05,19.4,201311,201312
2013-10-17 23:00:00,18.4,18.2,201311,201312
2013-10-18 06:06:05,,,201311,201312
2013-10-18 23:00:00,17.6,17.55,201311,201312
2013-10-21 13:26:19,17.525,,201311,201312
2013-10-21 23:00:00,17.5,17.6,201311,201312
2013-10-22 10:35:08,17.425,,201311,201312
2013-10-22 23:00:00,17.3,17.4,201311,201312
2013-10-23 10:35:18,17.525,,201311,201312
2013-10-23 23:00:00,17.65,17.8,201311,201312
2013-10-24 10:35:10,17.45,,201311,201312
2013-10-24 12:08:39,17.4,17.5,201311,201312
2013-10-24 23:00:00,17.4,17.35,201311,201312
2013-10-25 10:16:31,17.412499999999998,,201311,201312
2013-10-25 23:00:00,17.3,17.25,201311,201312
2013-10-28 10:16:27,17.3,,201311,201312
2013-10-28 23:00:00,17.35,17.3,201311,201312
2013-10-29 10:16:33,17.1,,201311,201312
2013-10-29 23:00:00,16.95,16.9,201311,201312
2013-10-30 10:16:23,16.975,,201311,201312
2013-10-30 23:00:00,17.2,17.15,201311,201312
2013-10-31 10:16:33,17.0,,201311,201312
2013-10-31 23:00:00,16.95,16.95,201311,201312
2013-11-01 10:16:30,17.175,,201311,201312
2013-11-01 23:00:00,17.3,17.15,201311,201312
2013-11-04 10:16:38,17.1,,201311,201312
2013-11-04 23:00:00,17.1,17.05,201311,201312
2013-11-05 10:16:43,17.257692307692306,,201311,201312
2013-11-05 23:00:00,17.25,17.25,201311,201312
2013-11-06 10:16:29,17.0,,201311,201312
2013-11-06 23:00:00,17.2,17.1,201311,201312
2013-11-07 10:16:36,17.175,,201311,201312
2013-11-07 23:00:00,17.3,17.2,201311,201312
2013-11-08 10:16:32,17.425,,201311,201312
2013-11-08 23:00:00,17.35,17.35,201311,201312
2013-11-11 10:16:36,17.275,,201311,201312
2013-11-11 23:00:00,17.35,17.3,201311,201312
2013-11-12 10:16:38,17.425,,201311,201312
2013-11-12 23:00:00,17.4,17.45,201311,201312
2013-11-13 10:16:43,17.575,,201311,201312
2013-11-13 23:00:00,17.65,17.55,201311,201312
2013-11-14 10:16:46,17.125,,201311,201312
2013-11-14 23:00:00,17.0,16.55,201311,201312
2013-11-15 10:16:51,16.925,,201311,201312
2013-11-15 23:00:00,16.95,16.25,201311,201312
2013-11-18 10:14:17,16.775,,201311,201312
2013-11-18 23:00:00,16.7,15.75,201311,201312
2013-11-19 10:14:24,16.9,,201311,201312
2013-11-19 23:00:00,16.8,15.85,201311,201312
2013-11-20 10:16:59,16.625,,201311,201312
2013-11-20 23:00:00,16.4,15.25,201311,201312
2013-11-21 10:06:15,16.525,,201311,201312
2013-11-21 23:00:00,16.2,,201311,201312
2013-11-22 10:06:46,16.05,,201311,201312
2013-11-22 23:00:00,16.1,,201311,201312
2013-11-25 10:06:24,15.8,,201311,201312
2013-11-25 23:00:00,15.85,,201311,201312
2013-11-26 10:06:04,15.625,,201311,201312
2013-11-26 23:00:00,15.75,,201311,201312
2013-11-27 10:06:09,15.575,,201311,201312
2013-11-27 23:00:00,15.55,,201311,201312
2013-11-28 10:06:14,15.3,,201311,201312
2013-11-28 14:42:15,15.375,,201311,201312
2013-11-28 14:42:16,15.375,,201311,201312
2013-11-28 14:42:17,17.775,,201312,201401
2013-11-28 14:48:07,17.775,15.375,201312,201401
2013-11-28 23:00:00,17.75,15.35,201312,201401
2013-11-29 10:07:08,17.675,15.275,201312,201401
2013-11-29 23:00:00,18.05,15.75,201312,201401
2013-12-02 10:06:56,18.175,15.875,201312,201401
2013-12-02 23:00:00,18.2,15.95,201312,201401
2013-12-03 10:08:47,18.4375,16.125,201312,201401
2013-12-03 23:00:00,18.75,16.6,201312,201401
2013-12-04 10:09:03,18.625,16.325,201312,201401
2013-12-04 23:00:00,18.8,16.9,201312,201401
2013-12-05 10:08:51,18.525,16.275,201312,201401
2013-12-05 23:00:00,19.05,17.0,201312,201401
2013-12-06 10:08:57,18.75,16.625,201312,201401
2013-12-06 23:00:00,18.5,16.3,201312,201401
2013-12-09 23:00:00,18.1,15.95,201312,201401
2013-12-10 10:07:10,17.9,15.625,201312,201401
2013-12-10 23:00:00,18.3,16.1,201312,201401
2013-12-11 10:06:42,18.275,16.075,201312,201401
2013-12-11 23:00:00,18.65,16.65,201312,201401
2013-12-12 10:06:39,18.725,16.75,201312,201401
2013-12-12 23:00:00,18.75,17.1,201312,201401
2013-12-13 10:06:44,18.5,16.75,201312,201401
2013-12-13 23:00:00,18.8,17.3,201312,201401
2013-12-16 10:06:40,18.55,17.225,201312,201401
2013-12-16 10:06:41,18.55,17.225,201312,201401
2013-12-16 10:06:42,19.375,,201401,201402
2013-12-16 23:00:00,19.25,18.4,201401,201402
2013-12-17 10:06:50,19.625,18.775,201401,201402
2013-12-17 23:00:00,19.55,18.65,201401,201402
2013-12-18 10:06:43,19.0,18.05,201401,201402
2013-12-18 23:00:00,19.1,18.1,201401,201402
2013-12-19 10:06:39,18.375,17.258333333333333,201401,201402
2013-12-19 23:00:00,18.4,17.3,201401,201402
2013-12-20 10:06:38,18.025,16.825,201401,201402
2013-12-20 23:00:00,18.1,17.2,201401,201402
2013-12-23 23:00:00,17.9,17.1,201401,201402
2013-12-24 10:06:36,,,201401,201402
2013-12-25 10:06:31,,,201401,201402
2013-12-26 10:06:27,,,201401,201402
2013-12-27 10:06:27,17.775,16.7,201401,201402
2013-12-27 23:00:00,17.95,16.95,201401,201402
2013-12-30 10:06:37,17.95,17.075,201401,201402
2013-12-30 23:00:00,17.95,17.0,201401,201402
2013-12-31 10:06:35,,,201401,201402
2014-01-01 10:06:33,,,201401,201402
2014-01-02 10:06:30,18.35,17.65,201401,201402
2014-01-02 23:00:00,18.65,17.95,201401,201402
2014-01-03 10:06:34,18.425,17.775,201401,201402
2014-01-03 23:00:00,18.4,17.75,201401,201402
2014-01-06 10:06:50,18.125,17.525,201401,201402
2014-01-06 10:06:51,18.125,17.525,201401,201402
2014-01-06 10:06:52,18.6,,201402,201403
2014-01-06 23:00:00,18.85,18.35,201402,201403
2014-01-07 10:06:54,18.65,18.025,201402,201403
2014-01-07 23:00:00,18.55,17.95,201402,201403
2014-01-08 10:07:42,18.65,18.05,201402,201403
2014-01-08 23:00:00,18.65,18.2,201402,201403
2014-01-09 10:06:57,18.425,17.875,201402,201403
2014-01-09 23:00:00,18.75,18.3,201402,201403
2014-01-10 23:00:00,18.5,17.9,201402,201403
2014-01-13 10:06:38,18.25,17.7,201402,201403
2014-01-13 23:00:00,18.5,17.95,201402,201403
2014-01-14 10:06:41,18.65,18.175,201402,201403
2014-01-14 23:00:00,18.45,17.9,201402,201403
2014-01-15 10:06:36,18.35,17.725,201402,201403
2014-01-15 23:00:00,18.3,17.55,201402,201403
2014-01-16 10:06:25,18.4,17.625,201402,201403
2014-01-16 23:00:00,18.55,17.9,201402,201403
2014-01-17 10:06:37,18.475,17.65,201402,201403
2014-01-17 23:00:00,18.45,,201402,201403
2014-01-20 23:00:00,18.1,,201402,201403
2014-01-21 23:00:00,18.25,,201402,201403
2014-01-22 23:00:00,18.2,,201402,201403
2014-01-23 23:00:00,18.65,,201402,201403
2014-01-24 12:06:42,19.225,,201402,201403
2014-01-24 23:00:00,19.6,,201402,201403
2014-01-27 10:06:23,19.425,,201402,201403
2014-01-27 23:00:00,19.65,,201402,201403
2014-01-28 23:00:00,19.55,,201402,201403
2014-01-29 10:09:12,19.3,,201402,201403
2014-01-29 23:00:00,19.95,,201402,201403
2014-01-30 10:38:42,19.925,,201402,201403
2014-01-30 23:00:00,20.05,,201402,201403
2014-01-31 23:00:00,20.4,,201402,201403
2014-02-03 09:08:56,20.975,,201402,201403
2014-02-03 09:22:33,21.075,,201402,201403
2014-02-03 09:37:43,21.05,,201402,201403
2014-02-03 09:53:02,21.1,,201402,201403
2014-02-03 10:08:14,20.925,,201402,201403
2014-02-03 10:22:53,21.05,,201402,201403
2014-02-03 10:38:04,21.1,,201402,201403
2014-02-03 10:52:41,21.05,,201402,201403
2014-02-03 11:07:34,21.1,,201402,201403
2014-02-03 11:22:55,21.1,,201402,201403
2014-02-03 11:43:29,20.925,,201402,201403
2014-02-03 15:35:52,21.43125,,201402,201403
2014-02-03 16:58:44,,,201402,201403
2014-02-03 18:00:28,,,201402,201403
2014-02-03 23:00:00,21.65,,201402,201403
2014-02-04 09:09:03,21.725,,201402,201403
2014-02-04 10:52:13,21.65,,201402,201403
2014-02-04 23:00:00,21.8,,201402,201403
2014-02-05 09:09:28,21.675,,201402,201403
2014-02-05 10:09:52,21.775,,201402,201403
2014-02-05 11:32:17,21.875,,201402,201403
2014-02-05 13:51:00,21.825,,201402,201403
2014-02-05 14:52:16,21.8125,,201402,201403
2014-02-05 23:00:00,21.95,,201402,201403
2014-02-06 08:08:20,21.7,,201402,201403
2014-02-06 09:18:16,21.63125,,201402,201403
2014-02-06 10:19:08,21.175,,201402,201403
2014-02-06 11:19:56,21.175,,201402,201403
2014-02-06 12:19:54,21.275,,201402,201403
2014-02-06 13:26:30,21.2,,201402,201403
2014-02-06 14:35:11,21.225,,201402,201403
2014-02-06 23:00:00,20.9,,201402,201403
2014-02-07 08:31:21,20.75,,201402,201403
2014-02-07 09:31:29,20.7625,,201402,201403
2014-02-07 10:31:23,20.575,,201402,201403
2014-02-07 12:19:06,20.425,,201402,201403
2014-02-07 13:21:29,20.35,,201402,201403
2014-02-07 14:23:06,20.0,,201402,201403
2014-02-07 23:00:00,19.8,,201402,201403
2014-02-10 08:02:01,19.725,,201402,201403
2014-02-10 09:11:00,19.775,,201402,201403
2014-02-10 10:10:52,19.675,,201402,201403
2014-02-10 11:10:51,19.825,,201402,201403
2014-02-10 12:11:02,19.95,,201402,201403
2014-02-10 13:16:59,19.9,,201402,201403
2014-02-10 14:17:55,19.675,,201402,201403
2014-02-10 23:00:00,19.7,,201402,201403
2014-02-11 08:08:38,19.3,,201402,201403
2014-02-11 09:14:13,19.1,,201402,201403
2014-02-11 10:15:39,19.025,,201402,201403
2014-02-11 11:16:12,19.025,,201402,201403
2014-02-11 12:16:57,19.2,,201402,201403
2014-02-11 13:25:17,19.175,,201402,201403
2014-02-11 14:31:48,19.325,,201402,201403
2014-02-11 23:00:00,18.6,,201402,201403
2014-02-12 08:08:41,18.375,,201402,201403
2014-02-12 10:06:37,18.275,,201402,201403
2014-02-12 10:06:38,18.275,,201402,201403
2014-02-12 10:06:39,18.35,,201403,201404
2014-02-12 11:07:28,18.45,18.375,201403,201404
2014-02-12 12:07:43,18.7,18.575,201403,201404
2014-02-12 13:17:32,18.75,18.575,201403,201404
2014-02-12 14:20:00,18.6,18.45,201403,201404
2014-02-12 23:00:00,18.9,18.7,201403,201404
2014-02-13 08:09:12,18.80625,18.675,201403,201404
2014-02-13 09:13:42,19.1,18.95625,201403,201404
2014-02-13 10:15:47,19.25,19.075,201403,201404
2014-02-13 11:15:48,19.25,19.075,201403,201404
2014-02-13 12:15:45,19.175,18.975,201403,201404
2014-02-13 14:28:35,19.475,19.30625,201403,201404
2014-02-13 23:00:00,18.8,18.65,201403,201404
2014-02-14 08:01:19,18.825,18.575,201403,201404
2014-02-14 09:07:31,18.7,18.475,201403,201404
2014-02-14 11:11:34,18.675,18.375,201403,201404
2014-02-14 12:11:38,18.625,18.325,201403,201404
2014-02-14 13:17:03,18.65,18.325,201403,201404
2014-02-14 14:17:21,18.75,18.525,201403,201404
2014-02-14 23:00:00,18.4,18.1,201403,201404
2014-02-17 08:03:17,18.55,18.05,201403,201404
2014-02-17 09:08:25,18.4125,18.13125,201403,201404
2014-02-17 10:10:08,18.45,18.125,201403,201404
2014-02-17 11:10:15,18.4,17.925,201403,201404
2014-02-17 23:00:00,18.4,18.0,201403,201404
2014-02-18 10:13:07,18.825,18.5,201403,201404
2014-02-18 11:17:05,18.65,18.2,201403,201404
2014-02-18 12:16:57,18.525,18.075,201403,201404
2014-02-18 13:23:27,18.4,17.925,201403,201404
2014-02-18 14:32:46,18.375,17.975,201403,201404
2014-02-18 23:00:00,18.25,17.85,201403,201404
2014-02-19 08:10:19,18.15,17.875,201403,201404
2014-02-19 09:18:14,18.45,18.125,201403,201404
2014-02-19 10:45:44,18.525,18.15,201403,201404
2014-02-19 11:56:02,18.475,18.2,201403,201404
2014-02-19 12:56:12,18.45,18.15,201403,201404
2014-02-19 14:57:04,18.275,18.025,201403,201404
2014-02-19 23:00:00,18.05,17.95,201403,201404
2014-02-20 08:16:34,18.6375,18.608333333333334,201403,201404
2014-02-20 09:23:16,18.675,18.6,201403,201404
2014-02-20 10:24:31,18.625,18.575,201403,201404
2014-02-20 11:25:13,18.575,18.525,201403,201404
2014-02-20 12:25:31,18.65,18.6,201403,201404
2014-02-20 13:31:49,18.625,18.643749999999997,201403,201404
2014-02-20 14:40:13,18.475,18.375,201403,201404
2014-02-20 23:00:00,18.4,18.35,201403,201404
2014-02-21 08:10:00,18.175,18.075,201403,201404
2014-02-21 09:17:49,18.3,18.25,201403,201404
2014-02-21 10:17:50,18.325,18.175,201403,201404
2014-02-21 11:17:45,18.3,18.225,201403,201404
2014-02-21 12:17:44,18.275,18.225,201403,201404
2014-02-21 13:24:01,18.225,18.0875,201403,201404
2014-02-21 14:29:59,18.025,17.825,201403,201404
2014-02-21 23:00:00,18.0,17.95,201403,201404
2014-02-24 08:11:51,18.125,18.025,201403,201404
2014-02-24 10:19:05,18.125,18.075,201403,201404
2014-02-24 11:34:20,18.15,18.025,201403,201404
2014-02-24 12:35:41,18.05,17.875,201403,201404
2014-02-24 13:37:05,18.05,17.875,201403,201404
2014-02-24 14:46:18,18.075,17.925,201403,201404
2014-02-24 16:33:26,,,201403,201404
2014-02-24 17:59:41,,,201403,201404
2014-02-24 23:00:00,17.85,17.75,201403,201404
2014-02-25 08:21:32,18.075,17.925,201403,201404
2014-02-25 09:13:03,18.025,17.775,201403,201404
2014-02-25 09:52:38,17.925,17.675,201403,201404
2014-02-25 10:32:11,17.875,17.525,201403,201404
2014-02-25 11:12:12,17.9625,17.675,201403,201404
2014-02-25 11:51:58,17.9625,17.675,201403,201404
2014-02-25 13:28:22,17.9,17.65,201403,201404
2014-02-25 15:05:53,18.06875,17.925,201403,201404
2014-02-25 16:49:06,,,201403,201404
2014-02-25 23:00:00,17.75,17.6,201403,201404
2014-02-26 06:22:52,,,201403,201404
2014-02-26 07:06:05,,,201403,201404
2014-02-26 07:47:23,,,201403,201404
2014-02-26 08:28:39,17.825,17.625,201403,201404
2014-02-26 09:40:58,17.775,17.65,201403,201404
2014-02-26 10:17:00,17.775,17.55,201403,201404
2014-02-26 10:58:18,17.75,17.55,201403,201404
2014-02-26 11:38:10,17.725,17.625,201403,201404
2014-02-26 12:21:52,17.725,17.625,201403,201404
2014-02-26 23:00:00,17.8,17.6,201403,201404
2014-02-27 09:41:35,18.25,18.25,201403,201404
2014-02-27 10:13:35,18.3875,18.35,201403,201404
2014-02-27 10:45:39,18.475,18.525,201403,201404
2014-02-27 11:17:35,18.425,18.5,201403,201404
2014-02-27 11:48:50,18.375,18.45,201403,201404
2014-02-27 13:04:30,18.325,18.375,201403,201404
2014-02-27 14:10:45,18.25,18.1875,201403,201404
2014-02-27 15:23:19,18.2125,18.1875,201403,201404
2014-02-27 23:00:00,18.1,18.0,201403,201404
2014-02-28 09:31:44,18.325,18.275,201403,201404
2014-02-28 10:12:52,18.475,18.425,201403,201404
2014-02-28 10:44:43,18.525,18.425,201403,201404
2014-02-28 11:16:41,18.525,18.525,201403,201404
2014-02-28 11:48:26,18.65,18.6,201403,201404
2014-02-28 12:54:17,18.375,18.35,201403,201404
2014-02-28 13:59:56,18.225,18.125,201403,201404
2014-02-28 15:11:44,17.925,17.75,201403,201404
2014-02-28 23:00:00,17.9,17.75,201403,201404
2014-03-03 09:52:22,19.125,19.375,201403,201404
2014-03-03 10:24:11,19.175,19.45,201403,201404
2014-03-03 10:56:36,19.275,19.625,201403,201404
2014-03-03 11:29:58,19.475,19.875,201403,201404
2014-03-03 13:25:32,19.225,19.675,201403,201404
2014-03-03 14:30:01,19.325,19.80625,201403,201404
2014-03-03 23:00:00,19.65,20.3,201403,201404
2014-03-04 09:37:13,18.725,18.9875,201403,201404
2014-03-04 10:08:26,18.775,19.025,201403,201404
2014-03-04 10:39:46,18.775,19.0,201403,201404
2014-03-04 11:11:07,18.375,18.5875,201403,201404
2014-03-04 11:42:16,18.325,18.425,201403,201404
2014-03-04 12:13:28,18.25,18.35,201403,201404
2014-03-04 13:10:03,18.45,18.625,201403,201404
2014-03-04 14:06:35,18.375,18.525,201403,201404
2014-03-04 15:18:44,18.393749999999997,18.625,201403,201404
2014-03-04 23:00:00,18.2,18.5,201403,201404
2014-03-05 09:33:06,18.175,18.325,201403,201404
2014-03-05 10:06:32,18.2,18.375,201403,201404
2014-03-05 10:38:55,18.275,18.475,201403,201404
2014-03-05 11:14:47,18.3,18.475,201403,201404
2014-03-05 11:47:41,18.325,18.575,201403,201404
2014-03-05 13:29:47,18.2,18.375,201403,201404
2014-03-05 14:53:13,18.175,18.38125,201403,201404
2014-03-05 23:00:00,18.35,18.6,201403,201404
2014-03-06 09:48:01,18.075,18.15,201403,201404
2014-03-06 10:24:21,18.1625,18.225,201403,201404
2014-03-06 10:56:17,18.225,18.35,201403,201404
2014-03-06 11:28:15,18.175,18.325,201403,201404
2014-03-06 12:00:18,18.175,,201403,201404
2014-03-06 13:03:12,18.15,18.225,201403,201404
2014-03-06 14:08:48,18.15,18.2,201403,201404
2014-03-06 23:00:00,18.05,18.15,201403,201404
2014-03-07 10:42:39,18.425,18.5375,201403,201404
2014-03-07 11:16:31,18.475,18.525,201403,201404
2014-03-07 11:50:07,18.3,18.4,201403,201404
2014-03-07 12:52:30,18.425,18.475,201403,201404
2014-03-07 13:56:02,18.225,18.25,201403,201404
2014-03-07 15:12:46,18.575,18.8125,201403,201404
2014-03-10 14:17:39,19.25,,201403,201404
2014-03-10 23:00:00,19.1,19.8,201403,201404
2014-03-11 09:35:11,18.975,,201403,201404
2014-03-11 10:06:30,19.075,,201403,201404
2014-03-11 10:37:56,19.075,,201403,201404
2014-03-11 11:09:20,19.05,,201403,201404
2014-03-11 12:44:29,19.075,,201403,201404
2014-03-11 23:00:00,19.05,19.6,201403,201404
2014-03-12 09:43:45,19.5,,201403,201404
2014-03-12 10:14:56,19.6,,201403,201404
2014-03-12 10:49:20,19.825,,201403,201404
2014-03-12 11:20:41,19.725,,201403,201404
2014-03-12 11:53:11,19.625,,201403,201404
2014-03-12 12:41:33,19.68125,,201403,201404
2014-03-12 13:29:19,19.7,,201403,201404
2014-03-12 14:23:53,19.625,,201403,201404
2014-03-12 23:00:00,19.35,20.05,201403,201404
2014-03-13 09:38:10,19.175,,201403,201404
2014-03-13 10:14:02,19.225,,201403,201404
2014-03-13 10:46:06,19.225,,201403,201404
2014-03-13 11:17:31,19.3,,201403,201404
2014-03-13 11:49:00,19.325,,201403,201404
2014-03-13 23:00:00,20.25,21.45,201403,201404
2014-03-14 09:30:23,20.450000000000003,,201403,201404
2014-03-14 12:53:54,20.725,,201403,201404
2014-03-14 13:38:35,20.575,,201403,201404
2014-03-14 14:26:06,20.68125,,201403,201404
2014-03-14 15:08:06,20.9,,201403,201404
2014-03-14 23:00:00,20.7,23.0,201403,201404
2014-03-17 09:30:32,20.0625,,201403,201404
2014-03-17 10:01:55,20.075,,201403,201404
2014-03-17 10:33:30,20.075,,201403,201404
2014-03-17 11:07:55,20.075,,201403,201404
2014-03-17 11:39:23,20.0,,201403,201404
2014-03-17 12:12:22,20.025,,201403,201404
2014-03-17 12:59:16,20.025,,201403,201404
2014-03-17 13:45:12,19.775,,201403,201404
2014-03-17 14:43:14,19.825,,201403,201404
2014-03-17 23:00:00,19.85,21.6,201403,201404
