DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2001-12-03,465.25,460.0,200209,200211
2001-12-04,461.5,456.5,200209,200211
2001-12-05,458.75,453.5,200209,200211
2001-12-06,458.0,454.0,200209,200211
2001-12-07,461.0,455.0,200209,200211
2001-12-10,459.0,455.0,200209,200211
2001-12-11,454.25,450.0,200209,200211
2001-12-12,450.5,445.5,200209,200211
2001-12-13,451.75,447.0,200209,200211
2001-12-14,451.75,447.5,200209,200211
2001-12-17,452.25,448.5,200209,200211
2001-12-18,446.5,442.5,200209,200211
2001-12-19,447.5,444.0,200209,200211
2001-12-20,445.5,443.0,200209,200211
2001-12-21,444.75,441.5,200209,200211
2001-12-24,,,,
2001-12-25,,,,
2001-12-26,440.0,437.0,200209,200211
2001-12-27,441.0,437.0,200209,200211
2001-12-28,438.0,435.0,200209,200211
2001-12-31,435.25,432.0,200209,200211
2002-01-01,,,,
2002-01-02,430.0,426.0,200209,200211
2002-01-03,434.75,431.0,200209,200211
2002-01-04,436.0,432.0,200209,200211
2002-01-07,443.25,439.0,200209,200211
2002-01-08,446.5,442.0,200209,200211
2002-01-09,451.5,447.5,200209,200211
2002-01-10,444.5,441.0,200209,200211
2002-01-11,453.5,451.0,200209,200211
2002-01-14,457.0,454.0,200209,200211
2002-01-15,457.75,454.5,200209,200211
2002-01-16,464.0,460.5,200209,200211
2002-01-17,461.75,458.0,200209,200211
2002-01-18,459.5,456.0,200209,200211
2002-01-21,,,,
2002-01-22,454.0,450.5,200209,200211
2002-01-23,447.25,443.5,200209,200211
2002-01-24,450.0,447.0,200209,200211
2002-01-25,443.75,441.25,200209,200211
2002-01-28,444.0,440.0,200209,200211
2002-01-29,443.25,438.0,200209,200211
2002-01-30,442.0,437.5,200209,200211
2002-01-31,443.25,436.5,200209,200211
2002-02-01,439.75,435.5,200209,200211
2002-02-04,445.25,440.5,200209,200211
2002-02-05,445.25,441.5,200209,200211
2002-02-06,442.0,439.0,200209,200211
2002-02-07,444.25,440.5,200209,200211
2002-02-08,441.5,438.0,200209,200211
2002-02-11,442.5,439.5,200209,200211
2002-02-12,446.75,443.5,200209,200211
2002-02-13,452.25,448.5,200209,200211
2002-02-14,451.25,447.0,200209,200211
2002-02-15,453.75,448.5,200209,200211
2002-02-18,,,,
2002-02-19,452.5,447.0,200209,200211
2002-02-20,458.0,454.0,200209,200211
2002-02-21,459.25,454.25,200209,200211
2002-02-22,455.25,451.0,200209,200211
2002-02-25,450.25,445.75,200209,200211
2002-02-26,451.75,447.0,200209,200211
2002-02-27,458.5,454.0,200209,200211
2002-02-28,451.0,446.0,200209,200211
2002-03-01,460.5,455.5,200209,200211
2002-03-04,461.25,456.5,200209,200211
2002-03-05,467.25,463.0,200209,200211
2002-03-06,465.5,460.5,200209,200211
2002-03-07,470.5,466.0,200209,200211
2002-03-08,476.75,471.0,200209,200211
2002-03-11,473.5,470.5,200209,200211
2002-03-12,471.5,468.0,200209,200211
2002-03-13,471.25,467.75,200209,200211
2002-03-14,477.0,473.75,200209,200211
2002-03-15,480.0,477.0,200209,200211
2002-03-18,468.25,465.5,200209,200211
2002-03-19,470.25,467.5,200209,200211
2002-03-20,464.75,461.5,200209,200211
2002-03-21,464.75,462.0,200209,200211
2002-03-22,467.75,465.0,200209,200211
2002-03-25,465.0,462.5,200209,200211
2002-03-26,468.75,466.75,200209,200211
2002-03-27,474.25,472.0,200209,200211
2002-03-28,480.5,477.25,200209,200211
2002-03-29,,,,
2002-04-01,480.0,477.5,200209,200211
2002-04-02,477.5,475.0,200209,200211
2002-04-03,465.75,462.5,200209,200211
2002-04-04,461.5,458.25,200209,200211
2002-04-05,466.75,462.0,200209,200211
2002-04-08,459.25,455.5,200209,200211
2002-04-09,458.75,457.25,200209,200211
2002-04-10,453.0,452.0,200209,200211
2002-04-11,452.75,453.0,200209,200211
2002-04-12,459.0,457.75,200209,200211
2002-04-15,453.5,453.25,200209,200211
2002-04-16,463.0,462.75,200209,200211
2002-04-17,469.0,468.0,200209,200211
2002-04-18,463.5,464.0,200209,200211
2002-04-19,466.25,466.75,200209,200211
2002-04-22,463.0,464.0,200209,200211
2002-04-23,468.25,469.0,200209,200211
2002-04-24,470.0,471.75,200209,200211
2002-04-25,462.75,465.25,200209,200211
2002-04-26,458.75,460.5,200209,200211
2002-04-29,456.75,456.75,200209,200211
2002-04-30,457.0,457.25,200209,200211
2002-05-01,456.0,456.5,200209,200211
2002-05-02,454.75,455.25,200209,200211
2002-05-03,453.5,453.5,200209,200211
2002-05-06,452.75,453.5,200209,200211
2002-05-07,455.75,456.25,200209,200211
2002-05-08,463.25,463.25,200209,200211
2002-05-09,470.0,469.25,200209,200211
2002-05-10,463.25,463.0,200209,200211
2002-05-13,467.5,467.75,200209,200211
2002-05-14,463.75,465.25,200209,200211
2002-05-15,467.25,470.75,200209,200211
2002-05-16,466.25,471.75,200209,200211
2002-05-17,468.0,473.0,200209,200211
2002-05-20,474.0,477.75,200209,200211
2002-05-21,470.75,476.5,200209,200211
2002-05-22,472.5,479.0,200209,200211
2002-05-23,471.25,476.5,200209,200211
2002-05-24,468.25,474.25,200209,200211
2002-05-27,,,,
2002-05-28,474.5,481.25,200209,200211
2002-05-29,473.0,479.75,200209,200211
2002-05-30,479.25,485.25,200209,200211
2002-05-31,487.0,493.0,200209,200211
2002-06-03,479.5,486.75,200209,200211
2002-06-04,481.25,490.0,200209,200211
2002-06-05,483.0,491.5,200209,200211
2002-06-06,480.75,488.5,200209,200211
2002-06-07,477.25,484.5,200209,200211
2002-06-10,474.25,480.0,200209,200211
2002-06-11,475.5,481.0,200209,200211
2002-06-12,470.25,475.25,200209,200211
2002-06-13,473.75,481.5,200209,200211
2002-06-14,472.25,479.25,200209,200211
2002-06-17,473.75,480.75,200209,200211
2002-06-18,470.75,476.75,200209,200211
2002-06-19,470.5,476.5,200209,200211
2002-06-20,467.25,473.75,200209,200211
2002-06-21,470.75,478.5,200209,200211
2002-06-24,482.75,489.5,200209,200211
2002-06-25,484.25,490.0,200209,200211
2002-06-26,487.5,494.0,200209,200211
2002-06-27,491.5,501.5,200209,200211
2002-06-28,506.75,515.25,200209,200211
2002-07-01,518.75,526.5,200209,200211
2002-07-02,509.0,519.25,200209,200211
2002-07-03,511.0,522.75,200209,200211
2002-07-04,,,,
2002-07-05,514.0,526.75,200209,200211
2002-07-08,507.5,521.75,200209,200211
2002-07-09,517.0,530.75,200209,200211
2002-07-10,515.25,529.0,200209,200211
2002-07-11,519.0,532.5,200209,200211
2002-07-12,521.5,534.5,200209,200211
2002-07-15,533.25,547.5,200209,200211
2002-07-16,538.75,555.0,200209,200211
2002-07-17,530.5,549.25,200209,200211
2002-07-18,534.5,551.5,200209,200211
2002-07-19,537.0,553.0,200209,200211
2002-07-22,555.0,570.5,200209,200211
2002-07-23,535.5,550.75,200209,200211
2002-07-24,544.0,560.0,200209,200211
2002-07-25,524.75,542.75,200209,200211
2002-07-26,515.25,532.5,200209,200211
2002-07-29,503.0,519.5,200209,200211
2002-07-30,518.0,531.5,200209,200211
2002-07-31,536.5,554.0,200209,200211
2002-08-01,541.5,558.75,200209,200211
2002-08-02,541.25,555.0,200209,200211
2002-08-05,535.0,549.0,200209,200211
