DATE_TIME,current_contract,next_contract,carry_contract
2022-09-16 23:00:00,20220900,20221200,20221200
2022-12-16 23:00:00,20221200,20230300,20230300
2023-03-16 23:00:00,20230300,20230600,20230600
2023-06-16 23:00:00,20230600,20230900,20230900
2023-07-19 07:00:00,20230900,20231200,20231200
