DATE_TIME,current_contract,next_contract,carry_contract
1986-05-22 23:00:00,19860500,19860600,19860600
1986-06-23 23:00:00,19860600,19860700,19860700
1986-07-22 23:00:00,19860700,19860800,19860800
1986-08-22 23:00:00,19860800,19860900,19860900
1986-09-22 23:00:00,19860900,19861000,19861000
1986-10-21 23:00:00,19861000,19861100,19861100
1986-11-21 23:00:00,19861100,19861200,19861200
