DATE_TIME,current_contract,next_contract,carry_contract
2021-11-11 23:00:00,20211100,20220200,20220200
2022-02-11 23:00:00,20220200,20220500,20220500
2022-05-11 23:00:00,20220500,20220800,20220800
2022-08-11 23:00:00,20220800,20221100,20221100
2022-10-12 23:00:00,20221100,20230200,20230200
