DATE_TIME,current_contract,next_contract,carry_contract
2020-12-08 23:00:00,20201200,20210300,20210300
2021-03-08 23:00:00,20210300,20210600,20210600
2021-05-25 23:00:00,20210600,20210900,20210900
2021-09-08 23:00:00,20210900,20211200,20211200
