DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2013-03-11 16:00:00,,20130900,97.796875,20130600,,20130900
2013-03-11 17:00:00,,20130900,97.8125,20130600,,20130900
2013-03-11 18:00:00,,20130900,97.78125,20130600,,20130900
2013-03-11 21:00:00,,20130900,97.828125,20130600,,20130900
2013-03-12 14:00:00,,20130900,98.109375,20130600,,20130900
2013-03-12 15:00:00,,20130900,98.125,20130600,,20130900
2013-03-12 17:00:00,,20130900,98.15625,20130600,,20130900
2013-03-12 18:00:00,,20130900,98.15625,20130600,,20130900
2013-03-12 19:00:00,,20130900,98.15625,20130600,,20130900
2013-03-12 20:00:00,,20130900,98.140625,20130600,,20130900
2013-03-13 13:00:00,,20130900,98.0,20130600,,20130900
2013-03-13 18:00:00,,20130900,97.953125,20130600,,20130900
2013-03-13 20:00:00,,20130900,98.125,20130600,,20130900
2013-03-14 12:00:00,,20130900,97.875,20130600,,20130900
2013-03-14 13:00:00,,20130900,97.78125,20130600,,20130900
2013-03-14 14:00:00,,20130900,97.78125,20130600,,20130900
2013-03-14 15:00:00,,20130900,97.859375,20130600,,20130900
2013-03-14 16:00:00,,20130900,97.859375,20130600,,20130900
2013-03-14 17:00:00,,20130900,97.875,20130600,,20130900
2013-03-14 18:00:00,,20130900,98.09375,20130600,,20130900
2013-03-14 20:00:00,,20130900,98.0625,20130600,,20130900
2013-03-15 13:00:00,,20130900,97.96875,20130600,,20130900
2013-03-15 14:00:00,,20130900,98.15625,20130600,,20130900
2013-03-15 15:00:00,,20130900,98.359375,20130600,,20130900
2013-03-15 16:00:00,,20130900,98.34375,20130600,,20130900
2013-03-15 17:00:00,,20130900,98.359375,20130600,,20130900
2013-03-15 18:00:00,,20130900,98.359375,20130600,,20130900
2013-03-15 19:00:00,,20130900,98.375,20130600,,20130900
2013-03-15 20:00:00,,20130900,98.359375,20130600,,20130900
2013-03-18 13:00:00,,20130900,98.75,20130600,,20130900
2013-03-18 14:00:00,,20130900,98.8125,20130600,,20130900
2013-03-18 15:00:00,,20130900,98.765625,20130600,,20130900
2013-03-18 16:00:00,,20130900,98.765625,20130600,,20130900
2013-03-18 17:00:00,,20130900,98.625,20130600,,20130900
2013-03-18 18:00:00,,20130900,98.59375,20130600,,20130900
2013-03-18 21:00:00,,20130900,98.609375,20130600,,20130900
2013-03-19 14:00:00,,20130900,98.8125,20130600,,20130900
2013-03-19 15:00:00,,20130900,98.9375,20130600,,20130900
2013-03-19 16:00:00,,20130900,98.953125,20130600,,20130900
2013-03-19 17:00:00,,20130900,99.046875,20130600,,20130900
2013-03-19 18:00:00,,20130900,99.140625,20130600,,20130900
2013-03-19 19:00:00,,20130900,99.03125,20130600,,20130900
2013-03-19 20:00:00,,20130900,98.90625,20130600,,20130900
2013-03-20 13:00:00,,20130900,98.703125,20130600,,20130900
2013-03-20 14:00:00,,20130900,98.6875,20130600,,20130900
2013-03-20 15:00:00,,20130900,98.734375,20130600,,20130900
2013-03-20 16:00:00,,20130900,98.8125,20130600,,20130900
2013-03-20 17:00:00,,20130900,98.765625,20130600,,20130900
2013-03-20 18:00:00,,20130900,98.625,20130600,,20130900
2013-03-20 20:00:00,,20130900,98.515625,20130600,,20130900
2013-03-20 21:00:00,,20130900,98.484375,20130600,,20130900
2013-03-21 14:00:00,,20130900,98.75,20130600,,20130900
2013-03-21 15:00:00,,20130900,98.71875,20130600,,20130900
2013-03-21 16:00:00,,20130900,98.671875,20130600,,20130900
2013-03-21 18:00:00,,20130900,98.734375,20130600,,20130900
2013-03-21 19:00:00,,20130900,98.765625,20130600,,20130900
2013-03-22 13:00:00,,20130900,98.828125,20130600,,20130900
2013-03-22 14:00:00,,20130900,98.8125,20130600,,20130900
2013-03-22 15:00:00,,20130900,98.640625,20130600,,20130900
2013-03-22 16:00:00,,20130900,98.734375,20130600,,20130900
2013-03-22 17:00:00,,20130900,98.78125,20130600,,20130900
2013-03-22 18:00:00,,20130900,98.703125,20130600,,20130900
2013-03-22 19:00:00,,20130900,98.796875,20130600,,20130900
2013-03-22 20:00:00,,20130900,98.828125,20130600,,20130900
2013-03-25 13:00:00,,20130900,98.421875,20130600,,20130900
2013-03-25 14:00:00,,20130900,98.625,20130600,,20130900
2013-03-25 15:00:00,,20130900,98.84375,20130600,,20130900
2013-03-25 16:00:00,,20130900,98.859375,20130600,,20130900
2013-03-25 18:00:00,,20130900,98.90625,20130600,,20130900
2013-03-25 19:00:00,,20130900,98.875,20130600,,20130900
2013-03-26 14:00:00,,20130900,98.484375,20130600,,20130900
2013-03-26 15:00:00,,20130900,98.625,20130600,,20130900
2013-03-26 16:00:00,,20130900,98.765625,20130600,,20130900
2013-03-26 17:00:00,,20130900,98.734375,20130600,,20130900
2013-03-26 18:00:00,,20130900,98.65625,20130600,,20130900
2013-03-26 19:00:00,,20130900,98.65625,20130600,,20130900
2013-03-26 20:00:00,,20130900,98.625,20130600,,20130900
2013-03-27 12:00:00,,20130900,99.0,20130600,,20130900
2013-03-27 13:00:00,,20130900,99.015625,20130600,,20130900
2013-03-27 14:00:00,,20130900,99.140625,20130600,,20130900
2013-03-27 15:00:00,,20130900,99.15625,20130600,,20130900
2013-03-27 16:00:00,,20130900,99.203125,20130600,,20130900
2013-03-27 17:00:00,,20130900,99.265625,20130600,,20130900
2013-03-27 18:00:00,,20130900,99.359375,20130600,,20130900
2013-03-27 19:00:00,,20130900,99.25,20130600,,20130900
2013-03-27 20:00:00,,20130900,99.28125,20130600,,20130900
2013-03-28 13:00:00,,20130900,99.15625,20130600,,20130900
2013-03-28 14:00:00,,20130900,99.265625,20130600,,20130900
2013-03-28 17:00:00,,20130900,99.171875,20130600,,20130900
2013-04-01 12:00:00,,20130900,98.96875,20130600,,20130900
2013-04-01 13:00:00,,20130900,98.921875,20130600,,20130900
2013-04-01 14:00:00,,20130900,99.09375,20130600,,20130900
2013-04-01 15:00:00,,20130900,99.390625,20130600,,20130900
2013-04-01 17:00:00,,20130900,99.34375,20130600,,20130900
2013-04-01 19:00:00,,20130900,99.375,20130600,,20130900
2013-04-02 12:00:00,,20130900,99.390625,20130600,,20130900
2013-04-02 13:00:00,,20130900,99.375,20130600,,20130900
2013-04-02 14:00:00,,20130900,99.203125,20130600,,20130900
2013-04-02 16:00:00,,20130900,99.1875,20130600,,20130900
2013-04-02 18:00:00,,20130900,99.15625,20130600,,20130900
2013-04-02 19:00:00,,20130900,99.15625,20130600,,20130900
2013-04-02 20:00:00,,20130900,99.171875,20130600,,20130900
2013-04-02 21:00:00,,20130900,99.171875,20130600,,20130900
2013-04-03 13:00:00,,20130900,99.109375,20130600,,20130900
2013-04-03 14:00:00,,20130900,99.375,20130600,,20130900
2013-04-03 15:00:00,,20130900,99.5,20130600,,20130900
2013-04-03 16:00:00,,20130900,99.484375,20130600,,20130900
2013-04-03 17:00:00,,20130900,99.5625,20130600,,20130900
2013-04-03 18:00:00,,20130900,99.71875,20130600,,20130900
2013-04-03 19:00:00,,20130900,99.625,20130600,,20130900
2013-04-03 21:00:00,,20130900,99.59375,20130600,,20130900
2013-04-04 13:00:00,,20130900,99.9375,20130600,,20130900
2013-04-04 14:00:00,,20130900,99.8125,20130600,,20130900
2013-04-04 15:00:00,,20130900,99.953125,20130600,,20130900
2013-04-04 16:00:00,,20130900,99.921875,20130600,,20130900
2013-04-04 17:00:00,,20130900,100.0,20130600,,20130900
2013-04-04 18:00:00,,20130900,100.03125,20130600,,20130900
2013-04-04 20:00:00,,20130900,100.0625,20130600,,20130900
2013-04-05 13:00:00,,20130900,100.5625,20130600,,20130900
2013-04-05 14:00:00,,20130900,100.578125,20130600,,20130900
2013-04-05 15:00:00,,20130900,100.6875,20130600,,20130900
2013-04-05 16:00:00,,20130900,100.78125,20130600,,20130900
2013-04-05 18:00:00,,20130900,100.8125,20130600,,20130900
2013-04-05 19:00:00,,20130900,100.765625,20130600,,20130900
2013-04-05 20:00:00,,20130900,100.578125,20130600,,20130900
2013-04-05 21:00:00,,20130900,100.5,20130600,,20130900
2013-04-08 12:00:00,,20130900,100.390625,20130600,,20130900
2013-04-08 13:00:00,,20130900,100.34375,20130600,,20130900
2013-04-08 17:00:00,,20130900,100.390625,20130600,,20130900
2013-04-08 18:00:00,,20130900,100.21875,20130600,,20130900
2013-04-08 19:00:00,,20130900,100.25,20130600,,20130900
2013-04-09 14:00:00,,20130900,100.265625,20130600,,20130900
2013-04-09 15:00:00,,20130900,100.234375,20130600,,20130900
2013-04-09 16:00:00,,20130900,100.25,20130600,,20130900
2013-04-09 18:00:00,,20130900,100.125,20130600,,20130900
2013-04-09 19:00:00,,20130900,100.15625,20130600,,20130900
2013-04-09 20:00:00,,20130900,100.15625,20130600,,20130900
2013-04-09 21:00:00,,20130900,100.125,20130600,,20130900
2013-04-10 13:00:00,,20130900,99.9375,20130600,,20130900
2013-04-10 14:00:00,,20130900,99.90625,20130600,,20130900
2013-04-10 16:00:00,,20130900,99.875,20130600,,20130900
2013-04-10 18:00:00,,20130900,99.828125,20130600,,20130900
2013-04-10 19:00:00,,20130900,99.75,20130600,,20130900
2013-04-10 20:00:00,,20130900,99.671875,20130600,,20130900
2013-04-10 21:00:00,,20130900,99.671875,20130600,,20130900
2013-04-11 13:00:00,,20130900,99.921875,20130600,,20130900
2013-04-11 14:00:00,,20130900,99.890625,20130600,,20130900
2013-04-11 16:00:00,,20130900,99.890625,20130600,,20130900
2013-04-11 17:00:00,,20130900,99.90625,20130600,,20130900
2013-04-11 18:00:00,,20130900,99.765625,20130600,,20130900
2013-04-11 19:00:00,,20130900,99.875,20130600,,20130900
2013-04-11 20:00:00,,20130900,99.796875,20130600,,20130900
2013-04-11 21:00:00,,20130900,99.828125,20130600,,20130900
2013-04-12 13:00:00,,20130900,100.28125,20130600,,20130900
2013-04-12 14:00:00,,20130900,100.1875,20130600,,20130900
2013-04-12 15:00:00,,20130900,100.296875,20130600,,20130900
