DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2014-01-03 23:00:00,131.0,20140200,127.75,20140300,125.0,20140400
2014-01-06 23:00:00,129.88,20140200,126.81,20140300,124.0,20140400
2014-01-07 23:00:00,129.38,20140200,126.5,20140300,123.75,20140400
2014-01-08 23:00:00,129.25,20140200,126.25,20140300,123.56,20140400
2014-01-09 23:00:00,126.75,20140200,124.33,20140300,122.25,20140400
2014-01-10 23:00:00,126.58,20140200,124.25,20140300,122.29,20140400
2014-01-13 23:00:00,125.0,20140200,122.67,20140300,120.75,20140400
2014-01-14 23:00:00,126.83,20140200,124.17,20140300,122.67,20140400
2014-01-15 23:00:00,126.42,20140200,123.83,20140300,122.08,20140400
2014-01-16 23:00:00,124.92,20140200,122.17,20140300,120.33,20140400
2014-01-17 23:00:00,123.42,20140200,121.25,20140300,119.5,20140400
2014-01-20 23:00:00,120.92,20140200,118.75,20140300,117.42,20140400
2014-01-21 23:00:00,120.31,20140200,118.5,20140300,116.94,20140400
2014-01-22 23:00:00,123.5,20140200,121.0,20140300,119.37,20140400
2014-01-23 23:00:00,125.75,20140200,123.33,20140300,121.5,20140400
2014-01-24 23:00:00,124.5,20140200,122.5,20140300,121.0,20140400
2014-01-27 23:00:00,122.75,20140200,120.44,20140300,119.31,20140400
2014-01-28 23:00:00,120.06,20140300,118.88,20140400,,20140500
2014-01-29 23:00:00,120.08,20140300,118.75,20140400,,20140500
2014-01-30 23:00:00,119.88,20140300,118.5,20140400,,20140500
2014-01-31 23:00:00,119.79,20140300,118.42,20140400,117.75,20140500
2014-02-03 23:00:00,119.84,20140300,118.5,20140400,117.81,20140500
2014-02-04 23:00:00,119.56,20140300,118.19,20140400,117.38,20140500
2014-02-05 23:00:00,119.25,20140300,118.0,20140400,117.0,20140500
2014-02-06 23:00:00,119.5,20140300,118.25,20140400,117.5,20140500
2014-02-07 23:00:00,118.63,20140300,117.38,20140400,116.25,20140500
2014-02-10 23:00:00,118.33,20140300,117.17,20140400,116.75,20140500
2014-02-11 23:00:00,117.81,20140300,116.81,20140400,115.94,20140500
2014-02-12 23:00:00,118.83,20140300,117.83,20140400,117.0,20140500
2014-02-13 23:00:00,121.0,20140300,119.17,20140400,118.08,20140500
2014-02-14 23:00:00,121.56,20140300,119.69,20140400,118.75,20140500
2014-02-17 23:00:00,124.5,20140300,122.37,20140400,120.94,20140500
2014-02-18 23:00:00,121.94,20140300,120.25,20140400,118.75,20140500
2014-02-19 23:00:00,121.92,20140300,120.17,20140400,119.17,20140500
2014-02-20 23:00:00,119.94,20140300,118.44,20140400,117.5,20140500
2014-02-21 23:00:00,120.0,20140300,118.62,20140400,117.5,20140500
2014-02-24 23:00:00,116.44,20140300,115.19,20140400,114.56,20140500
2014-02-25 23:00:00,115.13,20140300,114.06,20140400,113.44,20140500
2014-02-26 23:00:00,115.19,20140300,114.19,20140400,113.62,20140500
2014-02-27 23:00:00,116.5,20140300,115.5,20140400,114.75,20140500
2014-02-28 23:00:00,114.5,20140400,113.94,20140500,,20140600
2014-03-03 23:00:00,113.44,20140400,112.75,20140500,112.19,20140600
2014-03-04 23:00:00,112.75,20140400,112.17,20140500,111.58,20140600
2014-03-05 23:00:00,113.31,20140400,112.75,20140500,112.06,20140600
2014-03-06 23:00:00,112.5,20140400,111.94,20140500,111.5,20140600
2014-03-07 23:00:00,108.56,20140400,107.94,20140500,107.38,20140600
2014-03-10 23:00:00,102.08,20140400,101.83,20140500,101.67,20140600
2014-03-11 23:00:00,106.08,20140400,105.67,20140500,105.25,20140600
2014-03-12 23:00:00,107.25,20140400,106.92,20140500,106.5,20140600
2014-03-13 23:00:00,111.56,20140400,110.75,20140500,110.12,20140600
2014-03-14 23:00:00,108.67,20140400,108.08,20140500,107.5,20140600
2014-03-17 23:00:00,107.67,20140400,107.25,20140500,106.75,20140600
2014-03-18 23:00:00,109.81,20140400,108.31,20140500,107.37,20140600
2014-03-19 23:00:00,109.25,20140400,107.83,20140500,106.83,20140600
2014-03-20 23:00:00,108.75,20140400,107.38,20140500,106.69,20140600
2014-03-21 23:00:00,108.63,20140400,107.38,20140500,106.56,20140600
2014-03-24 23:00:00,110.08,20140400,108.5,20140500,107.5,20140600
2014-03-25 23:00:00,112.42,20140400,110.92,20140500,109.5,20140600
2014-03-26 23:00:00,112.83,20140400,111.25,20140500,109.92,20140600
2014-03-27 23:00:00,112.92,20140400,111.08,20140500,109.75,20140600
2014-03-28 23:00:00,114.62,20140400,113.12,20140500,110.87,20140600
2014-03-31 23:00:00,115.75,20140500,114.0,20140600,,20140700
