DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2012-06-12 23:00:00,,20121200,363.6,20120900,,20121200
2012-06-13 23:00:00,,20121200,363.7,20120900,,20121200
2012-06-14 23:00:00,,20121200,368.7,20120900,,20121200
2012-06-15 23:00:00,,20121200,370.2,20120900,,20121200
2012-06-18 23:00:00,,20121200,372.6,20120900,,20121200
2012-06-19 23:00:00,,20121200,376.4,20120900,,20121200
2012-06-20 23:00:00,,20121200,375.4,20120900,,20121200
2012-06-21 23:00:00,,20121200,370.2,20120900,,20121200
2012-06-22 23:00:00,,20121200,373.8,20120900,,20121200
2012-06-25 23:00:00,,20121200,369.6,20120900,,20121200
2012-06-26 23:00:00,,20121200,370.5,20120900,,20121200
2012-06-27 13:00:00,370.3,20121200,370.5,20120900,370.3,20121200
2012-06-27 23:00:00,370.3,20121200,374.9,20120900,370.3,20121200
2012-06-28 23:00:00,370.3,20121200,373.0,20120900,370.3,20121200
2012-06-29 23:00:00,370.3,20121200,380.2,20120900,370.3,20121200
2012-07-02 23:00:00,370.3,20121200,381.1,20120900,370.3,20121200
2012-07-03 23:00:00,370.3,20121200,381.3,20120900,370.3,20121200
2012-07-05 23:00:00,370.3,20121200,379.1,20120900,370.3,20121200
2012-07-06 23:00:00,370.3,20121200,376.0,20120900,370.3,20121200
2012-07-09 23:00:00,370.3,20121200,378.3,20120900,370.3,20121200
2012-07-10 23:00:00,370.3,20121200,376.1,20120900,370.3,20121200
2012-07-11 23:00:00,370.3,20121200,376.1,20120900,370.3,20121200
2012-07-12 23:00:00,370.3,20121200,377.1,20120900,370.3,20121200
2012-07-13 23:00:00,370.3,20121200,381.1,20120900,370.3,20121200
2012-07-16 23:00:00,370.3,20121200,381.6,20120900,370.3,20121200
2012-07-17 23:00:00,370.3,20121200,386.5,20120900,370.3,20121200
2012-07-18 23:00:00,370.3,20121200,387.9,20120900,370.3,20121200
2012-07-19 23:00:00,370.3,20121200,387.4,20120900,370.3,20121200
2012-07-20 23:00:00,370.3,20121200,382.1,20120900,370.3,20121200
2012-07-23 23:00:00,370.3,20121200,378.0,20120900,370.3,20121200
2012-07-24 23:00:00,370.3,20121200,373.8,20120900,370.3,20121200
2012-07-25 23:00:00,370.3,20121200,375.3,20120900,370.3,20121200
2012-07-26 23:00:00,370.3,20121200,379.0,20120900,370.3,20121200
2012-07-27 23:00:00,370.3,20121200,388.0,20120900,370.3,20121200
2012-07-30 23:00:00,370.3,20121200,386.3,20120900,370.3,20121200
2012-07-31 23:00:00,370.3,20121200,383.8,20120900,370.3,20121200
2012-08-01 23:00:00,370.3,20121200,384.1,20120900,370.3,20121200
2012-08-02 23:00:00,370.3,20121200,379.8,20120900,370.3,20121200
2012-08-03 23:00:00,370.3,20121200,385.2,20120900,370.3,20121200
2012-08-06 23:00:00,370.3,20121200,384.9,20120900,370.3,20121200
2012-08-07 23:00:00,370.3,20121200,384.1,20120900,370.3,20121200
2012-08-08 23:00:00,370.3,20121200,385.3,20120900,370.3,20121200
2012-08-09 23:00:00,370.3,20121200,385.0,20120900,370.3,20121200
2012-08-10 23:00:00,370.3,20121200,386.6,20120900,370.3,20121200
2012-08-13 23:00:00,370.3,20121200,385.7,20120900,370.3,20121200
2012-08-14 23:00:00,370.3,20121200,386.7,20120900,370.3,20121200
2012-08-15 23:00:00,370.3,20121200,388.0,20120900,370.3,20121200
2012-08-16 23:00:00,370.3,20121200,386.6,20120900,370.3,20121200
