DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1985-09-20 23:00:00,536.5,19860900,536.5,19861100,,19871100
1985-09-23 23:00:00,551.0,19860900,551.5,19861100,,19871100
1985-09-24 23:00:00,552.0,19860900,552.5,19861100,,19871100
1985-09-25 23:00:00,550.5,19860900,551.0,19861100,,19871100
1985-09-26 23:00:00,549.0,19860900,548.0,19861100,,19871100
1985-09-27 23:00:00,547.5,19860900,546.75,19861100,,19871100
1985-09-30 23:00:00,545.5,19860900,545.5,19861100,,19871100
1985-10-01 23:00:00,546.5,19860900,546.5,19861100,,19871100
1985-10-02 23:00:00,543.0,19860900,543.25,19861100,,19871100
1985-10-03 23:00:00,543.5,19860900,543.25,19861100,,19871100
1985-10-04 23:00:00,542.0,19860900,543.25,19861100,,19871100
1985-10-07 23:00:00,537.0,19860900,538.0,19861100,,19871100
1985-10-08 23:00:00,537.0,19860900,537.5,19861100,,19871100
1985-10-09 23:00:00,537.0,19860900,534.0,19861100,,19871100
1985-10-10 23:00:00,536.5,19860900,533.0,19861100,,19871100
1985-10-11 23:00:00,533.0,19860900,529.0,19861100,,19871100
1985-10-14 23:00:00,533.0,19860900,531.0,19861100,,19871100
1985-10-15 23:00:00,535.5,19860900,533.0,19861100,,19871100
1985-10-16 23:00:00,533.5,19860900,531.75,19861100,,19871100
1985-10-17 23:00:00,538.0,19860900,536.5,19861100,,19871100
1985-10-18 23:00:00,538.5,19860900,537.5,19861100,,19871100
1985-10-21 23:00:00,538.5,19860900,537.0,19861100,,19871100
1985-10-22 23:00:00,537.5,19860900,535.75,19861100,,19871100
1985-10-23 23:00:00,534.0,19860900,532.5,19861100,,19871100
1985-10-24 23:00:00,531.0,19860900,528.75,19861100,,19871100
1985-10-25 23:00:00,531.0,19860900,529.0,19861100,,19871100
1985-10-28 23:00:00,531.0,19860900,529.0,19861100,,19871100
1985-10-29 23:00:00,533.5,19860900,531.0,19861100,,19871100
1985-10-30 23:00:00,533.5,19860900,531.25,19861100,,19871100
1985-10-31 23:00:00,538.0,19860900,535.25,19861100,,19871100
1985-11-01 23:00:00,537.0,19860900,533.0,19861100,,19871100
1985-11-04 23:00:00,537.0,19860900,532.0,19861100,,19871100
1985-11-05 23:00:00,540.0,19860900,535.5,19861100,,19871100
1985-11-06 23:00:00,538.0,19860900,534.75,19861100,,19871100
1985-11-07 23:00:00,535.0,19860900,531.75,19861100,,19871100
1985-11-08 23:00:00,535.5,19860900,531.75,19861100,,19871100
1985-11-11 23:00:00,533.0,19860900,528.5,19861100,,19871100
1985-11-12 23:00:00,532.0,19860900,528.75,19861100,,19871100
1985-11-13 23:00:00,526.5,19860900,523.75,19861100,,19871100
1985-11-14 23:00:00,523.0,19860900,519.75,19861100,,19871100
1985-11-15 23:00:00,514.0,19860900,512.75,19861100,,19871100
1985-11-18 23:00:00,502.0,19860900,500.0,19861100,,19871100
1985-11-19 23:00:00,508.0,19860900,507.0,19861100,,19871100
1985-11-20 23:00:00,504.0,19860900,504.75,19861100,,19871100
1985-11-21 23:00:00,503.0,19860900,505.0,19861100,,19871100
1985-11-22 23:00:00,507.0,19860900,509.25,19861100,,19871100
1985-11-25 23:00:00,502.5,19860900,505.5,19861100,,19871100
1985-11-26 23:00:00,506.0,19860900,507.25,19861100,,19871100
1985-11-27 23:00:00,506.0,19860900,507.75,19861100,,19871100
1985-11-29 23:00:00,508.5,19860900,509.5,19861100,,19871100
1985-12-02 23:00:00,506.0,19860900,507.25,19861100,,19871100
1985-12-03 23:00:00,512.75,19860900,512.0,19861100,,19871100
1985-12-04 23:00:00,515.0,19860900,514.5,19861100,,19871100
1985-12-05 23:00:00,513.0,19860900,512.0,19861100,,19871100
1985-12-06 23:00:00,511.0,19860900,509.75,19861100,,19871100
1985-12-09 23:00:00,510.0,19860900,508.0,19861100,,19871100
1985-12-10 23:00:00,519.5,19860900,516.0,19861100,,19871100
1985-12-11 23:00:00,517.0,19860900,516.25,19861100,,19871100
1985-12-12 23:00:00,528.0,19860900,524.5,19861100,,19871100
1985-12-13 23:00:00,526.5,19860900,522.5,19861100,,19871100
1985-12-16 23:00:00,532.0,19860900,528.25,19861100,,19871100
1985-12-17 23:00:00,536.25,19860900,534.25,19861100,,19871100
1985-12-18 23:00:00,536.5,19860900,535.0,19861100,,19871100
1985-12-19 23:00:00,551.0,19860900,550.5,19861100,,19871100
1985-12-20 23:00:00,554.0,19860900,553.5,19861100,,19871100
1985-12-23 23:00:00,553.5,19860900,552.25,19861100,,19871100
1985-12-24 23:00:00,551.0,19860900,548.25,19861100,,19871100
1985-12-26 23:00:00,549.0,19860900,545.75,19861100,,19871100
1985-12-27 23:00:00,542.0,19860900,539.75,19861100,,19871100
1985-12-30 23:00:00,548.5,19860900,544.5,19861100,,19871100
1985-12-31 23:00:00,551.0,19860900,545.5,19861100,,19871100
1986-01-02 23:00:00,549.0,19860900,547.25,19861100,,19871100
1986-01-03 23:00:00,541.0,19860900,538.0,19861100,,19871100
1986-01-06 23:00:00,539.5,19860900,537.25,19861100,,19871100
1986-01-07 23:00:00,547.0,19860900,542.25,19861100,,19871100
1986-01-08 23:00:00,549.0,19860900,544.5,19861100,,19871100
1986-01-09 23:00:00,549.0,19860900,544.25,19861100,,19871100
