DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-07-14 23:00:00,86.08,20230900,86.74,20231200,92.44,20241200
2022-07-15 23:00:00,87.46,20230900,88.11,20231200,93.76,20241200
2022-07-18 23:00:00,87.04,20230900,87.7,20231200,93.3,20241200
2022-07-19 23:00:00,85.86,20230900,86.49,20231200,92.04,20241200
2022-07-20 23:00:00,80.99,20230900,81.59,20231200,87.09,20241200
2022-07-21 23:00:00,80.28,20230900,80.88,20231200,86.37,20241200
2022-07-22 23:00:00,78.27,20230900,78.86,20231200,84.07,20241200
2022-07-25 23:00:00,78.23,20230900,78.81,20231200,83.87,20241200
2022-07-26 23:00:00,78.54,20230900,79.12,20231200,83.64,20241200
2022-07-27 23:00:00,77.98,20230900,78.55,20231200,82.96,20241200
2022-07-28 23:00:00,80.71,20230900,81.27,20231200,85.5,20241200
2022-07-29 23:00:00,80.25,20230900,80.78,20231200,84.33,20241200
2022-08-01 23:00:00,82.25,20230900,82.78,20231200,86.4,20241200
2022-08-02 23:00:00,83.67,20230900,84.22,20231200,87.92,20241200
2022-08-03 23:00:00,85.73,20230900,86.3,20231200,90.07,20241200
2022-08-04 23:00:00,85.96,20230900,86.56,20231200,90.35,20241200
2022-08-05 23:00:00,86.56,20230900,87.16,20231200,91.02,20241200
2022-08-08 23:00:00,85.61,20230900,86.22,20231200,90.11,20241200
2022-08-09 23:00:00,87.83,20230900,88.43,20231200,92.49,20241200
2022-08-10 23:00:00,87.8,20230900,88.4,20231200,92.48,20241200
2022-08-11 23:00:00,89.44,20230900,90.04,20231200,94.15,20241200
2022-08-12 23:00:00,90.78,20230900,91.38,20231200,95.57,20241200
2022-08-15 23:00:00,92.78,20230900,93.42,20231200,97.64,20241200
2022-08-16 23:00:00,94.08,20230900,94.71,20231200,98.96,20241200
2022-08-17 23:00:00,97.94,20230900,98.58,20231200,103.02,20241200
2022-08-18 23:00:00,98.2,20230900,98.83,20231200,103.44,20241200
2022-08-19 23:00:00,100.17,20230900,100.8,20231200,105.95,20241200
2022-08-22 23:00:00,94.33,20230900,94.94,20231200,99.84,20241200
2022-08-23 23:00:00,91.45,20230900,92.1,20231200,97.02,20241200
2022-08-24 23:00:00,91.5,20230900,92.22,20231200,97.22,20241200
2022-08-25 23:00:00,91.58,20230900,92.33,20231200,97.23,20241200
2022-08-26 23:00:00,92.7,20230900,93.47,20231200,98.43,20241200
2022-08-29 23:00:00,89.13,20230900,90.01,20231200,95.12,20241200
2022-08-30 23:00:00,83.12,20230900,83.85,20231200,88.9,20241200
2022-08-31 23:00:00,82.35,20230900,83.11,20231200,88.11,20241200
2022-09-01 23:00:00,83.12,20230900,83.89,20231200,88.8,20241200
2022-09-02 23:00:00,80.18,20230900,80.92,20231200,85.82,20241200
2022-09-05 23:00:00,76.77,20230900,77.51,20231200,82.48,20241200
2022-09-06 23:00:00,72.08,20230900,72.8,20231200,77.96,20241200
2022-09-07 23:00:00,71.18,20230900,71.91,20231200,76.86,20241200
2022-09-08 23:00:00,69.19,20230900,69.87,20231200,74.5,20241200
2022-09-09 23:00:00,68.04,20230900,68.7,20231200,73.25,20241200
2022-09-12 23:00:00,73.85,20230900,74.48,20231200,78.84,20241200
2022-09-13 23:00:00,71.78,20230900,72.41,20231200,76.77,20241200
2022-09-14 23:00:00,74.65,20230900,75.31,20231200,79.76,20241200
2022-09-15 23:00:00,73.97,20230900,74.65,20231200,79.08,20241200
2022-09-16 23:00:00,75.45,20230900,76.16,20231200,80.59,20241200
2022-09-19 23:00:00,73.34,20230900,74.06,20231200,78.41,20241200
2022-09-20 23:00:00,73.39,20230900,74.11,20231200,78.51,20241200
2022-09-21 23:00:00,72.03,20230900,72.76,20231200,77.19,20241200
2022-09-22 23:00:00,72.71,20230900,73.44,20231200,77.87,20241200
2022-09-23 23:00:00,68.01,20230900,68.73,20231200,73.15,20241200
2022-09-26 23:00:00,72.59,20230900,73.32,20231200,77.89,20241200
2022-09-27 23:00:00,70.22,20230900,70.95,20231200,75.45,20241200
2022-09-28 23:00:00,67.34,20230900,68.06,20231200,72.61,20241200
2022-09-29 23:00:00,67.94,20230900,68.67,20231200,73.37,20241200
2022-09-30 23:00:00,68.91,20230900,69.64,20231200,74.3,20241200
2022-10-03 23:00:00,68.09,20230900,68.78,20231200,73.46,20241200
2022-10-04 23:00:00,68.95,20230900,69.62,20231200,74.27,20241200
2022-10-05 23:00:00,69.1,20230900,69.74,20231200,74.38,20241200
2022-10-06 23:00:00,70.98,20230900,71.62,20231200,76.18,20241200
2022-10-07 23:00:00,71.95,20230900,72.62,20231200,77.15,20241200
2022-10-10 23:00:00,68.82,20230900,69.46,20231200,74.01,20241200
2022-10-11 23:00:00,68.37,20230900,69.02,20231200,73.47,20241200
2022-10-12 23:00:00,68.67,20230900,69.31,20231200,73.75,20241200
2022-10-13 23:00:00,70.78,20230900,71.42,20231200,75.92,20241200
2022-10-14 23:00:00,69.98,20230900,70.62,20231200,75.11,20241200
2022-10-17 23:00:00,69.49,20230900,70.12,20231200,74.5,20241200
2022-10-18 23:00:00,69.8,20230900,70.45,20231200,74.75,20241200
2022-10-19 23:00:00,69.4,20230900,70.08,20231200,74.32,20241200
2022-10-20 23:00:00,69.03,20230900,69.72,20231200,73.92,20241200
2022-10-21 23:00:00,70.89,20230900,71.59,20231200,75.76,20241200
2022-10-24 23:00:00,74.48,20230900,75.19,20231200,79.41,20241200
2022-10-25 23:00:00,79.25,20230900,79.96,20231200,84.17,20241200
2022-10-26 23:00:00,77.95,20230900,78.64,20231200,82.97,20241200
2022-10-27 23:00:00,82.4,20230900,83.13,20231200,87.47,20241200
2022-10-28 23:00:00,83.43,20230900,84.17,20231200,88.56,20241200
2022-10-31 23:00:00,82.2,20230900,82.97,20231200,87.37,20241200
2022-11-01 23:00:00,78.96,20230900,79.71,20231200,84.14,20241200
2022-11-02 23:00:00,78.99,20230900,79.75,20231200,84.21,20241200
2022-11-03 23:00:00,78.6,20230900,79.38,20231200,83.84,20241200
2022-11-04 23:00:00,78.78,20230900,79.6,20231200,84.01,20241200
