DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-12-15 23:00:00,2413.5,20220600,2383.5,20220300,2413.5,20220600
2021-12-16 23:00:00,2413.5,20220600,2408.0,20220300,2413.5,20220600
2021-12-17 23:00:00,2413.5,20220600,2423.5,20220300,2413.5,20220600
2021-12-20 23:00:00,2413.5,20220600,2368.0,20220300,2413.5,20220600
2021-12-21 23:00:00,2413.5,20220600,2390.0,20220300,2413.5,20220600
2021-12-22 23:00:00,2413.5,20220600,2401.0,20220300,2413.5,20220600
2021-12-23 23:00:00,2413.5,20220600,2442.5,20220300,2413.5,20220600
2021-12-24 23:00:00,2413.5,20220600,2417.5,20220300,2413.5,20220600
2021-12-27 23:00:00,2466.5,20220600,2437.5,20220300,2466.5,20220600
2021-12-28 23:00:00,2466.5,20220600,2465.0,20220300,2466.5,20220600
2021-12-29 23:00:00,2466.5,20220600,2460.0,20220300,2466.5,20220600
2021-12-30 23:00:00,2466.5,20220600,2480.0,20220300,2466.5,20220600
2021-12-31 23:00:00,2466.5,20220600,2476.5,20220300,2466.5,20220600
2022-01-03 23:00:00,2466.5,20220600,2502.5,20220300,2466.5,20220600
2022-01-04 23:00:00,2466.5,20220600,2493.5,20220300,2466.5,20220600
2022-01-05 23:00:00,2466.5,20220600,2494.0,20220300,2466.5,20220600
2022-01-06 23:00:00,2466.5,20220600,2456.0,20220300,2466.5,20220600
2022-01-07 23:00:00,2466.5,20220600,2427.5,20220300,2466.5,20220600
2022-01-10 23:00:00,2466.5,20220600,2401.5,20220300,2466.5,20220600
2022-01-11 23:00:00,2466.5,20220600,2395.5,20220300,2466.5,20220600
2022-01-12 23:00:00,2466.5,20220600,2420.0,20220300,2466.5,20220600
2022-01-13 23:00:00,2466.5,20220600,2416.0,20220300,2466.5,20220600
2022-01-14 23:00:00,2466.5,20220600,2414.0,20220300,2466.5,20220600
2022-01-17 23:00:00,2466.5,20220600,2412.5,20220300,2466.5,20220600
2022-01-18 23:00:00,2466.5,20220600,2379.0,20220300,2466.5,20220600
2022-01-19 23:00:00,2466.5,20220600,2394.5,20220300,2466.5,20220600
2022-01-20 23:00:00,2466.5,20220600,2414.5,20220300,2466.5,20220600
2022-01-21 23:00:00,2466.5,20220600,2375.5,20220300,2466.5,20220600
2022-01-24 23:00:00,2466.5,20220600,2320.0,20220300,2466.5,20220600
2022-01-25 23:00:00,2466.5,20220600,2338.5,20220300,2466.5,20220600
2022-01-26 23:00:00,2466.5,20220600,2354.0,20220300,2466.5,20220600
2022-01-27 23:00:00,2466.5,20220600,2418.0,20220300,2466.5,20220600
2022-01-28 23:00:00,2466.5,20220600,2396.5,20220300,2466.5,20220600
2022-01-31 23:00:00,2466.5,20220600,2410.5,20220300,2466.5,20220600
2022-02-01 23:00:00,2466.5,20220600,2408.5,20220300,2466.5,20220600
2022-02-02 23:00:00,2466.5,20220600,2434.0,20220300,2466.5,20220600
2022-02-03 23:00:00,2466.5,20220600,2404.0,20220300,2466.5,20220600
2022-02-04 23:00:00,2466.5,20220600,2325.5,20220300,2466.5,20220600
2022-02-07 23:00:00,2466.5,20220600,2315.5,20220300,2466.5,20220600
2022-02-08 23:00:00,2466.5,20220600,2287.0,20220300,2466.5,20220600
2022-02-09 23:00:00,2466.5,20220600,2335.5,20220300,2466.5,20220600
2022-02-10 23:00:00,2466.5,20220600,2354.0,20220300,2466.5,20220600
2022-02-11 23:00:00,2466.5,20220600,2330.0,20220300,2466.5,20220600
2022-02-14 23:00:00,2466.5,20220600,2301.5,20220300,2466.5,20220600
2022-02-15 23:00:00,2466.5,20220600,2318.5,20220300,2466.5,20220600
2022-02-16 23:00:00,2466.5,20220600,2362.5,20220300,2466.5,20220600
2022-02-17 23:00:00,2466.5,20220600,2338.5,20220300,2466.5,20220600
2022-02-18 23:00:00,2466.5,20220600,2309.0,20220300,2466.5,20220600
2022-02-21 23:00:00,2466.5,20220600,2275.0,20220300,2466.5,20220600
2022-02-22 23:00:00,2466.5,20220600,2284.0,20220300,2466.5,20220600
2022-02-23 23:00:00,2466.5,20220600,2282.5,20220300,2466.5,20220600
2022-02-24 23:00:00,2466.5,20220600,2233.5,20220300,2466.5,20220600
2022-02-25 23:00:00,2466.5,20220600,2326.0,20220300,2466.5,20220600
2022-02-28 23:00:00,2466.5,20220600,2336.5,20220300,2466.5,20220600
2022-03-01 23:00:00,2466.5,20220600,2290.0,20220300,2466.5,20220600
2022-03-02 23:00:00,2466.5,20220600,2308.0,20220300,2466.5,20220600
2022-03-03 23:00:00,2466.5,20220600,2274.5,20220300,2466.5,20220600
2022-03-04 23:00:00,2466.5,20220600,2205.0,20220300,2466.5,20220600
2022-03-07 23:00:00,2466.5,20220600,2162.0,20220300,2466.5,20220600
2022-03-08 23:00:00,2466.5,20220600,2177.5,20220300,2466.5,20220600
2022-03-09 23:00:00,2466.5,20220600,2253.0,20220300,2466.5,20220600
2022-03-10 23:00:00,2466.5,20220600,2248.0,20220300,2466.5,20220600
2022-03-11 23:00:00,2466.5,20220600,2304.5,20220300,2466.5,20220600
2022-03-14 23:00:00,2466.5,20220600,2322.5,20220300,2466.5,20220600
2022-03-15 23:00:00,2466.5,20220600,2308.0,20220300,2466.5,20220600
2022-03-16 23:00:00,2346.0,20220600,2355.5,20220300,2346.0,20220600
2022-03-17 23:00:00,2346.0,20220900,2332.0,20220600,2346.0,20220900
2022-03-18 23:00:00,2346.0,20220900,2320.5,20220600,2346.0,20220900
2022-03-21 23:00:00,2346.0,20220900,2297.5,20220600,2346.0,20220900
2022-03-22 23:00:00,2346.0,20220900,2322.5,20220600,2346.0,20220900
2022-03-23 23:00:00,2346.0,20220900,2273.5,20220600,2346.0,20220900
2022-03-24 23:00:00,2346.0,20220900,2252.0,20220600,2346.0,20220900
2022-03-25 23:00:00,2346.0,20220900,2290.5,20220600,2346.0,20220900
2022-03-28 23:00:00,2346.0,20220900,2298.5,20220600,2346.0,20220900
2022-03-29 23:00:00,2346.0,20220900,2336.0,20220600,2346.0,20220900
2022-03-30 23:00:00,2346.0,20220900,2330.5,20220600,2346.0,20220900
