DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1980-02-19 23:00:00,0.7475,19800400,0.7625,19800500,,19800600
1980-02-20 23:00:00,0.7454,19800400,0.7575,19800500,,19800600
1980-02-21 23:00:00,0.764,19800400,0.7775,19800500,,19800600
1980-02-22 23:00:00,0.754,19800400,0.764,19800500,,19800600
1980-02-25 23:00:00,0.76,19800400,0.7725,19800500,,19800600
1980-02-26 23:00:00,0.755,19800400,0.77,19800500,,19800600
1980-02-27 23:00:00,0.7675,19800400,0.7776,19800500,,19800600
1980-02-28 23:00:00,0.755,19800400,0.775,19800500,,19800600
1980-02-29 23:00:00,0.7525,19800400,0.77,19800500,,19800600
1980-03-03 23:00:00,0.7426999,19800400,0.7675,19800500,0.7825,19800600
1980-03-04 23:00:00,0.747,19800400,0.769,19800500,0.7825,19800600
1980-03-05 23:00:00,0.748,19800400,0.767,19800500,0.7825,19800600
1980-03-06 23:00:00,0.747,19800400,0.7608,19800500,0.7775,19800600
1980-03-07 23:00:00,0.74,19800400,0.7535,19800500,0.768,19800600
1980-03-10 23:00:00,0.7355,19800400,0.7465,19800500,0.76,19800600
1980-03-11 23:00:00,0.725,19800400,0.7319998999999999,19800500,0.7425,19800600
1980-03-12 23:00:00,0.7325,19800400,0.7365,19800500,0.7487,19800600
1980-03-13 23:00:00,0.7415,19800400,0.7425,19800500,0.75,19800600
1980-03-14 23:00:00,0.7425,19800400,0.748,19800500,0.755,19800600
1980-03-17 23:00:00,0.755,19800400,0.7625,19800500,0.7675,19800600
1980-03-18 23:00:00,0.755,19800500,0.7585,19800600,,19800700
1980-03-19 23:00:00,0.748,19800500,0.7559999999999999,19800600,,19800700
1980-03-20 23:00:00,0.7525,19800500,0.764,19800600,,19800700
1980-03-21 23:00:00,0.75,19800500,0.7625,19800600,,19800700
1980-03-24 23:00:00,0.75,19800500,0.755,19800600,,19800700
1980-03-25 23:00:00,0.7495,19800500,0.752,19800600,,19800700
1980-03-26 23:00:00,0.755,19800500,0.7575,19800600,,19800700
1980-03-27 23:00:00,0.7575,19800500,0.768,19800600,,19800700
1980-03-28 23:00:00,0.7538,19800500,0.762,19800600,,19800700
1980-03-31 23:00:00,0.758,19800500,0.765,19800600,,19800700
1980-04-01 23:00:00,0.7625,19800500,0.77,19800600,,19800700
1980-04-02 23:00:00,0.7709999999999999,19800500,0.78,19800600,0.7875,19800700
1980-04-03 23:00:00,0.785,19800500,0.795,19800600,0.8075,19800700
1980-04-07 23:00:00,0.777,19800500,0.7869999,19800600,0.8059999999999999,19800700
1980-04-08 23:00:00,0.7809999999999999,19800500,0.7919999,19800600,0.8079999999999999,19800700
1980-04-09 23:00:00,0.7759999999999999,19800500,0.7865,19800600,0.805,19800700
1980-04-10 23:00:00,0.78,19800500,0.7875,19800600,0.8075,19800700
1980-04-11 23:00:00,0.78,19800500,0.79,19800600,0.8079999999999999,19800700
1980-04-14 23:00:00,0.7705,19800500,0.7829999999999999,19800600,0.8,19800700
1980-04-15 23:00:00,0.7659999999999999,19800500,0.7785,19800600,0.7959999,19800700
1980-04-16 23:00:00,0.77,19800500,0.7822,19800600,0.799,19800700
1980-04-17 23:00:00,0.785,19800600,0.804,19800700,,19800800
1980-04-18 23:00:00,0.785,19800600,0.8025,19800700,,19800800
1980-04-21 23:00:00,0.785,19800600,0.8009999,19800700,,19800800
