DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2013-03-12 23:00:00,302.5,20130900,303.7,20130600,302.5,20130900
2013-03-13 23:00:00,302.6,20130900,303.8,20130600,302.6,20130900
2013-03-14 23:00:00,306.2,20130900,307.3,20130600,306.2,20130900
2013-03-15 23:00:00,305.1,20130900,306.2,20130600,305.1,20130900
2013-03-18 23:00:00,305.7,20130900,305.5,20130600,305.7,20130900
2013-03-19 23:00:00,304.6,20130900,304.4,20130600,304.6,20130900
2013-03-20 23:00:00,305.8,20130900,305.6,20130600,305.8,20130900
2013-03-21 23:00:00,303.4,20130900,303.2,20130600,303.4,20130900
2013-03-22 23:00:00,303.4,20130900,303.2,20130600,303.4,20130900
2013-03-25 23:00:00,301.4,20130900,302.6,20130600,301.4,20130900
2013-03-26 23:00:00,301.5,20130900,302.7,20130600,301.5,20130900
2013-03-27 23:00:00,300.4,20130900,301.6,20130600,300.4,20130900
2013-03-28 23:00:00,301.0,20130900,302.2,20130600,301.0,20130900
2013-04-02 23:00:00,305.6,20130900,306.8,20130600,305.6,20130900
2013-04-03 23:00:00,302.9,20130900,304.1,20130600,302.9,20130900
2013-04-04 23:00:00,299.5,20130900,300.7,20130600,299.5,20130900
2013-04-05 23:00:00,295.0,20130900,296.2,20130600,295.0,20130900
2013-04-08 23:00:00,295.4,20130900,296.6,20130600,295.4,20130900
2013-04-09 23:00:00,295.6,20130900,296.8,20130600,295.6,20130900
2013-04-10 23:00:00,301.5,20130900,302.7,20130600,301.5,20130900
2013-04-11 23:00:00,303.0,20130900,304.6,20130600,303.0,20130900
2013-04-12 23:00:00,300.1,20130900,301.7,20130600,300.1,20130900
2013-04-15 23:00:00,298.9,20130900,300.2,20130600,298.9,20130900
2013-04-16 23:00:00,297.0,20130900,298.3,20130600,297.0,20130900
2013-04-17 23:00:00,292.1,20130900,293.4,20130600,292.1,20130900
2013-04-18 23:00:00,292.1,20130900,293.4,20130600,292.1,20130900
2013-04-19 23:00:00,293.5,20130900,294.8,20130600,293.5,20130900
2013-04-22 23:00:00,294.5,20130900,295.4,20130600,294.5,20130900
2013-04-23 23:00:00,301.9,20130900,302.8,20130600,301.9,20130900
2013-04-24 23:00:00,304.5,20130900,305.4,20130600,304.5,20130900
2013-04-25 23:00:00,306.6,20130900,307.5,20130600,306.6,20130900
2013-04-26 23:00:00,305.6,20130900,306.7,20130600,305.6,20130900
2013-04-29 23:00:00,307.5,20130900,308.8,20130600,307.5,20130900
2013-04-30 23:00:00,307.1,20130900,308.4,20130600,307.1,20130900
2013-05-02 23:00:00,309.3,20130900,310.5,20130600,309.3,20130900
2013-05-03 23:00:00,311.9,20130900,313.2,20130600,311.9,20130900
2013-05-06 23:00:00,312.1,20130900,313.4,20130600,312.1,20130900
2013-05-07 23:00:00,312.8,20130900,314.1,20130600,312.8,20130900
2013-05-08 23:00:00,315.8,20130900,317.1,20130600,315.8,20130900
2013-05-09 23:00:00,316.0,20130900,317.3,20130600,316.0,20130900
