DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1990-03-13 23:00:00,91.43,19900800,91.4,19900900,,19901000
1990-03-14 23:00:00,91.47,19900800,91.42,19900900,,19901000
1990-03-15 23:00:00,91.47,19900800,91.42,19900900,,19901000
1990-03-16 23:00:00,91.5,19900800,91.42,19900900,,19901000
1990-03-19 23:00:00,91.48,19900800,91.42,19900900,,19901000
1990-03-20 23:00:00,91.49,19900800,91.43,19900900,,19901000
1990-03-21 23:00:00,91.47,19900800,91.42,19900900,,19901000
1990-03-22 23:00:00,91.53,19900800,91.46,19900900,,19901000
1990-03-23 23:00:00,91.54,19900800,91.48,19900900,,19901000
1990-03-26 23:00:00,91.55,19900800,91.52,19900900,,19901000
1990-03-27 23:00:00,91.52,19900800,91.51,19900900,,19901000
1990-03-28 23:00:00,91.54,19900800,91.51,19900900,,19901000
1990-03-29 23:00:00,91.53,19900800,91.5,19900900,,19901000
1990-03-30 23:00:00,91.51,19900800,91.48,19900900,,19901000
1990-04-02 23:00:00,91.5,19900800,91.45,19900900,,19901000
1990-04-03 23:00:00,91.5,19900800,91.45,19900900,,19901000
1990-04-04 23:00:00,91.54,19900800,91.5,19900900,,19901000
1990-04-05 23:00:00,91.57,19900800,91.53,19900900,,19901000
1990-04-06 23:00:00,91.64,19900800,91.58,19900900,,19901000
1990-04-09 23:00:00,91.65,19900800,91.59,19900900,,19901000
1990-04-10 23:00:00,91.64,19900800,91.59,19900900,,19901000
1990-04-11 23:00:00,91.64,19900800,91.59,19900900,,19901000
1990-04-12 23:00:00,91.64,19900800,91.59,19900900,,19901000
1990-04-16 23:00:00,91.64,19900800,91.59,19900900,,19901000
1990-04-17 23:00:00,91.54,19900800,91.52,19900900,,19901000
1990-04-18 23:00:00,91.5,19900800,91.47,19900900,,19901000
1990-04-19 23:00:00,91.49,19900800,91.46,19900900,,19901000
1990-04-20 23:00:00,91.52,19900800,91.49,19900900,,19901000
1990-04-23 23:00:00,91.45,19900800,91.43,19900900,,19901000
1990-04-24 23:00:00,91.39,19900800,91.4,19900900,,19901000
1990-04-25 23:00:00,91.36,19900800,91.32,19900900,,19901000
1990-04-26 23:00:00,91.3,19900800,91.25,19900900,,19901000
1990-04-27 23:00:00,91.33,19900800,91.28,19900900,,19901000
1990-04-30 23:00:00,91.34,19900800,91.29,19900900,,19901000
1990-05-01 23:00:00,91.27,19900800,91.21,19900900,,19901000
1990-05-02 23:00:00,91.26,19900800,91.22,19900900,,19901000
1990-05-03 23:00:00,91.3,19900800,91.26,19900900,,19901000
1990-05-04 23:00:00,91.51,19900800,91.47,19900900,,19901000
1990-05-07 23:00:00,91.5,19900800,91.47,19900900,,19901000
1990-05-08 23:00:00,91.54,19900800,91.5,19900900,,19901000
1990-05-09 23:00:00,91.54,19900800,91.49,19900900,,19901000
1990-05-10 23:00:00,91.6,19900800,91.56,19900900,,19901000
1990-05-11 23:00:00,91.71,19900800,91.7,19900900,,19901000
1990-05-14 23:00:00,91.72,19900800,91.72,19900900,,19901000
1990-05-15 23:00:00,91.72,19900800,91.69,19900900,,19901000
1990-05-16 23:00:00,91.72,19900800,91.69,19900900,,19901000
1990-05-17 23:00:00,91.71,19900800,91.68,19900900,,19901000
1990-05-18 23:00:00,91.71,19900800,91.65,19900900,,19901000
1990-05-21 23:00:00,91.71,19900800,91.67,19900900,,19901000
1990-05-22 23:00:00,91.72,19900800,91.7,19900900,,19901000
1990-05-23 23:00:00,91.75,19900800,91.72,19900900,,19901000
1990-05-24 23:00:00,91.76,19900800,91.73,19900900,,19901000
1990-05-25 23:00:00,91.73,19900800,91.7,19900900,,19901000
1990-05-29 23:00:00,91.75,19900800,91.72,19900900,,19901000
1990-05-30 23:00:00,91.78,19900800,91.77,19900900,,19901000
1990-05-31 23:00:00,91.76,19900800,91.76,19900900,,19901000
1990-06-01 23:00:00,91.9,19900800,91.91,19900900,91.95,19901000
1990-06-04 23:00:00,91.89,19900900,91.93,19901000,,19901100
1990-06-05 23:00:00,91.91,19900900,91.93,19901000,,19901100
1990-06-06 23:00:00,91.89,19900900,91.92,19901000,,19901100
1990-06-07 23:00:00,91.88,19900900,91.91,19901000,91.92,19901100
1990-06-08 23:00:00,91.92,19901000,91.93,19901100,,19901200
1990-06-11 23:00:00,91.92,19901000,91.93,19901100,,19901200
1990-06-12 23:00:00,91.91,19901000,91.92,19901100,,19901200
1990-06-13 23:00:00,91.97,19901000,91.98,19901100,,19901200
1990-06-14 23:00:00,91.97,19901000,91.98,19901100,,19901200
1990-06-15 23:00:00,91.93,19901000,91.94,19901100,,19901200
1990-06-18 23:00:00,91.91,19901000,91.92,19901100,,19901200
1990-06-19 23:00:00,91.9,19901000,91.91,19901100,,19901200
1990-06-20 23:00:00,91.88,19901000,91.89,19901100,,19901200
1990-06-21 23:00:00,91.88,19901000,91.88,19901100,,19901200
1990-06-22 23:00:00,91.92,19901000,91.92,19901100,,19901200
1990-06-25 23:00:00,91.9,19901000,91.9,19901100,91.86,19901200
1990-06-26 23:00:00,91.9,19901100,91.86,19901200,,19910100
1990-06-27 23:00:00,91.9,19901100,91.88,19901200,,19910100
1990-06-28 23:00:00,91.94,19901100,91.9,19901200,,19910100
1990-06-29 23:00:00,91.95,19901100,91.91,19901200,,19910100
1990-07-02 23:00:00,91.95,19901100,91.91,19901200,,19910100
1990-07-03 23:00:00,91.95,19901100,91.91,19901200,,19910100
1990-07-05 23:00:00,91.97,19901100,91.91,19901200,,19910100
1990-07-06 23:00:00,91.9,19901100,91.85,19901200,,19910100
1990-07-09 23:00:00,91.87,19901100,91.82,19901200,,19910100
1990-07-10 23:00:00,91.87,19901100,91.82,19901200,,19910100
1990-07-11 23:00:00,91.89,19901100,91.84,19901200,,19910100
1990-07-12 23:00:00,92.02,19901100,92.01,19901200,,19910100
1990-07-13 23:00:00,92.12,19901100,92.06,19901200,,19910100
1990-07-16 23:00:00,92.11,19901100,92.03,19901200,,19910100
1990-07-17 23:00:00,92.13,19901100,92.05,19901200,,19910100
1990-07-18 23:00:00,92.13,19901100,92.07,19901200,,19910100
1990-07-19 23:00:00,92.13,19901100,92.08,19901200,,19910100
1990-07-20 23:00:00,92.15,19901100,92.14,19901200,,19910100
1990-07-23 23:00:00,92.19,19901100,92.17,19901200,,19910100
1990-07-24 23:00:00,92.15,19901100,92.12,19901200,,19910100
1990-07-25 23:00:00,92.17,19901100,92.13,19901200,,19910100
1990-07-26 23:00:00,92.16,19901100,92.12,19901200,,19910100
1990-07-27 23:00:00,92.21,19901100,92.17,19901200,,19910100
1990-07-30 23:00:00,92.25,19901100,92.21,19901200,,19910100
1990-07-31 23:00:00,92.29,19901100,92.24,19901200,,19910100
1990-08-01 23:00:00,92.29,19901100,92.24,19901200,,19910100
1990-08-02 23:00:00,92.27,19901100,92.22,19901200,,19910100
1990-08-03 23:00:00,92.36,19901100,92.34,19901200,,19910100
1990-08-06 23:00:00,92.33,19901100,92.34,19901200,,19910100
1990-08-07 23:00:00,92.3,19901100,92.28,19901200,,19910100
1990-08-08 23:00:00,92.29,19901100,92.28,19901200,,19910100
1990-08-09 23:00:00,92.3,19901100,92.3,19901200,,19910100
1990-08-10 23:00:00,92.3,19901100,92.3,19901200,,19910100
1990-08-13 23:00:00,92.29,19901100,92.28,19901200,,19910100
1990-08-14 23:00:00,92.29,19901100,92.28,19901200,,19910100
1990-08-15 23:00:00,92.26,19901100,92.27,19901200,,19910100
1990-08-16 23:00:00,92.21,19901100,92.21,19901200,92.2,19910100
1990-08-17 23:00:00,92.17,19901200,92.16,19910100,,19910200
1990-08-20 23:00:00,92.13,19901200,92.13,19910100,,19910200
1990-08-21 23:00:00,92.1,19901200,92.1,19910100,,19910200
1990-08-22 23:00:00,92.05,19901200,92.04,19910100,,19910200
1990-08-23 23:00:00,92.06,19901200,92.05,19910100,,19910200
1990-08-24 23:00:00,92.04,19901200,92.03,19910100,,19910200
1990-08-27 23:00:00,92.12,19901200,92.13,19910100,,19910200
1990-08-28 23:00:00,92.12,19901200,92.14,19910100,,19910200
1990-08-29 23:00:00,92.15,19901200,92.19,19910100,,19910200
1990-08-30 23:00:00,92.16,19901200,92.22,19910100,,19910200
