DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2016-09-13 23:00:00,,20170300,151.05,20161200,,20170300
2016-09-14 23:00:00,150.4,20170300,151.35,20161200,150.4,20170300
2016-09-15 23:00:00,151.15,20170300,152.1,20161200,151.15,20170300
2016-09-16 23:00:00,150.85,20170300,151.8,20161200,150.85,20170300
2016-09-19 23:00:00,152.95,20170300,153.9,20161200,152.95,20170300
2016-09-20 23:00:00,152.65,20170300,153.55,20161200,152.65,20170300
2016-09-21 23:00:00,154.55,20170300,155.45,20161200,154.55,20170300
2016-09-22 23:00:00,157.2,20170300,158.1,20161200,157.2,20170300
2016-09-23 23:00:00,157.7,20170300,158.6,20161200,157.7,20170300
2016-09-26 23:00:00,158.05,20170300,158.95,20161200,158.05,20170300
2016-09-27 23:00:00,157.1,20170300,158.0,20161200,157.1,20170300
2016-09-28 23:00:00,158.3,20170300,159.2,20161200,158.3,20170300
2016-09-29 23:00:00,156.3,20170300,157.2,20161200,156.3,20170300
2016-09-30 23:00:00,155.3,20170300,156.2,20161200,155.3,20170300
2016-10-03 23:00:00,152.4,20170300,153.3,20161200,152.4,20170300
2016-10-04 23:00:00,150.0,20170300,150.9,20161200,150.0,20170300
2016-10-05 23:00:00,147.1,20170300,148.0,20161200,147.1,20170300
2016-10-06 23:00:00,147.45,20170300,148.35,20161200,147.45,20170300
2016-10-07 23:00:00,147.0,20170300,147.9,20161200,147.0,20170300
2016-10-10 23:00:00,147.95,20170300,148.85,20161200,147.95,20170300
2016-10-11 23:00:00,146.55,20170300,147.45,20161200,146.55,20170300
2016-10-12 23:00:00,148.55,20170300,149.45,20161200,148.55,20170300
2016-10-13 23:00:00,149.3,20170300,150.2,20161200,149.3,20170300
2016-10-14 23:00:00,148.85,20170300,149.75,20161200,148.85,20170300
2016-10-17 23:00:00,149.0,20170300,149.85,20161200,149.0,20170300
2016-10-18 23:00:00,149.9,20170300,150.75,20161200,149.9,20170300
2016-10-19 23:00:00,150.4,20170300,151.25,20161200,150.4,20170300
2016-10-20 23:00:00,149.8,20170300,150.65,20161200,149.8,20170300
2016-10-21 23:00:00,149.75,20170300,150.6,20161200,149.75,20170300
2016-10-24 23:00:00,150.05,20170300,150.9,20161200,150.05,20170300
2016-10-25 23:00:00,149.7,20170300,150.55,20161200,149.7,20170300
2016-10-26 23:00:00,147.8,20170300,148.65,20161200,147.8,20170300
2016-10-27 23:00:00,144.2,20170300,145.05,20161200,144.2,20170300
2016-10-28 23:00:00,144.55,20170300,145.4,20161200,144.55,20170300
2016-10-31 23:00:00,146.6,20170300,147.45,20161200,146.6,20170300
2016-11-01 23:00:00,143.5,20170300,144.35,20161200,143.5,20170300
2016-11-02 23:00:00,141.5,20170300,142.35,20161200,141.5,20170300
2016-11-03 23:00:00,140.7,20170300,141.55,20161200,140.7,20170300
2016-11-04 23:00:00,141.9,20170300,142.75,20161200,141.9,20170300
2016-11-07 23:00:00,144.45,20170300,145.3,20161200,144.45,20170300
2016-11-08 23:00:00,145.35,20170300,146.2,20161200,145.35,20170300
2016-11-09 23:00:00,141.95,20170300,142.8,20161200,141.95,20170300
2016-11-10 23:00:00,139.6,20170300,140.45,20161200,139.6,20170300
2016-11-11 23:00:00,139.85,20170300,140.65,20161200,139.85,20170300
2016-11-14 23:00:00,142.7,20170300,143.5,20161200,142.7,20170300
2016-11-15 23:00:00,141.9,20170300,142.7,20161200,141.9,20170300
2016-11-16 23:00:00,141.7,20170300,142.5,20161200,141.7,20170300
2016-11-17 23:00:00,140.25,20170300,141.05,20161200,140.25,20170300
2016-11-18 23:00:00,140.45,20170300,141.25,20161200,140.45,20170300
2016-11-21 23:00:00,140.25,20170300,141.05,20161200,140.25,20170300
2016-11-22 23:00:00,142.65,20170300,143.45,20161200,142.65,20170300
2016-11-23 23:00:00,141.6,20170300,142.4,20161200,141.6,20170300
2016-11-25 23:00:00,142.25,20170300,143.05,20161200,142.25,20170300
2016-11-28 23:00:00,142.7,20170300,143.5,20161200,142.7,20170300
2016-11-29 23:00:00,143.7,20170300,144.5,20161200,143.7,20170300
2016-11-30 23:00:00,142.05,20170300,142.85,20161200,142.05,20170300
2016-12-01 23:00:00,139.75,20170300,140.55,20161200,139.75,20170300
2016-12-02 23:00:00,141.3,20170300,142.1,20161200,141.3,20170300
2016-12-05 23:00:00,142.4,20170300,143.2,20161200,142.4,20170300
2016-12-06 23:00:00,142.85,20170300,143.65,20161200,142.85,20170300
2016-12-07 23:00:00,145.95,20170300,146.75,20161200,145.95,20170300
2016-12-08 23:00:00,146.7,20170300,147.5,20161200,146.7,20170300
2016-12-09 23:00:00,146.65,20170300,147.35,20161200,146.65,20170300
2016-12-12 23:00:00,148.1,20170300,148.8,20161200,148.1,20170300
2016-12-13 23:00:00,148.1,20170600,148.55,20170300,148.1,20170600
2016-12-14 23:00:00,148.1,20170600,145.8,20170300,148.1,20170600
2016-12-15 23:00:00,148.1,20170600,144.8,20170300,148.1,20170600
2016-12-16 23:00:00,148.1,20170600,146.7,20170300,148.1,20170600
2016-12-19 23:00:00,148.1,20170600,148.2,20170300,148.1,20170600
2016-12-20 23:00:00,148.1,20170600,148.25,20170300,148.1,20170600
2016-12-21 23:00:00,148.1,20170600,146.35,20170300,148.1,20170600
2016-12-22 23:00:00,148.1,20170600,146.1,20170300,148.1,20170600
2016-12-23 23:00:00,148.1,20170600,146.2,20170300,148.1,20170600
2016-12-27 23:00:00,148.1,20170600,146.45,20170300,148.1,20170600
2016-12-28 23:00:00,148.1,20170600,145.3,20170300,148.1,20170600
2016-12-29 23:00:00,148.1,20170600,146.75,20170300,148.1,20170600
2016-12-30 23:00:00,148.1,20170600,147.9,20170300,148.1,20170600
2017-01-03 23:00:00,148.1,20170600,148.55,20170300,148.1,20170600
2017-01-04 23:00:00,148.1,20170600,150.5,20170300,148.1,20170600
2017-01-05 23:00:00,148.1,20170600,151.35,20170300,148.1,20170600
2017-01-06 23:00:00,148.1,20170600,151.25,20170300,148.1,20170600
2017-01-09 23:00:00,148.1,20170600,150.3,20170300,148.1,20170600
2017-01-10 23:00:00,148.1,20170600,148.35,20170300,148.1,20170600
2017-01-11 23:00:00,148.1,20170600,147.6,20170300,148.1,20170600
2017-01-12 23:00:00,148.1,20170600,148.1,20170300,148.1,20170600
2017-01-13 23:00:00,148.1,20170600,147.85,20170300,148.1,20170600
2017-01-17 23:00:00,148.1,20170600,149.05,20170300,148.1,20170600
2017-01-18 23:00:00,148.1,20170600,149.3,20170300,148.1,20170600
