DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-04-07 23:00:00,0.8950000000000001,20210600,0.8950000000000001,20210500,0.8950000000000001,20210600
2021-04-08 23:00:00,0.8952,20210600,0.8952,20210500,0.8952,20210600
2021-04-09 23:00:00,0.8931000000000001,20210600,0.893,20210500,0.8931000000000001,20210600
2021-04-12 23:00:00,0.8893999999999999,20210600,0.8892999999999999,20210500,0.8893999999999999,20210600
2021-04-13 23:00:00,0.8892999999999999,20210600,0.8892999999999999,20210500,0.8892999999999999,20210600
2021-04-14 23:00:00,0.8966000000000001,20210600,0.8966000000000001,20210500,0.8966000000000001,20210600
2021-04-15 23:00:00,0.8962,20210600,0.8962,20210500,0.8962,20210600
2021-04-16 23:00:00,0.8974,20210600,0.8974,20210500,0.8974,20210600
2021-04-19 23:00:00,0.8975,20210600,0.8975,20210500,0.8975,20210600
2021-04-20 23:00:00,0.8975,20210600,0.8975,20210500,0.8975,20210600
2021-04-21 23:00:00,0.8931000000000001,20210600,0.8931000000000001,20210500,0.8931000000000001,20210600
2021-04-22 23:00:00,0.8950000000000001,20210600,0.8951,20210500,0.8950000000000001,20210600
2021-04-23 23:00:00,0.8950000000000001,20210600,0.8950000000000001,20210500,0.8950000000000001,20210600
2021-04-26 23:00:00,0.8999,20210600,0.8999,20210500,0.8999,20210600
2021-04-27 23:00:00,0.8999,20210600,0.8999,20210500,0.8999,20210600
2021-04-28 23:00:00,0.8975,20210600,0.8975,20210500,0.8975,20210600
2021-04-29 23:00:00,0.9027999999999998,20210600,0.9027999999999998,20210500,0.9027999999999998,20210600
2021-04-30 23:00:00,0.8977000000000002,20210600,0.8977000000000002,20210500,0.8977000000000002,20210600
2021-05-03 23:00:00,0.8905,20210600,0.8905,20210500,0.8905,20210600
2021-05-04 23:00:00,0.8895,20210600,0.8895,20210500,0.8895,20210600
2021-05-05 23:00:00,0.889,20210600,0.8891,20210500,0.889,20210600
2021-05-06 23:00:00,0.8905,20210600,0.8905,20210500,0.8905,20210600
2021-05-07 23:00:00,0.8927999999999999,20210700,0.8927999999999999,20210600,0.8927999999999999,20210700
