DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2007-03-20 23:00:00,69.75,20070600,69.5,20070700,70.0,20070800
2007-03-21 23:00:00,70.5,20070600,70.5,20070700,70.0,20070800
2007-03-22 23:00:00,70.5,20070600,71.0,20070700,69.75,20070800
2007-03-23 23:00:00,70.25,20070600,70.1,20070700,69.75,20070800
2007-03-26 23:00:00,68.25,20070600,68.125,20070700,67.825,20070800
2007-03-27 23:00:00,64.25,20070600,64.125,20070700,63.825,20070800
2007-03-28 23:00:00,63.85,20070600,61.25,20070700,61.025,20070800
2007-03-29 23:00:00,65.75,20070600,64.0,20070700,62.0,20070800
2007-03-30 23:00:00,65.35,20070600,62.5,20070700,62.0,20070800
2007-04-02 23:00:00,65.35,20070600,63.0,20070700,61.0,20070800
2007-04-03 23:00:00,65.325,20070600,61.025,20070700,59.0,20070800
2007-04-04 23:00:00,67.0,20070600,62.0,20070700,60.0,20070800
2007-04-05 23:00:00,69.0,20070600,64.0,20070700,61.0,20070800
2007-04-09 23:00:00,72.0,20070600,66.5,20070700,64.0,20070800
2007-04-10 23:00:00,73.0,20070600,66.75,20070700,64.0,20070800
2007-04-11 23:00:00,72.0,20070600,66.75,20070700,63.0,20070800
2007-04-12 23:00:00,71.75,20070600,66.75,20070700,63.0,20070800
2007-04-13 23:00:00,72.0,20070600,67.25,20070700,63.0,20070800
2007-04-16 23:00:00,72.5,20070600,68.0,20070700,65.0,20070800
2007-04-17 23:00:00,73.25,20070600,70.0,20070700,67.0,20070800
2007-04-18 23:00:00,69.5,20070700,67.5,20070800,66.0,20070900
2007-04-19 23:00:00,71.25,20070700,68.5,20070800,68.0,20070900
2007-04-20 23:00:00,72.0,20070700,70.0,20070800,70.0,20070900
2007-04-23 23:00:00,72.0,20070700,70.0,20070800,72.0,20070900
2007-04-24 23:00:00,73.0,20070700,71.0,20070800,72.0,20070900
2007-04-25 23:00:00,75.0,20070700,73.0,20070800,72.0,20070900
2007-04-26 23:00:00,76.5,20070700,75.0,20070800,74.5,20070900
2007-04-27 23:00:00,76.5,20070700,75.9,20070800,75.5,20070900
2007-04-30 23:00:00,77.5,20070700,75.9,20070800,75.5,20070900
2007-05-01 23:00:00,77.5,20070700,75.9,20070800,75.5,20070900
2007-05-02 23:00:00,79.5,20070700,77.5,20070800,77.5,20070900
2007-05-03 23:00:00,81.25,20070700,79.0,20070800,77.5,20070900
2007-05-04 23:00:00,79.5,20070700,78.75,20070800,78.0,20070900
2007-05-07 23:00:00,77.5,20070700,76.75,20070800,76.25,20070900
2007-05-08 23:00:00,77.625,20070700,76.75,20070800,76.25,20070900
2007-05-09 23:00:00,77.725,20070700,76.75,20070800,74.25,20070900
2007-05-10 23:00:00,77.7,20070700,77.0,20070800,75.0,20070900
2007-05-11 23:00:00,77.475,20070700,76.5,20070800,75.0,20070900
2007-05-14 23:00:00,77.475,20070700,77.0,20070800,75.5,20070900
2007-05-15 23:00:00,77.475,20070700,77.0,20070800,75.75,20070900
2007-05-16 23:00:00,75.5,20070700,76.0,20070800,75.0,20070900
