DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2018-03-12 10:00:00,,20180900,297.9,20180600,,20180900
2018-03-12 11:00:00,,20180900,297.5,20180600,,20180900
2018-03-12 12:00:00,,20180900,297.4,20180600,,20180900
2018-03-12 13:00:00,,20180900,297.2,20180600,,20180900
2018-03-12 15:00:00,,20180900,297.5,20180600,,20180900
2018-03-12 16:00:00,,20180900,296.8,20180600,,20180900
2018-03-12 17:00:00,,20180900,297.8,20180600,,20180900
2018-03-13 09:00:00,,20180900,300.0,20180600,,20180900
2018-03-13 10:00:00,,20180900,300.5,20180600,,20180900
2018-03-13 11:00:00,,20180900,300.5,20180600,,20180900
2018-03-13 12:00:00,,20180900,300.3,20180600,,20180900
2018-03-13 13:00:00,,20180900,299.9,20180600,,20180900
2018-03-13 14:00:00,,20180900,300.4,20180600,,20180900
2018-03-13 15:00:00,,20180900,298.0,20180600,,20180900
2018-03-13 16:00:00,,20180900,297.0,20180600,,20180900
2018-03-13 17:00:00,,20180900,296.9,20180600,,20180900
2018-03-13 18:00:00,,20180900,295.5,20180600,,20180900
2018-03-13 19:00:00,,20180900,296.4,20180600,,20180900
2018-03-14 09:00:00,,20180900,297.0,20180600,,20180900
2018-03-14 11:00:00,,20180900,297.1,20180600,,20180900
2018-03-14 12:00:00,,20180900,297.5,20180600,,20180900
2018-03-14 13:00:00,,20180900,296.5,20180600,,20180900
2018-03-14 14:00:00,,20180900,296.5,20180600,,20180900
2018-03-14 15:00:00,,20180900,296.0,20180600,,20180900
2018-03-14 16:00:00,,20180900,294.7,20180600,,20180900
2018-03-14 17:00:00,,20180900,294.9,20180600,,20180900
2018-03-14 21:00:00,,20180900,295.5,20180600,,20180900
2018-03-15 09:00:00,,20180900,295.6,20180600,,20180900
2018-03-15 10:00:00,,20180900,295.3,20180600,,20180900
2018-03-15 11:00:00,,20180900,294.6,20180600,,20180900
2018-03-15 12:00:00,,20180900,295.3,20180600,,20180900
2018-03-15 13:00:00,,20180900,294.1,20180600,,20180900
2018-03-15 14:00:00,,20180900,294.5,20180600,,20180900
2018-03-15 15:00:00,,20180900,294.4,20180600,,20180900
2018-03-15 16:00:00,,20180900,294.0,20180600,,20180900
2018-03-15 17:00:00,,20180900,294.3,20180600,,20180900
2018-03-15 18:00:00,,20180900,294.3,20180600,,20180900
2018-03-16 09:00:00,,20180900,295.0,20180600,,20180900
2018-03-16 10:00:00,,20180900,295.0,20180600,,20180900
2018-03-16 11:00:00,,20180900,295.0,20180600,,20180900
2018-03-16 12:00:00,,20180900,294.9,20180600,,20180900
2018-03-16 13:00:00,,20180900,295.4,20180600,,20180900
2018-03-16 14:00:00,,20180900,296.2,20180600,,20180900
2018-03-16 15:00:00,,20180900,297.6,20180600,,20180900
