DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2015-06-15 14:00:00,,20151200,614.6,20150900,,20151200
2015-06-15 15:00:00,,20151200,612.5,20150900,,20151200
2015-06-16 08:00:00,,20151200,604.5,20150900,,20151200
2015-06-16 09:00:00,,20151200,608.7,20150900,,20151200
2015-06-16 10:00:00,,20151200,608.3,20150900,,20151200
2015-06-16 11:00:00,,20151200,608.1,20150900,,20151200
2015-06-16 12:00:00,,20151200,615.1,20150900,,20151200
2015-06-16 13:00:00,,20151200,615.4,20150900,,20151200
2015-06-16 14:00:00,,20151200,617.0,20150900,,20151200
2015-06-16 15:00:00,,20151200,615.9,20150900,,20151200
2015-06-17 08:00:00,,20151200,614.0,20150900,,20151200
2015-06-17 10:00:00,,20151200,614.1,20150900,,20151200
2015-06-17 12:00:00,,20151200,607.0,20150900,,20151200
2015-06-17 14:00:00,,20151200,610.8,20150900,,20151200
2015-06-17 15:00:00,,20151200,612.5,20150900,,20151200
2015-06-17 16:00:00,,20151200,607.1,20150900,,20151200
2015-06-18 08:00:00,,20151200,603.5,20150900,,20151200
2015-06-18 09:00:00,,20151200,598.0,20150900,,20151200
2015-06-18 10:00:00,,20151200,598.4,20150900,,20151200
2015-06-18 11:00:00,,20151200,600.7,20150900,,20151200
2015-06-18 12:00:00,,20151200,597.7,20150900,,20151200
2015-06-18 13:00:00,,20151200,597.4,20150900,,20151200
2015-06-18 14:00:00,,20151200,601.5,20150900,,20151200
2015-06-18 15:00:00,,20151200,605.0,20150900,,20151200
2015-06-18 16:00:00,,20151200,608.4,20150900,,20151200
2015-06-19 08:00:00,,20151200,615.0,20150900,,20151200
2015-06-19 09:00:00,,20151200,615.8,20150900,,20151200
2015-06-19 10:00:00,,20151200,618.2,20150900,,20151200
2015-06-19 11:00:00,,20151200,620.5,20150900,,20151200
2015-06-19 12:00:00,,20151200,615.0,20150900,,20151200
2015-06-19 13:00:00,,20151200,616.7,20150900,,20151200
2015-06-19 14:00:00,,20151200,613.9,20150900,,20151200
2015-06-19 15:00:00,,20151200,614.4,20150900,,20151200
2015-06-19 16:00:00,,20151200,613.4,20150900,,20151200
2015-06-22 08:00:00,,20151200,634.8,20150900,,20151200
2015-06-22 09:00:00,,20151200,633.2,20150900,,20151200
2015-06-22 10:00:00,,20151200,633.7,20150900,,20151200
2015-06-22 11:00:00,,20151200,630.0,20150900,,20151200
2015-06-22 12:00:00,,20151200,632.2,20150900,,20151200
2015-06-22 13:00:00,,20151200,627.6,20150900,,20151200
2015-06-22 14:00:00,,20151200,632.5,20150900,,20151200
2015-06-22 15:00:00,,20151200,633.1,20150900,,20151200
2015-06-22 16:00:00,,20151200,635.4,20150900,,20151200
2015-06-23 08:00:00,,20151200,642.3,20150900,,20151200
2015-06-23 09:00:00,,20151200,643.4,20150900,,20151200
2015-06-23 10:00:00,,20151200,644.1,20150900,,20151200
2015-06-23 11:00:00,,20151200,644.6,20150900,,20151200
2015-06-23 12:00:00,,20151200,645.8,20150900,,20151200
2015-06-23 13:00:00,,20151200,647.4,20150900,,20151200
2015-06-23 14:00:00,,20151200,647.7,20150900,,20151200
2015-06-23 15:00:00,,20151200,645.1,20150900,,20151200
2015-06-23 16:00:00,,20151200,643.5,20150900,,20151200
2015-06-24 08:00:00,,20151200,639.0,20150900,,20151200
2015-06-24 09:00:00,,20151200,637.1,20150900,,20151200
2015-06-24 10:00:00,,20151200,630.5,20150900,,20151200
2015-06-24 11:00:00,,20151200,632.1,20150900,,20151200
2015-06-24 12:00:00,,20151200,635.1,20150900,,20151200
2015-06-24 13:00:00,,20151200,631.9,20150900,,20151200
2015-06-24 14:00:00,,20151200,637.7,20150900,,20151200
2015-06-24 15:00:00,,20151200,639.0,20150900,,20151200
2015-06-24 16:00:00,,20151200,637.0,20150900,,20151200
2015-06-25 07:00:00,,20151200,630.0,20150900,,20151200
2015-06-25 08:00:00,,20151200,637.3,20150900,,20151200
2015-06-25 09:00:00,,20151200,636.7,20150900,,20151200
2015-06-25 10:00:00,,20151200,637.3,20150900,,20151200
2015-06-25 11:00:00,,20151200,641.7,20150900,,20151200
2015-06-25 12:00:00,,20151200,637.8,20150900,,20151200
2015-06-25 13:00:00,,20151200,638.0,20150900,,20151200
2015-06-25 14:00:00,,20151200,637.6,20150900,,20151200
2015-06-25 15:00:00,,20151200,638.8,20150900,,20151200
2015-06-25 16:00:00,,20151200,639.2,20150900,,20151200
2015-06-26 08:00:00,,20151200,634.9,20150900,,20151200
2015-06-26 09:00:00,,20151200,636.0,20150900,,20151200
2015-06-26 10:00:00,,20151200,636.8,20150900,,20151200
2015-06-26 11:00:00,,20151200,640.0,20150900,,20151200
2015-06-26 12:00:00,,20151200,639.9,20150900,,20151200
2015-06-26 13:00:00,,20151200,643.5,20150900,,20151200
2015-06-26 14:00:00,,20151200,645.9,20150900,,20151200
2015-06-26 15:00:00,,20151200,643.1,20150900,,20151200
2015-06-26 16:00:00,,20151200,643.3,20150900,,20151200
2015-06-29 08:00:00,,20151200,619.2,20150900,,20151200
2015-06-29 09:00:00,,20151200,623.7,20150900,,20151200
2015-06-29 10:00:00,,20151200,622.6,20150900,,20151200
2015-06-29 11:00:00,,20151200,619.5,20150900,,20151200
2015-06-29 12:00:00,,20151200,620.2,20150900,,20151200
