DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-03-13 23:00:00,,20000900,100.85,20000600,,20000900
2000-03-14 23:00:00,,20000900,100.62,20000600,,20000900
2000-03-15 23:00:00,,20000900,101.22,20000600,,20000900
2000-03-16 23:00:00,,20000900,101.61,20000600,,20000900
2000-03-17 23:00:00,,20000900,102.85,20000600,,20000900
2000-03-20 23:00:00,,20000900,102.53,20000600,,20000900
2000-03-21 23:00:00,,20000900,102.33,20000600,,20000900
2000-03-22 23:00:00,,20000900,101.76,20000600,,20000900
2000-03-23 23:00:00,,20000900,103.48,20000600,,20000900
2000-03-24 23:00:00,,20000900,103.45,20000600,,20000900
2000-03-27 23:00:00,,20000900,102.19,20000600,,20000900
2000-03-28 23:00:00,,20000900,100.94,20000600,,20000900
2000-03-29 23:00:00,,20000900,99.55,20000600,,20000900
2000-03-30 23:00:00,,20000900,100.58,20000600,,20000900
2000-03-31 23:00:00,,20000900,96.96,20000600,,20000900
2000-04-03 23:00:00,,20000900,99.66,20000600,,20000900
2000-04-04 23:00:00,,20000900,100.26,20000600,,20000900
2000-04-05 23:00:00,,20000900,100.24,20000600,,20000900
2000-04-06 23:00:00,,20000900,99.86,20000600,,20000900
2000-04-07 23:00:00,,20000900,99.93,20000600,,20000900
2000-04-10 23:00:00,,20000900,101.62,20000600,,20000900
2000-04-11 23:00:00,,20000900,101.97,20000600,,20000900
2000-04-12 23:00:00,,20000900,100.5,20000600,,20000900
2000-04-13 23:00:00,,20000900,100.28,20000600,,20000900
2000-04-14 23:00:00,,20000900,99.89,20000600,,20000900
2000-04-17 23:00:00,,20000900,98.79,20000600,,20000900
2000-04-18 23:00:00,,20000900,98.59,20000600,,20000900
2000-04-19 23:00:00,,20000900,97.83,20000600,,20000900
2000-04-20 23:00:00,,20000900,98.11,20000600,,20000900
2000-04-24 23:00:00,,20000900,98.76,20000600,,20000900
2000-04-25 23:00:00,,20000900,96.77,20000600,,20000900
2000-04-26 23:00:00,,20000900,97.59,20000600,,20000900
2000-04-27 23:00:00,,20000900,96.33,20000600,,20000900
2000-04-28 23:00:00,,20000900,97.9,20000600,,20000900
2000-05-01 23:00:00,,20000900,99.36,20000600,,20000900
2000-05-02 23:00:00,,20000900,98.05,20000600,,20000900
2000-05-03 23:00:00,,20000900,97.42,20000600,,20000900
2000-05-04 23:00:00,,20000900,95.77,20000600,,20000900
2000-05-05 23:00:00,,20000900,97.02,20000600,,20000900
2000-05-08 23:00:00,,20000900,97.3,20000600,,20000900
2000-05-09 23:00:00,,20000900,98.79,20000600,,20000900
2000-05-10 23:00:00,,20000900,99.05,20000600,,20000900
2000-05-11 23:00:00,,20000900,97.26,20000600,,20000900
2000-05-12 23:00:00,,20000900,99.19,20000600,,20000900
2000-05-15 23:00:00,,20000900,99.58,20000600,,20000900
2000-05-16 23:00:00,,20000900,98.47,20000600,,20000900
2000-05-17 23:00:00,,20000900,97.55,20000600,,20000900
2000-05-18 23:00:00,,20000900,96.82,20000600,,20000900
2000-05-19 23:00:00,,20000900,95.69,20000600,,20000900
2000-05-22 23:00:00,,20000900,96.54,20000600,,20000900
2000-05-23 23:00:00,,20000900,96.28,20000600,,20000900
2000-05-24 23:00:00,,20000900,97.5,20000600,,20000900
2000-05-25 23:00:00,,20000900,97.82,20000600,,20000900
2000-05-26 23:00:00,,20000900,99.37,20000600,,20000900
2000-05-30 23:00:00,,20000900,99.07,20000600,,20000900
2000-05-31 23:00:00,,20000900,100.59,20000600,,20000900
2000-06-01 23:00:00,,20000900,101.06,20000600,,20000900
2000-06-02 23:00:00,100.76,20000900,101.87,20000600,100.76,20000900
2000-06-05 23:00:00,100.88,20000900,101.98,20000600,100.88,20000900
2000-06-06 23:00:00,99.64,20000900,100.72,20000600,99.64,20000900
2000-06-07 23:00:00,100.19,20000900,101.27,20000600,100.19,20000900
2000-06-08 23:00:00,100.33,20000900,101.45,20000600,100.33,20000900
2000-06-09 23:00:00,100.69,20000900,101.8,20000600,100.69,20000900
2000-06-13 23:00:00,,20001200,101.49,20000900,,20001200
2000-06-14 23:00:00,,20001200,101.31,20000900,,20001200
2000-06-15 23:00:00,,20001200,100.52,20000900,,20001200
2000-06-16 23:00:00,,20001200,101.41,20000900,,20001200
2000-06-19 23:00:00,,20001200,100.31,20000900,,20001200
2000-06-20 23:00:00,,20001200,99.91,20000900,,20001200
2000-06-21 23:00:00,,20001200,98.68,20000900,,20001200
2000-06-22 23:00:00,,20001200,96.91,20000900,,20001200
2000-06-23 23:00:00,,20001200,97.0,20000900,,20001200
2000-06-26 23:00:00,,20001200,98.18,20000900,,20001200
2000-06-27 23:00:00,,20001200,98.64,20000900,,20001200
2000-06-28 23:00:00,,20001200,98.57,20000900,,20001200
2000-06-30 23:00:00,,20001200,100.04,20000900,,20001200
2000-07-03 23:00:00,,20001200,99.54,20000900,,20001200
2000-07-05 23:00:00,,20001200,101.18,20000900,,20001200
2000-07-06 23:00:00,,20001200,101.29,20000900,,20001200
2000-07-07 23:00:00,,20001200,101.32,20000900,,20001200
2000-07-10 23:00:00,,20001200,101.44,20000900,,20001200
