DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1995-12-01 23:00:00,1.0235,19960200,1.029,19960100,1.0235,19960200
1995-12-04 23:00:00,1.0229,19960200,1.0291,19960100,1.0229,19960200
1995-12-05 23:00:00,1.0226,19960200,1.0287,19960100,1.0226,19960200
1995-12-06 23:00:00,1.0226,19960200,1.0289,19960100,1.0226,19960200
1995-12-07 23:00:00,1.0223,19960200,1.0287,19960100,1.0223,19960200
1995-12-08 23:00:00,1.0223,19960200,1.0286,19960100,1.0223,19960200
1995-12-11 23:00:00,1.0223,19960200,1.0287,19960100,1.0223,19960200
1995-12-12 23:00:00,1.0223,19960200,1.0287,19960100,1.0223,19960200
1995-12-13 23:00:00,1.0219,19960200,1.0285,19960100,1.0219,19960200
1995-12-14 23:00:00,1.0212,19960200,1.0278,19960100,1.0212,19960200
1995-12-15 23:00:00,1.0215,19960200,1.0281,19960100,1.0215,19960200
1995-12-18 23:00:00,1.0222,19960200,1.0288,19960100,1.0222,19960200
1995-12-19 23:00:00,1.0221,19960200,1.0289,19960100,1.0221,19960200
1995-12-20 23:00:00,1.0224,19960200,1.029,19960100,1.0224,19960200
1995-12-21 23:00:00,1.023,19960200,1.0294,19960100,1.023,19960200
1995-12-22 23:00:00,1.0232,19960200,1.0297,19960100,1.0232,19960200
1995-12-26 23:00:00,1.0228,19960200,1.0295,19960100,1.0228,19960200
1995-12-27 23:00:00,1.023,19960200,1.0293,19960100,1.023,19960200
1995-12-28 23:00:00,1.0215,19960200,1.0282,19960100,1.0215,19960200
1995-12-29 23:00:00,1.0214,19960200,1.0283,19960100,1.0214,19960200
1996-01-02 23:00:00,1.0152,19960300,1.0213,19960200,1.0152,19960300
1996-01-03 23:00:00,1.0153,19960300,1.0216,19960200,1.0153,19960300
1996-01-04 23:00:00,1.0152,19960300,1.0215,19960200,1.0152,19960300
1996-01-05 23:00:00,1.0154,19960300,1.0215,19960200,1.0154,19960300
1996-01-08 23:00:00,1.0154,19960300,1.0217,19960200,1.0154,19960300
1996-01-09 23:00:00,1.0155,19960300,1.0219,19960200,1.0155,19960300
1996-01-10 23:00:00,1.0151,19960300,1.0215,19960200,1.0151,19960300
1996-01-11 23:00:00,1.0149,19960300,1.0214,19960200,1.0149,19960300
1996-01-12 23:00:00,1.015,19960300,1.0216,19960200,1.015,19960300
1996-01-15 23:00:00,1.0154,19960300,1.0219,19960200,1.0154,19960300
1996-01-16 23:00:00,1.0158,19960300,1.0222,19960200,1.0158,19960300
1996-01-17 23:00:00,1.0157,19960300,1.022,19960200,1.0157,19960300
1996-01-18 23:00:00,1.0157,19960300,1.0221,19960200,1.0157,19960300
1996-01-19 23:00:00,1.0161,19960300,1.0224,19960200,1.0161,19960300
1996-01-22 23:00:00,1.0163,19960300,1.0226,19960200,1.0163,19960300
1996-01-23 23:00:00,1.016,19960300,1.0222,19960200,1.016,19960300
1996-01-24 23:00:00,1.0149,19960300,1.0215,19960200,1.0149,19960300
1996-01-25 23:00:00,1.0153,19960300,1.0219,19960200,1.0153,19960300
1996-01-26 23:00:00,1.0138,19960300,1.021,19960200,1.0138,19960300
1996-01-29 23:00:00,1.0135,19960300,1.021,19960200,1.0135,19960300
1996-01-30 23:00:00,1.0144,19960300,1.0215,19960200,1.0144,19960300
1996-01-31 23:00:00,1.0138,19960300,1.0218,19960200,1.0138,19960300
1996-02-01 23:00:00,1.0066,19960400,1.0141,19960300,1.0066,19960400
1996-02-02 23:00:00,1.007,19960400,1.0143,19960300,1.007,19960400
1996-02-05 23:00:00,1.0073,19960400,1.0145,19960300,1.0073,19960400
1996-02-06 23:00:00,1.0071,19960400,1.0144,19960300,1.0071,19960400
1996-02-07 23:00:00,1.0072,19960400,1.0143,19960300,1.0072,19960400
1996-02-08 23:00:00,1.0078,19960400,1.0147,19960300,1.0078,19960400
1996-02-09 23:00:00,1.0078,19960400,1.0148,19960300,1.0078,19960400
