DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1989-04-21 23:00:00,93.14,19890900,93.06,19891200,93.08,19900300
1989-04-24 23:00:00,93.0,19891200,93.01,19900300,,19900600
1989-04-25 23:00:00,93.04,19891200,93.05,19900300,,19900600
1989-04-26 23:00:00,93.0,19891200,93.02,19900300,,19900600
1989-04-27 23:00:00,93.08,19891200,93.09,19900300,,19900600
1989-04-28 23:00:00,93.01,19891200,93.01,19900300,,19900600
1989-05-02 23:00:00,92.97,19891200,92.97,19900300,,19900600
1989-05-03 23:00:00,92.95,19891200,92.95,19900300,,19900600
1989-05-04 23:00:00,92.94,19891200,92.94,19900300,,19900600
1989-05-05 23:00:00,92.95,19891200,92.97,19900300,,19900600
1989-05-08 23:00:00,92.87,19891200,92.9,19900300,,19900600
1989-05-09 23:00:00,92.8,19891200,92.84,19900300,,19900600
1989-05-10 23:00:00,92.84,19891200,92.87,19900300,,19900600
1989-05-11 23:00:00,92.75,19891200,92.81,19900300,,19900600
1989-05-12 23:00:00,92.89,19891200,92.92,19900300,,19900600
1989-05-15 23:00:00,92.74,19891200,92.81,19900300,,19900600
1989-05-16 23:00:00,92.65,19891200,92.7,19900300,,19900600
1989-05-17 23:00:00,92.6,19891200,92.65,19900300,,19900600
1989-05-18 23:00:00,92.73,19891200,92.78,19900300,,19900600
1989-05-19 23:00:00,92.76,19891200,92.77,19900300,,19900600
1989-05-22 23:00:00,92.6,19891200,92.6,19900300,,19900600
1989-05-23 23:00:00,92.68,19891200,92.76,19900300,,19900600
1989-05-24 23:00:00,92.58,19891200,92.6,19900300,,19900600
1989-05-25 23:00:00,92.58,19891200,92.6,19900300,,19900600
1989-05-26 23:00:00,92.52,19891200,92.6,19900300,,19900600
1989-05-30 23:00:00,92.48,19891200,92.54,19900300,,19900600
1989-05-31 23:00:00,92.55,19891200,92.65,19900300,,19900600
1989-06-01 23:00:00,92.68,19891200,92.75,19900300,,19900600
1989-06-02 23:00:00,92.87,19891200,92.89,19900300,,19900600
1989-06-05 23:00:00,92.93,19891200,92.96,19900300,,19900600
1989-06-06 23:00:00,92.87,19891200,92.94,19900300,,19900600
1989-06-07 23:00:00,92.89,19891200,92.95,19900300,,19900600
1989-06-08 23:00:00,92.95,19891200,92.98,19900300,,19900600
1989-06-09 23:00:00,92.88,19891200,92.89,19900300,,19900600
1989-06-12 23:00:00,92.87,19891200,92.93,19900300,,19900600
1989-06-13 23:00:00,92.86,19891200,92.97,19900300,,19900600
1989-06-14 23:00:00,92.95,19891200,93.04,19900300,,19900600
1989-06-15 23:00:00,92.98,19891200,93.04,19900300,,19900600
1989-06-16 23:00:00,92.99,19891200,93.05,19900300,,19900600
1989-06-19 23:00:00,93.06,19891200,93.06,19900300,,19900600
1989-06-20 23:00:00,93.06,19891200,93.19,19900300,,19900600
1989-06-21 23:00:00,93.12,19891200,93.22,19900300,,19900600
1989-06-22 23:00:00,93.09,19891200,93.18,19900300,93.18,19900600
1989-06-23 23:00:00,93.1,19900300,93.11,19900600,,19900900
1989-06-26 23:00:00,93.14,19900300,93.17,19900600,,19900900
1989-06-27 23:00:00,93.05,19900300,93.11,19900600,,19900900
1989-06-28 23:00:00,92.98,19900300,93.05,19900600,,19900900
1989-06-29 23:00:00,93.0,19900300,93.12,19900600,,19900900
1989-06-30 23:00:00,93.0,19900300,93.12,19900600,,19900900
1989-07-03 23:00:00,93.1,19900300,93.22,19900600,,19900900
1989-07-04 23:00:00,93.08,19900300,93.14,19900600,,19900900
1989-07-05 23:00:00,93.19,19900300,93.26,19900600,,19900900
1989-07-06 23:00:00,93.16,19900300,93.24,19900600,,19900900
1989-07-07 23:00:00,93.21,19900300,93.28,19900600,,19900900
1989-07-10 23:00:00,93.28,19900300,93.35,19900600,,19900900
1989-07-11 23:00:00,93.32,19900300,93.37,19900600,,19900900
1989-07-12 23:00:00,93.37,19900300,93.43,19900600,,19900900
1989-07-13 23:00:00,93.49,19900300,93.53,19900600,,19900900
1989-07-14 23:00:00,93.43,19900300,93.47,19900600,,19900900
1989-07-17 23:00:00,93.36,19900300,93.42,19900600,,19900900
1989-07-18 23:00:00,93.32,19900300,93.38,19900600,,19900900
1989-07-19 23:00:00,93.35,19900300,93.38,19900600,,19900900
1989-07-20 23:00:00,93.42,19900300,93.46,19900600,,19900900
1989-07-21 23:00:00,93.4,19900300,93.45,19900600,,19900900
1989-07-24 23:00:00,93.39,19900300,93.43,19900600,,19900900
1989-07-25 23:00:00,93.43,19900300,93.44,19900600,,19900900
1989-07-26 23:00:00,93.53,19900300,93.55,19900600,,19900900
1989-07-27 23:00:00,93.53,19900300,93.55,19900600,,19900900
1989-07-28 23:00:00,93.52,19900300,93.55,19900600,,19900900
1989-07-31 23:00:00,93.55,19900300,93.6,19900600,,19900900
1989-08-01 23:00:00,93.59,19900300,93.65,19900600,,19900900
1989-08-02 23:00:00,93.55,19900300,93.6,19900600,,19900900
1989-08-03 23:00:00,93.44,19900300,93.48,19900600,,19900900
1989-08-04 23:00:00,93.35,19900300,93.4,19900600,,19900900
1989-08-07 23:00:00,93.31,19900300,93.36,19900600,,19900900
1989-08-08 23:00:00,93.37,19900300,93.42,19900600,,19900900
1989-08-09 23:00:00,93.37,19900300,93.42,19900600,,19900900
1989-08-10 23:00:00,93.37,19900300,93.46,19900600,,19900900
1989-08-11 23:00:00,93.34,19900300,93.43,19900600,,19900900
1989-08-14 23:00:00,93.29,19900300,93.38,19900600,,19900900
1989-08-15 23:00:00,93.17,19900300,93.27,19900600,,19900900
1989-08-16 23:00:00,93.22,19900300,93.32,19900600,,19900900
1989-08-17 23:00:00,93.16,19900300,93.3,19900600,,19900900
1989-08-18 23:00:00,93.09,19900300,93.23,19900600,,19900900
1989-08-21 23:00:00,93.15,19900300,93.26,19900600,,19900900
1989-08-22 23:00:00,93.06,19900300,93.17,19900600,,19900900
1989-08-23 23:00:00,93.02,19900300,93.13,19900600,,19900900
1989-08-24 23:00:00,93.08,19900300,93.2,19900600,,19900900
1989-08-25 23:00:00,93.08,19900300,93.2,19900600,,19900900
1989-08-29 23:00:00,92.99,19900300,93.11,19900600,,19900900
1989-08-30 23:00:00,92.95,19900300,93.0,19900600,,19900900
1989-08-31 23:00:00,92.83,19900300,92.86,19900600,,19900900
1989-09-01 23:00:00,92.82,19900300,92.84,19900600,,19900900
1989-09-04 23:00:00,92.79,19900300,92.8,19900600,,19900900
1989-09-05 23:00:00,92.72,19900300,92.8,19900600,,19900900
1989-09-06 23:00:00,92.73,19900300,92.86,19900600,,19900900
1989-09-07 23:00:00,92.78,19900300,92.91,19900600,,19900900
1989-09-08 23:00:00,92.75,19900300,92.88,19900600,,19900900
1989-09-11 23:00:00,92.69,19900300,92.85,19900600,,19900900
1989-09-12 23:00:00,92.73,19900300,92.83,19900600,,19900900
1989-09-13 23:00:00,92.67,19900300,92.75,19900600,,19900900
1989-09-14 23:00:00,92.68,19900300,92.75,19900600,,19900900
1989-09-15 23:00:00,92.62,19900300,92.68,19900600,,19900900
1989-09-18 23:00:00,92.66,19900300,92.73,19900600,,19900900
1989-09-19 23:00:00,92.69,19900300,92.79,19900600,92.85,19900900
1989-09-20 23:00:00,92.84,19900600,92.9,19900900,,19901200
1989-09-21 23:00:00,92.79,19900600,92.82,19900900,,19901200
1989-09-22 23:00:00,92.67,19900600,92.67,19900900,,19901200
1989-09-25 23:00:00,92.58,19900600,92.68,19900900,,19901200
1989-09-26 23:00:00,92.57,19900600,92.67,19900900,,19901200
1989-09-27 23:00:00,92.55,19900600,92.6,19900900,,19901200
1989-09-28 23:00:00,92.57,19900600,92.6,19900900,,19901200
1989-09-29 23:00:00,92.48,19900600,92.5,19900900,,19901200
1989-10-02 23:00:00,92.52,19900600,92.53,19900900,,19901200
1989-10-03 23:00:00,92.57,19900600,92.59,19900900,,19901200
1989-10-04 23:00:00,92.5,19900600,92.52,19900900,,19901200
1989-10-05 23:00:00,92.54,19900600,92.59,19900900,,19901200
1989-10-06 23:00:00,92.62,19900600,92.66,19900900,,19901200
1989-10-09 23:00:00,92.65,19900600,92.72,19900900,,19901200
1989-10-10 23:00:00,92.6,19900600,92.67,19900900,,19901200
1989-10-11 23:00:00,92.49,19900600,92.56,19900900,,19901200
1989-10-12 23:00:00,92.46,19900600,92.56,19900900,,19901200
1989-10-13 23:00:00,92.34,19900600,92.43,19900900,,19901200
1989-10-16 23:00:00,92.53,19900600,92.62,19900900,,19901200
1989-10-17 23:00:00,92.46,19900600,92.54,19900900,,19901200
1989-10-18 23:00:00,92.46,19900600,92.53,19900900,,19901200
1989-10-19 23:00:00,92.52,19900600,92.55,19900900,,19901200
1989-10-20 23:00:00,92.53,19900600,92.61,19900900,,19901200
1989-10-23 23:00:00,92.44,19900600,92.53,19900900,,19901200
1989-10-24 23:00:00,92.46,19900600,92.53,19900900,,19901200
1989-10-25 23:00:00,92.49,19900600,92.58,19900900,,19901200
1989-10-26 23:00:00,92.41,19900600,92.51,19900900,,19901200
1989-10-27 23:00:00,92.39,19900600,92.49,19900900,,19901200
1989-10-30 23:00:00,92.28,19900600,92.42,19900900,,19901200
1989-10-31 23:00:00,92.23,19900600,92.34,19900900,,19901200
1989-11-01 23:00:00,92.17,19900600,92.32,19900900,,19901200
1989-11-02 23:00:00,92.15,19900600,92.21,19900900,,19901200
1989-11-03 23:00:00,92.1,19900600,92.18,19900900,,19901200
1989-11-06 23:00:00,92.01,19900600,92.1,19900900,,19901200
1989-11-07 23:00:00,92.01,19900600,92.1,19900900,,19901200
1989-11-08 23:00:00,92.17,19900600,92.21,19900900,,19901200
1989-11-09 23:00:00,92.19,19900600,92.24,19900900,,19901200
1989-11-10 23:00:00,92.0,19900600,92.12,19900900,,19901200
1989-11-13 23:00:00,91.87,19900600,91.98,19900900,,19901200
1989-11-14 23:00:00,91.88,19900600,91.98,19900900,,19901200
1989-11-15 23:00:00,91.9,19900600,92.01,19900900,,19901200
1989-11-16 23:00:00,91.97,19900600,92.02,19900900,,19901200
1989-11-17 23:00:00,91.85,19900600,91.93,19900900,,19901200
1989-11-20 23:00:00,91.83,19900600,91.9,19900900,,19901200
1989-11-21 23:00:00,91.89,19900600,91.95,19900900,,19901200
1989-11-22 23:00:00,91.83,19900600,91.88,19900900,,19901200
1989-11-23 23:00:00,91.89,19900600,91.95,19900900,,19901200
1989-11-24 23:00:00,91.93,19900600,92.02,19900900,,19901200
1989-11-27 23:00:00,91.87,19900600,92.01,19900900,,19901200
1989-11-28 23:00:00,91.83,19900600,91.97,19900900,,19901200
1989-11-29 23:00:00,91.85,19900600,91.99,19900900,,19901200
1989-11-30 23:00:00,91.88,19900600,92.02,19900900,,19901200
1989-12-01 23:00:00,91.91,19900600,92.02,19900900,,19901200
1989-12-04 23:00:00,91.95,19900600,92.02,19900900,,19901200
1989-12-05 23:00:00,91.93,19900600,92.01,19900900,,19901200
1989-12-06 23:00:00,91.98,19900600,92.04,19900900,,19901200
1989-12-07 23:00:00,91.93,19900600,92.0,19900900,,19901200
1989-12-08 23:00:00,92.0,19900600,92.06,19900900,,19901200
1989-12-11 23:00:00,91.98,19900600,92.04,19900900,,19901200
1989-12-12 23:00:00,91.96,19900600,92.02,19900900,,19901200
1989-12-13 23:00:00,92.0,19900600,92.06,19900900,,19901200
1989-12-14 23:00:00,92.02,19900600,92.07,19900900,,19901200
1989-12-15 23:00:00,92.02,19900600,92.07,19900900,,19901200
1989-12-18 23:00:00,91.99,19900600,92.05,19900900,92.2,19901200
1989-12-19 23:00:00,92.01,19900900,92.11,19901200,92.21,19910300
1989-12-20 23:00:00,92.03,19900900,92.17,19901200,92.28,19910300
1989-12-21 23:00:00,92.18,19901200,92.28,19910300,92.38,19910600
1989-12-22 23:00:00,92.17,19910300,92.27,19910600,92.37,19910900
1989-12-27 23:00:00,92.26,19910600,92.36,19910900,92.46,19911200
1989-12-28 23:00:00,92.36,19910900,92.46,19911200,,19920300
1989-12-29 23:00:00,92.34,19910900,92.44,19911200,,19920300
1990-01-02 23:00:00,92.13,19910900,92.23,19911200,,19920300
1990-01-03 23:00:00,92.15,19910900,92.2,19911200,,19920300
1990-01-04 23:00:00,92.12,19910900,92.17,19911200,,19920300
1990-01-05 23:00:00,92.16,19910900,92.26,19911200,,19920300
1990-01-08 23:00:00,92.1,19910900,92.2,19911200,,19920300
1990-01-09 23:00:00,92.15,19910900,92.25,19911200,,19920300
1990-01-10 23:00:00,92.23,19910900,92.32,19911200,,19920300
1990-01-11 23:00:00,92.25,19910900,92.34,19911200,,19920300
1990-01-12 23:00:00,92.23,19910900,92.32,19911200,,19920300
1990-01-15 23:00:00,92.26,19910900,92.35,19911200,,19920300
1990-01-16 23:00:00,92.21,19910900,92.28,19911200,,19920300
1990-01-17 23:00:00,92.22,19910900,92.27,19911200,,19920300
1990-01-18 23:00:00,92.11,19910900,92.15,19911200,,19920300
1990-01-19 23:00:00,92.17,19910900,92.18,19911200,,19920300
1990-01-22 23:00:00,92.23,19910900,92.25,19911200,,19920300
1990-01-23 23:00:00,92.17,19910900,92.19,19911200,,19920300
1990-01-24 23:00:00,92.1,19910900,92.1,19911200,,19920300
1990-01-25 23:00:00,92.1,19910900,92.1,19911200,,19920300
1990-01-26 23:00:00,92.08,19910900,92.11,19911200,,19920300
1990-01-29 23:00:00,92.08,19910900,92.19,19911200,,19920300
1990-01-30 23:00:00,92.08,19910900,92.19,19911200,,19920300
1990-01-31 23:00:00,92.02,19910900,92.13,19911200,,19920300
1990-02-01 23:00:00,92.09,19910900,92.19,19911200,,19920300
1990-02-02 23:00:00,92.09,19910900,92.16,19911200,,19920300
1990-02-05 23:00:00,92.07,19910900,92.17,19911200,,19920300
1990-02-06 23:00:00,91.97,19910900,92.02,19911200,,19920300
1990-02-07 23:00:00,91.82,19910900,91.86,19911200,,19920300
1990-02-08 23:00:00,91.7,19910900,91.75,19911200,,19920300
1990-02-09 23:00:00,91.6,19910900,91.7,19911200,,19920300
1990-02-12 23:00:00,91.42,19910900,91.54,19911200,,19920300
1990-02-13 23:00:00,91.31,19910900,91.42,19911200,,19920300
1990-02-14 23:00:00,91.22,19910900,91.3,19911200,,19920300
1990-02-15 23:00:00,91.17,19910900,91.24,19911200,,19920300
1990-02-16 23:00:00,91.02,19910900,91.07,19911200,,19920300
1990-02-19 23:00:00,90.85,19910900,90.9,19911200,,19920300
1990-02-20 23:00:00,90.8,19910900,90.85,19911200,,19920300
1990-02-21 23:00:00,90.92,19910900,90.97,19911200,,19920300
1990-02-22 23:00:00,90.91,19910900,90.96,19911200,,19920300
1990-02-23 23:00:00,90.91,19910900,90.96,19911200,,19920300
1990-02-26 23:00:00,90.98,19910900,91.04,19911200,,19920300
1990-02-27 23:00:00,91.06,19910900,91.04,19911200,,19920300
1990-02-28 23:00:00,91.02,19910900,91.03,19911200,,19920300
1990-03-01 23:00:00,90.97,19910900,90.96,19911200,,19920300
1990-03-02 23:00:00,90.95,19910900,91.0,19911200,,19920300
1990-03-05 23:00:00,90.92,19910900,90.96,19911200,,19920300
1990-03-06 23:00:00,90.93,19910900,91.0,19911200,,19920300
1990-03-07 23:00:00,90.94,19910900,91.05,19911200,,19920300
1990-03-08 23:00:00,90.95,19910900,91.06,19911200,,19920300
1990-03-09 23:00:00,90.87,19910900,90.97,19911200,,19920300
1990-03-12 23:00:00,90.83,19910900,90.95,19911200,,19920300
1990-03-13 23:00:00,90.82,19910900,90.92,19911200,,19920300
1990-03-14 23:00:00,90.89,19910900,90.99,19911200,,19920300
1990-03-15 23:00:00,90.98,19910900,91.04,19911200,,19920300
1990-03-16 23:00:00,91.0,19910900,91.04,19911200,,19920300
1990-03-19 23:00:00,90.94,19910900,90.98,19911200,,19920300
