DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2005-10-10 23:00:00,160.5,20051100,158.0,20051200,154.0,20060100
2005-10-11 23:00:00,160.5,20051100,157.5,20051200,153.0,20060100
2005-10-12 23:00:00,158.5,20051100,156.5,20051200,153.0,20060100
2005-10-13 23:00:00,158.5,20051100,156.5,20051200,153.0,20060100
2005-10-14 23:00:00,158.5,20051100,156.5,20051200,153.0,20060100
2005-10-17 23:00:00,158.5,20051100,156.5,20051200,154.0,20060100
2005-10-18 23:00:00,157.5,20051100,155.25,20051200,154.0,20060100
2005-10-19 23:00:00,157.5,20051100,155.25,20051200,153.25,20060100
2005-10-20 23:00:00,157.5,20051100,153.75,20051200,153.25,20060100
2005-10-21 23:00:00,158.25,20051100,154.5,20051200,152.0,20060100
2005-10-24 23:00:00,156.5,20051100,154.75,20051200,150.0,20060100
2005-10-25 23:00:00,156.5,20051100,154.0,20051200,150.25,20060100
2005-10-26 23:00:00,155.5,20051100,150.0,20051200,150.0,20060100
2005-10-27 23:00:00,153.5,20051100,150.0,20051200,151.0,20060100
2005-10-28 23:00:00,155.25,20051100,150.0,20051200,151.0,20060100
2005-10-31 23:00:00,156.0,20051100,150.0,20051200,151.0,20060100
2005-11-01 23:00:00,156.0,20051100,150.0,20051200,150.5,20060100
2005-11-02 23:00:00,152.0,20051100,148.0,20051200,148.25,20060100
2005-11-03 23:00:00,150.0,20051100,146.0,20051200,148.5,20060100
2005-11-04 23:00:00,150.0,20051100,146.0,20051200,148.5,20060100
2005-11-07 23:00:00,148.0,20051100,141.0,20051200,148.5,20060100
2005-11-08 23:00:00,141.5,20051200,145.5,20060100,145.875,20060200
2005-11-09 23:00:00,141.5,20051200,146.25,20060100,146.5,20060200
2005-11-10 23:00:00,141.5,20051200,146.25,20060100,146.0,20060200
2005-11-11 23:00:00,142.0,20051200,146.25,20060100,147.0,20060200
2005-11-14 23:00:00,142.0,20051200,146.25,20060100,147.0,20060200
2005-11-15 23:00:00,143.5,20051200,146.5,20060100,147.75,20060200
2005-11-16 23:00:00,143.75,20051200,149.0,20060100,148.5,20060200
2005-11-17 23:00:00,144.5,20051200,147.5,20060100,148.5,20060200
2005-11-18 23:00:00,142.75,20051200,147.5,20060100,148.5,20060200
2005-11-21 23:00:00,142.5,20051200,147.0,20060100,148.0,20060200
2005-11-22 23:00:00,142.5,20051200,146.5,20060100,147.25,20060200
2005-11-23 23:00:00,141.75,20051200,146.75,20060100,147.5,20060200
2005-11-28 23:00:00,141.125,20051200,146.75,20060100,147.25,20060200
2005-11-29 23:00:00,141.5,20051200,146.75,20060100,147.375,20060200
2005-11-30 23:00:00,140.0,20051200,145.0,20060100,145.25,20060200
2005-12-01 23:00:00,139.0,20051200,143.0,20060100,144.25,20060200
2005-12-02 23:00:00,138.5,20051200,142.0,20060100,142.0,20060200
2005-12-05 23:00:00,138.5,20051200,141.0,20060100,141.0,20060200
2005-12-06 23:00:00,138.5,20051200,140.25,20060100,140.5,20060200
