DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2017-12-12 15:00:00,,20180600,2228.0,20180300,,20180600
2017-12-12 17:00:00,,20180600,2231.9,20180300,,20180600
2017-12-12 20:00:00,,20180600,2221.4,20180300,,20180600
2017-12-13 15:00:00,,20180600,2233.7,20180300,,20180600
2017-12-13 16:00:00,,20180600,2228.0,20180300,,20180600
2017-12-13 17:00:00,,20180600,2217.2,20180300,,20180600
2017-12-13 18:00:00,,20180600,2221.1,20180300,,20180600
2017-12-13 19:00:00,,20180600,2223.6,20180300,,20180600
2017-12-13 20:00:00,,20180600,2227.0,20180300,,20180600
2017-12-14 14:00:00,,20180600,2222.1,20180300,,20180600
2017-12-14 15:00:00,,20180600,2247.9,20180300,,20180600
2017-12-14 16:00:00,,20180600,2242.9,20180300,,20180600
2017-12-14 17:00:00,,20180600,2238.1,20180300,,20180600
2017-12-14 18:00:00,,20180600,2234.8,20180300,,20180600
2017-12-14 19:00:00,,20180600,2232.5,20180300,,20180600
2017-12-14 20:00:00,,20180600,2231.5,20180300,,20180600
2017-12-15 14:00:00,,20180600,2232.0,20180300,,20180600
2017-12-15 15:00:00,,20180600,2234.7,20180300,,20180600
2017-12-15 16:00:00,,20180600,2240.7,20180300,,20180600
2017-12-15 17:00:00,,20180600,2245.1,20180300,,20180600
2017-12-15 18:00:00,,20180600,2246.1,20180300,,20180600
2017-12-15 19:00:00,,20180600,2243.9,20180300,,20180600
2017-12-15 20:00:00,,20180600,2247.2,20180300,,20180600
2017-12-18 13:00:00,,20180600,2255.0,20180300,,20180600
2017-12-18 14:00:00,,20180600,2277.0,20180300,,20180600
2017-12-18 15:00:00,,20180600,2290.4,20180300,,20180600
2017-12-18 16:00:00,,20180600,2287.9,20180300,,20180600
2017-12-18 17:00:00,,20180600,2295.8,20180300,,20180600
2017-12-18 18:00:00,,20180600,2294.8,20180300,,20180600
2017-12-18 19:00:00,,20180600,2297.3,20180300,,20180600
2017-12-18 20:00:00,,20180600,2298.9,20180300,,20180600
2017-12-19 14:00:00,,20180600,2275.7,20180300,,20180600
2017-12-19 15:00:00,,20180600,2277.0,20180300,,20180600
2017-12-19 16:00:00,,20180600,2279.1,20180300,,20180600
2017-12-19 17:00:00,,20180600,2279.8,20180300,,20180600
2017-12-19 18:00:00,,20180600,2281.1,20180300,,20180600
2017-12-19 19:00:00,,20180600,2276.8,20180300,,20180600
2017-12-19 20:00:00,,20180600,2277.4,20180300,,20180600
2017-12-20 13:00:00,,20180600,2279.0,20180300,,20180600
2017-12-20 14:00:00,,20180600,2263.3,20180300,,20180600
2017-12-20 15:00:00,,20180600,2261.6,20180300,,20180600
2017-12-20 16:00:00,,20180600,2265.6,20180300,,20180600
2017-12-20 17:00:00,,20180600,2274.1,20180300,,20180600
2017-12-20 18:00:00,,20180600,2277.2,20180300,,20180600
