DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-06-01 23:00:00,2268.25,20230900,2265.5,20230800,2268.25,20230900
2023-06-02 23:00:00,2306.5,20230900,2305.25,20230800,2306.5,20230900
2023-06-05 23:00:00,2289.75,20230900,2287.0,20230800,2289.75,20230900
2023-06-06 23:00:00,2318.0,20230900,2319.0,20230800,2318.0,20230900
2023-06-07 23:00:00,2398.25,20230900,2399.25,20230800,2398.25,20230900
2023-06-08 23:00:00,2407.75,20230900,2408.5,20230800,2407.75,20230900
2023-06-09 23:00:00,2404.5,20230900,2405.0,20230800,2404.5,20230900
2023-06-12 23:00:00,2349.5,20230900,2350.0,20230800,2349.5,20230900
2023-06-13 23:00:00,2381.0,20230900,2382.0,20230800,2381.0,20230900
2023-06-14 23:00:00,2486.0,20230900,2487.5,20230800,2486.0,20230900
2023-06-15 23:00:00,2480.0,20230900,2481.5,20230800,2480.0,20230900
2023-06-16 23:00:00,2478.0,20230900,2476.0,20230800,2478.0,20230900
2023-06-19 23:00:00,2436.5,20230900,2435.0,20230800,2436.5,20230900
2023-06-20 01:00:00,2433.5,20230900,2435.0,20230800,2433.5,20230900
2023-06-20 02:00:00,2423.5,20230900,2435.0,20230800,2423.5,20230900
2023-06-20 03:00:00,2429.0,20230900,2435.0,20230800,2429.0,20230900
2023-06-20 04:00:00,2419.0,20230900,2435.0,20230800,2419.0,20230900
2023-06-20 05:00:00,2418.5,20230900,2435.0,20230800,2418.5,20230900
2023-06-20 06:00:00,2428.0,20230900,2435.0,20230800,2428.0,20230900
2023-06-20 07:00:00,2422.5,20230900,2435.0,20230800,2422.5,20230900
2023-06-20 08:00:00,2432.0,20230900,2423.0,20230800,2432.0,20230900
2023-06-20 09:00:00,2410.0,20230900,2423.0,20230800,2410.0,20230900
2023-06-20 10:00:00,2398.5,20230900,2423.0,20230800,2398.5,20230900
2023-06-20 11:00:00,2394.0,20230900,2393.0,20230800,2394.0,20230900
2023-06-20 12:00:00,2397.0,20230900,2393.0,20230800,2397.0,20230900
2023-06-20 13:00:00,2402.5,20230900,2393.0,20230800,2402.5,20230900
2023-06-20 14:00:00,2395.0,20230900,2391.0,20230800,2395.0,20230900
2023-06-20 15:00:00,2363.0,20230900,2385.5,20230800,2363.0,20230900
2023-06-20 16:00:00,2367.0,20230900,2362.5,20230800,2367.0,20230900
2023-06-20 17:00:00,2370.5,20230900,2362.5,20230800,2370.5,20230900
2023-06-20 18:00:00,2368.5,20230900,2369.5,20230800,2368.5,20230900
2023-06-20 23:00:00,2359.5,20230900,2357.75,20230800,2359.5,20230900
2023-06-21 07:00:00,2371.0,20230900,2357.75,20230800,2371.0,20230900
2023-06-21 08:00:00,2371.0,20230900,2357.75,20230800,2371.0,20230900
2023-06-21 09:00:00,2371.0,20230900,2357.75,20230800,2371.0,20230900
2023-06-21 10:00:00,2370.0,20230900,2363.0,20230800,2370.0,20230900
2023-06-21 11:00:00,2370.0,20230900,2363.0,20230800,2370.0,20230900
2023-06-21 12:00:00,2370.0,20230900,2363.0,20230800,2370.0,20230900
2023-06-21 13:00:00,2365.5,20230900,2363.0,20230800,2365.5,20230900
2023-06-21 14:00:00,2354.5,20230900,2363.0,20230800,2354.5,20230900
2023-06-21 15:00:00,2413.0,20230900,2385.0,20230800,2413.0,20230900
2023-06-21 16:00:00,2413.0,20230900,2385.0,20230800,2413.0,20230900
2023-06-21 17:00:00,2422.0,20230900,2385.0,20230800,2422.0,20230900
2023-06-21 18:00:00,2422.0,20230900,2385.0,20230800,2422.0,20230900
2023-06-21 23:00:00,2416.75,20230900,2418.5,20230800,2416.75,20230900
2023-06-22 09:00:00,2457.5,20230900,2418.5,20230800,2457.5,20230900
2023-06-22 10:00:00,2457.5,20230900,2418.5,20230800,2457.5,20230900
2023-06-22 11:00:00,2457.5,20230900,2418.5,20230800,2457.5,20230900
2023-06-22 12:00:00,2457.5,20230900,2418.5,20230800,2457.5,20230900
2023-06-22 13:00:00,2460.5,20230900,2418.5,20230800,2460.5,20230900
2023-06-22 14:00:00,2460.5,20230900,2418.5,20230800,2460.5,20230900
2023-06-22 15:00:00,2460.5,20230900,2451.5,20230800,2460.5,20230900
2023-06-22 16:00:00,2421.0,20230900,2451.5,20230800,2421.0,20230900
2023-06-22 17:00:00,2421.0,20230900,2451.5,20230800,2421.0,20230900
2023-06-22 18:00:00,2422.0,20230900,2451.5,20230800,2422.0,20230900
2023-06-22 23:00:00,2457.75,20230900,2457.0,20230800,2457.75,20230900
2023-06-23 07:00:00,2401.0,20230900,2457.0,20230800,2401.0,20230900
2023-06-23 08:00:00,2390.5,20230900,2457.0,20230800,2390.5,20230900
2023-06-23 09:00:00,2378.0,20230900,2457.0,20230800,2378.0,20230900
2023-06-23 10:00:00,2382.0,20230900,2457.0,20230800,2382.0,20230900
2023-06-23 11:00:00,2382.0,20230900,2457.0,20230800,2382.0,20230900
2023-06-23 12:00:00,2379.0,20230900,2457.0,20230800,2379.0,20230900
2023-06-23 13:00:00,2379.0,20230900,2457.0,20230800,2379.0,20230900
2023-06-23 14:00:00,2372.0,20230900,2362.0,20230800,2372.0,20230900
2023-06-23 15:00:00,2381.5,20230900,2362.0,20230800,2381.5,20230900
2023-06-23 16:00:00,2367.0,20230900,2362.0,20230800,2367.0,20230900
2023-06-23 17:00:00,2367.0,20230900,2362.0,20230800,2367.0,20230900
2023-06-23 18:00:00,2367.0,20230900,2362.0,20230800,2367.0,20230900
2023-06-23 23:00:00,2366.0,20230900,2365.5,20230800,2366.0,20230900
2023-06-26 08:00:00,2355.0,20230900,2365.5,20230800,2355.0,20230900
2023-06-26 09:00:00,2355.0,20230900,2365.5,20230800,2355.0,20230900
2023-06-26 10:00:00,2340.0,20230900,2365.5,20230800,2340.0,20230900
2023-06-26 11:00:00,2340.0,20230900,2365.5,20230800,2340.0,20230900
2023-06-26 12:00:00,2347.0,20230900,2365.5,20230800,2347.0,20230900
2023-06-26 13:00:00,2347.0,20230900,2365.5,20230800,2347.0,20230900
2023-06-26 14:00:00,2347.0,20230900,2365.5,20230800,2347.0,20230900
2023-06-26 15:00:00,2332.0,20230900,2365.5,20230800,2332.0,20230900
2023-06-26 16:00:00,2332.5,20230900,2365.5,20230800,2332.5,20230900
2023-06-26 17:00:00,2332.5,20230900,2365.5,20230800,2332.5,20230900
2023-06-26 18:00:00,2332.5,20230900,2365.5,20230800,2332.5,20230900
2023-06-26 23:00:00,2329.0,20230900,2328.75,20230800,2329.0,20230900
2023-06-27 07:00:00,2329.0,20230900,2363.0,20230800,2329.0,20230900
2023-06-27 08:00:00,2329.0,20230900,2363.0,20230800,2329.0,20230900
2023-06-27 09:00:00,2363.0,20230900,2363.0,20230800,2363.0,20230900
2023-06-27 10:00:00,2360.5,20230900,2361.5,20230800,2360.5,20230900
2023-06-27 11:00:00,2360.5,20230900,2361.5,20230800,2360.5,20230900
2023-06-27 12:00:00,2360.5,20230900,2361.5,20230800,2360.5,20230900
2023-06-27 13:00:00,2360.5,20230900,2361.5,20230800,2360.5,20230900
2023-06-27 14:00:00,2383.5,20230900,2361.5,20230800,2383.5,20230900
2023-06-27 15:00:00,2386.5,20230900,2361.5,20230800,2386.5,20230900
2023-06-27 16:00:00,2386.5,20230900,2361.5,20230800,2386.5,20230900
2023-06-27 17:00:00,2383.5,20230900,2361.5,20230800,2383.5,20230900
2023-06-27 18:00:00,2383.5,20230900,2361.5,20230800,2383.5,20230900
