DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2011-06-13 23:00:00,,20111200,376.9,20110900,,20111200
2011-06-14 23:00:00,,20111200,381.4,20110900,,20111200
2011-06-15 23:00:00,,20111200,377.3,20110900,,20111200
2011-06-16 23:00:00,,20111200,376.0,20110900,,20111200
2011-06-17 23:00:00,376.8,20111200,378.1,20110900,376.8,20111200
2011-06-20 23:00:00,380.5,20111200,382.2,20110900,380.5,20111200
2011-06-21 23:00:00,388.3,20111200,390.0,20110900,388.3,20111200
2011-06-22 23:00:00,385.5,20111200,386.9,20110900,385.5,20111200
2011-06-23 23:00:00,386.7,20111200,388.3,20110900,386.7,20111200
2011-06-24 23:00:00,383.3,20111200,384.6,20110900,383.3,20111200
2011-06-27 23:00:00,387.6,20111200,390.7,20110900,387.6,20111200
2011-06-28 23:00:00,395.1,20111200,396.0,20110900,395.1,20111200
2011-06-29 23:00:00,395.4,20111200,397.2,20110900,395.4,20111200
2011-06-30 23:00:00,400.3,20111200,401.8,20110900,400.3,20111200
2011-07-01 23:00:00,408.4,20111200,409.9,20110900,408.4,20111200
2011-07-05 23:00:00,410.9,20111200,412.3,20110900,410.9,20111200
2011-07-06 23:00:00,408.9,20111200,410.2,20110900,408.9,20111200
2011-07-07 23:00:00,414.6,20111200,415.9,20110900,414.6,20111200
2011-07-08 23:00:00,412.1,20111200,413.4,20110900,412.1,20111200
2011-07-11 23:00:00,403.9,20111200,405.2,20110900,403.9,20111200
2011-07-12 23:00:00,402.1,20111200,403.4,20110900,402.1,20111200
2011-07-13 23:00:00,405.3,20111200,406.6,20110900,405.3,20111200
2011-07-14 23:00:00,401.9,20111200,403.2,20110900,401.9,20111200
2011-07-15 23:00:00,399.7,20111200,401.0,20110900,399.7,20111200
2011-07-18 23:00:00,396.2,20111200,397.5,20110900,396.2,20111200
2011-07-19 23:00:00,404.8,20111200,406.1,20110900,404.8,20111200
2011-07-20 23:00:00,402.4,20111200,403.7,20110900,402.4,20111200
2011-07-21 23:00:00,407.5,20111200,408.8,20110900,407.5,20111200
2011-07-22 23:00:00,408.8,20111200,410.1,20110900,408.8,20111200
2011-07-25 23:00:00,406.5,20111200,407.8,20110900,406.5,20111200
2011-07-26 23:00:00,405.6,20111200,406.9,20110900,405.6,20111200
