DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2014-03-18 12:00:00,,20140900,194.8,20140600,,20140900
2014-03-18 17:00:00,,20140900,198.5,20140600,,20140900
2014-03-19 11:00:00,,20140900,196.4,20140600,,20140900
2014-03-19 12:00:00,,20140900,196.4,20140600,,20140900
2014-03-19 15:00:00,,20140900,194.9,20140600,,20140900
2014-03-19 16:00:00,,20140900,194.2,20140600,,20140900
2014-03-20 08:00:00,,20140900,193.5,20140600,,20140900
2014-03-20 12:00:00,,20140900,191.5,20140600,,20140900
2014-03-20 15:00:00,,20140900,192.5,20140600,,20140900
2014-03-20 16:00:00,,20140900,192.9,20140600,,20140900
2014-03-20 17:00:00,,20140900,194.0,20140600,,20140900
2014-03-21 09:00:00,,20140900,193.5,20140600,,20140900
2014-03-21 10:00:00,,20140900,193.6,20140600,,20140900
2014-03-21 12:00:00,,20140900,194.1,20140600,,20140900
2014-03-21 14:00:00,,20140900,193.9,20140600,,20140900
2014-03-21 15:00:00,,20140900,193.1,20140600,,20140900
2014-03-21 16:00:00,,20140900,193.7,20140600,,20140900
2014-03-21 17:00:00,,20140900,194.0,20140600,,20140900
2014-03-24 09:00:00,,20140900,192.3,20140600,,20140900
2014-03-24 10:00:00,,20140900,191.9,20140600,,20140900
2014-03-24 16:00:00,,20140900,191.3,20140600,,20140900
2014-03-24 17:00:00,,20140900,191.6,20140600,,20140900
2014-03-25 09:00:00,,20140900,192.6,20140600,,20140900
2014-03-25 10:00:00,,20140900,194.2,20140600,,20140900
2014-03-25 11:00:00,,20140900,193.6,20140600,,20140900
2014-03-25 12:00:00,,20140900,193.7,20140600,,20140900
2014-03-25 13:00:00,,20140900,194.3,20140600,,20140900
2014-03-25 14:00:00,,20140900,194.2,20140600,,20140900
2014-03-26 10:00:00,,20140900,195.6,20140600,,20140900
2014-03-26 11:00:00,,20140900,195.6,20140600,,20140900
2014-03-26 12:00:00,,20140900,195.6,20140600,,20140900
2014-03-26 17:00:00,,20140900,196.1,20140600,,20140900
2014-03-27 09:00:00,,20140900,195.1,20140600,,20140900
2014-03-27 10:00:00,,20140900,196.4,20140600,,20140900
2014-03-27 11:00:00,,20140900,196.1,20140600,,20140900
2014-03-27 12:00:00,,20140900,196.1,20140600,,20140900
2014-03-27 13:00:00,,20140900,195.9,20140600,,20140900
2014-03-27 14:00:00,,20140900,195.5,20140600,,20140900
2014-03-27 15:00:00,,20140900,195.6,20140600,,20140900
2014-03-27 16:00:00,,20140900,195.4,20140600,,20140900
2014-03-27 17:00:00,,20140900,195.6,20140600,,20140900
2014-03-28 12:00:00,,20140900,195.7,20140600,,20140900
2014-03-31 08:00:00,,20140900,196.6,20140600,,20140900
2014-03-31 09:00:00,,20140900,195.4,20140600,,20140900
2014-03-31 10:00:00,,20140900,194.9,20140600,,20140900
2014-03-31 11:00:00,,20140900,194.8,20140600,,20140900
2014-03-31 12:00:00,,20140900,195.1,20140600,,20140900
2014-03-31 13:00:00,,20140900,195.6,20140600,,20140900
2014-03-31 14:00:00,,20140900,195.4,20140600,,20140900
2014-03-31 15:00:00,,20140900,195.5,20140600,,20140900
2014-03-31 16:00:00,,20140900,196.9,20140600,,20140900
2014-04-01 08:00:00,,20140900,195.6,20140600,,20140900
2014-04-01 09:00:00,,20140900,196.0,20140600,,20140900
2014-04-01 10:00:00,,20140900,195.7,20140600,,20140900
2014-04-01 11:00:00,,20140900,196.1,20140600,,20140900
2014-04-01 13:00:00,,20140900,195.4,20140600,,20140900
2014-04-01 14:00:00,,20140900,196.1,20140600,,20140900
2014-04-01 15:00:00,,20140900,196.7,20140600,,20140900
2014-04-01 16:00:00,,20140900,196.7,20140600,,20140900
2014-04-02 10:00:00,,20140900,198.1,20140600,,20140900
2014-04-02 13:00:00,,20140900,197.3,20140600,,20140900
2014-04-02 14:00:00,,20140900,197.4,20140600,,20140900
2014-04-02 15:00:00,,20140900,197.4,20140600,,20140900
2014-04-02 16:00:00,,20140900,197.5,20140600,,20140900
2014-04-03 09:00:00,,20140900,196.8,20140600,,20140900
2014-04-03 13:00:00,,20140900,197.1,20140600,,20140900
2014-04-03 14:00:00,,20140900,197.5,20140600,,20140900
2014-04-03 15:00:00,,20140900,197.0,20140600,,20140900
2014-04-03 16:00:00,,20140900,196.5,20140600,,20140900
2014-04-04 12:00:00,,20140900,198.5,20140600,,20140900
2014-04-04 13:00:00,,20140900,198.3,20140600,,20140900
2014-04-04 14:00:00,,20140900,198.4,20140600,,20140900
2014-04-04 15:00:00,,20140900,198.7,20140600,,20140900
2014-04-04 16:00:00,,20140900,198.5,20140600,,20140900
2014-04-07 08:00:00,,20140900,196.0,20140600,,20140900
2014-04-07 14:00:00,,20140900,196.1,20140600,,20140900
2014-04-07 15:00:00,,20140900,196.4,20140600,,20140900
2014-04-07 16:00:00,,20140900,195.2,20140600,,20140900
2014-04-08 09:00:00,,20140900,194.5,20140600,,20140900
2014-04-08 11:00:00,,20140900,191.9,20140600,,20140900
2014-04-08 12:00:00,,20140900,191.8,20140600,,20140900
2014-04-08 13:00:00,,20140900,192.2,20140600,,20140900
2014-04-08 14:00:00,,20140900,192.2,20140600,,20140900
2014-04-08 15:00:00,,20140900,192.1,20140600,,20140900
2014-04-08 16:00:00,,20140900,192.6,20140600,,20140900
2014-04-09 09:00:00,,20140900,195.4,20140600,,20140900
2014-04-09 10:00:00,,20140900,195.0,20140600,,20140900
2014-04-09 15:00:00,,20140900,194.6,20140600,,20140900
2014-04-10 09:00:00,,20140900,196.5,20140600,,20140900
2014-04-10 10:00:00,,20140900,194.4,20140600,,20140900
2014-04-10 11:00:00,,20140900,195.8,20140600,,20140900
2014-04-10 12:00:00,,20140900,195.8,20140600,,20140900
2014-04-10 13:00:00,,20140900,195.6,20140600,,20140900
2014-04-10 14:00:00,,20140900,195.0,20140600,,20140900
2014-04-10 15:00:00,,20140900,194.4,20140600,,20140900
2014-04-10 16:00:00,,20140900,193.9,20140600,,20140900
2014-04-11 07:00:00,,20140900,200.2,20140600,,20140900
2014-04-11 08:00:00,,20140900,191.2,20140600,,20140900
2014-04-11 09:00:00,,20140900,190.8,20140600,,20140900
2014-04-11 10:00:00,,20140900,189.9,20140600,,20140900
2014-04-11 11:00:00,,20140900,189.9,20140600,,20140900
2014-04-11 12:00:00,,20140900,189.5,20140600,,20140900
2014-04-14 08:00:00,,20140900,188.5,20140600,,20140900
2014-04-14 10:00:00,,20140900,184.3,20140600,,20140900
2014-04-14 11:00:00,,20140900,185.3,20140600,,20140900
2014-04-14 14:00:00,,20140900,185.8,20140600,,20140900
2014-04-14 15:00:00,,20140900,185.5,20140600,,20140900
2014-04-14 16:00:00,,20140900,186.6,20140600,,20140900
2014-04-15 15:00:00,,20140900,185.9,20140600,,20140900
2014-04-15 16:00:00,,20140900,185.9,20140600,,20140900
2014-04-16 08:00:00,,20140900,187.7,20140600,,20140900
2014-04-16 09:00:00,,20140900,187.4,20140600,,20140900
2014-04-16 12:00:00,,20140900,187.5,20140600,,20140900
2014-04-16 14:00:00,,20140900,188.2,20140600,,20140900
2014-04-16 15:00:00,,20140900,188.2,20140600,,20140900
2014-04-16 16:00:00,,20140900,188.9,20140600,,20140900
2014-04-17 08:00:00,,20140900,189.6,20140600,,20140900
2014-04-17 10:00:00,,20140900,190.1,20140600,,20140900
2014-04-17 11:00:00,,20140900,190.3,20140600,,20140900
2014-04-17 13:00:00,,20140900,191.8,20140600,,20140900
2014-04-17 14:00:00,,20140900,191.6,20140600,,20140900
2014-04-17 15:00:00,,20140900,191.8,20140600,,20140900
2014-04-17 16:00:00,,20140900,192.2,20140600,,20140900
2014-04-22 08:00:00,,20140900,193.1,20140600,,20140900
2014-04-22 09:00:00,,20140900,193.8,20140600,,20140900
2014-04-22 10:00:00,,20140900,193.9,20140600,,20140900
2014-04-22 11:00:00,,20140900,194.6,20140600,,20140900
2014-04-22 12:00:00,,20140900,194.9,20140600,,20140900
2014-04-22 13:00:00,,20140900,194.5,20140600,,20140900
2014-04-22 14:00:00,,20140900,194.9,20140600,,20140900
2014-04-22 15:00:00,,20140900,195.1,20140600,,20140900
2014-04-22 16:00:00,,20140900,195.5,20140600,,20140900
2014-04-23 08:00:00,,20140900,195.6,20140600,,20140900
2014-04-23 09:00:00,,20140900,195.6,20140600,,20140900
2014-04-23 10:00:00,,20140900,195.2,20140600,,20140900
2014-04-23 11:00:00,,20140900,194.6,20140600,,20140900
2014-04-23 12:00:00,,20140900,195.0,20140600,,20140900
2014-04-23 13:00:00,,20140900,195.1,20140600,,20140900
2014-04-23 14:00:00,,20140900,195.0,20140600,,20140900
2014-04-23 15:00:00,,20140900,194.8,20140600,,20140900
2014-04-23 16:00:00,,20140900,194.8,20140600,,20140900
2014-04-24 08:00:00,,20140900,195.8,20140600,,20140900
2014-04-24 09:00:00,,20140900,195.5,20140600,,20140900
2014-04-24 12:00:00,,20140900,195.6,20140600,,20140900
2014-04-24 13:00:00,,20140900,195.6,20140600,,20140900
2014-04-24 14:00:00,,20140900,194.8,20140600,,20140900
