DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2018-06-08 23:00:00,1702.5,20181200,1714.5,20180900,1702.5,20181200
2018-06-11 23:00:00,1704.5,20181200,1716.5,20180900,1704.5,20181200
2018-06-12 23:00:00,1708.0,20181200,1720.5,20180900,1708.0,20181200
2018-06-13 23:00:00,1706.0,20181200,1718.0,20180900,1706.0,20181200
2018-06-14 23:00:00,1708.0,20181200,1720.0,20180900,1708.0,20181200
2018-06-15 23:00:00,1709.5,20181200,1721.5,20180900,1709.5,20181200
2018-06-18 23:00:00,1710.5,20181200,1723.0,20180900,1710.5,20181200
2018-06-19 23:00:00,1707.5,20181200,1719.5,20180900,1707.5,20181200
2018-06-20 23:00:00,1705.5,20181200,1718.0,20180900,1705.5,20181200
2018-06-21 23:00:00,1718.0,20181200,1730.5,20180900,1718.0,20181200
2018-06-22 23:00:00,1727.0,20181200,1739.5,20180900,1727.0,20181200
2018-06-25 23:00:00,1718.0,20181200,1730.5,20180900,1718.0,20181200
2018-06-26 23:00:00,1753.5,20181200,1766.5,20180900,1753.5,20181200
2018-06-27 23:00:00,1742.0,20181200,1754.5,20180900,1742.0,20181200
2018-06-28 23:00:00,1732.0,20181200,1744.5,20180900,1732.0,20181200
2018-06-29 23:00:00,1735.5,20181200,1748.0,20180900,1735.5,20181200
2018-07-02 23:00:00,1729.5,20181200,1742.0,20180900,1729.5,20181200
2018-07-03 23:00:00,1739.0,20181200,1751.5,20180900,1739.0,20181200
2018-07-04 23:00:00,1737.0,20181200,1749.0,20180900,1737.0,20181200
2018-07-05 23:00:00,1741.0,20181200,1753.0,20180900,1741.0,20181200
2018-07-06 23:00:00,1741.5,20181200,1754.0,20180900,1741.5,20181200
2018-07-09 23:00:00,1749.5,20181200,1762.0,20180900,1749.5,20181200
2018-07-10 23:00:00,1739.5,20181200,1752.0,20180900,1739.5,20181200
2018-07-11 23:00:00,1741.0,20181200,1753.5,20180900,1741.0,20181200
2018-07-12 23:00:00,1742.5,20181200,1755.0,20180900,1742.5,20181200
2018-07-13 23:00:00,1742.0,20181200,1754.0,20180900,1742.0,20181200
2018-07-17 23:00:00,1750.5,20181200,1763.0,20180900,1750.5,20181200
2018-07-18 23:00:00,1752.0,20181200,1764.5,20180900,1752.0,20181200
2018-07-19 23:00:00,1746.5,20181200,1759.0,20180900,1746.5,20181200
2018-07-20 23:00:00,1754.0,20181200,1766.5,20180900,1754.0,20181200
2018-07-23 23:00:00,1734.5,20181200,1747.0,20180900,1734.5,20181200
2018-07-24 23:00:00,1727.5,20181200,1740.0,20180900,1727.5,20181200
2018-07-25 23:00:00,1732.0,20181200,1744.5,20180900,1732.0,20181200
2018-07-26 23:00:00,1728.0,20181200,1740.5,20180900,1728.0,20181200
2018-07-27 23:00:00,1737.5,20181200,1750.0,20180900,1737.5,20181200
2018-07-30 23:00:00,1724.0,20181200,1736.5,20180900,1724.0,20181200
2018-07-31 23:00:00,1745.5,20181200,1758.0,20180900,1745.5,20181200
2018-08-01 23:00:00,1733.5,20181200,1746.0,20180900,1733.5,20181200
2018-08-02 23:00:00,1742.5,20181200,1755.0,20180900,1742.5,20181200
2018-08-03 23:00:00,1746.5,20181200,1759.0,20180900,1746.5,20181200
2018-08-06 23:00:00,1741.0,20181200,1753.5,20180900,1741.0,20181200
2018-08-07 23:00:00,1737.5,20181200,1750.0,20180900,1737.5,20181200
2018-08-08 23:00:00,1735.0,20181200,1747.5,20180900,1735.0,20181200
2018-08-09 23:00:00,1729.5,20181200,1742.0,20180900,1729.5,20181200
2018-08-10 23:00:00,1726.5,20181200,1739.0,20180900,1726.5,20181200
2018-08-13 23:00:00,1716.5,20181200,1729.0,20180900,1716.5,20181200
2018-08-14 23:00:00,1721.0,20181200,1734.0,20180900,1721.0,20181200
2018-08-15 23:00:00,1729.0,20181200,1742.0,20180900,1729.0,20181200
2018-08-16 23:00:00,1736.5,20181200,1749.0,20180900,1736.5,20181200
2018-08-17 23:00:00,1721.0,20181200,1733.5,20180900,1721.0,20181200
2018-08-20 23:00:00,1736.0,20181200,1749.0,20180900,1736.0,20181200
2018-08-21 23:00:00,1733.0,20181200,1745.5,20180900,1733.0,20181200
2018-08-22 23:00:00,1736.0,20181200,1748.5,20180900,1736.0,20181200
2018-08-23 23:00:00,1730.5,20181200,1743.0,20180900,1730.5,20181200
2018-08-24 23:00:00,1737.5,20181200,1750.0,20180900,1737.5,20181200
2018-08-27 23:00:00,1731.5,20181200,1745.0,20180900,1731.5,20181200
2018-08-28 23:00:00,1738.0,20181200,1750.5,20180900,1738.0,20181200
2018-08-29 23:00:00,1744.5,20181200,1758.0,20180900,1744.5,20181200
2018-08-30 23:00:00,1742.5,20181200,1756.0,20180900,1742.5,20181200
2018-08-31 23:00:00,1739.0,20181200,1752.5,20180900,1739.0,20181200
2018-09-03 23:00:00,1734.5,20181200,1748.0,20180900,1734.5,20181200
2018-09-04 23:00:00,1736.0,20181200,1749.5,20180900,1736.0,20181200
2018-09-05 23:00:00,1733.0,20181200,1746.5,20180900,1733.0,20181200
2018-09-06 23:00:00,1737.0,20181200,1751.0,20180900,1737.0,20181200
2018-09-07 23:00:00,1731.0,20181200,1744.5,20180900,1731.0,20181200
2018-09-10 23:00:00,1724.5,20181200,1737.5,20180900,1724.5,20181200
2018-09-11 23:00:00,1733.0,20181200,1747.0,20180900,1733.0,20181200
2018-09-12 23:00:00,1730.5,20190300,1739.0,20181200,1730.5,20190300
2018-09-13 23:00:00,1727.5,20190300,1736.0,20181200,1727.5,20190300
2018-09-14 23:00:00,1730.5,20190300,1739.0,20181200,1730.5,20190300
