DATETIME,ADJ
2014-05-29,4529.5
2014-05-30,4523.25
2014-06-02,4529.5
2014-06-03,4514.0
2014-06-04,4489.25
2014-06-05,4567.0
2014-06-06,4602.5
2014-06-09,4606.5
2014-06-10,4606.0
2014-06-11,4570.0
2014-06-12,4564.25
2014-06-13,4557.0
2014-06-16,4523.0
2014-06-17,4542.5
2014-06-18,4574.5
2014-06-19,4575.0
2014-06-20,4548.5
2014-06-23,4537.5
2014-06-24,4534.75
2014-06-25,4488.0
2014-06-26,4474.5
2014-06-27,4466.5
2014-06-30,4439.0
2014-07-01,4476.0
2014-07-02,4461.0
2014-07-03,4487.75
2014-07-04,4490.0
2014-07-07,4433.0
2014-07-08,4369.5
2014-07-09,4383.0
2014-07-10,4334.0
2014-07-11,4343.0
2014-07-14,4358.0
2014-07-15,4333.5
2014-07-16,4386.5
2014-07-17,4301.0
2014-07-18,4361.5
2014-07-21,4329.5
2014-07-22,4383.5
2014-07-23,4391.0
2014-07-24,4418.0
2014-07-25,4346.25
2014-07-28,4366.5
2014-07-29,4385.25
2014-07-30,4330.75
2014-07-31,4298.5
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,4212.5
2014-08-07,4191.75
2014-08-08,4152.25
2014-08-11,4198.5
2014-08-12,4187.0
2014-08-13,4209.5
2014-08-14,4231.0
2014-08-15,4211.5
2014-08-18,4251.5
2014-08-19,4274.0
2014-08-20,4262.0
2014-08-21,4300.0
2014-08-22,4270.5
2014-08-25,4350.5
2014-08-26,4397.5
2014-08-27,4408.0
2014-08-28,4386.0
2014-08-29,4401.5
2014-09-01,4392.25
2014-09-02,4395.0
2014-09-03,4431.5
2014-09-04,4500.0
2014-09-05,4512.5
2014-09-08,4483.5
2014-09-09,4457.0
2014-09-10,4483.5
2014-09-11,4461.0
2014-09-12,4454.5
2014-09-15,4449.0
2014-09-16,4450.5
2014-09-17,4459.5
2014-09-18,4470.0
2014-09-19,4472.5
2014-09-22,4452.5
2014-09-23,4381.5
2014-09-24,4448.0
2014-09-25,4371.5
2014-09-26,4441.5
2014-09-29,4384.5
2014-09-30,4426.5
2014-10-01,4370.5
2014-10-02,4287.0
2014-10-03,4314.5
2014-10-06,4308.25
2014-10-07,4202.0
2014-10-08,4244.5
2014-10-09,4128.5
2014-10-10,4098.0
2014-10-13,4067.0
2014-10-14,4091.0
2014-10-15,3995.5
2014-10-16,3922.25
2014-10-17,4040.5
2014-10-20,4033.0
2014-10-21,4126.0
2014-10-22,4094.5
2014-10-23,4177.5
2014-10-24,4173.5
2014-10-27,4142.5
2014-10-28,4163.5
2014-10-29,4143.5
2014-10-30,4185.5
2014-10-31,4268.5
2014-11-03,4221.0
2014-11-04,4179.5
2014-11-05,4234.5
2014-11-06,4267.5
2014-11-07,4221.0
2014-11-10,4252.0
2014-11-11,4275.5
2014-11-12,4228.0
2014-11-13,4226.0
2014-11-14,4233.5
2014-11-17,4266.0
2014-11-18,4310.0
2014-11-19,4304.5
2014-11-20,4265.5
2014-11-21,4380.5
2014-11-24,4415.5
2014-11-25,4425.5
2014-11-26,4419.5
2014-11-27,4414.5
2014-11-28,4417.5
2014-12-01,4417.0
2014-12-02,4432.0
2014-12-03,4439.0
2014-12-04,4388.5
2014-12-05,4447.5
2014-12-08,4399.5
2014-12-09,4337.5
2014-12-10,4241.5
2014-12-11,4237.5
2014-12-12,4124.5
2014-12-15,4055.5
2014-12-16,4087.5
2014-12-17,4202.5
2014-12-18,4310.0
2014-12-19,4253.5
2014-12-22,4258.0
2014-12-23,4301.0
2014-12-24,4287.0
2014-12-25,
2014-12-26,
2014-12-29,4309.5
2014-12-30,4245.5
2014-12-31,4258.0
2015-01-01,
2015-01-02,4229.5
2015-01-05,4095.5
2015-01-06,4083.5
2015-01-07,4125.0
2015-01-08,4232.5
2015-01-09,4171.0
2015-01-12,4189.5
2015-01-13,4234.5
2015-01-14,4228.5
2015-01-15,4296.5
2015-01-16,4342.5
2015-01-19,4320.0
2015-01-20,4393.0
2015-01-21,4417.5
2015-01-22,4539.0
2015-01-23,4569.0
2015-01-26,4621.5
2015-01-27,4567.0
2015-01-28,4484.0
2015-01-29,4602.0
2015-01-30,4529.0
2015-02-02,4582.0
2015-02-03,4629.0
2015-02-04,4620.5
2015-02-05,4635.0
2015-02-06,4585.5
2015-02-09,4581.5
2015-02-10,4646.5
2015-02-11,4625.5
2015-02-12,4681.0
2015-02-13,4701.5
2015-02-16,4655.0
2015-02-17,4706.0
2015-02-18,4732.5
2015-02-19,4757.5
2015-02-20,4816.0
2015-02-23,4782.5
2015-02-24,4821.5
2015-02-25,4810.5
2015-02-26,4836.5
2015-02-27,4874.75
2015-03-02,4861.5
2015-03-03,4820.5
2015-03-04,4850.0
2015-03-05,4890.5
2015-03-06,4873.5
2015-03-09,4870.5
2015-03-10,4820.5
2015-03-11,4933.0
2015-03-12,4931.0
2015-03-13,4951.0
2015-03-16,4998.0
2015-03-17,4977.5
2015-03-18,4953.5
2015-03-19,4962.5
2015-03-20,5020.5
2015-03-23,4979.5
2015-03-24,5011.5
2015-03-25,4949.0
2015-03-26,4943.0
2015-03-27,4981.0
2015-03-30,5022.5
2015-03-31,4964.0
2015-04-01,5010.5
2015-04-02,5016.0
2015-04-03,
2015-04-06,
2015-04-07,5085.5
2015-04-08,5086.0
2015-04-09,5166.5
2015-04-10,5182.5
2015-04-13,5167.0
2015-04-14,5168.5
2015-04-15,5190.0
2015-04-16,5157.0
2015-04-17,5071.5
2015-04-20,5119.0
2015-04-21,5145.5
2015-04-22,5154.75
