DATETIME,ADJ
2014-03-14,124.06000000000002
2014-03-17,123.98000000000002
2014-03-18,124.02500000000002
2014-03-19,123.56000000000002
2014-03-20,123.56000000000002
2014-03-21,123.59000000000002
2014-03-24,
2014-03-25,123.90000000000002
2014-03-26,124.06000000000002
2014-03-27,124.13000000000002
2014-03-28,124.08000000000003
2014-03-31,123.99000000000002
2014-04-01,123.87000000000002
2014-04-02,123.65000000000002
2014-04-03,123.75000000000003
2014-04-04,
2014-04-07,124.03000000000002
2014-04-08,123.97250000000003
2014-04-09,
2014-04-10,124.12000000000002
2014-04-11,124.27000000000002
2014-04-14,124.15000000000002
2014-04-15,124.43000000000002
2014-04-16,124.35000000000002
2014-04-17,124.00000000000003
2014-04-18,
2014-04-21,
2014-04-22,124.08000000000003
2014-04-23,123.97000000000003
