DATETIME,ADJ
2014-07-08,106.4
2014-07-09,106.49000000000001
2014-07-10,106.62000000000002
2014-07-11,106.60000000000001
2014-07-14,106.58000000000001
2014-07-15,106.59000000000002
2014-07-16,106.64000000000001
2014-07-17,106.85000000000001
2014-07-18,106.80000000000001
2014-07-21,106.81000000000002
2014-07-22,106.80000000000001
2014-07-23,106.92000000000002
2014-07-24,106.84000000000002
2014-07-25,106.86000000000001
2014-07-28,106.84000000000002
2014-07-29,106.79
2014-07-30,106.82000000000001
2014-07-31,106.80000000000001
2014-08-01,106.71000000000001
2014-08-04,106.71000000000001
2014-08-05,106.80000000000001
2014-08-06,106.74000000000001
2014-08-07,106.79
2014-08-08,106.905
2014-08-11,106.87000000000002
2014-08-12,106.82000000000001
2014-08-13,106.81000000000002
2014-08-14,106.75000000000001
2014-08-15,
2014-08-18,106.67000000000002
2014-08-19,106.61000000000001
2014-08-20,106.63000000000001
2014-08-21,106.61000000000001
2014-08-22,106.61000000000001
2014-08-25,106.68
2014-08-26,106.78000000000002
2014-08-27,106.82000000000001
2014-08-28,106.82000000000001
2014-08-29,106.85000000000001
2014-09-01,106.84000000000002
2014-09-02,106.85000000000001
2014-09-03,106.78000000000002
2014-09-04,106.78000000000002
2014-09-05,106.87000000000002
2014-09-08,
2014-09-09,
2014-09-10,
2014-09-11,106.93
2014-09-12,107.17000000000002
2014-09-15,107.19000000000001
2014-09-16,107.21000000000001
2014-09-17,107.18
2014-09-18,107.2
2014-09-19,107.21000000000001
2014-09-22,107.25
2014-09-23,107.26
2014-09-24,107.31
2014-09-25,107.36
2014-09-26,107.42
2014-09-29,107.42
2014-09-30,107.52000000000001
2014-10-01,107.78
2014-10-02,107.71000000000001
2014-10-03,
2014-10-06,107.635
2014-10-07,107.57000000000001
2014-10-08,107.54
2014-10-09,
2014-10-10,107.65
2014-10-13,107.66000000000001
2014-10-14,107.62
2014-10-15,107.55000000000001
2014-10-16,107.66000000000001
2014-10-17,107.66000000000001
2014-10-20,107.62
2014-10-21,107.65
2014-10-22,107.68
2014-10-23,107.75
2014-10-24,107.82000000000001
2014-10-27,107.785
2014-10-28,107.79500000000002
2014-10-29,107.79500000000002
2014-10-30,107.855
2014-10-31,108.01500000000001
2014-11-03,108.105
2014-11-04,108.165
2014-11-05,108.155
2014-11-06,108.16
2014-11-07,108.165
2014-11-10,108.08500000000001
2014-11-11,107.915
2014-11-12,107.79500000000002
2014-11-13,107.68
2014-11-14,107.755
2014-11-17,107.805
2014-11-18,107.86500000000001
2014-11-19,107.885
2014-11-20,107.95500000000001
2014-11-21,107.98500000000001
2014-11-24,108.08000000000001
2014-11-25,108.17500000000001
2014-11-26,108.19500000000001
2014-11-27,108.11
2014-11-28,108.225
2014-12-01,108.245
2014-12-02,108.215
2014-12-03,108.105
2014-12-04,107.815
2014-12-05,107.89500000000001
2014-12-08,107.755
2014-12-09,107.82500000000002
2014-12-10,107.845
2014-12-11,107.935
2014-12-12,108.07500000000002
2014-12-15,108.04500000000002
2014-12-16,108.04500000000002
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,107.98500000000001
2014-12-23,108.00000000000001
2014-12-24,108.04
2014-12-25,
2014-12-26,
2014-12-29,108.065
2014-12-30,108.19000000000001
2014-12-31,
2015-01-01,
2015-01-02,108.10500000000002
2015-01-05,108.07500000000002
2015-01-06,108.305
2015-01-07,108.36500000000001
2015-01-08,108.305
2015-01-09,108.375
2015-01-12,108.54500000000002
2015-01-13,108.51500000000001
2015-01-14,108.61500000000001
2015-01-15,108.47500000000001
2015-01-16,108.66500000000002
2015-01-19,108.50000000000001
2015-01-20,108.53500000000001
2015-01-21,108.48500000000001
2015-01-22,108.36500000000001
2015-01-23,108.53500000000001
2015-01-26,108.655
2015-01-27,108.53500000000001
2015-01-28,108.625
2015-01-29,108.625
2015-01-30,108.69000000000001
2015-02-02,108.69500000000001
2015-02-03,108.875
2015-02-04,108.745
2015-02-05,108.75500000000001
2015-02-06,108.70500000000001
2015-02-09,108.69500000000001
2015-02-10,108.45500000000001
2015-02-11,108.465
2015-02-12,108.39500000000001
2015-02-13,108.41500000000002
2015-02-16,
2015-02-17,108.43
2015-02-18,
2015-02-19,
2015-02-20,
2015-02-23,108.42000000000002
2015-02-24,108.4
2015-02-25,108.50000000000001
2015-02-26,108.49000000000001
2015-02-27,108.53500000000001
2015-03-02,108.65
2015-03-03,108.66000000000001
2015-03-04,108.68
2015-03-05,108.71000000000001
2015-03-06,108.82000000000001
2015-03-09,108.84
2015-03-10,108.78000000000002
2015-03-11,108.9
2015-03-12,108.92000000000002
2015-03-13,108.97
2015-03-16,109.0
2015-03-17,108.95
2015-03-18,109.02
2015-03-19,109.13
2015-03-20,109.22
2015-03-23,109.22
2015-03-24,109.25
2015-03-25,109.28
2015-03-26,109.28
2015-03-27,109.33
2015-03-30,109.4
2015-03-31,109.48
2015-04-01,109.47
2015-04-02,109.48
2015-04-03,109.52
2015-04-06,109.52
2015-04-07,109.49
2015-04-08,109.46
2015-04-09,109.53
2015-04-10,109.52
2015-04-13,109.46
2015-04-14,109.46
2015-04-15,109.49
2015-04-16,109.48
2015-04-17,109.58
2015-04-20,109.57
2015-04-21,109.51
2015-04-22,109.525
