DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
2013-12-31,401.4,402.35,201402.0,201401.0
2014-01-01,,,201402.0,201401.0
2014-01-02,399.45,400.35,201402.0,201401.0
2014-01-03,401.35,402.25,201402.0,201401.0
2014-01-06,399.2,400.1,201402.0,201401.0
2014-01-07,402.2,403.1,201402.0,201401.0
2014-01-08,402.8,403.7,201402.0,201401.0
2014-01-09,401.35,402.25,201402.0,201401.0
2014-01-10,403.05,404.0,201402.0,201401.0
2014-01-13,403.9,404.9,201402.0,201401.0
2014-01-14,405.55,406.5,201402.0,201401.0
2014-01-15,407.65,408.6,201402.0,201401.0
2014-01-16,406.65,407.55,201402.0,201401.0
2014-01-17,407.5,407.4,201403.0,201402.0
2014-01-20,407.05,407.0,201403.0,201402.0
2014-01-21,404.2,404.15,201403.0,201402.0
2014-01-22,406.55,406.5,201403.0,201402.0
2014-01-23,403.25,403.1,201403.0,201402.0
2014-01-24,393.3,393.2,201403.0,201402.0
2014-01-27,390.05,389.95,201403.0,201402.0
2014-01-28,391.5,391.4,201403.0,201402.0
2014-01-29,388.6,388.45,201403.0,201402.0
2014-01-30,388.6,388.55,201403.0,201402.0
2014-01-31,386.15,386.0,201403.0,201402.0
2014-02-03,383.05,382.95,201403.0,201402.0
2014-02-04,382.15,382.05,201403.0,201402.0
2014-02-05,382.3,382.2,201403.0,201402.0
2014-02-06,387.9,387.8,201403.0,201402.0
2014-02-07,389.0,388.9,201403.0,201402.0
2014-02-10,389.15,389.0,201403.0,201402.0
2014-02-11,394.3,394.15,201403.0,201402.0
2014-02-12,397.65,397.5,201403.0,201402.0
2014-02-13,397.3,397.2,201403.0,201402.0
2014-02-14,399.25,399.1,201403.0,201402.0
2014-02-17,401.6,401.45,201403.0,201402.0
2014-02-18,401.75,401.65,201403.0,201402.0
2014-02-19,401.65,401.5,201403.0,201402.0
2014-02-20,398.7,398.8,201404.0,201403.0
2014-02-21,400.35,400.45,201404.0,201403.0
2014-02-24,402.15,401.75,201404.0,201403.0
2014-02-25,400.95,401.0,201404.0,201403.0
2014-02-26,398.65,398.75,201404.0,201403.0
2014-02-27,398.45,398.45,201404.0,201403.0
2014-02-28,398.4,398.5,201404.0,201403.0
2014-03-03,388.15,388.2,201404.0,201403.0
2014-03-04,398.65,398.7,201404.0,201403.0
2014-03-05,398.6,398.6,201404.0,201403.0
2014-03-06,399.95,400.0,201404.0,201403.0
2014-03-07,396.5875,396.73125000000005,201404.0,201403.0
2014-03-10,392.6,394.05,201404.0,201403.0
2014-03-11,395.35,393.4,201404.0,201403.0
2014-03-12,391.6,391.5,201404.0,201403.0
2014-03-13,383.75,384.2,201404.0,201403.0
2014-03-14,,382.5625,201404.0,201403.0
2014-03-17,386.5,386.5,201405.0,201404.0
2014-03-18,,390.41875,201405.0,201404.0
2014-03-19,383.45,387.65,201405.0,201404.0
2014-03-20,383.85,390.8,201405.0,201404.0
2014-03-21,386.7,388.85,201405.0,201404.0
2014-03-24,,,,
2014-03-25,387.3,393.75,201405.0,201404.0
2014-03-26,391.75,395.05,201405.0,201404.0
2014-03-27,392.6,398.4,201405.0,201404.0
2014-03-28,396.15,401.25,201405.0,201404.0
2014-03-31,399.0,404.15,201405.0,201404.0
2014-04-01,400.35,406.2,201405.0,201404.0
2014-04-02,,406.25,201405.0,201404.0
2014-04-03,400.3,405.5,201405.0,201404.0
2014-04-04,,,,
2014-04-07,400.6,403.5,201405.0,201404.0
2014-04-08,,404.49375,201405.0,201404.0
2014-04-09,,,,
2014-04-10,,402.3125,201405.0,201404.0
2014-04-11,389.0,393.85,201405.0,201404.0
2014-04-14,389.05,394.0,201405.0,201404.0
2014-04-15,388.0,388.0,201406.0,201405.0
2014-04-16,389.85,391.0,201406.0,201405.0
2014-04-17,391.05,392.45,201406.0,201405.0
2014-04-18,,,,
2014-04-21,,,,
2014-04-22,390.5,393.4,201406.0,201405.0
2014-04-23,,392.9,201406.0,201405.0
2014-04-24,,390.19166666666666,201406.0,201405.0
2014-04-25,388.0,388.2,201406.0,201405.0
2014-04-28,,388.6625,201406.0,201405.0
2014-04-29,,,,
2014-04-30,396.35,396.65,201406.0,201405.0
2014-05-01,,,,
2014-05-02,394.45,395.25,201406.0,201405.0
2014-05-05,393.4,394.9,201406.0,201405.0
2014-05-06,392.7,393.3,201406.0,201405.0
2014-05-07,395.4,396.6,201406.0,201405.0
2014-05-08,399.8,400.0,201406.0,201405.0
2014-05-09,399.75,400.5,201406.0,201405.0
2014-05-12,403.15,403.55,201406.0,201405.0
2014-05-13,403.5,403.85,201406.0,201405.0
2014-05-14,402.3,402.3,201407.0,201406.0
2014-05-15,,400.4,201407.0,201406.0
2014-05-16,398.3,399.5,201407.0,201406.0
2014-05-19,,400.9,201407.0,201406.0
2014-05-20,,399.8,201407.0,201406.0
2014-05-21,401.3,402.9,201407.0,201406.0
2014-05-22,,403.85,201407.0,201406.0
2014-05-23,405.6,405.65,201407.0,201406.0
2014-05-26,406.8,406.8,201407.0,201406.0
2014-05-27,,407.275,201407.0,201406.0
2014-05-28,405.95,405.75,201407.0,201406.0
2014-05-29,407.95,408.3,201407.0,201406.0
2014-05-30,,407.625,201407.0,201406.0
2014-06-02,409.3,409.3,201407.0,201406.0
2014-06-03,,408.9,201407.0,201406.0
2014-06-04,,407.025,201407.0,201406.0
2014-06-05,412.0,411.75,201407.0,201406.0
2014-06-06,413.4,414.35,201407.0,201406.0
2014-06-09,414.45,415.55,201407.0,201406.0
2014-06-10,415.15,415.7,201407.0,201406.0
2014-06-11,414.5,414.4,201407.0,201406.0
2014-06-12,,414.775,201407.0,201406.0
2014-06-13,414.2,414.1,201407.0,201406.0
2014-06-16,412.9,412.8,201407.0,201406.0
2014-06-17,414.95,414.8,201407.0,201406.0
2014-06-18,417.95,417.85,201407.0,201406.0
2014-06-19,416.8,418.4,201408.0,201407.0
2014-06-20,416.75,418.2,201408.0,201407.0
2014-06-23,415.85,416.5,201408.0,201407.0
2014-06-24,,416.225,201408.0,201407.0
2014-06-25,409.05,412.8,201408.0,201407.0
2014-06-26,409.75,412.1,201408.0,201407.0
2014-06-27,409.85,411.5,201408.0,201407.0
2014-06-30,410.85,413.1,201408.0,201407.0
2014-07-01,413.7,415.6,201408.0,201407.0
2014-07-02,414.95,416.5,201408.0,201407.0
2014-07-03,,418.17499999999995,201408.0,201407.0
2014-07-04,418.0,419.2,201408.0,201407.0
2014-07-07,414.2,414.85,201408.0,201407.0
2014-07-08,408.0,410.1,201408.0,201407.0
2014-07-09,408.5,411.4,201408.0,201407.0
2014-07-10,402.4,404.55,201408.0,201407.0
2014-07-11,401.9,403.55,201408.0,201407.0
2014-07-14,404.4,405.85,201408.0,201407.0
2014-07-15,403.4,404.7,201408.0,201407.0
2014-07-16,407.1,407.1,201409.0,201408.0
2014-07-17,402.0,401.05,201409.0,201408.0
2014-07-18,402.55,403.5,201409.0,201408.0
2014-07-21,403.0,402.95,201409.0,201408.0
2014-07-22,405.65,405.8,201409.0,201408.0
2014-07-23,406.85,407.0,201409.0,201408.0
2014-07-24,408.35,408.3,201409.0,201408.0
2014-07-25,,403.125,201409.0,201408.0
2014-07-28,402.95,404.1,201409.0,201408.0
2014-07-29,,405.85,201409.0,201408.0
2014-07-30,,406.525,201409.0,201408.0
2014-07-31,,403.92499999999995,201409.0,201408.0
2014-08-01,,,,
2014-08-04,,,,
2014-08-05,,,,
2014-08-06,395.35,395.55,201409.0,201408.0
2014-08-07,,395.975,201409.0,201408.0
2014-08-08,,389.1,201409.0,201408.0
2014-08-11,395.05,395.55,201409.0,201408.0
2014-08-12,393.25,393.7,201409.0,201408.0
2014-08-13,394.75,394.75,201410.0,201409.0
2014-08-14,,395.9,201410.0,201409.0
2014-08-15,396.0,396.7,201410.0,201409.0
2014-08-18,399.6,399.95,201410.0,201409.0
2014-08-19,402.3,403.65,201410.0,201409.0
2014-08-20,402.4,403.75,201410.0,201409.0
2014-08-21,406.2,406.15,201410.0,201409.0
2014-08-22,403.8,404.1,201410.0,201409.0
2014-08-25,409.05,408.8,201410.0,201409.0
2014-08-26,412.6,412.25,201410.0,201409.0
2014-08-27,413.0,412.95,201410.0,201409.0
2014-08-28,411.2,412.45,201410.0,201409.0
2014-08-29,411.05,413.25,201410.0,201409.0
2014-09-01,,413.975,201410.0,201409.0
2014-09-02,414.5,415.0,201410.0,201409.0
2014-09-03,,417.05,201410.0,201409.0
2014-09-04,420.2,420.7,201410.0,201409.0
2014-09-05,420.5,422.35,201410.0,201409.0
2014-09-08,420.1,420.15,201410.0,201409.0
2014-09-09,418.25,417.3,201410.0,201409.0
2014-09-10,418.55,420.45,201410.0,201409.0
2014-09-11,418.15,418.25,201410.0,201409.0
2014-09-12,417.15,417.45,201410.0,201409.0
2014-09-15,418.0,418.05,201410.0,201409.0
2014-09-16,418.95,418.95,201410.0,201409.0
2014-09-17,418.5,418.5,201411.0,201410.0
2014-09-18,420.8,421.9,201411.0,201410.0
2014-09-19,422.8,424.3,201411.0,201410.0
2014-09-22,421.05,421.35,201411.0,201410.0
2014-09-23,418.65,418.95,201411.0,201410.0
2014-09-24,420.15,422.35,201411.0,201410.0
2014-09-25,421.2,416.85,201411.0,201410.0
2014-09-26,,420.35,201411.0,201410.0
2014-09-29,,418.35,201411.0,201410.0
2014-09-30,,420.2,201411.0,201410.0
2014-10-01,413.65,415.3,201411.0,201410.0
2014-10-02,404.0,407.9,201411.0,201410.0
2014-10-03,408.75,411.8,201411.0,201410.0
2014-10-06,,412.07500000000005,201411.0,201410.0
2014-10-07,405.35,404.3,201411.0,201410.0
2014-10-08,403.25,407.2,201411.0,201410.0
2014-10-09,399.6,400.15,201411.0,201410.0
2014-10-10,394.9,395.2,201411.0,201410.0
2014-10-13,389.8,390.6,201411.0,201410.0
2014-10-14,390.15,391.35,201411.0,201410.0
2014-10-15,380.2,381.65,201411.0,201410.0
2014-10-16,372.375,372.375,201412.0,201411.0
2014-10-17,383.5,384.7,201412.0,201411.0
2014-10-20,383.05,383.95,201412.0,201411.0
2014-10-21,395.0,394.6,201412.0,201411.0
2014-10-22,392.0,391.45,201412.0,201411.0
2014-10-23,395.4,394.8,201412.0,201411.0
2014-10-24,394.5,396.05,201412.0,201411.0
2014-10-27,394.95,395.45,201412.0,201411.0
2014-10-28,400.0,402.6,201412.0,201411.0
2014-10-29,401.15,400.7,201412.0,201411.0
2014-10-30,403.0,403.8,201412.0,201411.0
2014-10-31,410.45,410.9,201412.0,201411.0
2014-11-03,407.8,407.8,201412.0,201411.0
2014-11-04,402.0,404.15,201412.0,201411.0
2014-11-05,409.9,409.35,201412.0,201411.0
2014-11-06,413.25,413.25,201412.0,201411.0
2014-11-07,410.45,410.3,201412.0,201411.0
2014-11-10,414.05,414.25,201412.0,201411.0
2014-11-11,414.4,414.25,201412.0,201411.0
2014-11-12,411.65,412.05,201412.0,201411.0
2014-11-13,411.6,411.85,201412.0,201411.0
2014-11-14,411.65,411.55,201412.0,201411.0
2014-11-17,414.55,414.25,201412.0,201411.0
2014-11-18,418.25,417.8,201412.0,201411.0
2014-11-19,418.15,418.2,201412.0,201411.0
2014-11-20,417.0,416.75,201412.0,201411.0
2014-11-21,423.35,423.35,201501.0,201412.0
2014-11-24,422.9,423.9,201501.0,201412.0
2014-11-25,423.7,423.8,201501.0,201412.0
2014-11-26,424.75,424.55,201501.0,201412.0
2014-11-27,426.2,425.5,201501.0,201412.0
2014-11-28,425.9,425.3,201501.0,201412.0
2014-12-01,423.65,423.55,201501.0,201412.0
2014-12-02,428.65,429.4,201501.0,201412.0
2014-12-03,,430.1,201501.0,201412.0
2014-12-04,424.2,425.2,201501.0,201412.0
2014-12-05,430.5,430.95,201501.0,201412.0
2014-12-08,426.25,425.85,201501.0,201412.0
2014-12-09,419.6,420.65,201501.0,201412.0
2014-12-10,414.8,414.35,201501.0,201412.0
2014-12-11,416.0,414.85,201501.0,201412.0
2014-12-12,406.0,403.95,201501.0,201412.0
2014-12-15,397.1,396.5,201501.0,201412.0
2014-12-16,395.4,394.7,201501.0,201412.0
2014-12-17,406.8,406.55,201501.0,201412.0
2014-12-18,418.55,418.35,201501.0,201412.0
2014-12-19,420.95,420.95,201502.0,201501.0
2014-12-22,422.0,424.35,201502.0,201501.0
2014-12-23,425.1,427.45,201502.0,201501.0
2014-12-24,425.7,426.1,201502.0,201501.0
2014-12-25,,,,
2014-12-26,,,,
2014-12-29,423.1,427.2,201502.0,201501.0
2014-12-30,421.15,422.55,201502.0,201501.0
2014-12-31,,425.0,201502.0,201501.0
2015-01-01,,,,
2015-01-02,421.0,422.65,201502.0,201501.0
2015-01-05,409.0,410.35,201502.0,201501.0
2015-01-06,407.0,409.8,201502.0,201501.0
2015-01-07,412.0,414.35,201502.0,201501.0
2015-01-08,422.3,423.25,201502.0,201501.0
2015-01-09,415.75,416.3,201502.0,201501.0
2015-01-12,414.85,416.05,201502.0,201501.0
2015-01-13,418.2,421.1,201502.0,201501.0
2015-01-14,418.8,420.2,201502.0,201501.0
2015-01-15,424.05,425.15,201502.0,201501.0
2015-01-16,433.65,433.65,201503.0,201502.0
2015-01-19,434.9,434.4,201503.0,201502.0
2015-01-20,436.05,437.9,201503.0,201502.0
2015-01-21,440.0,440.3,201503.0,201502.0
2015-01-22,450.7,450.8,201503.0,201502.0
2015-01-23,453.3,452.25,201503.0,201502.0
2015-01-26,459.2,459.15,201503.0,201502.0
2015-01-27,453.2,453.75,201503.0,201502.0
2015-01-28,447.3,447.15,201503.0,201502.0
2015-01-29,449.45,453.95,201503.0,201502.0
2015-01-30,449.1,448.8,201503.0,201502.0
2015-02-02,449.4,451.05,201503.0,201502.0
2015-02-03,455.8,455.8,201503.0,201502.0
2015-02-04,452.7,453.3,201503.0,201502.0
2015-02-05,454.25,454.6,201503.0,201502.0
2015-02-06,453.75,451.25,201503.0,201502.0
2015-02-09,450.4,450.0,201503.0,201502.0
2015-02-10,454.45,454.65,201503.0,201502.0
2015-02-11,456.35,458.85,201503.0,201502.0
2015-02-12,462.4,462.35,201503.0,201502.0
2015-02-13,464.3,465.25,201503.0,201502.0
2015-02-16,460.0,460.2,201503.0,201502.0
2015-02-17,465.15,465.3,201503.0,201502.0
2015-02-18,464.95,468.1,201504.0,201503.0
2015-02-19,467.15,469.45,201504.0,201503.0
2015-02-20,466.25,474.95,201504.0,201503.0
2015-02-23,471.5,474.85,201504.0,201503.0
2015-02-24,478.95,480.8,201504.0,201503.0
2015-02-25,478.3,478.3,201504.0,201503.0
2015-02-26,480.8,482.4,201504.0,201503.0
2015-02-27,,483.475,201504.0,201503.0
2015-03-02,483.0,486.7,201504.0,201503.0
2015-03-03,484.4,481.4,201504.0,201503.0
2015-03-04,482.9,484.15,201504.0,201503.0
2015-03-05,487.7,488.85,201504.0,201503.0
2015-03-06,487.0,487.75,201504.0,201503.0
2015-03-09,487.0,488.35,201504.0,201503.0
2015-03-10,482.25,483.3,201504.0,201503.0
2015-03-11,491.2,492.8,201504.0,201503.0
2015-03-12,492.0,492.9,201504.0,201503.0
2015-03-13,493.0,494.15,201504.0,201503.0
2015-03-16,496.0,497.4,201505.0,201504.0
2015-03-17,492.25,495.0,201505.0,201504.0
2015-03-18,490.5,494.05,201505.0,201504.0
2015-03-19,,494.45,201505.0,201504.0
2015-03-20,,498.25,201505.0,201504.0
2015-03-23,490.95,495.05,201505.0,201504.0
2015-03-24,494.25,496.6,201505.0,201504.0
2015-03-25,489.0,490.0,201505.0,201504.0
2015-03-26,476.2,485.75,201505.0,201504.0
2015-03-27,479.75,486.15,201505.0,201504.0
2015-03-30,487.2,494.95,201505.0,201504.0
2015-03-31,484.9,488.1,201505.0,201504.0
2015-04-01,483.5,489.95,201505.0,201504.0
2015-04-02,486.7,492.5,201505.0,201504.0
2015-04-03,,,,
2015-04-06,,,,
2015-04-07,491.55,501.75,201505.0,201504.0
2015-04-08,493.1,498.2,201505.0,201504.0
2015-04-09,494.65,503.15,201505.0,201504.0
2015-04-10,501.45,506.75,201505.0,201504.0
2015-04-13,502.0,505.8,201505.0,201504.0
2015-04-14,501.7,506.45,201505.0,201504.0
2015-04-15,501.75,501.9,201506.0,201505.0
2015-04-16,499.25,499.1,201506.0,201505.0
2015-04-17,489.55,489.7,201506.0,201505.0
2015-04-20,495.0,494.9,201506.0,201505.0
2015-04-21,499.75,499.0,201506.0,201505.0
2015-04-22,,500.85,201506.0,201505.0
