DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
1999-03-23,1.1017,1.0958,199909.0,199906.0
1999-03-24,1.0999,1.0942,199909.0,199906.0
1999-03-25,1.0942,1.0883,199909.0,199906.0
1999-03-26,1.0872,1.0813,199909.0,199906.0
1999-03-29,1.0843,1.0784,199909.0,199906.0
1999-03-30,1.0821,1.0762,199909.0,199906.0
1999-03-31,1.0861,1.0802,199909.0,199906.0
1999-04-01,1.0896,1.0833,199909.0,199906.0
1999-04-02,,,,
1999-04-05,1.0816,1.0756,199909.0,199906.0
1999-04-06,1.0944,1.0884,199909.0,199906.0
1999-04-07,1.0876,1.0816,199909.0,199906.0
1999-04-08,1.0847,1.0784,199909.0,199906.0
1999-04-09,1.0908,1.0845,199909.0,199906.0
1999-04-12,1.0929,1.0866,199909.0,199906.0
1999-04-13,1.0874,1.0811,199909.0,199906.0
1999-04-14,1.0901,1.0838,199909.0,199906.0
1999-04-15,1.0805,1.0742,199909.0,199906.0
1999-04-16,1.0816,1.0753,199909.0,199906.0
1999-04-19,1.0734,1.0671,199909.0,199906.0
1999-04-20,1.0727,1.0664,199909.0,199906.0
1999-04-21,1.0719,1.0656,199909.0,199906.0
1999-04-22,1.0713,1.065,199909.0,199906.0
1999-04-23,1.0709,1.0646,199909.0,199906.0
1999-04-26,1.0682,1.0619,199909.0,199906.0
1999-04-27,1.0761,1.0698,199909.0,199906.0
1999-04-28,1.0718,1.0655,199909.0,199906.0
1999-04-29,1.0684,1.0621,199909.0,199906.0
1999-04-30,1.0677,1.0613,199909.0,199906.0
1999-05-03,1.067,1.0606,199909.0,199906.0
1999-05-04,1.0725,1.0661,199909.0,199906.0
1999-05-05,1.0837,1.0773,199909.0,199906.0
1999-05-06,1.0904,1.084,199909.0,199906.0
1999-05-07,1.0833,1.0769,199909.0,199906.0
1999-05-10,1.0889,1.0824,199909.0,199906.0
1999-05-11,1.0803,1.0737,199909.0,199906.0
1999-05-12,1.0738,1.0672,199909.0,199906.0
1999-05-13,1.0752,1.0686,199909.0,199906.0
1999-05-14,1.0738,1.0672,199909.0,199906.0
1999-05-17,1.0754,1.0688,199909.0,199906.0
1999-05-18,1.0772,1.0705,199909.0,199906.0
1999-05-19,1.0743,1.0676,199909.0,199906.0
1999-05-20,1.0713,1.0646,199909.0,199906.0
1999-05-21,1.066,1.0594,199909.0,199906.0
1999-05-24,1.0672,1.0606,199909.0,199906.0
1999-05-25,1.0673,1.0607,199909.0,199906.0
1999-05-26,1.0617,1.0547,199912.0,199909.0
1999-05-27,1.0589,1.0519,199912.0,199909.0
1999-05-28,1.0547,1.0477,199912.0,199909.0
1999-05-31,,,,
1999-06-01,1.0593,1.0523,199912.0,199909.0
1999-06-02,1.0491,1.0421,199912.0,199909.0
1999-06-03,1.0466,1.0396,199912.0,199909.0
1999-06-04,1.0513,1.0443,199912.0,199909.0
1999-06-07,1.0424,1.0354,199912.0,199909.0
1999-06-08,1.0597,1.0527,199912.0,199909.0
1999-06-09,1.0611,1.0541,199912.0,199909.0
1999-06-10,1.0623,1.055,199912.0,199909.0
1999-06-11,1.0682,1.0609,199912.0,199909.0
1999-06-14,1.0562,1.0489,199912.0,199909.0
1999-06-15,1.0561,1.0488,199912.0,199909.0
1999-06-16,1.0451,1.0378,199912.0,199909.0
1999-06-17,1.0477,1.0404,199912.0,199909.0
1999-06-18,1.0522,1.0449,199912.0,199909.0
1999-06-21,1.0481,1.0408,199912.0,199909.0
1999-06-22,1.0455,1.0383,199912.0,199909.0
1999-06-23,1.046,1.0388,199912.0,199909.0
1999-06-24,1.0539,1.0467,199912.0,199909.0
1999-06-25,1.0561,1.0489,199912.0,199909.0
1999-06-28,1.0482,1.041,199912.0,199909.0
1999-06-29,1.0465,1.0393,199912.0,199909.0
1999-06-30,1.0469,1.0399,199912.0,199909.0
1999-07-01,1.0356,1.0286,199912.0,199909.0
1999-07-02,1.0367,1.0297,199912.0,199909.0
1999-07-05,,,,
1999-07-06,1.0355,1.0285,199912.0,199909.0
1999-07-07,1.0347,1.0277,199912.0,199909.0
1999-07-08,1.0327,1.0257,199912.0,199909.0
1999-07-09,1.0291,1.0221,199912.0,199909.0
1999-07-12,1.0271,1.0202,199912.0,199909.0
1999-07-13,1.0287,1.0218,199912.0,199909.0
1999-07-14,1.0325,1.0256,199912.0,199909.0
1999-07-15,1.0318,1.0249,199912.0,199909.0
1999-07-16,1.0306,1.0237,199912.0,199909.0
1999-07-19,1.0408,1.034,199912.0,199909.0
1999-07-20,1.0521,1.0453,199912.0,199909.0
1999-07-21,1.0631,1.0563,199912.0,199909.0
1999-07-22,1.063,1.0561,199912.0,199909.0
1999-07-23,1.062,1.0551,199912.0,199909.0
1999-07-26,1.0771,1.07,199912.0,199909.0
1999-07-27,1.0729,1.0658,199912.0,199909.0
1999-07-28,1.0769,1.0698,199912.0,199909.0
1999-07-29,1.0831,1.076,199912.0,199909.0
1999-07-30,1.0811,1.074,199912.0,199909.0
1999-08-02,1.0792,1.0721,199912.0,199909.0
1999-08-03,1.0788,1.0717,199912.0,199909.0
1999-08-04,1.0879,1.0806,199912.0,199909.0
1999-08-05,1.086,1.0787,199912.0,199909.0
1999-08-06,1.0862,1.0787,199912.0,199909.0
1999-08-09,1.0808,1.0733,199912.0,199909.0
1999-08-10,1.0812,1.0737,199912.0,199909.0
1999-08-11,1.0758,1.0683,199912.0,199909.0
1999-08-12,1.0765,1.069,199912.0,199909.0
1999-08-13,1.0664,1.059,199912.0,199909.0
1999-08-16,1.0664,1.059,199912.0,199909.0
1999-08-17,1.0608,1.0534,199912.0,199909.0
1999-08-18,1.0623,1.0549,199912.0,199909.0
1999-08-19,1.0725,1.0651,199912.0,199909.0
1999-08-20,1.0761,1.0687,199912.0,199909.0
1999-08-23,1.0594,1.0519,199912.0,199909.0
1999-08-24,1.0621,1.0547,199912.0,199909.0
1999-08-25,1.0513,1.0439,199912.0,199909.0
1999-08-26,1.0607,1.0535,200003.0,199912.0
1999-08-27,1.0617,1.0545,200003.0,199912.0
1999-08-30,1.0618,1.0546,200003.0,199912.0
1999-08-31,1.0736,1.0663,200003.0,199912.0
1999-09-01,1.0752,1.0679,200003.0,199912.0
1999-09-02,1.0842,1.0768,200003.0,199912.0
1999-09-03,1.0771,1.0697,200003.0,199912.0
1999-09-06,,,,
1999-09-07,1.0744,1.067,200003.0,199912.0
1999-09-08,1.0746,1.0673,200003.0,199912.0
1999-09-09,1.0686,1.0613,200003.0,199912.0
1999-09-10,1.0502,1.043,200003.0,199912.0
1999-09-13,1.0559,1.0487,200003.0,199912.0
1999-09-14,1.0499,1.0427,200003.0,199912.0
1999-09-15,1.054,1.0468,200003.0,199912.0
1999-09-16,1.0547,1.0475,200003.0,199912.0
1999-09-17,1.0554,1.0482,200003.0,199912.0
1999-09-20,1.0525,1.0453,200003.0,199912.0
1999-09-21,1.0625,1.0552,200003.0,199912.0
1999-09-22,1.0585,1.0512,200003.0,199912.0
1999-09-23,1.0572,1.0498,200003.0,199912.0
1999-09-24,1.0589,1.0515,200003.0,199912.0
1999-09-27,1.061,1.0536,200003.0,199912.0
1999-09-28,1.0683,1.0609,200003.0,199912.0
1999-09-29,1.0773,1.0699,200003.0,199912.0
1999-09-30,1.0803,1.0729,200003.0,199912.0
1999-10-01,1.0869,1.0795,200003.0,199912.0
1999-10-04,1.0868,1.0794,200003.0,199912.0
1999-10-05,1.0881,1.0807,200003.0,199912.0
1999-10-06,1.0817,1.0743,200003.0,199912.0
1999-10-07,1.0835,1.0761,200003.0,199912.0
1999-10-08,1.0738,1.0664,200003.0,199912.0
1999-10-11,,,,
1999-10-12,1.088,1.0807,200003.0,199912.0
1999-10-13,1.0909,1.0836,200003.0,199912.0
1999-10-14,1.0906,1.0834,200003.0,199912.0
1999-10-15,1.1012,1.094,200003.0,199912.0
1999-10-18,1.0956,1.0884,200003.0,199912.0
1999-10-19,1.0955,1.0883,200003.0,199912.0
1999-10-20,1.0855,1.0783,200003.0,199912.0
1999-10-21,1.0931,1.0859,200003.0,199912.0
1999-10-22,1.0779,1.0707,200003.0,199912.0
1999-10-25,1.0771,1.0699,200003.0,199912.0
1999-10-26,1.069,1.0621,200003.0,199912.0
1999-10-27,1.0604,1.0535,200003.0,199912.0
1999-10-28,1.0622,1.0554,200003.0,199912.0
1999-10-29,1.0641,1.0573,200003.0,199912.0
1999-11-01,1.0605,1.0537,200003.0,199912.0
1999-11-02,1.0615,1.0548,200003.0,199912.0
1999-11-03,1.0574,1.0508,200003.0,199912.0
1999-11-04,1.0451,1.0385,200003.0,199912.0
1999-11-05,1.051,1.0445,200003.0,199912.0
1999-11-08,1.0476,1.0411,200003.0,199912.0
1999-11-09,1.0482,1.0417,200003.0,199912.0
1999-11-10,1.0532,1.0467,200003.0,199912.0
1999-11-11,,,,
1999-11-12,1.0406,1.034,200003.0,199912.0
1999-11-15,1.0403,1.0337,200003.0,199912.0
1999-11-16,1.041,1.0344,200003.0,199912.0
1999-11-17,1.0493,1.0426,200003.0,199912.0
1999-11-18,1.0376,1.031,200003.0,199912.0
1999-11-19,1.0392,1.0326,200003.0,199912.0
1999-11-22,1.0396,1.033,200003.0,199912.0
1999-11-23,1.0352,1.0285,200003.0,199912.0
1999-11-24,1.0248,1.0181,200003.0,199912.0
1999-11-25,,,,
1999-11-26,1.0309,1.0242,200006.0,200003.0
1999-11-29,1.025,1.0181,200006.0,200003.0
1999-11-30,1.0232,1.0163,200006.0,200003.0
1999-12-01,1.0232,1.0163,200006.0,200003.0
1999-12-02,1.0166,1.0099,200006.0,200003.0
1999-12-03,1.0163,1.0096,200006.0,200003.0
1999-12-06,1.0365,1.0297,200006.0,200003.0
1999-12-07,1.0388,1.032,200006.0,200003.0
1999-12-08,1.0415,1.0347,200006.0,200003.0
1999-12-09,1.0351,1.0283,200006.0,200003.0
1999-12-10,1.0258,1.019,200006.0,200003.0
1999-12-13,1.0277,1.0209,200006.0,200003.0
1999-12-14,1.0191,1.0123,200006.0,200003.0
1999-12-15,1.0205,1.0137,200006.0,200003.0
1999-12-16,1.0301,1.0233,200006.0,200003.0
1999-12-17,1.0214,1.0146,200006.0,200003.0
1999-12-20,1.0249,1.0181,200006.0,200003.0
1999-12-21,1.0219,1.0151,200006.0,200003.0
1999-12-22,1.0221,1.0153,200006.0,200003.0
1999-12-23,1.0279,1.021,200006.0,200003.0
1999-12-24,,,,
1999-12-27,1.0258,1.0189,200006.0,200003.0
1999-12-28,1.019,1.012,200006.0,200003.0
1999-12-29,1.0177,1.0109,200006.0,200003.0
1999-12-30,1.0208,1.014,200006.0,200003.0
1999-12-31,1.0228,1.016,200006.0,200003.0
2000-01-03,1.0397,1.0329,200006.0,200003.0
2000-01-04,1.0422,1.0352,200006.0,200003.0
2000-01-05,1.0439,1.0369,200006.0,200003.0
2000-01-06,1.0419,1.0349,200006.0,200003.0
2000-01-07,1.0403,1.0332,200006.0,200003.0
2000-01-10,1.0375,1.0304,200006.0,200003.0
2000-01-11,1.0444,1.0373,200006.0,200003.0
2000-01-12,1.0431,1.0359,200006.0,200003.0
2000-01-13,1.0372,1.03,200006.0,200003.0
2000-01-14,1.0257,1.0185,200006.0,200003.0
2000-01-17,,,,
2000-01-18,1.0235,1.0163,200006.0,200003.0
2000-01-19,1.0236,1.0164,200006.0,200003.0
2000-01-20,1.0277,1.0205,200006.0,200003.0
2000-01-21,1.0208,1.0136,200006.0,200003.0
2000-01-24,1.0151,1.0079,200006.0,200003.0
2000-01-25,1.0124,1.0053,200006.0,200003.0
2000-01-26,1.0119,1.0048,200006.0,200003.0
2000-01-27,0.9977,0.9908,200006.0,200003.0
2000-01-28,0.9872,0.9803,200006.0,200003.0
2000-01-31,0.9794,0.9725,200006.0,200003.0
2000-02-01,0.983,0.9761,200006.0,200003.0
2000-02-02,0.9853,0.9784,200006.0,200003.0
2000-02-03,0.9996,0.9927,200006.0,200003.0
2000-02-04,0.9919,0.985,200006.0,200003.0
2000-02-07,0.9895,0.9826,200006.0,200003.0
2000-02-08,0.995,0.9881,200006.0,200003.0
2000-02-09,1.0014,0.9945,200006.0,200003.0
2000-02-10,0.9952,0.9883,200006.0,200003.0
2000-02-11,0.9959,0.989,200006.0,200003.0
2000-02-14,0.9901,0.9832,200006.0,200003.0
2000-02-15,0.99,0.9831,200006.0,200003.0
2000-02-16,0.9952,0.9883,200006.0,200003.0
2000-02-17,0.997,0.9901,200006.0,200003.0
2000-02-18,0.9931,0.9862,200006.0,200003.0
2000-02-21,,,,
2000-02-22,1.0132,1.0063,200006.0,200003.0
2000-02-23,1.0108,1.0041,200006.0,200003.0
2000-02-24,1.0083,1.0021,200009.0,200006.0
2000-02-25,0.988,0.9818,200009.0,200006.0
2000-02-28,0.9854,0.9792,200009.0,200006.0
2000-02-29,0.9799,0.9737,200009.0,200006.0
2000-03-01,0.9877,0.9816,200009.0,200006.0
2000-03-02,0.9796,0.9735,200009.0,200006.0
2000-03-03,0.9746,0.9685,200009.0,200006.0
2000-03-06,0.9719,0.9659,200009.0,200006.0
2000-03-07,0.9699,0.9639,200009.0,200006.0
2000-03-08,0.9738,0.9679,200009.0,200006.0
2000-03-09,0.9801,0.9742,200009.0,200006.0
2000-03-10,0.9752,0.9693,200009.0,200006.0
2000-03-13,0.9767,0.9708,200009.0,200006.0
2000-03-14,0.9792,0.9733,200009.0,200006.0
2000-03-15,0.98,0.9741,200009.0,200006.0
2000-03-16,0.9834,0.9775,200009.0,200006.0
2000-03-17,0.9846,0.9787,200009.0,200006.0
2000-03-20,0.9852,0.9793,200009.0,200006.0
2000-03-21,0.9763,0.9704,200009.0,200006.0
2000-03-22,0.9719,0.966,200009.0,200006.0
2000-03-23,0.9835,0.9776,200009.0,200006.0
2000-03-24,0.9866,0.9807,200009.0,200006.0
2000-03-27,0.977,0.971,200009.0,200006.0
2000-03-28,0.973,0.9669,200009.0,200006.0
2000-03-29,0.9621,0.956,200009.0,200006.0
2000-03-30,0.9722,0.9662,200009.0,200006.0
2000-03-31,0.9667,0.9607,200009.0,200006.0
2000-04-03,0.969,0.963,200009.0,200006.0
2000-04-04,0.9746,0.9686,200009.0,200006.0
2000-04-05,0.9737,0.9677,200009.0,200006.0
2000-04-06,0.9708,0.9648,200009.0,200006.0
2000-04-07,0.9652,0.9592,200009.0,200006.0
2000-04-10,0.9718,0.9658,200009.0,200006.0
2000-04-11,0.9692,0.9632,200009.0,200006.0
2000-04-12,0.9664,0.9604,200009.0,200006.0
2000-04-13,0.9642,0.9583,200009.0,200006.0
2000-04-14,0.9684,0.9626,200009.0,200006.0
2000-04-17,0.9633,0.9575,200009.0,200006.0
2000-04-18,0.957,0.9512,200009.0,200006.0
2000-04-19,0.9489,0.9432,200009.0,200006.0
2000-04-20,0.9457,0.94,200009.0,200006.0
2000-04-21,,,,
2000-04-24,0.9486,0.9429,200009.0,200006.0
2000-04-25,0.9287,0.9232,200009.0,200006.0
2000-04-26,0.9323,0.9268,200009.0,200006.0
2000-04-27,0.9192,0.9137,200009.0,200006.0
2000-04-28,0.9178,0.9122,200009.0,200006.0
2000-05-01,0.9252,0.9196,200009.0,200006.0
2000-05-02,0.9161,0.9104,200009.0,200006.0
2000-05-03,0.9043,0.8987,200009.0,200006.0
2000-05-04,0.8982,0.8927,200009.0,200006.0
2000-05-05,0.9065,0.901,200009.0,200006.0
2000-05-08,0.905,0.8995,200009.0,200006.0
2000-05-09,0.9146,0.9091,200009.0,200006.0
2000-05-10,0.917,0.9114,200009.0,200006.0
2000-05-11,0.9074,0.9018,200009.0,200006.0
2000-05-12,0.9263,0.9207,200009.0,200006.0
2000-05-15,0.9203,0.9147,200009.0,200006.0
2000-05-16,0.9111,0.9055,200009.0,200006.0
2000-05-17,0.9025,0.8971,200009.0,200006.0
2000-05-18,0.9005,0.8951,200009.0,200006.0
2000-05-19,0.906,0.9007,200009.0,200006.0
2000-05-22,0.9117,0.9064,200009.0,200006.0
2000-05-23,0.9128,0.9075,200009.0,200006.0
2000-05-24,0.9139,0.9085,200009.0,200006.0
2000-05-25,0.9192,0.9137,200009.0,200006.0
2000-05-26,0.9439,0.9383,200012.0,200009.0
2000-05-29,,,,
2000-05-30,0.9445,0.9388,200012.0,200009.0
2000-05-31,0.9484,0.9427,200012.0,200009.0
2000-06-01,0.9449,0.9393,200012.0,200009.0
2000-06-02,0.9542,0.9486,200012.0,200009.0
2000-06-05,0.9605,0.9549,200012.0,200009.0
2000-06-06,0.9669,0.9613,200012.0,200009.0
2000-06-07,0.9734,0.9677,200012.0,200009.0
2000-06-08,0.9681,0.9627,200012.0,200009.0
2000-06-09,0.9649,0.9597,200012.0,200009.0
2000-06-12,0.9645,0.9593,200012.0,200009.0
2000-06-13,0.9716,0.9664,200012.0,200009.0
2000-06-14,0.9715,0.9662,200012.0,200009.0
2000-06-15,0.9644,0.9591,200012.0,200009.0
2000-06-16,0.9764,0.971,200012.0,200009.0
2000-06-19,0.97,0.9646,200012.0,200009.0
2000-06-20,0.9686,0.9633,200012.0,200009.0
2000-06-21,0.9555,0.9502,200012.0,200009.0
2000-06-22,0.9481,0.9429,200012.0,200009.0
2000-06-23,0.9463,0.9411,200012.0,200009.0
2000-06-26,0.9482,0.943,200012.0,200009.0
2000-06-27,0.9566,0.9514,200012.0,200009.0
2000-06-28,0.9531,0.9479,200012.0,200009.0
2000-06-29,0.9619,0.9567,200012.0,200009.0
2000-06-30,0.9633,0.9581,200012.0,200009.0
2000-07-03,0.9604,0.9552,200012.0,200009.0
2000-07-04,,,,
2000-07-05,0.9629,0.9579,200012.0,200009.0
2000-07-06,0.9598,0.9548,200012.0,200009.0
2000-07-07,0.956,0.951,200012.0,200009.0
2000-07-10,0.9635,0.9585,200012.0,200009.0
2000-07-11,0.9608,0.9559,200012.0,200009.0
2000-07-12,0.9506,0.9458,200012.0,200009.0
2000-07-13,0.9447,0.94,200012.0,200009.0
2000-07-14,0.946,0.9413,200012.0,200009.0
2000-07-17,0.9438,0.9391,200012.0,200009.0
2000-07-18,0.9346,0.9299,200012.0,200009.0
2000-07-19,0.9311,0.9265,200012.0,200009.0
2000-07-20,0.9406,0.936,200012.0,200009.0
2000-07-21,0.9446,0.9401,200012.0,200009.0
2000-07-24,0.9402,0.9357,200012.0,200009.0
2000-07-25,0.9455,0.941,200012.0,200009.0
2000-07-26,0.9491,0.9446,200012.0,200009.0
2000-07-27,0.9396,0.9351,200012.0,200009.0
2000-07-28,0.9306,0.9261,200012.0,200009.0
2000-07-31,0.9341,0.9296,200012.0,200009.0
2000-08-01,0.9275,0.923,200012.0,200009.0
2000-08-02,0.919,0.9146,200012.0,200009.0
2000-08-03,0.9137,0.9093,200012.0,200009.0
2000-08-04,0.9145,0.9102,200012.0,200009.0
2000-08-07,0.9149,0.9106,200012.0,200009.0
2000-08-08,0.9083,0.904,200012.0,200009.0
2000-08-09,0.9049,0.9007,200012.0,200009.0
2000-08-10,0.9139,0.9097,200012.0,200009.0
2000-08-11,0.9093,0.9052,200012.0,200009.0
2000-08-14,0.9111,0.907,200012.0,200009.0
2000-08-15,0.919,0.9149,200012.0,200009.0
2000-08-16,0.9212,0.9173,200012.0,200009.0
2000-08-17,0.9227,0.9188,200012.0,200009.0
2000-08-18,0.9121,0.9082,200012.0,200009.0
2000-08-21,0.9071,0.9032,200012.0,200009.0
2000-08-22,0.9026,0.8987,200012.0,200009.0
2000-08-23,0.9053,0.9014,200012.0,200009.0
2000-08-24,0.9073,0.9034,200012.0,200009.0
2000-08-25,0.9075,0.9037,200012.0,200009.0
2000-08-28,0.9084,0.9048,200103.0,200012.0
2000-08-29,0.9009,0.8972,200103.0,200012.0
2000-08-30,0.9011,0.8974,200103.0,200012.0
2000-08-31,0.8961,0.8924,200103.0,200012.0
2000-09-01,0.9081,0.9044,200103.0,200012.0
2000-09-04,,,,
2000-09-05,0.897,0.8934,200103.0,200012.0
2000-09-06,0.8782,0.8747,200103.0,200012.0
2000-09-07,0.8813,0.8779,200103.0,200012.0
2000-09-08,0.8771,0.8737,200103.0,200012.0
2000-09-11,0.8661,0.8627,200103.0,200012.0
2000-09-12,0.8702,0.8668,200103.0,200012.0
2000-09-13,0.8688,0.8654,200103.0,200012.0
2000-09-14,0.8722,0.8687,200103.0,200012.0
2000-09-15,0.8631,0.8596,200103.0,200012.0
2000-09-18,0.8613,0.8578,200103.0,200012.0
2000-09-19,0.8588,0.8553,200103.0,200012.0
2000-09-20,0.8551,0.8516,200103.0,200012.0
2000-09-21,0.8654,0.8619,200103.0,200012.0
2000-09-22,0.8862,0.8826,200103.0,200012.0
2000-09-25,0.8799,0.8763,200103.0,200012.0
2000-09-26,0.8893,0.8857,200103.0,200012.0
2000-09-27,0.8905,0.8869,200103.0,200012.0
2000-09-28,0.8887,0.8851,200103.0,200012.0
2000-09-29,0.889,0.8854,200103.0,200012.0
2000-10-02,0.8853,0.8817,200103.0,200012.0
2000-10-03,0.8809,0.8773,200103.0,200012.0
2000-10-04,0.8814,0.8778,200103.0,200012.0
2000-10-05,0.8757,0.8721,200103.0,200012.0
2000-10-06,0.8744,0.8709,200103.0,200012.0
2000-10-09,,,,
2000-10-10,0.8778,0.8743,200103.0,200012.0
2000-10-11,0.8751,0.8716,200103.0,200012.0
2000-10-12,0.869,0.8655,200103.0,200012.0
2000-10-13,0.8598,0.8564,200103.0,200012.0
2000-10-16,0.8554,0.8521,200103.0,200012.0
2000-10-17,0.8612,0.8579,200103.0,200012.0
2000-10-18,0.8438,0.8406,200103.0,200012.0
2000-10-19,0.8489,0.8457,200103.0,200012.0
2000-10-20,0.8473,0.8441,200103.0,200012.0
2000-10-23,0.8407,0.8376,200103.0,200012.0
2000-10-24,0.8422,0.8391,200103.0,200012.0
2000-10-25,0.8326,0.8296,200103.0,200012.0
2000-10-26,0.8339,0.8309,200103.0,200012.0
2000-10-27,0.8447,0.8417,200103.0,200012.0
2000-10-30,0.8473,0.8443,200103.0,200012.0
2000-10-31,0.8539,0.8508,200103.0,200012.0
2000-11-01,0.8658,0.8627,200103.0,200012.0
2000-11-02,0.8652,0.8621,200103.0,200012.0
2000-11-03,0.87,0.8669,200103.0,200012.0
2000-11-06,0.8654,0.8622,200103.0,200012.0
2000-11-07,0.8662,0.863,200103.0,200012.0
2000-11-08,0.8597,0.8565,200103.0,200012.0
2000-11-09,0.8704,0.8672,200103.0,200012.0
2000-11-10,0.866,0.8628,200103.0,200012.0
2000-11-13,0.8651,0.8619,200103.0,200012.0
2000-11-14,0.8615,0.8583,200103.0,200012.0
2000-11-15,0.8624,0.8591,200103.0,200012.0
2000-11-16,0.8566,0.8533,200103.0,200012.0
2000-11-17,0.852,0.8487,200103.0,200012.0
2000-11-20,0.8537,0.8504,200103.0,200012.0
2000-11-21,0.8476,0.8443,200103.0,200012.0
2000-11-22,0.8489,0.8456,200103.0,200012.0
2000-11-23,,,,
2000-11-24,0.8443,0.841,200103.0,200012.0
2000-11-27,0.8591,0.8561,200106.0,200103.0
2000-11-28,0.8637,0.8607,200106.0,200103.0
2000-11-29,0.8653,0.8623,200106.0,200103.0
2000-11-30,0.8792,0.8762,200106.0,200103.0
2000-12-01,0.8854,0.8824,200106.0,200103.0
2000-12-04,0.8947,0.8916,200106.0,200103.0
2000-12-05,0.8877,0.8846,200106.0,200103.0
2000-12-06,0.898,0.8949,200106.0,200103.0
2000-12-07,0.8958,0.8927,200106.0,200103.0
2000-12-08,0.8899,0.8869,200106.0,200103.0
2000-12-11,0.884,0.881,200106.0,200103.0
2000-12-12,0.887,0.884,200106.0,200103.0
2000-12-13,0.8825,0.8795,200106.0,200103.0
2000-12-14,0.8957,0.8927,200106.0,200103.0
2000-12-15,0.9024,0.8994,200106.0,200103.0
2000-12-18,0.9001,0.8972,200106.0,200103.0
2000-12-19,0.8997,0.8968,200106.0,200103.0
2000-12-20,0.9143,0.9114,200106.0,200103.0
2000-12-21,0.9202,0.9173,200106.0,200103.0
2000-12-22,0.9297,0.9268,200106.0,200103.0
2000-12-25,,,,
2000-12-26,0.9359,0.9331,200106.0,200103.0
2000-12-27,0.9364,0.9336,200106.0,200103.0
2000-12-28,0.9344,0.9316,200106.0,200103.0
2000-12-29,0.9456,0.9428,200106.0,200103.0
2001-01-01,,,,
2001-01-02,0.9546,0.9518,200106.0,200103.0
2001-01-03,0.9346,0.9319,200106.0,200103.0
2001-01-04,0.9547,0.9524,200106.0,200103.0
2001-01-05,0.9613,0.9593,200106.0,200103.0
2001-01-08,0.9541,0.9523,200106.0,200103.0
2001-01-09,0.9475,0.9457,200106.0,200103.0
2001-01-10,0.9426,0.9408,200106.0,200103.0
2001-01-11,0.955,0.9532,200106.0,200103.0
2001-01-12,0.9537,0.9519,200106.0,200103.0
2001-01-15,,,,
2001-01-16,0.9447,0.9429,200106.0,200103.0
