DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
1984-01-27,,88.41,198503.0,198506.0
1984-01-30,,88.38,198503.0,198506.0
1984-01-31,,88.34,198503.0,198506.0
1984-02-01,,88.36,198503.0,198506.0
1984-02-02,,88.42,198503.0,198506.0
1984-02-03,,88.49,198503.0,198506.0
1984-02-06,,88.45,198503.0,198506.0
1984-02-07,,88.44,198503.0,198506.0
1984-02-08,,88.42,198503.0,198506.0
1984-02-09,,88.36,198503.0,198506.0
1984-02-10,,88.29,198503.0,198506.0
1984-02-13,,88.26,198503.0,198506.0
1984-02-14,,88.26,198503.0,198506.0
1984-02-15,,88.26,198503.0,198506.0
1984-02-16,,88.22,198503.0,198506.0
1984-02-17,,88.14,198503.0,198506.0
1984-02-20,,,,
1984-02-21,,88.12,198503.0,198506.0
1984-02-22,,88.09,198503.0,198506.0
1984-02-23,,87.95,198503.0,198506.0
1984-02-24,,88.0,198503.0,198506.0
1984-02-27,,87.93,198503.0,198506.0
1984-02-28,,87.87,198503.0,198506.0
1984-02-29,,87.93,198503.0,198506.0
1984-03-01,,87.91,198503.0,198506.0
1984-03-02,,88.05,198503.0,198506.0
1984-03-05,,87.99,198503.0,198506.0
1984-03-06,,87.98,198503.0,198506.0
1984-03-07,,87.91,198503.0,198506.0
1984-03-08,,87.85,198503.0,198506.0
1984-03-09,,87.78,198503.0,198506.0
1984-03-12,,87.76,198503.0,198506.0
1984-03-13,,87.77,198503.0,198506.0
1984-03-14,,87.71,198503.0,198506.0
1984-03-15,,87.73,198503.0,198506.0
1984-03-16,,87.69,198503.0,198506.0
1984-03-19,,87.55,198503.0,198506.0
1984-03-20,87.13,87.37,198503.0,198506.0
1984-03-21,87.17,87.41,198503.0,198506.0
1984-03-22,87.15,87.37,198503.0,198506.0
1984-03-23,87.13,87.36,198503.0,198506.0
1984-03-26,87.2,87.43,198503.0,198506.0
1984-03-27,87.18,87.42,198503.0,198506.0
1984-03-28,87.18,87.43,198503.0,198506.0
1984-03-29,87.15,87.4,198503.0,198506.0
1984-03-30,87.04,87.28,198503.0,198506.0
1984-04-02,86.99,87.23,198503.0,198506.0
1984-04-03,86.83,87.08,198503.0,198506.0
1984-04-04,86.85,87.08,198503.0,198506.0
1984-04-05,86.79,87.04,198503.0,198506.0
1984-04-06,86.84,87.11,198503.0,198506.0
1984-04-09,,,,
1984-04-10,,86.82,198506.0,198509.0
1984-04-11,,86.86,198506.0,198509.0
1984-04-12,,86.93,198506.0,198509.0
1984-04-13,,86.8,198506.0,198509.0
1984-04-16,,86.73,198506.0,198509.0
1984-04-17,,86.81,198506.0,198509.0
1984-04-18,,86.71,198506.0,198509.0
1984-04-19,,86.57,198506.0,198509.0
1984-04-20,,,,
1984-04-23,,86.52,198506.0,198509.0
1984-04-24,,86.5,198506.0,198509.0
1984-04-25,,86.6,198506.0,198509.0
1984-04-26,,86.62,198506.0,198509.0
1984-04-27,,86.51,198506.0,198509.0
1984-04-30,,86.49,198506.0,198509.0
1984-05-01,,86.56,198506.0,198509.0
1984-05-02,,86.58,198506.0,198509.0
1984-05-03,,86.52,198506.0,198509.0
1984-05-04,,86.33,198506.0,198509.0
1984-05-07,,86.24,198506.0,198509.0
1984-05-08,,86.15,198506.0,198509.0
1984-05-09,,85.91,198506.0,198509.0
1984-05-10,,85.71,198506.0,198509.0
1984-05-11,,85.56,198506.0,198509.0
1984-05-14,,85.56,198506.0,198509.0
1984-05-15,,85.61,198506.0,198509.0
1984-05-16,,85.64,198506.0,198509.0
1984-05-17,,85.58,198506.0,198509.0
1984-05-18,,85.7,198506.0,198509.0
1984-05-21,,85.72,198506.0,198509.0
1984-05-22,,85.48,198506.0,198509.0
1984-05-23,,85.38,198506.0,198509.0
1984-05-24,,84.93,198506.0,198509.0
1984-05-25,,84.89,198506.0,198509.0
1984-05-28,,,,
1984-05-29,,84.85,198506.0,198509.0
1984-05-30,,84.55,198506.0,198509.0
1984-05-31,,84.72,198506.0,198509.0
1984-06-01,,85.18,198506.0,198509.0
1984-06-04,,85.56,198506.0,198509.0
1984-06-05,,85.52,198506.0,198509.0
1984-06-06,,85.39,198506.0,198509.0
1984-06-07,,85.31,198506.0,198509.0
1984-06-08,,85.33,198506.0,198509.0
1984-06-11,,85.27,198506.0,198509.0
1984-06-12,,85.34,198506.0,198509.0
1984-06-13,,85.59,198506.0,198509.0
1984-06-14,,85.67,198506.0,198509.0
1984-06-15,,85.74,198506.0,198509.0
1984-06-18,,85.84,198506.0,198509.0
1984-06-19,85.61,85.8,198506.0,198509.0
1984-06-20,85.16,85.34,198506.0,198509.0
1984-06-21,,,,
1984-06-22,,84.88,198509.0,198512.0
1984-06-25,,84.94,198509.0,198512.0
1984-06-26,,85.0,198509.0,198512.0
1984-06-27,,85.12,198509.0,198512.0
1984-06-28,,84.96,198509.0,198512.0
1984-06-29,,84.91,198509.0,198512.0
1984-07-02,,84.96,198509.0,198512.0
1984-07-03,,85.09,198509.0,198512.0
1984-07-04,,,,
1984-07-05,,85.17,198509.0,198512.0
1984-07-06,,85.22,198509.0,198512.0
1984-07-09,,85.43,198509.0,198512.0
1984-07-10,,85.38,198509.0,198512.0
1984-07-11,,85.37,198509.0,198512.0
1984-07-12,,85.58,198509.0,198512.0
1984-07-13,,85.79,198509.0,198512.0
1984-07-16,,85.65,198509.0,198512.0
1984-07-17,,85.57,198509.0,198512.0
1984-07-18,,85.63,198509.0,198512.0
1984-07-19,,85.71,198509.0,198512.0
1984-07-20,,85.7,198509.0,198512.0
1984-07-23,,85.73,198509.0,198512.0
1984-07-24,,85.94,198509.0,198512.0
1984-07-25,,86.28,198509.0,198512.0
1984-07-26,,86.62,198509.0,198512.0
1984-07-27,,86.49,198509.0,198512.0
1984-07-30,,86.35,198509.0,198512.0
1984-07-31,,86.42,198509.0,198512.0
1984-08-01,,86.55,198509.0,198512.0
1984-08-02,,86.62,198509.0,198512.0
1984-08-03,,86.88,198509.0,198512.0
1984-08-06,,86.59,198509.0,198512.0
1984-08-07,,86.82,198509.0,198512.0
1984-08-08,,86.79,198509.0,198512.0
1984-08-09,,86.82,198509.0,198512.0
1984-08-10,,86.9,198509.0,198512.0
1984-08-13,,86.88,198509.0,198512.0
1984-08-14,,86.96,198509.0,198512.0
1984-08-15,,86.94,198509.0,198512.0
1984-08-16,,86.89,198509.0,198512.0
1984-08-17,,86.85,198509.0,198512.0
1984-08-20,,86.75,198509.0,198512.0
1984-08-21,,86.76,198509.0,198512.0
1984-08-22,,86.81,198509.0,198512.0
1984-08-23,,86.77,198509.0,198512.0
1984-08-24,,86.79,198509.0,198512.0
1984-08-27,,86.53,198509.0,198512.0
1984-08-28,,86.53,198509.0,198512.0
1984-08-29,86.36,86.5,198509.0,198512.0
1984-08-30,86.32,86.48,198509.0,198512.0
1984-08-31,,86.36,198512.0,198603.0
1984-09-03,,,,
1984-09-04,,86.2,198512.0,198603.0
1984-09-05,,86.18,198512.0,198603.0
1984-09-06,,86.43,198512.0,198603.0
1984-09-07,,86.61,198512.0,198603.0
1984-09-10,,86.86,198512.0,198603.0
1984-09-11,,86.83,198512.0,198603.0
1984-09-12,,86.68,198512.0,198603.0
1984-09-13,,86.87,198512.0,198603.0
1984-09-14,86.87,87.01,198512.0,198603.0
1984-09-17,86.92,87.06,198512.0,198603.0
1984-09-18,87.15,87.3,198512.0,198603.0
1984-09-19,87.49,87.64,198512.0,198603.0
1984-09-20,87.44,87.6,198512.0,198603.0
1984-09-21,87.17,87.31,198512.0,198603.0
1984-09-24,86.94,87.12,198512.0,198603.0
1984-09-25,86.9,87.07,198512.0,198603.0
1984-09-26,87.02,87.18,198512.0,198603.0
1984-09-27,87.22,87.39,198512.0,198603.0
1984-09-28,86.85,87.05,198512.0,198603.0
1984-10-01,86.79,86.99,198512.0,198603.0
1984-10-02,86.79,86.99,198512.0,198603.0
1984-10-03,86.73,86.93,198512.0,198603.0
1984-10-04,86.84,87.04,198512.0,198603.0
1984-10-05,86.96,87.16,198512.0,198603.0
1984-10-08,,,,
1984-10-09,,86.99,198603.0,198606.0
1984-10-10,,87.01,198603.0,198606.0
1984-10-11,,87.07,198603.0,198606.0
1984-10-12,,87.12,198603.0,198606.0
1984-10-15,,87.04,198603.0,198606.0
1984-10-16,,87.03,198603.0,198606.0
1984-10-17,,87.19,198603.0,198606.0
1984-10-18,87.15,87.4,198603.0,198606.0
1984-10-19,87.2,87.4,198603.0,198606.0
1984-10-22,87.19,87.44,198603.0,198606.0
1984-10-23,87.29,87.54,198603.0,198606.0
1984-10-24,87.45,87.72,198603.0,198606.0
1984-10-25,87.22,87.49,198603.0,198606.0
1984-10-26,86.88,87.15,198603.0,198606.0
1984-10-29,86.91,87.18,198603.0,198606.0
1984-10-30,87.16,87.43,198603.0,198606.0
1984-10-31,87.16,87.42,198603.0,198606.0
1984-11-01,87.2,87.55,198603.0,198606.0
1984-11-02,87.28,87.64,198603.0,198606.0
1984-11-05,87.5,87.88,198603.0,198606.0
1984-11-06,87.52,87.87,198603.0,198606.0
1984-11-07,87.37,87.71,198603.0,198606.0
1984-11-08,87.26,87.6,198603.0,198606.0
1984-11-09,87.38,87.72,198603.0,198606.0
1984-11-12,87.51,87.85,198603.0,198606.0
1984-11-13,87.28,87.6,198603.0,198606.0
1984-11-14,87.18,87.51,198603.0,198606.0
1984-11-15,87.31,87.64,198603.0,198606.0
1984-11-16,87.29,87.62,198603.0,198606.0
1984-11-19,87.39,87.72,198603.0,198606.0
1984-11-20,87.61,87.94,198603.0,198606.0
1984-11-21,87.88,88.2,198603.0,198606.0
1984-11-22,,,,
1984-11-23,88.05,88.37,198603.0,198606.0
1984-11-26,88.05,88.37,198603.0,198606.0
1984-11-27,88.02,88.32,198603.0,198606.0
1984-11-28,88.05,88.34,198603.0,198606.0
1984-11-29,88.03,88.31,198603.0,198606.0
1984-11-30,87.78,88.06,198603.0,198606.0
1984-12-03,87.88,88.16,198603.0,198606.0
1984-12-04,87.95,88.24,198603.0,198606.0
1984-12-05,87.9,88.19,198603.0,198606.0
1984-12-06,87.72,88.01,198603.0,198606.0
1984-12-07,87.64,87.93,198603.0,198606.0
1984-12-10,87.76,88.05,198603.0,198606.0
1984-12-11,87.84,88.13,198603.0,198606.0
1984-12-12,87.86,88.15,198603.0,198606.0
1984-12-13,87.69,87.98,198603.0,198606.0
1984-12-14,88.05,88.34,198603.0,198606.0
1984-12-17,88.09,88.38,198603.0,198606.0
1984-12-18,88.25,88.55,198603.0,198606.0
1984-12-19,88.17,88.47,198603.0,198606.0
1984-12-20,88.09,88.38,198603.0,198606.0
1984-12-21,88.15,88.44,198603.0,198606.0
1984-12-24,88.29,88.58,198603.0,198606.0
1984-12-25,,,,
1984-12-26,88.12,88.41,198603.0,198606.0
1984-12-27,88.12,88.42,198603.0,198606.0
1984-12-28,88.08,88.38,198603.0,198606.0
1984-12-31,87.96,88.26,198603.0,198606.0
1985-01-01,,,,
1985-01-02,87.94,88.24,198603.0,198606.0
1985-01-03,87.98,88.28,198603.0,198606.0
1985-01-04,87.98,88.27,198603.0,198606.0
1985-01-07,,,,
1985-01-08,88.01,88.26,198606.0,198609.0
1985-01-09,88.16,88.41,198606.0,198609.0
1985-01-10,88.13,88.39,198606.0,198609.0
1985-01-11,87.95,88.2,198606.0,198609.0
1985-01-14,87.98,88.23,198606.0,198609.0
1985-01-15,88.07,88.34,198606.0,198609.0
1985-01-16,87.96,88.24,198606.0,198609.0
1985-01-17,87.95,88.24,198606.0,198609.0
1985-01-18,88.1,88.37,198606.0,198609.0
1985-01-21,88.1,88.38,198606.0,198609.0
1985-01-22,88.23,88.51,198606.0,198609.0
1985-01-23,88.27,88.55,198606.0,198609.0
1985-01-24,88.45,88.73,198606.0,198609.0
1985-01-25,88.44,88.72,198606.0,198609.0
1985-01-28,88.38,88.65,198606.0,198609.0
1985-01-29,88.46,88.73,198606.0,198609.0
1985-01-30,88.44,88.71,198606.0,198609.0
1985-01-31,88.32,88.59,198606.0,198609.0
1985-02-01,88.0,88.27,198606.0,198609.0
1985-02-04,88.01,88.28,198606.0,198609.0
1985-02-05,88.04,88.31,198606.0,198609.0
1985-02-06,87.88,88.15,198606.0,198609.0
1985-02-07,87.75,88.02,198606.0,198609.0
1985-02-08,87.76,88.03,198606.0,198609.0
1985-02-11,87.74,88.01,198606.0,198609.0
1985-02-12,87.7,87.96,198606.0,198609.0
1985-02-13,87.79,88.04,198606.0,198609.0
1985-02-14,87.98,88.23,198606.0,198609.0
1985-02-15,87.97,88.2,198606.0,198609.0
1985-02-18,,,,
1985-02-19,87.99,88.21,198606.0,198609.0
1985-02-20,87.89,88.11,198606.0,198609.0
1985-02-21,87.83,88.03,198606.0,198609.0
1985-02-22,87.69,87.9,198606.0,198609.0
1985-02-25,87.78,87.98,198606.0,198609.0
1985-02-26,87.81,88.01,198606.0,198609.0
1985-02-27,87.57,87.76,198606.0,198609.0
1985-02-28,87.49,87.66,198606.0,198609.0
1985-03-01,87.36,87.55,198606.0,198609.0
1985-03-04,87.3,87.48,198606.0,198609.0
1985-03-05,87.47,87.65,198606.0,198609.0
1985-03-06,87.34,87.53,198606.0,198609.0
1985-03-07,87.33,87.51,198606.0,198609.0
1985-03-08,87.6,87.78,198606.0,198609.0
1985-03-11,87.77,87.95,198606.0,198609.0
1985-03-12,87.68,87.86,198606.0,198609.0
1985-03-13,87.42,87.6,198606.0,198609.0
1985-03-14,87.38,87.56,198606.0,198609.0
1985-03-15,87.52,87.7,198606.0,198609.0
1985-03-18,87.43,87.61,198606.0,198609.0
1985-03-19,87.41,87.59,198606.0,198609.0
1985-03-20,87.78,87.97,198606.0,198609.0
1985-03-21,87.85,88.04,198606.0,198609.0
1985-03-22,87.76,87.95,198606.0,198609.0
1985-03-25,87.78,87.97,198606.0,198609.0
1985-03-26,87.97,88.16,198606.0,198609.0
1985-03-27,87.99,88.18,198606.0,198609.0
1985-03-28,88.04,88.24,198606.0,198609.0
1985-03-29,88.07,88.28,198606.0,198609.0
1985-04-01,87.97,88.18,198606.0,198609.0
1985-04-02,88.02,88.23,198606.0,198609.0
1985-04-03,88.04,88.25,198606.0,198609.0
1985-04-04,87.97,88.18,198606.0,198609.0
1985-04-05,,,,
1985-04-08,87.99,88.22,198606.0,198609.0
1985-04-09,,,,
1985-04-10,87.82,88.07,198609.0,198612.0
1985-04-11,88.19,88.44,198609.0,198612.0
1985-04-12,88.23,88.48,198609.0,198612.0
1985-04-15,88.22,88.47,198609.0,198612.0
1985-04-16,88.45,88.71,198609.0,198612.0
1985-04-17,88.26,88.52,198609.0,198612.0
1985-04-18,88.53,88.79,198609.0,198612.0
1985-04-19,88.37,88.63,198609.0,198612.0
1985-04-22,88.52,88.78,198609.0,198612.0
1985-04-23,88.28,88.54,198609.0,198612.0
1985-04-24,88.42,88.67,198609.0,198612.0
1985-04-25,88.28,88.53,198609.0,198612.0
1985-04-26,88.22,88.48,198609.0,198612.0
1985-04-29,87.95,88.21,198609.0,198612.0
1985-04-30,88.08,88.34,198609.0,198612.0
1985-05-01,88.2,88.46,198609.0,198612.0
1985-05-02,88.19,88.45,198609.0,198612.0
1985-05-03,88.51,88.76,198609.0,198612.0
1985-05-06,88.61,88.85,198609.0,198612.0
1985-05-07,88.81,89.05,198609.0,198612.0
1985-05-08,88.76,88.98,198609.0,198612.0
1985-05-09,88.91,89.1,198609.0,198612.0
1985-05-10,88.92,89.12,198609.0,198612.0
1985-05-13,88.96,89.17,198609.0,198612.0
1985-05-14,89.17,89.37,198609.0,198612.0
1985-05-15,89.14,89.35,198609.0,198612.0
1985-05-16,89.35,89.55,198609.0,198612.0
1985-05-17,89.33,89.52,198609.0,198612.0
1985-05-20,89.64,89.84,198609.0,198612.0
1985-05-21,89.59,89.79,198609.0,198612.0
1985-05-22,89.52,89.73,198609.0,198612.0
1985-05-23,89.28,89.52,198609.0,198612.0
1985-05-24,89.45,89.68,198609.0,198612.0
1985-05-27,,,,
1985-05-28,89.56,89.79,198609.0,198612.0
1985-05-29,89.54,89.77,198609.0,198612.0
1985-05-30,89.57,89.81,198609.0,198612.0
1985-05-31,89.62,89.88,198609.0,198612.0
1985-06-03,89.87,90.13,198609.0,198612.0
1985-06-04,89.94,90.2,198609.0,198612.0
1985-06-05,90.26,90.52,198609.0,198612.0
1985-06-06,90.13,90.39,198609.0,198612.0
1985-06-07,89.6,89.88,198609.0,198612.0
1985-06-10,89.59,89.87,198609.0,198612.0
1985-06-11,89.75,90.03,198609.0,198612.0
1985-06-12,89.7,89.98,198609.0,198612.0
1985-06-13,89.61,89.9,198609.0,198612.0
1985-06-14,90.05,90.34,198609.0,198612.0
1985-06-17,90.03,90.32,198609.0,198612.0
1985-06-18,90.24,90.52,198609.0,198612.0
1985-06-19,90.01,90.29,198609.0,198612.0
1985-06-20,89.94,90.2,198609.0,198612.0
1985-06-21,89.77,90.02,198609.0,198612.0
1985-06-24,89.72,89.97,198609.0,198612.0
1985-06-25,89.66,89.92,198609.0,198612.0
1985-06-26,89.63,89.9,198609.0,198612.0
1985-06-27,89.77,90.04,198609.0,198612.0
1985-06-28,89.92,90.19,198609.0,198612.0
1985-07-01,89.91,90.18,198609.0,198612.0
1985-07-02,89.95,90.22,198609.0,198612.0
1985-07-03,89.95,90.22,198609.0,198612.0
1985-07-04,,,,
1985-07-05,90.24,90.53,198609.0,198612.0
1985-07-08,90.1,90.39,198609.0,198612.0
1985-07-09,90.02,90.32,198609.0,198612.0
1985-07-10,89.68,89.95,198612.0,198703.0
1985-07-11,89.36,89.64,198612.0,198703.0
1985-07-12,89.42,89.7,198612.0,198703.0
1985-07-15,89.5,89.78,198612.0,198703.0
1985-07-16,89.63,89.91,198612.0,198703.0
1985-07-17,89.58,89.86,198612.0,198703.0
1985-07-18,89.32,89.6,198612.0,198703.0
1985-07-19,89.31,89.59,198612.0,198703.0
1985-07-22,89.22,89.5,198612.0,198703.0
1985-07-23,89.2,89.49,198612.0,198703.0
1985-07-24,89.16,89.45,198612.0,198703.0
1985-07-25,89.23,89.52,198612.0,198703.0
1985-07-26,89.04,89.34,198612.0,198703.0
1985-07-29,88.94,89.24,198612.0,198703.0
1985-07-30,88.91,89.21,198612.0,198703.0
1985-07-31,88.98,89.28,198612.0,198703.0
1985-08-01,89.09,89.38,198612.0,198703.0
1985-08-02,88.98,89.27,198612.0,198703.0
1985-08-05,88.97,89.26,198612.0,198703.0
1985-08-06,89.06,89.35,198612.0,198703.0
1985-08-07,89.23,89.52,198612.0,198703.0
1985-08-08,89.37,89.65,198612.0,198703.0
1985-08-09,89.46,89.74,198612.0,198703.0
1985-08-12,89.43,89.72,198612.0,198703.0
1985-08-13,89.34,89.63,198612.0,198703.0
1985-08-14,89.36,89.65,198612.0,198703.0
1985-08-15,89.32,89.61,198612.0,198703.0
1985-08-16,89.43,89.72,198612.0,198703.0
1985-08-19,89.55,89.84,198612.0,198703.0
1985-08-20,89.63,89.91,198612.0,198703.0
1985-08-21,89.69,89.97,198612.0,198703.0
1985-08-22,89.57,89.86,198612.0,198703.0
1985-08-23,89.5,89.8,198612.0,198703.0
1985-08-26,89.43,89.73,198612.0,198703.0
1985-08-27,89.53,89.83,198612.0,198703.0
1985-08-28,89.49,89.79,198612.0,198703.0
1985-08-29,89.57,89.87,198612.0,198703.0
1985-08-30,89.38,89.68,198612.0,198703.0
1985-09-02,,,,
1985-09-03,89.45,89.75,198612.0,198703.0
1985-09-04,89.54,89.83,198612.0,198703.0
1985-09-05,89.46,89.75,198612.0,198703.0
1985-09-06,89.16,89.45,198612.0,198703.0
1985-09-09,89.14,89.43,198612.0,198703.0
1985-09-10,89.23,89.52,198612.0,198703.0
1985-09-11,89.23,89.52,198612.0,198703.0
1985-09-12,89.21,89.5,198612.0,198703.0
1985-09-13,89.5,89.79,198612.0,198703.0
1985-09-16,89.51,89.8,198612.0,198703.0
1985-09-17,89.49,89.77,198612.0,198703.0
1985-09-18,89.41,89.7,198612.0,198703.0
1985-09-19,89.38,89.67,198612.0,198703.0
1985-09-20,89.63,89.91,198612.0,198703.0
1985-09-23,89.7,89.99,198612.0,198703.0
1985-09-24,89.7,89.99,198612.0,198703.0
1985-09-25,89.71,90.01,198612.0,198703.0
1985-09-26,89.71,90.0,198612.0,198703.0
1985-09-27,89.59,89.88,198612.0,198703.0
1985-09-30,89.63,89.93,198612.0,198703.0
1985-10-01,89.72,90.02,198612.0,198703.0
1985-10-02,89.63,89.93,198612.0,198703.0
1985-10-03,89.67,89.97,198612.0,198703.0
1985-10-04,89.64,89.94,198612.0,198703.0
1985-10-07,89.56,89.86,198612.0,198703.0
1985-10-08,89.61,89.91,198612.0,198703.0
1985-10-09,,,,
1985-10-10,89.29,89.56,198703.0,198706.0
1985-10-11,89.32,89.59,198703.0,198706.0
1985-10-14,89.33,89.6,198703.0,198706.0
1985-10-15,89.36,89.63,198703.0,198706.0
1985-10-16,89.46,89.72,198703.0,198706.0
1985-10-17,89.57,89.83,198703.0,198706.0
1985-10-18,89.62,89.88,198703.0,198706.0
1985-10-21,89.6,89.86,198703.0,198706.0
1985-10-22,89.59,89.85,198703.0,198706.0
1985-10-23,89.59,89.85,198703.0,198706.0
1985-10-24,89.53,89.8,198703.0,198706.0
1985-10-25,89.57,89.84,198703.0,198706.0
1985-10-28,89.57,89.84,198703.0,198706.0
1985-10-29,89.67,89.94,198703.0,198706.0
1985-10-30,89.73,90.0,198703.0,198706.0
1985-10-31,89.8,90.08,198703.0,198706.0
1985-11-01,89.84,90.12,198703.0,198706.0
1985-11-04,89.86,90.14,198703.0,198706.0
1985-11-05,89.91,90.18,198703.0,198706.0
1985-11-06,89.91,90.18,198703.0,198706.0
1985-11-07,89.92,90.2,198703.0,198706.0
1985-11-08,90.1,90.38,198703.0,198706.0
1985-11-11,90.12,90.39,198703.0,198706.0
1985-11-12,90.25,90.52,198703.0,198706.0
1985-11-13,90.15,90.43,198703.0,198706.0
1985-11-14,90.09,90.36,198703.0,198706.0
1985-11-15,90.06,90.33,198703.0,198706.0
1985-11-18,90.3,90.57,198703.0,198706.0
1985-11-19,90.26,90.53,198703.0,198706.0
1985-11-20,90.16,90.44,198703.0,198706.0
1985-11-21,90.21,90.49,198703.0,198706.0
1985-11-22,90.25,90.52,198703.0,198706.0
1985-11-25,90.24,90.51,198703.0,198706.0
1985-11-26,90.23,90.5,198703.0,198706.0
1985-11-27,90.32,90.59,198703.0,198706.0
1985-11-28,,,,
1985-11-29,90.4,90.67,198703.0,198706.0
1985-12-02,90.26,90.53,198703.0,198706.0
1985-12-03,90.26,90.53,198703.0,198706.0
1985-12-04,90.34,90.61,198703.0,198706.0
1985-12-05,90.29,90.56,198703.0,198706.0
1985-12-06,90.23,90.5,198703.0,198706.0
1985-12-09,90.39,90.66,198703.0,198706.0
1985-12-10,90.52,90.79,198703.0,198706.0
1985-12-11,90.71,90.98,198703.0,198706.0
1985-12-12,90.68,90.95,198703.0,198706.0
1985-12-13,90.73,91.0,198703.0,198706.0
1985-12-16,90.77,91.04,198703.0,198706.0
1985-12-17,90.88,91.15,198703.0,198706.0
1985-12-18,90.84,91.1,198703.0,198706.0
1985-12-19,90.92,91.18,198703.0,198706.0
1985-12-20,90.89,91.15,198703.0,198706.0
1985-12-23,90.84,91.09,198703.0,198706.0
1985-12-24,90.86,91.11,198703.0,198706.0
1985-12-25,,,,
1985-12-26,90.9,91.15,198703.0,198706.0
1985-12-27,90.94,91.19,198703.0,198706.0
1985-12-30,90.89,91.13,198703.0,198706.0
1985-12-31,90.88,91.12,198703.0,198706.0
1986-01-01,,,,
