DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
2000-04-28,573.0,551.5,200009.0,200011.0
2000-05-01,598.0,579.5,200009.0,200011.0
2000-05-02,595.0,576.75,200009.0,200011.0
2000-05-03,596.0,584.0,200009.0,200011.0
2000-05-04,588.0,583.25,200009.0,200011.0
2000-05-05,582.0,577.5,200009.0,200011.0
2000-05-08,578.0,569.75,200009.0,200011.0
2000-05-09,576.0,567.0,200009.0,200011.0
2000-05-10,588.0,582.25,200009.0,200011.0
2000-05-11,587.0,581.5,200009.0,200011.0
2000-05-12,585.0,579.75,200009.0,200011.0
2000-05-15,577.5,563.5,200009.0,200011.0
2000-05-16,571.0,557.0,200009.0,200011.0
2000-05-17,568.0,553.0,200009.0,200011.0
2000-05-18,573.0,560.25,200009.0,200011.0
2000-05-19,576.25,564.75,200009.0,200011.0
2000-05-22,576.5,563.75,200009.0,200011.0
2000-05-23,573.0,559.75,200009.0,200011.0
2000-05-24,570.0,552.0,200009.0,200011.0
2000-05-25,555.0,535.75,200009.0,200011.0
2000-05-26,561.25,542.5,200009.0,200011.0
2000-05-29,,,,
2000-05-30,547.0,524.0,200009.0,200011.0
2000-05-31,548.0,525.5,200009.0,200011.0
2000-06-01,553.5,531.0,200009.0,200011.0
2000-06-02,562.0,542.5,200009.0,200011.0
2000-06-05,562.5,539.0,200009.0,200011.0
2000-06-06,567.5,542.0,200009.0,200011.0
2000-06-07,559.0,532.5,200009.0,200011.0
2000-06-08,556.75,531.25,200009.0,200011.0
2000-06-09,554.0,528.25,200009.0,200011.0
2000-06-12,544.0,511.0,200009.0,200011.0
2000-06-13,540.0,509.0,200009.0,200011.0
2000-06-14,531.0,497.0,200009.0,200011.0
2000-06-15,530.0,495.0,200009.0,200011.0
2000-06-16,533.0,500.75,200009.0,200011.0
2000-06-19,530.25,495.75,200009.0,200011.0
2000-06-20,525.0,487.0,200009.0,200011.0
2000-06-21,525.75,489.0,200009.0,200011.0
2000-06-22,522.25,483.5,200009.0,200011.0
2000-06-23,520.5,479.75,200009.0,200011.0
2000-06-26,516.25,475.0,200009.0,200011.0
2000-06-27,521.0,481.25,200009.0,200011.0
2000-06-28,523.0,483.75,200009.0,200011.0
2000-06-29,529.5,491.75,200009.0,200011.0
2000-06-30,518.0,476.75,200009.0,200011.0
2000-07-03,512.0,470.5,200009.0,200011.0
2000-07-04,,,,
2000-07-05,515.0,472.0,200009.0,200011.0
2000-07-06,503.0,460.5,200009.0,200011.0
2000-07-07,511.5,468.0,200009.0,200011.0
2000-07-10,510.0,466.5,200009.0,200011.0
2000-07-11,501.75,457.75,200009.0,200011.0
2000-07-12,502.5,463.0,200009.0,200011.0
2000-07-13,502.0,460.25,200009.0,200011.0
2000-07-14,496.25,454.0,200009.0,200011.0
2000-07-17,493.0,448.5,200009.0,200011.0
2000-07-18,495.5,451.25,200009.0,200011.0
2000-07-19,501.0,456.25,200009.0,200011.0
2000-07-20,506.25,462.25,200009.0,200011.0
2000-07-21,512.0,469.5,200009.0,200011.0
2000-07-24,508.0,464.5,200009.0,200011.0
2000-07-25,501.5,458.0,200009.0,200011.0
2000-07-26,502.0,458.5,200009.0,200011.0
2000-07-27,507.0,462.5,200009.0,200011.0
2000-07-28,502.25,456.25,200009.0,200011.0
2000-07-31,500.5,454.0,200009.0,200011.0
2000-08-01,498.25,450.75,200009.0,200011.0
2000-08-02,504.5,456.25,200009.0,200011.0
2000-08-03,501.0,451.5,200009.0,200011.0
2000-08-04,500.25,449.75,200009.0,200011.0
2000-08-07,496.25,446.75,200009.0,200011.0
2000-08-08,502.75,453.5,200009.0,200011.0
2000-08-09,501.25,452.0,200009.0,200011.0
2000-08-10,505.5,456.75,200009.0,200011.0
2000-08-11,510.0,462.0,200009.0,200011.0
2000-08-14,511.5,465.0,200009.0,200011.0
2000-08-15,514.25,467.0,200009.0,200011.0
2000-08-16,520.5,474.5,200009.0,200011.0
2000-08-17,516.5,469.0,200009.0,200011.0
2000-08-18,512.75,467.0,200009.0,200011.0
2000-08-21,,516.0,200109.0,200111.0
2000-08-22,,513.0,200109.0,200111.0
2000-08-23,,512.5,200109.0,200111.0
2000-08-24,,514.75,200109.0,200111.0
2000-08-25,,515.25,200109.0,200111.0
2000-08-28,,524.0,200109.0,200111.0
2000-08-29,,535.5,200109.0,200111.0
2000-08-30,,533.5,200109.0,200111.0
2000-08-31,,544.5,200109.0,200111.0
2000-09-01,,543.0,200109.0,200111.0
2000-09-04,,,,
2000-09-05,,549.0,200109.0,200111.0
2000-09-06,,533.0,200109.0,200111.0
2000-09-07,,526.5,200109.0,200111.0
2000-09-08,,538.0,200109.0,200111.0
2000-09-11,,537.0,200109.0,200111.0
2000-09-12,,536.5,200109.0,200111.0
2000-09-13,,531.75,200109.0,200111.0
2000-09-14,,527.5,200109.0,200111.0
2000-09-15,,522.5,200109.0,200111.0
2000-09-18,,529.0,200109.0,200111.0
2000-09-19,,523.25,200109.0,200111.0
2000-09-20,,526.25,200109.0,200111.0
2000-09-21,,529.75,200109.0,200111.0
2000-09-22,,531.5,200109.0,200111.0
2000-09-25,,529.75,200109.0,200111.0
2000-09-26,,527.0,200109.0,200111.0
2000-09-27,,529.75,200109.0,200111.0
2000-09-28,,531.25,200109.0,200111.0
2000-09-29,,527.75,200109.0,200111.0
2000-10-02,,526.25,200109.0,200111.0
2000-10-03,,527.25,200109.0,200111.0
2000-10-04,,526.0,200109.0,200111.0
2000-10-05,,524.75,200109.0,200111.0
2000-10-06,,524.5,200109.0,200111.0
2000-10-09,,522.0,200109.0,200111.0
2000-10-10,,522.0,200109.0,200111.0
2000-10-11,,518.0,200109.0,200111.0
2000-10-12,,515.5,200109.0,200111.0
2000-10-13,,510.25,200109.0,200111.0
2000-10-16,,507.5,200109.0,200111.0
2000-10-17,,512.0,200109.0,200111.0
2000-10-18,,510.5,200109.0,200111.0
2000-10-19,,511.75,200109.0,200111.0
2000-10-20,,509.0,200109.0,200111.0
2000-10-23,,505.75,200109.0,200111.0
2000-10-24,,507.5,200109.0,200111.0
2000-10-25,,508.0,200109.0,200111.0
2000-10-26,,503.75,200109.0,200111.0
2000-10-27,,500.5,200109.0,200111.0
2000-10-30,,502.75,200109.0,200111.0
2000-10-31,,504.0,200109.0,200111.0
2000-11-01,,505.0,200109.0,200111.0
2000-11-02,,513.0,200109.0,200111.0
2000-11-03,,515.0,200109.0,200111.0
2000-11-06,,515.75,200109.0,200111.0
2000-11-07,,516.0,200109.0,200111.0
2000-11-08,,516.5,200109.0,200111.0
2000-11-09,,509.5,200109.0,200111.0
2000-11-10,,503.25,200109.0,200111.0
2000-11-13,,503.25,200109.0,200111.0
2000-11-14,,505.0,200109.0,200111.0
2000-11-15,,510.75,200109.0,200111.0
2000-11-16,,507.5,200109.0,200111.0
2000-11-17,,517.5,200109.0,200111.0
2000-11-20,,519.0,200109.0,200111.0
2000-11-21,,516.5,200109.0,200111.0
2000-11-22,,520.25,200109.0,200111.0
2000-11-23,,,,
2000-11-24,,529.5,200109.0,200111.0
2000-11-27,,526.5,200109.0,200111.0
2000-11-28,,529.25,200109.0,200111.0
2000-11-29,,527.25,200109.0,200111.0
2000-11-30,,527.0,200109.0,200111.0
2000-12-01,,528.0,200109.0,200111.0
2000-12-04,,525.0,200109.0,200111.0
2000-12-05,,523.5,200109.0,200111.0
2000-12-06,,527.75,200109.0,200111.0
2000-12-07,,523.5,200109.0,200111.0
2000-12-08,,528.75,200109.0,200111.0
2000-12-11,,525.5,200109.0,200111.0
2000-12-12,,522.0,200109.0,200111.0
2000-12-13,,522.75,200109.0,200111.0
2000-12-14,562.0,522.25,200109.0,200111.0
2000-12-15,561.0,524.5,200109.0,200111.0
2000-12-18,561.0,527.5,200109.0,200111.0
2000-12-19,560.75,528.25,200109.0,200111.0
2000-12-20,560.75,525.25,200109.0,200111.0
2000-12-21,559.75,526.25,200109.0,200111.0
2000-12-22,557.0,523.5,200109.0,200111.0
2000-12-25,,,,
2000-12-26,557.0,523.25,200109.0,200111.0
2000-12-27,557.0,518.5,200109.0,200111.0
2000-12-28,555.0,514.5,200109.0,200111.0
2000-12-29,557.0,517.0,200109.0,200111.0
2001-01-01,,,,
2001-01-02,553.0,513.25,200109.0,200111.0
2001-01-03,552.0,514.5,200109.0,200111.0
2001-01-04,547.0,509.25,200109.0,200111.0
2001-01-05,547.0,506.25,200109.0,200111.0
2001-01-08,545.0,507.25,200109.0,200111.0
2001-01-09,548.0,510.25,200109.0,200111.0
2001-01-10,545.0,506.75,200109.0,200111.0
2001-01-11,536.0,496.5,200109.0,200111.0
2001-01-12,532.0,492.25,200109.0,200111.0
2001-01-15,,,,
2001-01-16,528.0,485.75,200109.0,200111.0
2001-01-17,524.0,483.75,200109.0,200111.0
2001-01-18,525.5,485.75,200109.0,200111.0
2001-01-19,520.0,480.75,200109.0,200111.0
2001-01-22,525.0,487.5,200109.0,200111.0
2001-01-23,517.0,479.75,200109.0,200111.0
2001-01-24,519.0,481.75,200109.0,200111.0
2001-01-25,518.0,479.5,200109.0,200111.0
2001-01-26,513.0,472.0,200109.0,200111.0
2001-01-29,511.0,470.25,200109.0,200111.0
2001-01-30,515.0,473.25,200109.0,200111.0
2001-01-31,514.5,475.25,200109.0,200111.0
2001-02-01,520.0,480.75,200109.0,200111.0
2001-02-02,525.0,484.0,200109.0,200111.0
2001-02-05,519.0,478.25,200109.0,200111.0
2001-02-06,518.0,479.5,200109.0,200111.0
2001-02-07,516.5,477.25,200109.0,200111.0
2001-02-08,508.0,465.25,200109.0,200111.0
2001-02-09,506.0,465.75,200109.0,200111.0
2001-02-12,505.0,463.0,200109.0,200111.0
2001-02-13,503.0,460.5,200109.0,200111.0
2001-02-14,502.5,461.5,200109.0,200111.0
2001-02-15,503.0,460.0,200109.0,200111.0
2001-02-16,504.5,462.75,200109.0,200111.0
2001-02-19,,,,
2001-02-20,505.5,464.75,200109.0,200111.0
2001-02-21,506.5,465.25,200109.0,200111.0
2001-02-22,505.0,463.0,200109.0,200111.0
2001-02-23,495.5,454.75,200109.0,200111.0
2001-02-26,494.0,454.0,200109.0,200111.0
2001-02-27,500.0,458.75,200109.0,200111.0
2001-02-28,506.0,465.5,200109.0,200111.0
2001-03-01,511.0,471.0,200109.0,200111.0
2001-03-02,507.0,467.0,200109.0,200111.0
2001-03-05,508.5,468.75,200109.0,200111.0
2001-03-06,514.0,476.5,200109.0,200111.0
2001-03-07,511.0,471.5,200109.0,200111.0
2001-03-08,509.5,472.0,200109.0,200111.0
2001-03-09,510.0,472.0,200109.0,200111.0
2001-03-12,508.5,471.0,200109.0,200111.0
2001-03-13,505.0,466.5,200109.0,200111.0
2001-03-14,492.0,453.75,200109.0,200111.0
2001-03-15,491.0,451.5,200109.0,200111.0
2001-03-16,489.0,449.25,200109.0,200111.0
2001-03-19,489.75,450.75,200109.0,200111.0
2001-03-20,492.0,454.75,200109.0,200111.0
2001-03-21,489.5,450.5,200109.0,200111.0
2001-03-22,483.0,442.5,200109.0,200111.0
2001-03-23,481.0,440.25,200109.0,200111.0
2001-03-26,485.0,445.75,200109.0,200111.0
2001-03-27,488.0,448.75,200109.0,200111.0
2001-03-28,485.5,445.25,200109.0,200111.0
2001-03-29,477.0,437.75,200109.0,200111.0
2001-03-30,470.0,428.0,200109.0,200111.0
2001-04-02,473.0,434.0,200109.0,200111.0
2001-04-03,476.0,434.75,200109.0,200111.0
2001-04-04,480.75,440.25,200109.0,200111.0
2001-04-05,480.0,439.5,200109.0,200111.0
2001-04-06,478.0,436.75,200109.0,200111.0
2001-04-09,482.0,441.75,200109.0,200111.0
2001-04-10,476.0,435.25,200109.0,200111.0
2001-04-11,481.0,439.25,200109.0,200111.0
2001-04-12,479.0,438.25,200109.0,200111.0
2001-04-13,,,,
2001-04-16,475.5,435.0,200109.0,200111.0
2001-04-17,474.0,432.0,200109.0,200111.0
2001-04-18,472.0,430.0,200109.0,200111.0
2001-04-19,465.0,422.0,200109.0,200111.0
2001-04-20,468.0,423.0,200109.0,200111.0
2001-04-23,461.0,419.0,200109.0,200111.0
2001-04-24,467.0,423.5,200109.0,200111.0
2001-04-25,464.0,420.5,200109.0,200111.0
2001-04-26,474.0,429.75,200109.0,200111.0
2001-04-27,470.5,426.25,200109.0,200111.0
2001-04-30,478.0,434.5,200109.0,200111.0
2001-05-01,477.0,433.75,200109.0,200111.0
2001-05-02,478.0,434.5,200109.0,200111.0
2001-05-03,472.75,428.75,200109.0,200111.0
2001-05-04,480.0,436.25,200109.0,200111.0
2001-05-07,473.0,429.5,200109.0,200111.0
2001-05-08,473.0,430.5,200109.0,200111.0
2001-05-09,472.5,429.75,200109.0,200111.0
2001-05-10,466.0,422.25,200109.0,200111.0
2001-05-11,466.0,423.0,200109.0,200111.0
2001-05-14,475.0,431.5,200109.0,200111.0
2001-05-15,472.25,431.75,200109.0,200111.0
2001-05-16,470.0,434.5,200109.0,200111.0
2001-05-17,473.5,438.25,200109.0,200111.0
2001-05-18,475.5,438.0,200109.0,200111.0
2001-05-21,470.0,432.5,200109.0,200111.0
2001-05-22,469.0,432.25,200109.0,200111.0
2001-05-23,470.0,431.5,200109.0,200111.0
2001-05-24,471.0,433.0,200109.0,200111.0
2001-05-25,469.0,428.75,200109.0,200111.0
2001-05-28,,,,
2001-05-29,463.25,423.0,200109.0,200111.0
2001-05-30,460.0,420.25,200109.0,200111.0
2001-05-31,466.0,432.25,200109.0,200111.0
2001-06-01,472.0,439.75,200109.0,200111.0
2001-06-04,471.0,438.75,200109.0,200111.0
2001-06-05,469.0,436.75,200109.0,200111.0
2001-06-06,474.75,443.5,200109.0,200111.0
2001-06-07,476.0,446.0,200109.0,200111.0
2001-06-08,478.0,448.5,200109.0,200111.0
2001-06-11,483.0,453.75,200109.0,200111.0
2001-06-12,486.25,457.0,200109.0,200111.0
2001-06-13,484.75,455.75,200109.0,200111.0
2001-06-14,481.0,452.5,200109.0,200111.0
2001-06-15,469.5,439.75,200109.0,200111.0
2001-06-18,475.5,444.5,200109.0,200111.0
2001-06-19,477.0,448.75,200109.0,200111.0
2001-06-20,472.0,442.75,200109.0,200111.0
2001-06-21,469.0,440.25,200109.0,200111.0
2001-06-22,465.5,434.0,200109.0,200111.0
2001-06-25,461.0,431.25,200109.0,200111.0
2001-06-26,469.75,438.5,200109.0,200111.0
2001-06-27,474.75,443.0,200109.0,200111.0
2001-06-28,472.0,441.0,200109.0,200111.0
2001-06-29,487.0,464.0,200109.0,200111.0
2001-07-02,490.0,472.75,200109.0,200111.0
2001-07-03,493.25,476.0,200109.0,200111.0
2001-07-04,,,,
2001-07-05,493.5,481.25,200109.0,200111.0
2001-07-06,489.5,478.0,200109.0,200111.0
2001-07-09,502.0,489.0,200109.0,200111.0
2001-07-10,504.0,496.5,200109.0,200111.0
2001-07-11,504.0,503.5,200109.0,200111.0
2001-07-12,512.0,524.5,200109.0,200111.0
2001-07-13,512.0,522.75,200109.0,200111.0
2001-07-16,499.0,508.75,200109.0,200111.0
2001-07-17,503.0,523.25,200109.0,200111.0
2001-07-18,496.0,510.0,200109.0,200111.0
2001-07-19,495.0,507.75,200109.0,200111.0
2001-07-20,488.0,486.25,200109.0,200111.0
2001-07-23,489.75,497.5,200109.0,200111.0
2001-07-24,491.0,495.0,200109.0,200111.0
2001-07-25,492.5,504.25,200109.0,200111.0
2001-07-26,494.5,504.0,200109.0,200111.0
2001-07-27,494.5,513.25,200109.0,200111.0
2001-07-30,484.0,502.25,200109.0,200111.0
2001-07-31,495.0,512.5,200109.0,200111.0
2001-08-01,493.0,506.25,200109.0,200111.0
2001-08-02,485.0,491.75,200109.0,200111.0
2001-08-03,482.5,485.5,200109.0,200111.0
2001-08-06,487.5,492.75,200109.0,200111.0
2001-08-07,495.0,500.0,200109.0,200111.0
2001-08-08,496.25,502.0,200109.0,200111.0
2001-08-09,496.5,505.25,200109.0,200111.0
2001-08-10,500.0,512.0,200109.0,200111.0
2001-08-13,504.0,518.0,200109.0,200111.0
2001-08-14,499.5,507.5,200109.0,200111.0
2001-08-15,501.75,513.0,200109.0,200111.0
2001-08-16,493.25,499.75,200109.0,200111.0
2001-08-17,495.0,502.75,200109.0,200111.0
2001-08-20,,,,
2001-08-21,495.0,488.25,200209.0,200211.0
2001-08-22,493.0,488.0,200209.0,200211.0
2001-08-23,492.0,486.0,200209.0,200211.0
2001-08-24,492.5,483.5,200209.0,200211.0
2001-08-27,494.0,485.0,200209.0,200211.0
2001-08-28,500.0,489.0,200209.0,200211.0
2001-08-29,504.0,493.0,200209.0,200211.0
2001-08-30,502.0,489.5,200209.0,200211.0
2001-08-31,507.0,494.0,200209.0,200211.0
2001-09-03,,,,
2001-09-04,507.0,490.0,200209.0,200211.0
2001-09-05,505.0,486.0,200209.0,200211.0
2001-09-06,505.0,482.5,200209.0,200211.0
2001-09-07,504.0,478.25,200209.0,200211.0
2001-09-10,503.0,480.0,200209.0,200211.0
2001-09-11,,,,
2001-09-12,,,,
2001-09-13,505.0,486.5,200209.0,200211.0
2001-09-14,504.0,480.5,200209.0,200211.0
2001-09-17,504.0,483.75,200209.0,200211.0
2001-09-18,504.0,480.75,200209.0,200211.0
2001-09-19,501.0,477.5,200209.0,200211.0
2001-09-20,502.0,482.0,200209.0,200211.0
2001-09-21,501.0,481.25,200209.0,200211.0
2001-09-24,501.0,483.0,200209.0,200211.0
2001-09-25,502.0,481.5,200209.0,200211.0
2001-09-26,504.5,483.75,200209.0,200211.0
2001-09-27,499.5,482.25,200209.0,200211.0
2001-09-28,499.0,473.25,200209.0,200211.0
2001-10-01,499.5,472.0,200209.0,200211.0
2001-10-02,500.0,472.0,200209.0,200211.0
2001-10-03,500.0,471.0,200209.0,200211.0
2001-10-04,500.0,470.0,200209.0,200211.0
2001-10-05,500.0,468.75,200209.0,200211.0
2001-10-08,499.5,471.75,200209.0,200211.0
2001-10-09,499.5,469.25,200209.0,200211.0
2001-10-10,497.0,466.75,200209.0,200211.0
2001-10-11,497.0,465.5,200209.0,200211.0
2001-10-12,490.5,456.25,200209.0,200211.0
2001-10-15,489.25,450.5,200209.0,200211.0
2001-10-16,489.25,451.0,200209.0,200211.0
2001-10-17,489.25,455.0,200209.0,200211.0
2001-10-18,489.25,452.0,200209.0,200211.0
2001-10-19,489.0,448.5,200209.0,200211.0
2001-10-22,489.0,446.5,200209.0,200211.0
2001-10-23,489.0,447.5,200209.0,200211.0
2001-10-24,489.0,451.25,200209.0,200211.0
2001-10-25,489.0,453.75,200209.0,200211.0
2001-10-26,489.0,449.5,200209.0,200211.0
2001-10-29,489.0,451.5,200209.0,200211.0
2001-10-30,493.0,458.5,200209.0,200211.0
2001-10-31,493.0,455.5,200209.0,200211.0
2001-11-01,496.0,459.25,200209.0,200211.0
2001-11-02,495.0,456.25,200209.0,200211.0
2001-11-05,496.0,458.0,200209.0,200211.0
2001-11-06,493.0,452.5,200209.0,200211.0
2001-11-07,496.0,456.0,200209.0,200211.0
2001-11-08,493.0,452.5,200209.0,200211.0
2001-11-09,496.0,459.25,200209.0,200211.0
2001-11-12,498.0,462.5,200209.0,200211.0
2001-11-13,498.0,461.0,200209.0,200211.0
2001-11-14,498.0,463.5,200209.0,200211.0
2001-11-15,497.0,460.25,200209.0,200211.0
2001-11-16,501.0,464.5,200209.0,200211.0
2001-11-19,500.0,465.0,200209.0,200211.0
2001-11-20,503.0,464.25,200209.0,200211.0
2001-11-21,499.0,464.5,200209.0,200211.0
2001-11-22,,,,
2001-11-23,501.0,466.5,200209.0,200211.0
2001-11-26,490.0,454.25,200209.0,200211.0
2001-11-27,490.0,456.25,200209.0,200211.0
2001-11-28,485.0,449.25,200209.0,200211.0
2001-11-29,486.0,450.25,200209.0,200211.0
2001-11-30,495.0,460.75,200209.0,200211.0
2001-12-03,498.0,465.25,200209.0,200211.0
2001-12-04,495.0,461.5,200209.0,200211.0
2001-12-05,492.0,458.75,200209.0,200211.0
2001-12-06,489.0,458.0,200209.0,200211.0
2001-12-07,491.0,461.0,200209.0,200211.0
2001-12-10,487.0,459.0,200209.0,200211.0
2001-12-11,483.0,454.25,200209.0,200211.0
2001-12-12,481.0,450.5,200209.0,200211.0
2001-12-13,481.0,451.75,200209.0,200211.0
2001-12-14,480.5,451.75,200209.0,200211.0
2001-12-17,480.5,452.25,200209.0,200211.0
2001-12-18,480.0,446.5,200209.0,200211.0
2001-12-19,481.0,447.5,200209.0,200211.0
2001-12-20,480.0,445.5,200209.0,200211.0
2001-12-21,480.0,444.75,200209.0,200211.0
2001-12-24,,,,
2001-12-25,,,,
2001-12-26,472.0,440.0,200209.0,200211.0
2001-12-27,473.0,441.0,200209.0,200211.0
2001-12-28,471.0,438.0,200209.0,200211.0
2001-12-31,455.0,435.25,200209.0,200211.0
2002-01-01,,,,
2002-01-02,454.5,430.0,200209.0,200211.0
2002-01-03,456.0,434.75,200209.0,200211.0
2002-01-04,456.0,436.0,200209.0,200211.0
2002-01-07,463.0,443.25,200209.0,200211.0
2002-01-08,466.0,446.5,200209.0,200211.0
2002-01-09,473.0,451.5,200209.0,200211.0
2002-01-10,466.5,444.5,200209.0,200211.0
2002-01-11,472.0,453.5,200209.0,200211.0
2002-01-14,477.0,457.0,200209.0,200211.0
2002-01-15,477.0,457.75,200209.0,200211.0
2002-01-16,481.0,464.0,200209.0,200211.0
2002-01-17,481.0,461.75,200209.0,200211.0
2002-01-18,478.5,459.5,200209.0,200211.0
2002-01-21,,,,
2002-01-22,473.0,454.0,200209.0,200211.0
2002-01-23,470.5,447.25,200209.0,200211.0
2002-01-24,469.0,450.0,200209.0,200211.0
2002-01-25,465.5,443.75,200209.0,200211.0
2002-01-28,463.0,444.0,200209.0,200211.0
2002-01-29,463.0,443.25,200209.0,200211.0
2002-01-30,462.5,442.0,200209.0,200211.0
2002-01-31,463.0,443.25,200209.0,200211.0
2002-02-01,462.0,439.75,200209.0,200211.0
2002-02-04,464.0,445.25,200209.0,200211.0
2002-02-05,464.0,445.25,200209.0,200211.0
2002-02-06,462.0,442.0,200209.0,200211.0
2002-02-07,463.5,444.25,200209.0,200211.0
2002-02-08,461.0,441.5,200209.0,200211.0
2002-02-11,462.0,442.5,200209.0,200211.0
2002-02-12,465.0,446.75,200209.0,200211.0
2002-02-13,471.0,452.25,200209.0,200211.0
2002-02-14,471.0,451.25,200209.0,200211.0
2002-02-15,473.0,453.75,200209.0,200211.0
2002-02-18,,,,
2002-02-19,471.0,452.5,200209.0,200211.0
2002-02-20,477.0,458.0,200209.0,200211.0
2002-02-21,478.0,459.25,200209.0,200211.0
2002-02-22,473.0,455.25,200209.0,200211.0
2002-02-25,470.0,450.25,200209.0,200211.0
2002-02-26,471.0,451.75,200209.0,200211.0
2002-02-27,477.0,458.5,200209.0,200211.0
2002-02-28,470.0,451.0,200209.0,200211.0
2002-03-01,477.0,460.5,200209.0,200211.0
2002-03-04,478.0,461.25,200209.0,200211.0
2002-03-05,480.5,467.25,200209.0,200211.0
2002-03-06,475.5,465.5,200209.0,200211.0
2002-03-07,482.0,470.5,200209.0,200211.0
2002-03-08,488.0,476.75,200209.0,200211.0
2002-03-11,485.5,473.5,200209.0,200211.0
2002-03-12,481.5,471.5,200209.0,200211.0
2002-03-13,481.5,471.25,200209.0,200211.0
2002-03-14,489.0,477.0,200209.0,200211.0
2002-03-15,489.75,480.0,200209.0,200211.0
2002-03-18,480.0,468.25,200209.0,200211.0
2002-03-19,481.0,470.25,200209.0,200211.0
2002-03-20,479.0,464.75,200209.0,200211.0
2002-03-21,480.0,464.75,200209.0,200211.0
2002-03-22,478.5,467.75,200209.0,200211.0
2002-03-25,479.0,465.0,200209.0,200211.0
