DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
2007-09-13,,21.36,200805.0,200806.0
2007-09-14,,21.35,200805.0,200806.0
2007-09-17,,21.47,200805.0,200806.0
2007-09-18,,20.67,200805.0,200806.0
2007-09-19,,20.14,200805.0,200806.0
2007-09-20,,20.2,200805.0,200806.0
2007-09-21,,19.58,200805.0,200806.0
2007-09-24,,19.49,200805.0,200806.0
2007-09-25,,19.47,200805.0,200806.0
2007-09-26,,19.3,200805.0,200806.0
2007-09-27,,19.28,200805.0,200806.0
2007-09-28,,19.5,200805.0,200806.0
2007-10-01,,19.46,200805.0,200806.0
2007-10-02,,19.56,200805.0,200806.0
2007-10-03,,19.8,200805.0,200806.0
2007-10-04,,19.88,200805.0,200806.0
2007-10-05,,19.48,200805.0,200806.0
2007-10-08,,19.52,200805.0,200806.0
2007-10-09,,19.23,200805.0,200806.0
2007-10-10,,19.61,200805.0,200806.0
2007-10-11,,19.84,200805.0,200806.0
2007-10-12,,19.88,200805.0,200806.0
2007-10-15,,20.55,200805.0,200806.0
2007-10-16,,21.04,200805.0,200806.0
2007-10-17,,21.28,200805.0,200806.0
2007-10-18,,21.16,200805.0,200806.0
2007-10-19,,21.82,200805.0,200806.0
2007-10-22,,21.73,200805.0,200806.0
2007-10-23,,21.41,200805.0,200806.0
2007-10-24,,21.61,200805.0,200806.0
2007-10-25,,21.64,200805.0,200806.0
2007-10-26,,21.33,200805.0,200806.0
2007-10-29,,21.27,200805.0,200806.0
2007-10-30,,21.75,200805.0,200806.0
2007-10-31,,21.03,200805.0,200806.0
2007-11-01,,21.94,200805.0,200806.0
2007-11-02,,23.11,200805.0,200806.0
2007-11-05,,23.64,200805.0,200806.0
2007-11-06,,23.23,200805.0,200806.0
2007-11-07,,24.73,200805.0,200806.0
2007-11-08,,24.19,200805.0,200806.0
2007-11-09,,24.46,200805.0,200806.0
2007-11-12,,24.51,200805.0,200806.0
2007-11-13,,23.93,200805.0,200806.0
2007-11-14,,23.95,200805.0,200806.0
2007-11-15,,24.3,200805.0,200806.0
2007-11-16,,24.73,200805.0,200806.0
2007-11-19,,25.27,200805.0,200806.0
2007-11-20,,25.47,200805.0,200806.0
2007-11-21,,25.95,200805.0,200806.0
2007-11-22,,,,
2007-11-23,,25.62,200805.0,200806.0
2007-11-26,,25.71,200805.0,200806.0
2007-11-27,,25.32,200805.0,200806.0
2007-11-28,,24.11,200805.0,200806.0
2007-11-29,,24.01,200805.0,200806.0
2007-11-30,,23.82,200805.0,200806.0
2007-12-03,,23.77,200805.0,200806.0
2007-12-04,,24.02,200805.0,200806.0
2007-12-05,,23.66,200805.0,200806.0
2007-12-06,,22.94,200805.0,200806.0
2007-12-07,,23.03,200805.0,200806.0
2007-12-10,,22.67,200805.0,200806.0
2007-12-11,,23.37,200805.0,200806.0
2007-12-12,,22.85,200805.0,200806.0
2007-12-13,,23.29,200805.0,200806.0
2007-12-14,,23.8,200805.0,200806.0
2007-12-17,,24.62,200805.0,200806.0
2007-12-18,,24.02,200805.0,200806.0
2007-12-19,,24.06,200805.0,200806.0
2007-12-20,,23.74,200805.0,200806.0
2007-12-21,0.0,23.09,200805.0,200806.0
2007-12-24,22.99,22.98,200805.0,200806.0
2007-12-25,,,,
2007-12-26,22.99,22.89,200805.0,200806.0
2007-12-27,23.29,23.28,200805.0,200806.0
2007-12-28,23.3,23.29,200805.0,200806.0
2007-12-31,23.88,23.86,200805.0,200806.0
2008-01-01,,,,
2008-01-02,23.9,23.97,200805.0,200806.0
2008-01-03,23.83,24.04,200805.0,200806.0
2008-01-04,24.53,24.57,200805.0,200806.0
2008-01-07,24.13,24.28,200805.0,200806.0
2008-01-08,24.86,25.07,200805.0,200806.0
2008-01-09,24.39,24.49,200805.0,200806.0
2008-01-10,23.88,24.15,200805.0,200806.0
2008-01-11,25.25,25.5,200805.0,200806.0
2008-01-14,24.77,24.9,200805.0,200806.0
2008-01-15,24.71,24.5,200805.0,200806.0
2008-01-16,24.42,24.5,200805.0,200806.0
2008-01-17,26.2,26.25,200805.0,200806.0
2008-01-18,25.88,26.01,200805.0,200806.0
2008-01-21,,,,
2008-01-22,25.71,25.7,200805.0,200806.0
2008-01-23,24.85,25.0,200805.0,200806.0
2008-01-24,25.0,24.98,200805.0,200806.0
2008-01-25,25.2,25.38,200805.0,200806.0
2008-01-28,24.95,25.02,200805.0,200806.0
2008-01-29,24.82,24.79,200805.0,200806.0
2008-01-30,25.09,25.08,200805.0,200806.0
2008-01-31,24.56,24.52,200805.0,200806.0
2008-02-01,22.6,23.91,200805.0,200806.0
2008-02-04,23.96,24.2,200805.0,200806.0
2008-02-05,25.05,25.33,200805.0,200806.0
2008-02-06,25.69,25.85,200805.0,200806.0
2008-02-07,25.46,25.75,200805.0,200806.0
2008-02-08,25.96,26.25,200805.0,200806.0
2008-02-11,25.87,26.07,200805.0,200806.0
2008-02-12,25.6,25.47,200805.0,200806.0
2008-02-13,25.06,25.18,200805.0,200806.0
2008-02-14,25.21,25.44,200805.0,200806.0
2008-02-15,25.17,25.36,200805.0,200806.0
2008-02-18,,,,
2008-02-19,24.78,24.96,200805.0,200806.0
2008-02-20,24.84,24.88,200805.0,200806.0
2008-02-21,24.69,24.88,200805.0,200806.0
2008-02-22,24.77,24.62,200805.0,200806.0
2008-02-25,24.14,24.15,200805.0,200806.0
2008-02-26,24.0,24.07,200805.0,200806.0
2008-02-27,23.93,24.15,200805.0,200806.0
2008-02-28,24.69,24.75,200805.0,200806.0
2008-02-29,25.57,25.85,200805.0,200806.0
2008-03-03,25.64,25.69,200805.0,200806.0
2008-03-04,25.65,25.5,200805.0,200806.0
2008-03-05,24.86,24.85,200805.0,200806.0
2008-03-06,25.85,26.23,200805.0,200806.0
2008-03-07,25.91,25.94,200805.0,200806.0
2008-03-10,26.42,26.56,200805.0,200806.0
2008-03-11,25.21,25.28,200805.0,200806.0
2008-03-12,25.71,26.01,200805.0,200806.0
2008-03-13,26.13,26.17,200805.0,200806.0
2008-03-14,26.96,27.24,200805.0,200806.0
2008-03-17,27.12,27.1,200805.0,200806.0
2008-03-18,25.33,25.13,200805.0,200806.0
2008-03-19,26.2,26.21,200805.0,200806.0
2008-03-20,25.8,25.86,200805.0,200806.0
2008-03-21,,,,
2008-03-24,25.6,25.41,200805.0,200806.0
2008-03-25,25.56,25.62,200805.0,200806.0
2008-03-26,26.14,26.15,200805.0,200806.0
2008-03-27,26.05,26.22,200805.0,200806.0
2008-03-28,26.24,26.16,200805.0,200806.0
2008-03-31,25.78,25.92,200805.0,200806.0
2008-04-01,24.58,24.59,200805.0,200806.0
2008-04-02,24.74,24.55,200805.0,200806.0
2008-04-03,24.54,24.65,200805.0,200806.0
2008-04-04,24.68,24.72,200805.0,200806.0
2008-04-07,24.2,24.12,200805.0,200806.0
2008-04-08,24.01,23.91,200805.0,200806.0
2008-04-09,24.59,24.48,200805.0,200806.0
2008-04-10,24.15,24.15,200805.0,200806.0
2008-04-11,25.14,25.1,200805.0,200806.0
2008-04-14,24.99,24.83,200805.0,200806.0
2008-04-15,24.59,24.54,200805.0,200806.0
2008-04-16,23.5,23.23,200805.0,200806.0
2008-04-17,23.61,23.55,200805.0,200806.0
2008-04-18,23.14,22.84,200805.0,200806.0
2008-04-21,22.81,22.43,200805.0,200806.0
2008-04-22,23.15,22.62,200805.0,200806.0
2008-04-23,23.16,22.41,200805.0,200806.0
2008-04-24,22.85,22.05,200805.0,200806.0
2008-04-25,22.33,21.52,200805.0,200806.0
2008-04-28,22.05,21.33,200805.0,200806.0
2008-04-29,22.3,21.59,200805.0,200806.0
2008-04-30,22.49,22.14,200805.0,200806.0
2008-05-01,21.6,20.95,200805.0,200806.0
2008-05-02,21.42,20.63,200805.0,200806.0
2008-05-05,21.69,20.99,200805.0,200806.0
2008-05-06,21.16,20.26,200805.0,200806.0
2008-05-07,22.07,21.21,200805.0,200806.0
2008-05-08,22.18,21.25,200805.0,200806.0
2008-05-09,22.27,21.45,200805.0,200806.0
2008-05-12,21.87,20.82,200805.0,200806.0
2008-05-13,21.88,20.78,200805.0,200806.0
2008-05-14,21.53,20.32,200805.0,200806.0
2008-05-15,21.25,19.88,200805.0,200806.0
2008-05-16,21.5,20.14,200805.0,200806.0
2008-05-19,21.58,19.76,200805.0,200806.0
2008-05-20,22.68,22.35,200806.0,200807.0
2008-05-21,23.84,23.58,200806.0,200807.0
2008-05-22,23.72,23.56,200806.0,200807.0
2008-05-23,24.18,24.04,200806.0,200807.0
2008-05-26,,,,
2008-05-27,23.83,23.7,200806.0,200807.0
2008-05-28,23.55,23.25,200806.0,200807.0
2008-05-29,22.66,22.07,200806.0,200807.0
2008-05-30,22.63,21.77,200806.0,200807.0
2008-06-02,23.25,22.8,200806.0,200807.0
2008-06-03,23.6,23.18,200806.0,200807.0
2008-06-04,23.44,23.09,200806.0,200807.0
2008-06-05,23.01,22.13,200806.0,200807.0
2008-06-06,24.18,23.94,200806.0,200807.0
2008-06-09,24.03,23.43,200806.0,200807.0
2008-06-10,23.81,23.47,200806.0,200807.0
2008-06-11,24.27,24.05,200806.0,200807.0
2008-06-12,23.97,23.88,200806.0,200807.0
2008-06-13,23.2,23.0,200806.0,200807.0
2008-06-16,22.89,22.74,200806.0,200807.0
2008-06-17,22.86,22.68,200806.0,200807.0
2008-06-18,23.37,23.35,200806.0,200807.0
2008-06-19,23.57,23.17,200807.0,200808.0
2008-06-20,23.7,23.43,200807.0,200808.0
2008-06-23,23.59,23.49,200807.0,200808.0
2008-06-24,23.65,23.7,200807.0,200808.0
2008-06-25,23.03,22.75,200807.0,200808.0
2008-06-26,24.41,24.25,200807.0,200808.0
2008-06-27,24.36,24.18,200807.0,200808.0
2008-06-30,24.11,23.93,200807.0,200808.0
2008-07-01,24.06,23.8,200807.0,200808.0
2008-07-02,24.78,24.95,200807.0,200808.0
2008-07-03,24.6,24.69,200807.0,200808.0
2008-07-04,,,,
2008-07-07,24.72,24.78,200807.0,200808.0
2008-07-08,23.52,23.54,200807.0,200808.0
2008-07-09,24.56,24.69,200807.0,200808.0
2008-07-10,24.7,24.86,200807.0,200808.0
2008-07-11,24.99,25.25,200807.0,200808.0
2008-07-14,25.49,25.89,200807.0,200808.0
2008-07-15,26.04,26.12,200807.0,200808.0
2008-07-16,24.48,24.72,200807.0,200808.0
2008-07-17,23.99,24.25,200807.0,200808.0
2008-07-18,23.8,24.05,200807.0,200808.0
2008-07-21,23.28,23.44,200808.0,200809.0
2008-07-22,22.74,22.74,200808.0,200809.0
2008-07-23,22.86,22.78,200808.0,200809.0
2008-07-24,23.91,23.72,200808.0,200809.0
2008-07-25,23.77,23.63,200808.0,200809.0
2008-07-28,24.3,24.24,200808.0,200809.0
2008-07-29,23.21,22.99,200808.0,200809.0
2008-07-30,22.46,22.1,200808.0,200809.0
2008-07-31,23.02,22.94,200808.0,200809.0
2008-08-01,23.16,23.04,200808.0,200809.0
2008-08-04,23.16,23.01,200808.0,200809.0
2008-08-05,22.47,22.12,200808.0,200809.0
2008-08-06,22.24,21.58,200808.0,200809.0
2008-08-07,22.94,22.52,200808.0,200809.0
2008-08-08,22.62,21.87,200808.0,200809.0
2008-08-11,22.59,21.68,200808.0,200809.0
2008-08-12,22.91,22.46,200808.0,200809.0
2008-08-13,23.26,22.93,200808.0,200809.0
2008-08-14,22.67,22.15,200808.0,200809.0
2008-08-15,22.66,21.92,200808.0,200809.0
2008-08-18,22.98,22.21,200808.0,200809.0
2008-08-19,23.53,23.56,200809.0,200810.0
2008-08-20,23.17,23.16,200809.0,200810.0
2008-08-21,23.23,23.25,200809.0,200810.0
2008-08-22,23.08,22.92,200809.0,200810.0
2008-08-25,23.64,23.45,200809.0,200810.0
2008-08-26,23.41,23.24,200809.0,200810.0
2008-08-27,23.1,22.94,200809.0,200810.0
2008-08-28,22.91,22.68,200809.0,200810.0
2008-08-29,23.31,22.99,200809.0,200810.0
2008-09-01,,,,
2008-09-02,23.42,23.19,200809.0,200810.0
2008-09-03,23.42,23.1,200809.0,200810.0
2008-09-04,24.46,24.31,200809.0,200810.0
2008-09-05,24.1,23.98,200809.0,200810.0
2008-09-08,23.63,23.39,200809.0,200810.0
2008-09-09,24.56,24.71,200809.0,200810.0
2008-09-10,24.24,24.31,200809.0,200810.0
2008-09-11,24.22,24.49,200809.0,200810.0
2008-09-12,24.42,24.57,200809.0,200810.0
2008-09-15,25.13,25.73,200809.0,200810.0
2008-09-16,24.96,25.17,200809.0,200810.0
2008-09-17,25.93,26.61,200809.0,200810.0
2008-09-18,24.65,25.01,200810.0,200811.0
2008-09-19,24.2,24.38,200810.0,200811.0
2008-09-22,25.11,25.41,200810.0,200811.0
2008-09-23,25.94,26.85,200810.0,200811.0
2008-09-24,25.61,26.68,200810.0,200811.0
2008-09-25,25.12,25.99,200810.0,200811.0
2008-09-26,25.17,26.25,200810.0,200811.0
2008-09-29,28.03,29.84,200810.0,200811.0
2008-09-30,26.68,28.22,200810.0,200811.0
2008-10-01,27.04,28.85,200810.0,200811.0
2008-10-02,28.24,30.64,200810.0,200811.0
2008-10-03,28.56,31.2,200810.0,200811.0
2008-10-06,29.32,31.94,200810.0,200811.0
2008-10-07,30.43,34.32,200810.0,200811.0
2008-10-08,31.21,35.39,200810.0,200811.0
2008-10-09,33.38,37.68,200810.0,200811.0
2008-10-10,33.79,38.31,200810.0,200811.0
2008-10-13,31.78,36.07,200810.0,200811.0
2008-10-14,32.24,37.94,200810.0,200811.0
2008-10-15,35.55,42.7,200810.0,200811.0
2008-10-16,35.47,42.78,200810.0,200811.0
2008-10-17,37.28,47.04,200810.0,200811.0
2008-10-20,34.8,45.05,200810.0,200811.0
2008-10-21,34.95,36.93,200811.0,200812.0
2008-10-22,37.85,39.71,200811.0,200812.0
2008-10-23,38.11,40.14,200811.0,200812.0
2008-10-24,40.69,43.56,200811.0,200812.0
2008-10-27,41.78,44.88,200811.0,200812.0
2008-10-28,39.2,42.77,200811.0,200812.0
2008-10-29,41.28,44.16,200811.0,200812.0
2008-10-30,41.4,44.2,200811.0,200812.0
2008-10-31,41.97,44.93,200811.0,200812.0
2008-11-03,41.78,44.71,200811.0,200812.0
2008-11-04,39.85,41.86,200811.0,200812.0
2008-11-05,42.21,43.85,200811.0,200812.0
2008-11-06,45.65,47.8,200811.0,200812.0
2008-11-07,45.1,47.48,200811.0,200812.0
2008-11-10,45.48,48.2,200811.0,200812.0
2008-11-11,46.62,49.38,200811.0,200812.0
2008-11-12,47.8,52.92,200811.0,200812.0
2008-11-13,47.32,50.03,200811.0,200812.0
2008-11-14,49.66,53.51,200811.0,200812.0
2008-11-17,51.71,56.25,200811.0,200812.0
2008-11-18,52.59,57.29,200811.0,200812.0
2008-11-19,52.26,56.87,200812.0,200901.0
2008-11-20,54.67,59.77,200812.0,200901.0
2008-11-21,53.11,56.9,200812.0,200901.0
2008-11-24,50.33,54.15,200812.0,200901.0
2008-11-25,49.1,52.61,200812.0,200901.0
2008-11-26,47.23,50.85,200812.0,200901.0
2008-11-27,,,,
2008-11-28,47.17,50.6,200812.0,200901.0
2008-12-01,51.91,56.29,200812.0,200901.0
2008-12-02,51.78,55.3,200812.0,200901.0
2008-12-03,51.21,55.21,200812.0,200901.0
2008-12-04,53.94,57.62,200812.0,200901.0
2008-12-05,53.58,56.75,200812.0,200901.0
2008-12-08,52.72,54.67,200812.0,200901.0
2008-12-09,53.33,55.38,200812.0,200901.0
2008-12-10,52.76,54.44,200812.0,200901.0
2008-12-11,53.38,55.32,200812.0,200901.0
2008-12-12,52.8,54.46,200812.0,200901.0
2008-12-15,52.63,54.84,200812.0,200901.0
2008-12-16,50.28,52.25,200812.0,200901.0
2008-12-17,46.18,49.94,200901.0,200902.0
2008-12-18,45.61,48.93,200901.0,200902.0
2008-12-19,43.57,46.53,200901.0,200902.0
2008-12-22,42.67,45.63,200901.0,200902.0
2008-12-23,43.39,46.54,200901.0,200902.0
2008-12-24,42.93,45.96,200901.0,200902.0
2008-12-25,,,,
2008-12-26,42.81,45.65,200901.0,200902.0
2008-12-29,43.49,46.76,200901.0,200902.0
2008-12-30,42.1,45.08,200901.0,200902.0
2008-12-31,40.41,42.93,200901.0,200902.0
2009-01-01,,,,
2009-01-02,37.69,39.91,200901.0,200902.0
2009-01-05,37.83,40.16,200901.0,200902.0
2009-01-06,37.5,39.55,200901.0,200902.0
2009-01-07,40.09,42.5,200901.0,200902.0
2009-01-08,39.72,42.72,200901.0,200902.0
2009-01-09,40.95,44.15,200901.0,200902.0
2009-01-12,43.41,47.74,200901.0,200902.0
2009-01-13,43.43,46.81,200901.0,200902.0
2009-01-14,45.74,50.56,200901.0,200902.0
2009-01-15,46.36,49.93,200901.0,200902.0
2009-01-16,46.36,48.53,200901.0,200902.0
2009-01-19,,,,
2009-01-20,47.54,51.08,200902.0,200903.0
2009-01-21,44.4,47.36,200902.0,200903.0
2009-01-22,45.25,47.37,200902.0,200903.0
2009-01-23,45.13,47.2,200902.0,200903.0
2009-01-26,44.33,45.63,200902.0,200903.0
2009-01-27,42.4,43.51,200902.0,200903.0
2009-01-28,40.29,40.75,200902.0,200903.0
2009-01-29,39.96,40.88,200902.0,200903.0
2009-01-30,41.1,42.18,200902.0,200903.0
2009-02-02,41.4,42.3,200902.0,200903.0
2009-02-03,40.3,40.95,200902.0,200903.0
2009-02-04,40.1,41.1,200902.0,200903.0
2009-02-05,39.55,40.5,200902.0,200903.0
2009-02-06,39.15,40.1,200902.0,200903.0
2009-02-09,39.65,40.5,200902.0,200903.0
2009-02-10,41.45,42.9,200902.0,200903.0
2009-02-11,40.65,42.2,200902.0,200903.0
2009-02-12,40.7,41.6,200902.0,200903.0
2009-02-13,41.4,42.35,200902.0,200903.0
2009-02-16,,,,
2009-02-17,42.3,44.05,200902.0,200903.0
2009-02-18,40.6,42.65,200903.0,200904.0
2009-02-19,41.1,43.2,200903.0,200904.0
2009-02-20,41.95,44.75,200903.0,200904.0
2009-02-23,43.45,46.9,200903.0,200904.0
2009-02-24,41.2,43.9,200903.0,200904.0
2009-02-25,40.95,43.25,200903.0,200904.0
2009-02-26,41.35,43.75,200903.0,200904.0
2009-02-27,41.7,43.9,200903.0,200904.0
2009-03-02,43.15,46.05,200903.0,200904.0
2009-03-03,43.7,46.35,200903.0,200904.0
2009-03-04,40.55,42.9,200903.0,200904.0
2009-03-05,41.75,44.45,200903.0,200904.0
2009-03-06,41.4,44.15,200903.0,200904.0
2009-03-09,41.8,44.9,200903.0,200904.0
2009-03-10,38.95,41.6,200903.0,200904.0
2009-03-11,39.05,41.6,200903.0,200904.0
2009-03-12,38.6,41.1,200903.0,200904.0
2009-03-13,39.15,41.6,200903.0,200904.0
2009-03-16,40.1,43.1,200903.0,200904.0
2009-03-17,39.1,41.3,200903.0,200904.0
2009-03-18,39.15,40.95,200903.0,200904.0
2009-03-19,40.2,41.55,200904.0,200905.0
2009-03-20,42.5,44.45,200904.0,200905.0
2009-03-23,40.55,41.75,200904.0,200905.0
2009-03-24,40.95,42.25,200904.0,200905.0
2009-03-25,40.5,41.45,200904.0,200905.0
2009-03-26,39.8,40.45,200904.0,200905.0
2009-03-27,40.8,41.6,200904.0,200905.0
2009-03-30,42.7,44.05,200904.0,200905.0
2009-03-31,42.75,43.95,200904.0,200905.0
2009-04-01,42.0,43.25,200904.0,200905.0
2009-04-02,41.85,42.5,200904.0,200905.0
2009-04-03,41.25,41.8,200904.0,200905.0
2009-04-06,41.65,42.15,200904.0,200905.0
2009-04-07,42.0,42.45,200904.0,200905.0
2009-04-08,41.15,41.55,200904.0,200905.0
2009-04-09,39.7,39.9,200904.0,200905.0
2009-04-10,,,,
2009-04-13,39.5,39.7,200904.0,200905.0
2009-04-14,39.6,39.6,200904.0,200905.0
2009-04-15,38.8,38.8,200904.0,200905.0
2009-04-16,37.5,37.35,200904.0,200905.0
2009-04-17,36.65,36.6,200904.0,200905.0
2009-04-20,38.75,38.95,200905.0,200906.0
2009-04-21,37.7,37.65,200905.0,200906.0
2009-04-22,38.05,38.05,200905.0,200906.0
2009-04-23,37.45,37.4,200905.0,200906.0
2009-04-24,37.65,37.65,200905.0,200906.0
2009-04-27,38.4,38.45,200905.0,200906.0
2009-04-28,38.05,38.15,200905.0,200906.0
2009-04-29,36.7,36.7,200905.0,200906.0
2009-04-30,37.0,37.0,200905.0,200906.0
2009-05-01,36.45,36.55,200905.0,200906.0
2009-05-04,34.75,34.75,200905.0,200906.0
2009-05-05,34.95,34.8,200905.0,200906.0
2009-05-06,33.8,33.8,200905.0,200906.0
2009-05-07,34.05,34.15,200905.0,200906.0
2009-05-08,32.75,32.8,200905.0,200906.0
2009-05-11,33.2,33.0,200905.0,200906.0
2009-05-12,33.0,32.85,200905.0,200906.0
2009-05-13,33.95,33.85,200905.0,200906.0
2009-05-14,32.55,32.5,200905.0,200906.0
2009-05-15,33.2,33.2,200905.0,200906.0
2009-05-18,31.0,30.85,200905.0,200906.0
2009-05-19,30.9,30.9,200906.0,200907.0
2009-05-20,31.3,31.4,200906.0,200907.0
2009-05-21,32.35,32.85,200906.0,200907.0
2009-05-22,32.4,33.05,200906.0,200907.0
2009-05-25,,,,
2009-05-26,31.4,32.0,200906.0,200907.0
2009-05-27,32.1,32.9,200906.0,200907.0
2009-05-28,31.5,32.4,200906.0,200907.0
2009-05-29,31.1,31.5,200906.0,200907.0
2009-06-01,30.4,30.75,200906.0,200907.0
2009-06-02,30.5,31.0,200906.0,200907.0
2009-06-03,31.95,32.65,200906.0,200907.0
2009-06-04,31.75,32.25,200906.0,200907.0
2009-06-05,31.7,32.2,200906.0,200907.0
2009-06-08,31.7,32.0,200906.0,200907.0
2009-06-09,30.95,30.95,200906.0,200907.0
2009-06-10,31.3,31.2,200906.0,200907.0
2009-06-11,30.75,30.6,200906.0,200907.0
2009-06-12,30.1,29.95,200906.0,200907.0
2009-06-15,31.1,31.35,200906.0,200907.0
2009-06-16,31.95,32.4,200906.0,200907.0
2009-06-17,32.1,32.65,200906.0,200907.0
2009-06-18,31.85,32.4,200906.0,200907.0
2009-06-19,31.7,31.55,200907.0,200908.0
2009-06-22,32.6,32.55,200907.0,200908.0
2009-06-23,32.3,32.15,200907.0,200908.0
2009-06-24,31.6,31.35,200907.0,200908.0
2009-06-25,30.85,30.25,200907.0,200908.0
2009-06-26,30.5,29.85,200907.0,200908.0
2009-06-29,29.7,28.95,200907.0,200908.0
2009-06-30,30.0,29.25,200907.0,200908.0
2009-07-01,29.8,29.2,200907.0,200908.0
2009-07-02,31.1,30.65,200907.0,200908.0
2009-07-03,,,,
2009-07-06,31.05,30.4,200907.0,200908.0
2009-07-07,31.9,31.45,200907.0,200908.0
2009-07-08,32.3,31.8,200907.0,200908.0
2009-07-09,32.25,31.75,200907.0,200908.0
2009-07-10,32.5,31.95,200907.0,200908.0
2009-07-13,31.7,30.8,200907.0,200908.0
2009-07-14,31.2,30.25,200907.0,200908.0
2009-07-15,30.65,29.25,200907.0,200908.0
2009-07-16,30.15,28.95,200907.0,200908.0
2009-07-17,30.25,29.0,200907.0,200908.0
2009-07-20,29.45,28.4,200907.0,200908.0
2009-07-21,29.45,29.35,200908.0,200909.0
2009-07-22,29.3,29.2,200908.0,200909.0
2009-07-23,28.9,28.45,200908.0,200909.0
2009-07-24,29.0,28.55,200908.0,200909.0
2009-07-27,29.3,28.95,200908.0,200909.0
2009-07-28,30.0,29.85,200908.0,200909.0
2009-07-29,30.35,30.05,200908.0,200909.0
2009-07-30,29.9,29.3,200908.0,200909.0
2009-07-31,30.0,29.7,200908.0,200909.0
2009-08-03,29.6,29.1,200908.0,200909.0
2009-08-04,29.5,28.85,200908.0,200909.0
2009-08-05,29.4,28.85,200908.0,200909.0
2009-08-06,29.7,28.95,200908.0,200909.0
2009-08-07,29.05,28.05,200908.0,200909.0
2009-08-10,29.1,28.1,200908.0,200909.0
2009-08-11,29.5,28.6,200908.0,200909.0
2009-08-12,29.35,28.35,200908.0,200909.0
2009-08-13,29.2,27.8,200908.0,200909.0
2009-08-14,29.35,28.3,200908.0,200909.0
2009-08-17,30.95,29.9,200908.0,200909.0
2009-08-18,30.55,29.25,200908.0,200909.0
2009-08-19,30.05,30.55,200909.0,200910.0
2009-08-20,29.75,30.1,200909.0,200910.0
2009-08-21,29.65,30.0,200909.0,200910.0
2009-08-24,29.55,29.9,200909.0,200910.0
2009-08-25,29.8,30.05,200909.0,200910.0
2009-08-26,30.05,30.4,200909.0,200910.0
2009-08-27,29.95,30.25,200909.0,200910.0
2009-08-28,30.1,30.5,200909.0,200910.0
2009-08-31,30.25,30.95,200909.0,200910.0
2009-09-01,31.2,32.25,200909.0,200910.0
2009-09-02,31.7,32.65,200909.0,200910.0
2009-09-03,30.5,31.25,200909.0,200910.0
2009-09-04,29.9,30.45,200909.0,200910.0
2009-09-07,,,,
2009-09-08,29.25,29.45,200909.0,200910.0
2009-09-09,28.8,28.6,200909.0,200910.0
2009-09-10,28.05,27.35,200909.0,200910.0
2009-09-11,28.35,27.7,200909.0,200910.0
2009-09-14,27.9,27.05,200909.0,200910.0
