DATETIME,ADJ
2013-07-09,243.0750000000001
2013-07-10,241.7250000000001
2013-07-11,249.4750000000001
2013-07-12,248.0750000000001
2013-07-15,249.5750000000001
2013-07-16,247.6250000000001
2013-07-17,249.7750000000001
2013-07-18,248.5750000000001
2013-07-19,248.0250000000001
2013-07-22,248.8250000000001
2013-07-23,252.1250000000001
2013-07-24,253.2250000000001
2013-07-25,252.9250000000001
2013-07-26,253.9750000000001
2013-07-29,252.6750000000001
2013-07-30,254.5750000000001
2013-07-31,253.3250000000001
2013-08-01,254.8750000000001
2013-08-02,255.4750000000001
2013-08-05,254.1750000000001
2013-08-06,251.8750000000001
2013-08-07,248.2750000000001
2013-08-08,248.4750000000001
2013-08-09,248.8250000000001
2013-08-12,249.2250000000001
2013-08-13,253.2750000000001
2013-08-14,254.6750000000001
2013-08-15,
2013-08-16,254.3250000000001
2013-08-19,254.1750000000001
2013-08-20,250.3750000000001
2013-08-21,246.8250000000001
2013-08-22,245.4250000000001
2013-08-23,248.1750000000001
2013-08-26,250.7250000000001
2013-08-27,250.6750000000001
2013-08-28,250.7250000000001
2013-08-29,254.7750000000001
2013-08-30,256.22500000000014
2013-09-02,256.97500000000014
2013-09-03,257.8750000000001
2013-09-04,257.47500000000014
2013-09-05,260.72500000000014
2013-09-06,261.6750000000002
2013-09-09,263.57500000000016
2013-09-10,266.32500000000016
2013-09-11,267.5250000000001
2013-09-12,267.47500000000014
2013-09-13,266.6750000000002
2013-09-16,269.07500000000016
2013-09-17,267.7750000000001
2013-09-18,
2013-09-19,
2013-09-20,
2013-09-23,268.5250000000001
2013-09-24,268.22500000000014
2013-09-25,266.7750000000001
2013-09-26,268.8750000000001
2013-09-27,268.7750000000001
2013-09-30,266.6250000000001
2013-10-01,267.07500000000016
2013-10-02,267.3750000000001
2013-10-03,
2013-10-04,266.9250000000002
2013-10-07,266.72500000000014
2013-10-08,268.22500000000014
2013-10-09,
2013-10-10,267.2750000000001
2013-10-11,272.1750000000002
2013-10-14,271.7750000000001
2013-10-15,273.9250000000002
2013-10-16,274.1750000000002
2013-10-17,275.1250000000001
2013-10-18,276.5250000000001
2013-10-21,276.47500000000014
2013-10-22,276.3750000000001
2013-10-23,272.97500000000014
2013-10-24,274.2750000000001
2013-10-25,271.72500000000014
2013-10-28,274.57500000000016
2013-10-29,275.57500000000016
2013-10-30,276.47500000000014
2013-10-31,272.4250000000002
2013-11-01,273.07500000000016
2013-11-04,270.57500000000016
2013-11-05,269.22500000000014
2013-11-06,269.1750000000002
2013-11-07,267.07500000000016
2013-11-08,264.7750000000001
2013-11-11,265.2750000000001
2013-11-12,267.0250000000001
2013-11-13,262.07500000000016
2013-11-14,263.2750000000001
2013-11-15,268.32500000000016
2013-11-18,269.1750000000002
2013-11-19,272.1750000000002
2013-11-20,270.47500000000014
2013-11-21,265.7750000000001
2013-11-22,267.3750000000001
2013-11-25,269.8750000000001
2013-11-26,270.8750000000001
2013-11-27,271.3750000000001
2013-11-28,273.57500000000016
2013-11-29,273.72500000000014
2013-12-02,271.8750000000001
2013-12-03,268.47500000000014
2013-12-04,265.07500000000016
2013-12-05,264.2750000000001
2013-12-06,264.85000000000014
2013-12-09,267.55000000000007
2013-12-10,266.10000000000014
2013-12-11,262.85000000000014
2013-12-12,261.35000000000014
2013-12-13,260.95000000000005
2013-12-16,261.1500000000001
2013-12-17,262.70000000000005
2013-12-18,264.05000000000007
2013-12-19,263.5000000000001
2013-12-20,264.80000000000007
2013-12-23,267.20000000000005
2013-12-24,267.60000000000014
2013-12-25,
2013-12-26,267.1500000000001
2013-12-27,269.5000000000001
2013-12-30,269.70000000000005
2013-12-31,
2014-01-01,
2014-01-02,262.45000000000005
2014-01-03,259.30000000000007
2014-01-06,259.9000000000001
2014-01-07,261.10000000000014
2014-01-08,260.85000000000014
2014-01-09,259.55000000000007
2014-01-10,257.45000000000005
2014-01-13,259.5000000000001
2014-01-14,259.0000000000001
2014-01-15,259.9000000000001
2014-01-16,260.4000000000001
2014-01-17,258.05000000000007
2014-01-20,260.1500000000001
2014-01-21,261.95000000000005
2014-01-22,261.70000000000005
2014-01-23,258.6500000000001
2014-01-24,257.45000000000005
2014-01-27,254.25000000000006
2014-01-28,255.30000000000007
2014-01-29,258.55000000000007
2014-01-30,
2014-01-31,
2014-02-03,254.85000000000008
2014-02-04,250.10000000000008
2014-02-05,250.60000000000008
2014-02-06,252.45000000000007
2014-02-07,254.55000000000007
2014-02-10,254.85000000000008
2014-02-11,255.85000000000008
2014-02-12,256.7500000000001
2014-02-13,254.40000000000006
2014-02-14,257.85000000000014
2014-02-17,257.95000000000005
2014-02-18,258.05000000000007
2014-02-19,256.2500000000001
2014-02-20,255.35000000000008
2014-02-21,258.95000000000005
2014-02-24,258.5000000000001
2014-02-25,260.35000000000014
2014-02-26,261.30000000000007
2014-02-27,261.7500000000001
2014-02-28,261.55000000000007
2014-03-03,259.9000000000001
2014-03-04,259.9000000000001
2014-03-05,261.1500000000001
2014-03-06,261.6500000000001
2014-03-07,260.9000000000001
2014-03-10,
2014-03-11,258.9000000000001
2014-03-12,254.50000000000003
2014-03-13,255.25000000000003
2014-03-14,
2014-03-17,253.75000000000003
2014-03-18,254.38750000000002
2014-03-19,255.45000000000005
2014-03-20,252.30000000000004
2014-03-21,254.25000000000003
2014-03-24,
2014-03-25,255.60000000000005
2014-03-26,259.0
2014-03-27,260.1
2014-03-28,260.4000000000001
2014-03-31,260.95000000000005
2014-04-01,262.4000000000001
2014-04-02,263.05000000000007
2014-04-03,263.25
2014-04-04,263.95000000000005
2014-04-07,263.1
2014-04-08,264.725
2014-04-09,
2014-04-10,
2014-04-11,263.4000000000001
2014-04-14,264.30000000000007
2014-04-15,263.1500000000001
2014-04-16,263.80000000000007
2014-04-17,263.4000000000001
2014-04-18,265.30000000000007
2014-04-21,264.95000000000005
2014-04-22,264.80000000000007
2014-04-23,264.5
2014-04-24,263.80000000000007
2014-04-25,260.35
2014-04-28,260.92500000000007
2014-04-29,260.625
2014-04-30,257.95000000000005
2014-05-01,
2014-05-02,258.25
2014-05-05,
2014-05-06,
2014-05-07,255.00000000000003
2014-05-08,256.4000000000001
2014-05-09,256.55000000000007
2014-05-12,258.30000000000007
2014-05-13,261.80000000000007
2014-05-14,265.6
2014-05-15,265.4000000000001
2014-05-16,265.45000000000005
2014-05-19,265.5
2014-05-20,265.35
2014-05-21,265.6500000000001
2014-05-22,266.6500000000001
2014-05-23,266.4000000000001
2014-05-26,265.70000000000005
2014-05-27,262.975
2014-05-28,266.1
2014-05-29,265.6500000000001
2014-05-30,264.5250000000001
2014-06-02,264.05000000000007
2014-06-03,264.1500000000001
2014-06-04,
2014-06-05,262.45000000000005
2014-06-06,
2014-06-09,262.55000000000007
2014-06-10,265.25
2014-06-11,264.95000000000005
2014-06-12,264.15
2014-06-13,260.44999999999993
2014-06-16,261.375
2014-06-17,262.4
2014-06-18,260.9
2014-06-19,261.5
2014-06-20,257.65
2014-06-23,259.04999999999995
2014-06-24,262.04999999999995
2014-06-25,260.15
2014-06-26,262.15
2014-06-27,261.54999999999995
2014-06-30,261.9
2014-07-01,261.94999999999993
2014-07-02,263.9
2014-07-03,263.775
2014-07-04,263.15
2014-07-07,261.69999999999993
2014-07-08,261.44999999999993
2014-07-09,260.35
2014-07-10,260.79999999999995
2014-07-11,258.65
2014-07-14,259.5
2014-07-15,262.4
2014-07-16,262.79999999999995
2014-07-17,263.5
2014-07-18,263.15
2014-07-21,263.19999999999993
2014-07-22,265.0
2014-07-23,264.6
2014-07-24,265.04999999999995
2014-07-25,265.625
2014-07-28,267.9
2014-07-29,270.57500000000005
2014-07-30,275.125
2014-07-31,272.65
2014-08-01,271.4
2014-08-04,270.9
2014-08-05,269.44999999999993
2014-08-06,268.79999999999995
2014-08-07,267.25
2014-08-08,264.025
2014-08-11,265.79999999999995
2014-08-12,265.5
2014-08-13,267.35
2014-08-14,268.0
2014-08-15,
2014-08-18,266.04999999999995
2014-08-19,268.69999999999993
2014-08-20,268.125
2014-08-21,263.6
2014-08-22,265.6
2014-08-25,266.19999999999993
2014-08-26,267.29999999999995
2014-08-27,267.5
2014-08-28,267.79999999999995
2014-08-29,266.54999999999995
2014-09-01,266.35
2014-09-02,263.94999999999993
2014-09-03,263.4
2014-09-04,263.94999999999993
2014-09-05,262.9
2014-09-08,
2014-09-09,
2014-09-10,
2014-09-11,262.0
2014-09-12,263.04999999999995
2014-09-15,262.29999999999995
2014-09-16,262.79999999999995
2014-09-17,265.54999999999995
2014-09-18,264.29999999999995
2014-09-19,264.92499999999995
2014-09-22,261.65
2014-09-23,260.65
2014-09-24,260.65
2014-09-25,260.44999999999993
2014-09-26,259.69999999999993
2014-09-29,258.79999999999995
2014-09-30,257.4
2014-10-01,254.64999999999998
2014-10-02,251.19999999999996
2014-10-03,
2014-10-06,251.27499999999998
2014-10-07,250.99999999999997
2014-10-08,250.64999999999998
2014-10-09,
2014-10-10,246.34999999999997
2014-10-13,245.22499999999997
2014-10-14,246.29999999999998
2014-10-15,245.54999999999998
2014-10-16,244.07499999999996
2014-10-17,241.14999999999998
2014-10-20,244.44999999999996
2014-10-21,242.74999999999997
2014-10-22,244.74999999999997
2014-10-23,244.69999999999996
2014-10-24,243.74999999999997
2014-10-27,245.04999999999998
2014-10-28,244.69999999999996
2014-10-29,249.44999999999996
2014-10-30,249.24999999999997
2014-10-31,250.44999999999996
2014-11-03,249.49999999999997
2014-11-04,247.44999999999996
2014-11-05,246.84999999999997
2014-11-06,248.24999999999997
2014-11-07,248.39999999999998
2014-11-10,251.04999999999998
2014-11-11,250.84999999999997
2014-11-12,251.69999999999996
2014-11-13,250.89999999999998
2014-11-14,248.94999999999996
2014-11-17,249.69999999999996
2014-11-18,251.44999999999996
2014-11-19,250.89999999999998
2014-11-20,250.19999999999996
2014-11-21,250.69999999999996
2014-11-24,253.34999999999997
2014-11-25,253.09999999999997
2014-11-26,252.59999999999997
2014-11-27,254.57499999999996
2014-11-28,254.19999999999996
2014-12-01,251.54999999999998
2014-12-02,251.74999999999997
2014-12-03,252.04999999999998
2014-12-04,254.99999999999997
2014-12-05,254.79999999999998
2014-12-08,254.19999999999996
2014-12-09,253.34999999999997
2014-12-10,249.19999999999996
2014-12-11,246.04999999999998
2014-12-12,246.24999999999997
2014-12-15,247.2
2014-12-16,244.84999999999997
2014-12-17,244.62499999999997
2014-12-18,243.74999999999997
2014-12-19,247.7
2014-12-22,249.325
2014-12-23,249.325
2014-12-24,249.77499999999998
2014-12-25,
2014-12-26,
2014-12-29,248.89999999999998
2014-12-30,245.64999999999998
2014-12-31,246.62499999999997
2015-01-01,
2015-01-02,246.52499999999998
2015-01-05,246.27499999999998
2015-01-06,241.42499999999998
2015-01-07,242.075
2015-01-08,245.09999999999997
2015-01-09,248.37499999999997
2015-01-12,247.47499999999997
2015-01-13,248.84999999999997
2015-01-14,247.59999999999997
2015-01-15,248.7
2015-01-16,244.7
2015-01-19,244.47499999999997
2015-01-20,249.39999999999998
2015-01-21,250.39999999999998
2015-01-22,244.47499999999997
2015-01-23,252.49999999999997
2015-01-26,252.34999999999997
2015-01-27,254.09999999999997
2015-01-28,254.14999999999998
2015-01-29,253.29999999999998
2015-01-30,252.54999999999998
2015-02-02,252.64999999999998
2015-02-03,244.47499999999997
2015-02-04,253.79999999999998
2015-02-05,251.24999999999997
2015-02-06,251.89999999999998
2015-02-09,251.45
2015-02-10,249.99999999999997
2015-02-11,250.49999999999997
2015-02-12,249.27499999999998
2015-02-13,251.45
2015-02-16,251.89999999999998
2015-02-17,252.34999999999997
2015-02-18,
2015-02-19,
2015-02-20,
2015-02-23,253.075
2015-02-24,253.45
2015-02-25,254.34999999999997
2015-02-26,254.2
2015-02-27,253.77499999999998
2015-03-02,254.79999999999998
2015-03-03,255.99999999999997
2015-03-04,255.64999999999998
2015-03-05,255.84999999999997
2015-03-06,257.2
2015-03-09,254.39999999999998
2015-03-10,253.2
2015-03-11,252.5
2015-03-12,252.75
2015-03-13,253.6
2015-03-16,254.1
2015-03-17,259.45
2015-03-18,260.0
2015-03-19,260.6
2015-03-20,260.15
2015-03-23,260.25
2015-03-24,260.45
2015-03-25,260.55
2015-03-26,257.75
2015-03-27,257.55
2015-03-30,257.65
2015-03-31,257.8
2015-04-01,255.9
2015-04-02,256.25
2015-04-03,258.1
2015-04-06,257.95
2015-04-07,257.55
2015-04-08,259.5
2015-04-09,259.1
2015-04-10,262.6
2015-04-13,264.35
2015-04-14,266.05
2015-04-15,266.9
2015-04-16,269.25
2015-04-17,269.1
2015-04-20,269.1
2015-04-21,268.95
2015-04-22,271.775
