DATETIME,ADJ
1975-11-26,944.187500000001
1975-11-27,
1975-11-28,941.887500000001
1975-12-01,941.487500000001
1975-12-02,943.087500000001
1975-12-03,942.087500000001
1975-12-04,942.087500000001
1975-12-05,941.787500000001
1975-12-08,939.987500000001
1975-12-09,941.287500000001
1975-12-10,942.987500000001
1975-12-11,943.087500000001
1975-12-12,941.987500000001
1975-12-15,941.187500000001
1975-12-16,941.987500000001
1975-12-17,942.287500000001
1975-12-18,942.187500000001
1975-12-19,949.187500000001
1975-12-22,946.787500000001
1975-12-23,944.987500000001
1975-12-24,944.787500000001
1975-12-25,
1975-12-26,
1975-12-29,944.987500000001
1975-12-30,944.887500000001
1975-12-31,944.087500000001
1976-01-01,
1976-01-02,944.287500000001
1976-01-05,942.687500000001
1976-01-06,943.187500000001
1976-01-07,942.487500000001
1976-01-08,939.187500000001
1976-01-09,939.987500000001
1976-01-12,939.987500000001
1976-01-13,935.087500000001
1976-01-14,936.087500000001
1976-01-15,934.587500000001
1976-01-16,934.087500000001
1976-01-19,
1976-01-20,927.587500000001
1976-01-21,927.487500000001
1976-01-22,929.2875000000009
1976-01-23,931.6875000000009
1976-01-26,929.187500000001
1976-01-27,929.587500000001
1976-01-28,931.887500000001
1976-01-29,931.587500000001
1976-01-30,931.6875000000009
1976-02-02,934.087500000001
1976-02-03,933.787500000001
1976-02-04,931.987500000001
1976-02-05,931.987500000001
1976-02-06,933.987500000001
1976-02-09,932.787500000001
1976-02-10,933.287500000001
1976-02-11,932.6875000000009
1976-02-12,933.087500000001
1976-02-13,933.587500000001
1976-02-16,
1976-02-17,932.387500000001
1976-02-18,932.587500000001
1976-02-19,932.787500000001
1976-02-20,933.787500000001
1976-02-23,933.587500000001
1976-02-24,936.087500000001
1976-02-25,935.487500000001
1976-02-26,934.287500000001
1976-02-27,934.487500000001
1976-03-01,933.887500000001
1976-03-02,933.387500000001
1976-03-03,933.587500000001
1976-03-04,934.787500000001
1976-03-05,936.1875000000009
1976-03-08,935.087500000001
1976-03-09,935.287500000001
1976-03-10,935.887500000001
1976-03-11,935.487500000001
1976-03-12,935.087500000001
1976-03-15,934.987500000001
1976-03-16,934.6875000000009
1976-03-17,935.787500000001
1976-03-18,935.6875000000009
1976-03-19,936.387500000001
1976-03-22,935.587500000001
1976-03-23,935.387500000001
1976-03-24,934.887500000001
1976-03-25,934.6875000000009
1976-03-26,931.087500000001
1976-03-29,930.1875000000009
1976-03-30,931.587500000001
1976-03-31,931.1875000000009
1976-04-01,931.1875000000009
1976-04-02,931.087500000001
1976-04-05,929.587500000001
1976-04-06,929.987500000001
1976-04-07,929.487500000001
1976-04-08,930.887500000001
1976-04-09,928.987500000001
1976-04-12,929.987500000001
1976-04-13,929.987500000001
1976-04-14,929.587500000001
1976-04-15,929.587500000001
1976-04-16,
1976-04-19,930.287500000001
1976-04-20,930.387500000001
1976-04-21,929.2875000000009
1976-04-22,929.387500000001
1976-04-23,929.387500000001
1976-04-26,930.087500000001
1976-04-27,930.6875000000009
1976-04-28,929.987500000001
1976-04-29,929.987500000001
1976-04-30,930.387500000001
1976-05-03,930.387500000001
1976-05-04,929.6875000000009
1976-05-05,929.787500000001
1976-05-06,930.887500000001
1976-05-07,930.487500000001
1976-05-10,930.1875000000009
1976-05-11,930.087500000001
1976-05-12,929.987500000001
1976-05-13,929.6875000000009
1976-05-14,929.6875000000009
1976-05-17,929.587500000001
1976-05-18,930.887500000001
1976-05-19,928.987500000001
1976-05-20,929.1875000000009
1976-05-21,929.487500000001
1976-05-24,928.7875000000009
1976-05-25,928.387500000001
1976-05-26,930.887500000001
1976-05-27,930.7875000000009
1976-05-28,929.987500000001
1976-05-31,
1976-06-01,932.387500000001
1976-06-02,934.087500000001
1976-06-03,932.1875000000009
1976-06-04,930.7875000000009
1976-06-07,931.6875000000009
1976-06-08,931.587500000001
1976-06-09,930.987500000001
1976-06-10,930.6875000000009
1976-06-11,929.7875000000009
1976-06-14,930.087500000001
1976-06-15,929.987500000001
1976-06-16,929.2875000000009
1976-06-17,929.887500000001
1976-06-18,929.987500000001
1976-06-21,930.087500000001
1976-06-22,928.6875000000009
1976-06-23,928.2875000000009
1976-06-24,928.2875000000009
1976-06-25,928.087500000001
1976-06-28,926.387500000001
1976-06-29,926.587500000001
1976-06-30,926.2875000000009
1976-07-01,925.987500000001
1976-07-02,926.487500000001
1976-07-05,
1976-07-06,926.6875000000009
1976-07-07,926.387500000001
1976-07-08,926.1875000000009
1976-07-09,925.387500000001
1976-07-12,924.7875000000009
1976-07-13,925.587500000001
1976-07-14,925.7875000000009
1976-07-15,920.087500000001
1976-07-16,920.1875000000009
1976-07-19,914.987500000001
1976-07-20,911.2875000000009
1976-07-21,915.1875000000009
1976-07-22,913.387500000001
1976-07-23,913.6875000000009
1976-07-26,914.587500000001
1976-07-27,915.6875000000009
1976-07-28,915.487500000001
1976-07-29,913.987500000001
1976-07-30,914.487500000001
1976-08-02,913.6875000000009
1976-08-03,914.2875000000009
1976-08-04,914.6875000000009
1976-08-05,913.7875000000009
1976-08-06,914.387500000001
1976-08-09,914.087500000001
1976-08-10,915.387500000001
1976-08-11,915.1875000000009
1976-08-12,914.6875000000009
1976-08-13,915.2875000000009
1976-08-16,914.887500000001
1976-08-17,913.1875000000009
1976-08-18,909.6875000000009
1976-08-19,909.7875000000009
1976-08-20,909.587500000001
1976-08-23,905.587500000001
1976-08-24,904.487500000001
1976-08-25,907.087500000001
1976-08-26,905.887500000001
1976-08-27,904.087500000001
1976-08-30,903.7875000000009
1976-08-31,904.1875000000009
1976-09-01,906.387500000001
1976-09-02,906.387500000001
1976-09-03,908.987500000001
1976-09-06,
1976-09-07,912.6875000000009
1976-09-08,913.387500000001
1976-09-09,914.887500000001
1976-09-10,919.387500000001
1976-09-13,915.6875000000009
1976-09-14,912.087500000001
1976-09-15,913.587500000001
1976-09-16,915.2875000000009
1976-09-17,917.7875000000009
1976-09-20,915.2875000000009
1976-09-21,919.387500000001
1976-09-22,918.7875000000009
1976-09-23,918.0875000000009
1976-09-24,918.887500000001
1976-09-27,917.987500000001
1976-09-28,916.487500000001
1976-09-29,916.387500000001
1976-09-30,916.387500000001
1976-10-01,916.2875000000009
1976-10-04,914.487500000001
1976-10-05,914.7875000000009
1976-10-06,916.887500000001
1976-10-07,915.7875000000009
1976-10-08,914.2875000000009
1976-10-11,914.887500000001
1976-10-12,914.987500000001
1976-10-13,915.2875000000009
1976-10-14,915.1875000000009
1976-10-15,917.2875000000009
1976-10-18,917.1875000000009
1976-10-19,915.5875000000009
1976-10-20,915.1875000000009
1976-10-21,916.5875000000009
1976-10-22,916.0875000000009
1976-10-25,917.1875000000009
1976-10-26,918.6875000000009
1976-10-27,920.2875000000009
1976-10-28,926.0875000000009
1976-10-29,924.0875000000009
1976-11-01,923.987500000001
1976-11-02,
1976-11-03,925.487500000001
1976-11-04,926.2875000000009
1976-11-05,928.2875000000009
1976-11-08,933.2875000000009
1976-11-09,933.4875000000009
1976-11-10,937.387500000001
1976-11-11,936.087500000001
1976-11-12,937.1875000000009
1976-11-15,936.1875000000009
1976-11-16,933.587500000001
1976-11-17,931.087500000001
1976-11-18,927.787500000001
1976-11-19,930.1875000000009
1976-11-22,934.587500000001
1976-11-23,931.887500000001
1976-11-24,932.287500000001
1976-11-25,
1976-11-26,929.087500000001
1976-11-29,929.6875000000009
1976-11-30,931.087500000001
1976-12-01,930.6875000000009
1976-12-02,930.587500000001
1976-12-03,931.787500000001
1976-12-06,934.487500000001
1976-12-07,933.287500000001
1976-12-08,936.587500000001
1976-12-09,937.087500000001
1976-12-10,937.487500000001
1976-12-13,934.887500000001
1976-12-14,935.487500000001
1976-12-15,931.987500000001
1976-12-16,933.387500000001
1976-12-17,930.487500000001
1976-12-20,930.887500000001
1976-12-21,933.6875000000009
1976-12-22,932.887500000001
1976-12-23,932.387500000001
1976-12-24,
1976-12-27,932.6875000000009
1976-12-28,932.987500000001
1976-12-29,933.587500000001
1976-12-30,934.1875000000009
1976-12-31,
1977-01-03,934.487500000001
1977-01-04,934.887500000001
1977-01-05,931.6875000000009
1977-01-06,932.087500000001
1977-01-07,931.587500000001
1977-01-10,926.087500000001
1977-01-11,929.1875000000009
1977-01-12,930.1875000000009
1977-01-13,930.787500000001
1977-01-14,930.087500000001
1977-01-17,931.287500000001
1977-01-18,929.887500000001
1977-01-19,930.487500000001
1977-01-20,930.487500000001
1977-01-21,929.987500000001
1977-01-24,930.287500000001
1977-01-25,932.087500000001
1977-01-26,929.287500000001
1977-01-27,928.787500000001
1977-01-28,929.487500000001
1977-01-31,930.587500000001
1977-02-01,930.087500000001
1977-02-02,930.487500000001
1977-02-03,930.087500000001
1977-02-04,930.487500000001
1977-02-07,932.987500000001
1977-02-08,932.1875000000009
1977-02-09,933.6875000000009
1977-02-10,932.887500000001
1977-02-11,933.487500000001
1977-02-14,933.087500000001
1977-02-15,932.787500000001
1977-02-16,933.787500000001
1977-02-17,934.287500000001
1977-02-18,934.887500000001
1977-02-21,
1977-02-22,936.487500000001
1977-02-23,937.487500000001
1977-02-24,938.887500000001
1977-02-25,939.087500000001
1977-02-28,941.487500000001
1977-03-01,940.487500000001
1977-03-02,944.387500000001
1977-03-03,942.987500000001
1977-03-04,945.1875000000009
1977-03-07,945.1875000000009
1977-03-08,945.087500000001
1977-03-09,944.987500000001
1977-03-10,943.787500000001
1977-03-11,943.1875000000009
1977-03-14,942.6875000000009
1977-03-15,945.087500000001
1977-03-16,946.1875000000009
1977-03-17,947.287500000001
1977-03-18,948.087500000001
1977-03-21,950.787500000001
1977-03-22,948.087500000001
1977-03-23,950.987500000001
1977-03-24,950.087500000001
1977-03-25,950.287500000001
1977-03-28,946.987500000001
1977-03-29,945.6875000000009
1977-03-30,946.987500000001
1977-03-31,946.487500000001
1977-04-01,947.6875000000009
1977-04-04,946.587500000001
1977-04-05,943.1875000000009
1977-04-06,944.487500000001
1977-04-07,944.987500000001
1977-04-08,
1977-04-11,946.1875000000009
1977-04-12,946.787500000001
1977-04-13,949.287500000001
1977-04-14,948.787500000001
1977-04-15,948.1875000000009
1977-04-18,947.787500000001
1977-04-19,946.587500000001
1977-04-20,944.6875000000009
1977-04-21,945.487500000001
1977-04-22,945.587500000001
1977-04-25,943.787500000001
1977-04-26,942.1875000000009
1977-04-27,942.387500000001
1977-04-28,941.6875000000009
1977-04-29,943.487500000001
1977-05-02,945.087500000001
1977-05-03,943.387500000001
1977-05-04,943.487500000001
1977-05-05,943.087500000001
1977-05-06,943.987500000001
1977-05-09,943.6875000000009
1977-05-10,943.487500000001
1977-05-11,942.987500000001
1977-05-12,943.487500000001
1977-05-13,943.787500000001
1977-05-16,943.987500000001
1977-05-17,942.987500000001
1977-05-18,943.6875000000009
1977-05-19,943.7875000000009
1977-05-20,943.6875000000009
1977-05-23,941.887500000001
1977-05-24,940.587500000001
1977-05-25,940.6875000000009
1977-05-26,939.087500000001
1977-05-27,940.587500000001
1977-05-30,
1977-05-31,939.587500000001
1977-06-01,940.2875000000009
1977-06-02,938.7875000000009
1977-06-03,938.7875000000009
1977-06-06,939.487500000001
1977-06-07,938.887500000001
1977-06-08,937.987500000001
1977-06-09,935.887500000001
1977-06-10,937.2875000000009
1977-06-13,933.6875000000009
1977-06-14,932.887500000001
1977-06-15,935.587500000001
1977-06-16,935.387500000001
1977-06-17,935.7875000000009
1977-06-20,936.1875000000009
1977-06-21,936.7875000000009
1977-06-22,935.7875000000009
1977-06-23,936.6875000000009
1977-06-24,936.887500000001
1977-06-27,939.587500000001
1977-06-28,938.087500000001
1977-06-29,938.7875000000009
1977-06-30,938.6875000000009
1977-07-01,937.087500000001
1977-07-04,
1977-07-05,935.887500000001
1977-07-06,936.387500000001
1977-07-07,936.887500000001
1977-07-08,937.487500000001
1977-07-11,936.587500000001
1977-07-12,938.587500000001
1977-07-13,940.087500000001
1977-07-14,
1977-07-15,939.7875000000009
1977-07-18,940.887500000001
1977-07-19,940.2875000000009
1977-07-20,939.887500000001
1977-07-21,939.1875000000009
1977-07-22,940.2875000000009
1977-07-25,942.2875000000009
1977-07-26,941.6875000000009
1977-07-27,940.387500000001
1977-07-28,938.987500000001
1977-07-29,939.6875000000009
1977-08-01,940.7875000000009
1977-08-02,940.887500000001
1977-08-03,941.6875000000009
1977-08-04,941.1875000000009
1977-08-05,941.7875000000009
1977-08-08,941.887500000001
1977-08-09,941.087500000001
1977-08-10,941.1875000000009
1977-08-11,941.1875000000009
1977-08-12,938.587500000001
1977-08-15,937.2875000000009
1977-08-16,938.487500000001
1977-08-17,938.987500000001
1977-08-18,939.487500000001
1977-08-19,939.387500000001
1977-08-22,938.7875000000009
1977-08-23,938.987500000001
1977-08-24,939.487500000001
1977-08-25,938.987500000001
1977-08-26,941.1875000000009
1977-08-29,940.6875000000009
1977-08-30,940.987500000001
1977-08-31,940.587500000001
1977-09-01,940.7875000000009
1977-09-02,943.2875000000009
1977-09-05,
1977-09-06,941.7875000000009
1977-09-07,943.087500000001
1977-09-08,941.887500000001
1977-09-09,942.887500000001
1977-09-12,942.7875000000009
1977-09-13,942.487500000001
1977-09-14,942.6875000000009
1977-09-15,942.587500000001
1977-09-16,943.7875000000009
1977-09-19,943.987500000001
1977-09-20,945.487500000001
1977-09-21,945.987500000001
1977-09-22,946.087500000001
1977-09-23,945.987500000001
1977-09-26,947.887500000001
1977-09-27,947.287500000001
1977-09-28,947.587500000001
1977-09-29,947.987500000001
1977-09-30,948.387500000001
1977-10-03,949.787500000001
1977-10-04,949.787500000001
1977-10-05,948.787500000001
1977-10-06,947.487500000001
1977-10-07,949.287500000001
1977-10-10,950.987500000001
1977-10-11,952.1875000000009
1977-10-12,951.987500000001
1977-10-13,951.487500000001
1977-10-14,954.087500000001
1977-10-17,956.087500000001
1977-10-18,954.587500000001
1977-10-19,952.1875000000009
1977-10-20,954.487500000001
1977-10-21,956.287500000001
1977-10-24,958.587500000001
1977-10-25,958.487500000001
1977-10-26,956.087500000001
1977-10-27,953.6875000000009
1977-10-28,953.987500000001
1977-10-31,954.6875000000009
1977-11-01,955.587500000001
1977-11-02,955.387500000001
1977-11-03,958.087500000001
1977-11-04,960.287500000001
1977-11-07,958.1875000000009
1977-11-08,959.487500000001
1977-11-09,960.1875000000009
1977-11-10,960.6875000000009
1977-11-11,960.887500000001
1977-11-14,956.287500000001
1977-11-15,955.487500000001
1977-11-16,950.387500000001
1977-11-17,949.487500000001
1977-11-18,950.487500000001
1977-11-21,944.1875000000009
1977-11-22,944.7875000000009
1977-11-23,947.587500000001
1977-11-24,
1977-11-25,948.6875000000009
1977-11-28,949.887500000001
1977-11-29,949.6875000000009
1977-11-30,949.1875000000009
1977-12-01,946.487500000001
1977-12-02,946.987500000001
1977-12-05,948.587500000001
1977-12-06,948.6875000000009
1977-12-07,950.487500000001
1977-12-08,948.887500000001
1977-12-09,946.887500000001
1977-12-12,944.087500000001
1977-12-13,946.387500000001
1977-12-14,948.387500000001
1977-12-15,948.387500000001
1977-12-16,948.487500000001
1977-12-19,947.6875000000009
1977-12-20,948.387500000001
1977-12-21,948.087500000001
1977-12-22,949.7875000000009
1977-12-23,951.587500000001
1977-12-26,
1977-12-27,953.087500000001
1977-12-28,953.087500000001
1977-12-29,954.587500000001
1977-12-30,954.387500000001
1978-01-02,
1978-01-03,959.887500000001
1978-01-04,954.887500000001
1978-01-05,957.6875000000009
1978-01-06,958.1875000000009
1978-01-09,960.1875000000009
1978-01-10,959.6875000000009
1978-01-11,961.887500000001
1978-01-12,959.487500000001
1978-01-13,962.387500000001
1978-01-16,963.087500000001
1978-01-17,960.7875000000009
1978-01-18,959.4875000000009
1978-01-19,960.887500000001
1978-01-20,
1978-01-23,964.1875000000009
1978-01-24,964.1875000000009
1978-01-25,964.0875000000009
1978-01-26,963.5875000000009
1978-01-27,962.1875000000009
1978-01-30,961.4875000000009
1978-01-31,963.6875000000009
1978-02-01,962.6875000000009
1978-02-02,960.7875000000009
1978-02-03,961.2875000000009
1978-02-06,962.0875000000009
1978-02-07,
1978-02-08,960.387500000001
1978-02-09,960.9875000000009
1978-02-10,962.6875000000009
1978-02-13,964.4875000000009
1978-02-14,963.9875000000009
1978-02-15,966.7875000000009
1978-02-16,967.387500000001
1978-02-17,966.0875000000009
1978-02-20,
1978-02-21,967.887500000001
1978-02-22,966.887500000001
1978-02-23,969.4875000000009
1978-02-24,966.387500000001
1978-02-27,967.4875000000009
1978-02-28,969.2875000000009
1978-03-01,968.887500000001
1978-03-02,969.887500000001
1978-03-03,969.4875000000009
1978-03-06,971.9875000000009
1978-03-07,974.1875000000009
1978-03-08,975.6875000000009
1978-03-09,972.9875000000009
1978-03-10,973.7875000000009
1978-03-13,974.387500000001
1978-03-14,971.0875000000009
1978-03-15,968.4875000000009
1978-03-16,970.4875000000009
1978-03-17,966.6875000000009
1978-03-20,960.6875000000009
1978-03-21,961.887500000001
1978-03-22,965.0875000000009
1978-03-23,965.5875000000009
1978-03-24,
1978-03-27,967.9875000000009
1978-03-28,967.2875000000009
1978-03-29,963.887500000001
1978-03-30,965.0875000000009
1978-03-31,968.387500000001
1978-04-03,961.9875000000009
1978-04-04,961.387500000001
1978-04-05,962.5875000000009
1978-04-06,964.6875000000009
1978-04-07,961.6875000000009
1978-04-10,962.6875000000009
1978-04-11,964.1875000000009
1978-04-12,963.387500000001
1978-04-13,961.7875000000009
1978-04-14,960.4875000000009
1978-04-17,955.1875000000009
1978-04-18,956.7875000000009
1978-04-19,956.4875000000009
1978-04-20,953.5875000000009
1978-04-21,953.6875000000009
1978-04-24,950.5875000000009
1978-04-25,950.5875000000009
1978-04-26,951.5875000000009
1978-04-27,953.887500000001
1978-04-28,952.7875000000009
1978-05-01,951.9875000000009
1978-05-02,952.887500000001
1978-05-03,954.387500000001
1978-05-04,956.2875000000009
1978-05-05,956.1875000000009
1978-05-08,954.7875000000009
1978-05-09,954.9875000000009
1978-05-10,957.0875000000009
1978-05-11,956.5875000000009
1978-05-12,956.5875000000009
1978-05-15,958.7875000000009
1978-05-16,959.7875000000009
1978-05-17,959.387500000001
1978-05-18,962.9875000000009
1978-05-19,962.5875000000009
1978-05-22,963.9875000000009
1978-05-23,966.1875000000009
1978-05-24,963.7875000000008
1978-05-25,964.6875000000009
1978-05-26,964.4875000000009
1978-05-29,
1978-05-30,968.5875000000009
1978-05-31,968.9875000000009
1978-06-01,968.6875000000009
1978-06-02,967.0875000000009
1978-06-05,965.887500000001
1978-06-06,966.1875000000009
1978-06-07,964.4875000000009
1978-06-08,965.7875000000008
1978-06-09,965.2875000000008
1978-06-12,965.0875000000009
1978-06-13,967.387500000001
1978-06-14,966.887500000001
1978-06-15,967.7875000000008
1978-06-16,969.4875000000009
1978-06-19,970.387500000001
1978-06-20,969.7875000000008
1978-06-21,969.6875000000009
1978-06-22,969.9875000000009
1978-06-23,969.4875000000009
1978-06-26,968.4875000000009
1978-06-27,968.4875000000009
1978-06-28,967.9875000000009
1978-06-29,965.6875000000009
1978-06-30,965.387500000001
1978-07-03,966.5875000000009
1978-07-04,
1978-07-05,966.6875000000009
1978-07-06,965.5875000000009
1978-07-07,968.2875000000008
1978-07-10,969.1875000000009
1978-07-11,968.5875000000009
1978-07-12,969.1875000000009
1978-07-13,968.0875000000009
1978-07-14,968.5875000000009
1978-07-17,966.5875000000009
1978-07-18,967.7875000000008
1978-07-19,969.2875000000008
1978-07-20,974.2875000000008
1978-07-21,978.4875000000009
1978-07-24,975.9875000000009
1978-07-25,977.6875000000009
1978-07-26,977.1875000000009
1978-07-27,980.387500000001
1978-07-28,982.7875000000008
1978-07-31,985.6875000000009
1978-08-01,983.387500000001
1978-08-02,984.2875000000008
1978-08-03,981.6875000000009
1978-08-04,985.5875000000009
1978-08-07,988.9875000000009
1978-08-08,989.887500000001
1978-08-09,986.6875000000009
1978-08-10,991.1875000000009
1978-08-11,991.7875000000008
1978-08-14,996.0875000000009
1978-08-15,993.887500000001
1978-08-16,993.1875000000009
1978-08-17,987.6875000000009
1978-08-18,988.7875000000008
1978-08-21,988.7875000000008
1978-08-22,985.5875000000009
1978-08-23,983.1875000000009
1978-08-24,980.887500000001
1978-08-25,978.6875000000009
1978-08-28,978.887500000001
1978-08-29,987.4875000000009
1978-08-30,987.6875000000009
1978-08-31,986.6875000000009
1978-09-01,991.5875000000009
1978-09-04,
1978-09-05,993.5875000000009
1978-09-06,992.387500000001
1978-09-07,987.2875000000008
1978-09-08,986.1875000000009
1978-09-11,986.387500000001
1978-09-12,987.4875000000009
1978-09-13,991.5875000000009
1978-09-14,990.1875000000009
1978-09-15,990.4875000000009
1978-09-18,
1978-09-19,989.5875000000009
1978-09-20,994.5875000000009
1978-09-21,995.2875000000009
1978-09-22,997.9875000000009
1978-09-25,996.887500000001
1978-09-26,994.887500000001
1978-09-27,997.4875000000009
1978-09-28,996.5875000000009
1978-09-29,996.0875000000009
1978-10-02,998.2875000000009
1978-10-03,1001.5875000000009
1978-10-04,1002.1875000000009
1978-10-05,1002.387500000001
1978-10-06,1000.6875000000009
1978-10-09,1002.2875000000009
1978-10-10,1003.0875000000009
1978-10-11,1005.887500000001
1978-10-12,1001.4875000000009
1978-10-13,1002.0875000000009
1978-10-16,1004.7875000000009
1978-10-17,1006.2875000000009
1978-10-18,1006.0875000000009
1978-10-19,1002.887500000001
1978-10-20,1005.1875000000009
1978-10-23,1002.9875000000009
1978-10-24,1004.9875000000009
1978-10-25,1010.6875000000009
1978-10-26,1011.6875000000009
1978-10-27,1014.5875000000009
1978-10-30,1022.1875000000009
1978-10-31,1015.887500000001
1978-11-01,1005.887500000001
1978-11-02,995.887500000001
1978-11-03,990.1875000000009
1978-11-06,988.387500000001
1978-11-07,
1978-11-08,993.4875000000009
1978-11-09,983.6875000000009
1978-11-10,985.387500000001
1978-11-13,986.387500000001
1978-11-14,984.1875000000009
1978-11-15,974.2875000000009
1978-11-16,974.4875000000009
1978-11-17,970.2875000000009
1978-11-20,968.1875000000009
1978-11-21,967.7875000000009
1978-11-22,971.387500000001
1978-11-23,
1978-11-24,
1978-11-27,966.7875000000009
1978-11-28,962.587500000001
1978-11-29,961.7875000000009
1978-11-30,962.7875000000009
1978-12-01,966.487500000001
1978-12-04,966.2875000000009
1978-12-05,965.487500000001
1978-12-06,967.2875000000009
1978-12-07,968.587500000001
1978-12-08,973.987500000001
1978-12-11,972.587500000001
1978-12-12,974.6875000000009
1978-12-13,970.987500000001
1978-12-14,973.487500000001
1978-12-15,974.487500000001
1978-12-18,983.987500000001
1978-12-19,990.087500000001
1978-12-20,983.987500000001
1978-12-21,983.987500000001
1978-12-22,983.087500000001
1978-12-25,
1978-12-26,987.987500000001
1978-12-27,991.1875000000009
1978-12-28,991.487500000001
1978-12-29,995.387500000001
1979-01-01,
1979-01-02,990.487500000001
1979-01-03,989.387500000001
1979-01-04,993.2875000000009
1979-01-05,991.1875000000009
1979-01-08,993.087500000001
1979-01-09,988.387500000001
1979-01-10,989.7875000000009
1979-01-11,984.987500000001
1979-01-12,985.7875000000009
1979-01-15,986.387500000001
1979-01-16,992.6875000000009
1979-01-17,993.7875000000009
1979-01-18,996.6875000000009
1979-01-19,998.4875000000009
1979-01-22,997.1875000000009
1979-01-23,999.1875000000009
1979-01-24,1004.2875000000008
1979-01-25,1000.4875000000009
1979-01-26,1001.5875000000009
1979-01-29,997.3875000000008
1979-01-30,999.1875000000009
1979-01-31,997.6875000000009
1979-02-01,996.2875000000008
