DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2014-05-23 02:03:48,264.075,,201409,201406
2014-05-23 03:06:17,264.425,,201409,201406
2014-05-23 04:10:12,264.075,,201409,201406
2014-05-23 05:12:47,264.125,,201409,201406
2014-05-23 23:00:00,263.85,265.4,201409,201406
2014-05-26 01:02:05,263.725,,201409,201406
2014-05-26 02:04:21,263.525,,201409,201406
2014-05-26 03:10:17,263.8625,,201409,201406
2014-05-26 04:14:39,263.725,,201409,201406
2014-05-26 05:21:47,263.575,,201409,201406
2014-05-26 23:00:00,263.15,264.55,201409,201406
2014-05-27 01:01:23,263.4625,,201409,201406
2014-05-27 02:05:04,263.175,,201409,201406
2014-05-27 03:18:04,260.6,,201409,201406
2014-05-27 04:27:53,260.425,,201409,201406
2014-05-28 01:02:05,260.74375,,201409,201406
2014-05-28 02:03:51,262.425,,201409,201406
2014-05-28 03:05:44,262.4625,,201409,201406
2014-05-28 04:07:35,262.49375,,201409,201406
2014-05-28 05:09:13,263.125,,201409,201406
2014-05-28 23:00:00,263.55,264.95,201409,201406
2014-05-29 01:01:26,263.925,,201409,201406
2014-05-29 02:03:41,263.375,,201409,201406
2014-05-29 03:08:43,263.625,,201409,201406
2014-05-29 04:12:56,263.425,,201409,201406
2014-05-29 05:15:22,263.375,,201409,201406
2014-05-29 23:00:00,263.1,264.5,201409,201406
2014-05-30 01:01:23,263.1125,,201409,201406
2014-05-30 02:03:26,261.575,,201409,201406
2014-05-30 03:06:15,263.5,,201409,201406
2014-05-30 04:09:34,262.6125,,201409,201406
2014-05-30 05:12:29,261.975,,201409,201406
2014-06-02 01:02:01,261.3625,,201409,201406
2014-06-02 02:03:51,261.575,,201409,201406
2014-06-02 03:05:31,261.5625,,201409,201406
2014-06-02 04:07:12,261.575,,201409,201406
2014-06-02 23:00:00,261.5,262.9,201409,201406
2014-06-03 01:01:33,261.5625,,201409,201406
2014-06-03 02:03:45,261.325,,201409,201406
2014-06-03 03:06:09,260.975,,201409,201406
2014-06-03 04:08:23,261.075,,201409,201406
2014-06-03 23:00:00,261.6,263.1,201409,201406
2014-06-05 23:00:00,259.9,261.35,201409,201406
2014-06-09 01:07:59,262.375,,201409,201406
2014-06-09 02:08:49,261.775,,201409,201406
2014-06-09 03:09:35,260.975,,201409,201406
2014-06-09 04:10:28,260.975,,201409,201406
2014-06-09 05:11:30,260.525,,201409,201406
2014-06-09 23:00:00,260.0,261.5,201409,201406
2014-06-10 01:07:51,261.425,,201409,201406
2014-06-10 02:08:43,261.325,,201409,201406
2014-06-10 03:09:34,261.375,,201409,201406
2014-06-10 04:10:41,261.725,,201409,201406
2014-06-10 23:00:00,262.7,264.3,201409,201406
2014-06-11 01:07:51,262.275,,201409,201406
2014-06-11 02:08:34,262.525,,201409,201406
2014-06-11 03:09:28,263.175,,201409,201406
2014-06-11 04:10:17,262.575,,201409,201406
2014-06-11 05:11:03,262.625,,201409,201406
2014-06-11 23:00:00,262.4,263.95,201409,201406
2014-06-12 01:04:02,262.375,,201409,201406
2014-06-12 02:04:54,261.725,,201409,201406
2014-06-12 03:05:43,262.425,,201409,201406
2014-06-12 04:06:33,262.225,,201409,201406
2014-06-12 05:07:41,261.675,,201409,201406
2014-06-12 05:07:42,261.675,,201409,201406
2014-06-12 05:07:43,263.225,,201412,201409
2014-06-12 23:00:00,263.15,265.0,201412,201409
2014-06-13 23:00:00,259.45,260.75,201412,201409
2014-06-16 01:06:12,259.175,,201412,201409
2014-06-16 02:08:44,259.525,,201412,201409
2014-06-16 03:09:34,259.725,,201412,201409
2014-06-16 04:10:25,260.325,,201412,201409
2014-06-16 05:11:17,260.375,,201412,201409
2014-06-17 04:07:38,261.025,,201412,201409
2014-06-17 05:09:02,261.075,,201412,201409
2014-06-17 23:00:00,261.4,262.8,201412,201409
2014-06-18 04:03:27,260.525,,201412,201409
2014-06-18 05:05:17,260.025,,201412,201409
2014-06-18 23:00:00,259.9,261.3,201412,201409
2014-06-19 01:05:34,260.875,,201412,201409
2014-06-19 02:08:08,260.825,,201412,201409
2014-06-19 03:12:39,260.175,,201412,201409
2014-06-19 04:30:51,259.875,,201412,201409
2014-06-19 23:00:00,260.5,261.9,201412,201409
2014-06-20 01:09:26,259.025,,201412,201409
2014-06-20 02:11:07,258.075,,201412,201409
2014-06-20 03:12:33,257.425,,201412,201409
2014-06-20 04:13:42,257.275,,201412,201409
