DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
1989-10-13 00:00:00,47.7,47.9,199007,199006
1989-10-16 00:00:00,47.32,47.57,199007,199006
1989-10-17 00:00:00,47.55,47.7,199007,199006
1989-10-18 00:00:00,47.42,47.8,199007,199006
1989-10-19 00:00:00,47.25,47.7,199007,199006
1989-10-20 00:00:00,47.57,47.95,199007,199006
1989-10-23 00:00:00,47.9,48.0,199007,199006
1989-10-24 00:00:00,47.75,47.92,199007,199006
1989-10-25 00:00:00,47.85,47.95,199007,199006
1989-10-26 00:00:00,47.67,47.92,199007,199006
1989-10-27 00:00:00,47.5,47.7,199007,199006
1989-10-30 00:00:00,47.5,47.7,199007,199006
1989-10-31 00:00:00,47.75,47.92,199007,199006
1989-11-01 00:00:00,48.2,48.37,199007,199006
1989-11-02 00:00:00,47.75,48.27,199007,199006
1989-11-03 00:00:00,48.02,48.35,199007,199006
1989-11-06 00:00:00,48.5,48.67,199007,199006
1989-11-07 00:00:00,48.85,49.22,199007,199006
1989-11-08 00:00:00,48.82,49.07,199007,199006
1989-11-09 00:00:00,48.7,48.85,199007,199006
1989-11-10 00:00:00,48.65,48.65,199007,199006
1989-11-13 00:00:00,49.07,49.32,199007,199006
1989-11-14 00:00:00,48.87,49.12,199007,199006
1989-11-15 00:00:00,49.42,49.57,199007,199006
1989-11-16 00:00:00,49.7,49.8,199007,199006
1989-11-17 00:00:00,49.97,50.17,199007,199006
1989-11-20 00:00:00,49.47,49.72,199007,199006
1989-11-21 00:00:00,49.82,50.07,199007,199006
1989-11-22 00:00:00,49.87,50.07,199007,199006
1989-11-24 00:00:00,50.25,50.4,199007,199006
1989-11-27 00:00:00,50.17,50.25,199007,199006
1989-11-28 00:00:00,49.77,49.8,199007,199006
1989-11-29 00:00:00,49.2,49.35,199007,199006
1989-11-30 00:00:00,49.42,49.57,199007,199006
1989-12-01 00:00:00,49.7,49.85,199007,199006
1989-12-04 00:00:00,49.42,49.6,199007,199006
1989-12-05 00:00:00,49.65,49.75,199007,199006
1989-12-06 00:00:00,49.47,49.7,199007,199006
1989-12-07 00:00:00,48.75,49.1,199007,199006
1989-12-08 00:00:00,47.82,48.47,199007,199006
1989-12-11 00:00:00,47.9,48.42,199007,199006
1989-12-12 00:00:00,48.2,48.35,199007,199006
1989-12-13 00:00:00,48.4,48.3,199007,199006
1989-12-14 00:00:00,48.45,48.52,199007,199006
1989-12-15 00:00:00,48.55,48.72,199007,199006
1989-12-18 00:00:00,49.07,49.27,199007,199006
1989-12-19 00:00:00,49.05,49.15,199007,199006
1989-12-20 00:00:00,48.62,48.52,199007,199006
1989-12-21 00:00:00,48.65,48.7,199007,199006
1989-12-22 00:00:00,48.57,48.62,199007,199006
1989-12-26 00:00:00,49.1,49.1,199007,199006
1989-12-27 00:00:00,49.25,49.45,199007,199006
1989-12-28 00:00:00,48.75,49.05,199007,199006
1989-12-29 00:00:00,48.62,48.97,199007,199006
1990-01-02 00:00:00,48.55,48.8,199007,199006
1990-01-03 00:00:00,48.95,49.3,199007,199006
1990-01-04 00:00:00,50.45,50.8,199007,199006
1990-01-05 00:00:00,51.95,52.2,199007,199006
1990-01-08 00:00:00,52.47,52.77,199007,199006
1990-01-09 00:00:00,52.4,52.5,199007,199006
1990-01-10 00:00:00,52.72,52.9,199007,199006
1990-01-11 00:00:00,52.85,52.97,199007,199006
1990-01-12 00:00:00,52.4,52.57,199007,199006
1990-01-15 00:00:00,52.65,52.77,199007,199006
1990-01-16 00:00:00,52.42,52.6,199007,199006
1990-01-17 00:00:00,52.8,52.84,199007,199006
1990-01-18 00:00:00,52.95,52.82,199007,199006
1990-01-19 00:00:00,52.95,52.87,199007,199006
1990-01-22 00:00:00,53.35,53.25,199007,199006
1990-01-23 00:00:00,53.37,53.42,199007,199006
1990-01-24 00:00:00,52.92,52.95,199007,199006
1990-01-25 00:00:00,52.85,53.1,199007,199006
1990-01-26 00:00:00,52.47,53.02,199007,199006
1990-01-29 00:00:00,52.57,52.85,199007,199006
1990-01-30 00:00:00,52.75,52.7,199007,199006
1990-01-31 00:00:00,52.42,52.37,199007,199006
1990-02-01 00:00:00,51.85,52.07,199007,199006
1990-02-02 00:00:00,51.82,51.92,199007,199006
1990-02-05 00:00:00,51.85,51.95,199007,199006
1990-02-06 00:00:00,51.67,51.95,199007,199006
1990-02-07 00:00:00,52.15,52.1,199007,199006
1990-02-08 00:00:00,52.15,52.05,199007,199006
1990-02-09 00:00:00,51.97,51.8,199007,199006
1990-02-12 00:00:00,52.47,52.25,199007,199006
1990-02-13 00:00:00,52.8,52.55,199007,199006
1990-02-14 00:00:00,53.12,52.72,199007,199006
1990-02-15 00:00:00,53.0,52.72,199007,199006
1990-02-16 00:00:00,52.72,52.52,199007,199006
1990-02-20 00:00:00,53.17,53.15,199007,199006
1990-02-21 00:00:00,53.5,53.3,199007,199006
1990-02-22 00:00:00,54.2,53.92,199007,199006
1990-02-23 00:00:00,54.62,54.15,199007,199006
1990-02-26 00:00:00,54.7,54.15,199007,199006
1990-02-27 00:00:00,54.52,53.97,199007,199006
1990-02-28 00:00:00,54.85,54.15,199007,199006
1990-03-01 00:00:00,54.55,53.95,199007,199006
1990-03-02 00:00:00,54.37,54.02,199007,199006
1990-03-05 00:00:00,54.45,53.97,199007,199006
1990-03-06 00:00:00,55.3,54.82,199007,199006
1990-03-07 00:00:00,56.05,55.62,199007,199006
1990-03-08 00:00:00,56.67,56.27,199007,199006
1990-03-09 00:00:00,56.47,55.97,199007,199006
1990-03-12 00:00:00,56.95,56.42,199007,199006
1990-03-13 00:00:00,56.57,55.82,199007,199006
1990-03-14 00:00:00,56.35,55.9,199007,199006
1990-03-15 00:00:00,56.67,55.92,199007,199006
1990-03-16 00:00:00,57.02,56.15,199007,199006
1990-03-19 00:00:00,57.27,56.35,199007,199006
1990-03-20 00:00:00,57.2,56.32,199007,199006
1990-03-21 00:00:00,56.85,55.95,199007,199006
1990-03-22 00:00:00,57.5,56.37,199007,199006
1990-03-23 00:00:00,57.77,56.77,199007,199006
1990-03-26 00:00:00,57.55,56.82,199007,199006
1990-03-27 00:00:00,57.1,56.47,199007,199006
1990-03-28 00:00:00,57.35,56.67,199007,199006
1990-03-29 00:00:00,56.87,56.1,199007,199006
1990-03-30 00:00:00,57.02,56.4,199007,199006
1990-04-02 00:00:00,58.47,57.82,199007,199006
1990-04-03 00:00:00,58.42,57.87,199007,199006
1990-04-04 00:00:00,58.4,58.15,199007,199006
1990-04-05 00:00:00,58.35,58.15,199007,199006
1990-04-06 00:00:00,58.55,58.2,199007,199006
1990-04-09 00:00:00,59.17,58.72,199007,199006
1990-04-10 00:00:00,59.57,59.17,199007,199006
1990-04-11 00:00:00,59.9,59.65,199007,199006
1990-04-12 00:00:00,60.05,59.85,199007,199006
1990-04-16 00:00:00,59.9,59.77,199007,199006
1990-04-17 00:00:00,60.05,59.77,199007,199006
1990-04-18 00:00:00,60.37,59.95,199007,199006
1990-04-19 00:00:00,61.12,60.62,199007,199006
1990-04-20 00:00:00,61.2,60.97,199007,199006
1990-04-23 00:00:00,62.02,61.75,199007,199006
1990-04-25 00:00:00,50.6,,199107,199106
1990-04-26 00:00:00,51.05,,199107,199106
1990-04-27 00:00:00,51.0,,199107,199106
1990-04-30 00:00:00,51.0,,199107,199106
1990-05-01 00:00:00,51.1,,199107,199106
1990-05-02 00:00:00,51.3,,199107,199106
1990-05-03 00:00:00,51.25,,199107,199106
1990-05-04 00:00:00,51.2,,199107,199106
1990-05-07 00:00:00,51.3,,199107,199106
1990-05-08 00:00:00,50.7,,199107,199106
1990-05-09 00:00:00,51.1,,199107,199106
1990-05-10 00:00:00,51.05,,199107,199106
1990-05-11 00:00:00,51.0,,199107,199106
1990-05-14 00:00:00,51.0,,199107,199106
1990-05-15 00:00:00,51.0,,199107,199106
1990-05-16 00:00:00,51.25,,199107,199106
1990-05-17 00:00:00,51.55,,199107,199106
1990-05-18 00:00:00,51.65,,199107,199106
1990-05-21 00:00:00,51.5,,199107,199106
1990-05-22 00:00:00,51.4,,199107,199106
1990-05-23 00:00:00,51.0,,199107,199106
1990-05-24 00:00:00,51.0,,199107,199106
1990-05-25 00:00:00,51.02,,199107,199106
1990-05-29 00:00:00,51.52,,199107,199106
1990-05-30 00:00:00,51.3,,199107,199106
1990-05-31 00:00:00,50.5,,199107,199106
1990-06-01 00:00:00,50.4,,199107,199106
1990-06-04 00:00:00,50.5,,199107,199106
1990-06-05 00:00:00,50.9,,199107,199106
1990-06-06 00:00:00,50.95,,199107,199106
1990-06-07 00:00:00,50.85,,199107,199106
1990-06-08 00:00:00,51.0,,199107,199106
1990-06-11 00:00:00,51.35,,199107,199106
1990-06-12 00:00:00,51.35,,199107,199106
1990-06-13 00:00:00,51.35,,199107,199106
1990-06-14 00:00:00,50.55,,199107,199106
1990-06-15 00:00:00,50.0,,199107,199106
1990-06-18 00:00:00,50.0,,199107,199106
1990-06-19 00:00:00,49.8,,199107,199106
1990-06-20 00:00:00,49.55,,199107,199106
1990-06-21 00:00:00,49.0,49.05,199107,199106
1990-06-22 00:00:00,48.9,49.07,199107,199106
1990-06-25 00:00:00,49.1,49.07,199107,199106
1990-06-26 00:00:00,49.25,49.07,199107,199106
