DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
1988-06-03,,17.82,198811.0,198812.0
1988-06-06,,17.43,198811.0,198812.0
1988-06-07,,17.46,198811.0,198812.0
1988-06-08,,17.44,198811.0,198812.0
1988-06-09,,17.15,198811.0,198812.0
1988-06-10,,16.8,198811.0,198812.0
1988-06-13,,16.67,198811.0,198812.0
1988-06-14,,17.06,198811.0,198812.0
1988-06-15,,16.7,198811.0,198812.0
1988-06-16,,16.9,198811.0,198812.0
1988-06-17,,16.77,198811.0,198812.0
1988-06-20,,16.65,198811.0,198812.0
1988-06-21,,16.76,198811.0,198812.0
1988-06-22,,16.86,198811.0,198812.0
1988-06-23,,16.96,198811.0,198812.0
1988-06-24,,16.7,198811.0,198812.0
1988-06-27,,16.51,198811.0,198812.0
1988-06-28,,16.37,198811.0,198812.0
1988-06-29,,15.99,198811.0,198812.0
1988-06-30,,15.68,198811.0,198812.0
1988-07-01,,15.48,198811.0,198812.0
1988-07-04,,,,
1988-07-05,,15.61,198811.0,198812.0
1988-07-06,,15.92,198811.0,198812.0
1988-07-07,,16.41,198811.0,198812.0
1988-07-08,,16.1,198811.0,198812.0
1988-07-11,,15.37,198811.0,198812.0
1988-07-12,,15.23,198811.0,198812.0
1988-07-13,,15.0,198811.0,198812.0
1988-07-14,,15.37,198811.0,198812.0
1988-07-15,,15.33,198811.0,198812.0
1988-07-18,,16.08,198811.0,198812.0
1988-07-19,,15.95,198811.0,198812.0
1988-07-20,,16.42,198811.0,198812.0
1988-07-21,,16.73,198811.0,198812.0
1988-07-22,,16.62,198811.0,198812.0
1988-07-25,,16.22,198811.0,198812.0
1988-07-26,,16.2,198811.0,198812.0
1988-07-27,,16.45,198811.0,198812.0
1988-07-28,,16.43,198811.0,198812.0
1988-07-29,,16.64,198811.0,198812.0
1988-08-01,,16.4,198811.0,198812.0
1988-08-02,,15.95,198811.0,198812.0
1988-08-03,,15.6,198811.0,198812.0
1988-08-04,,15.45,198811.0,198812.0
1988-08-05,,15.73,198811.0,198812.0
1988-08-08,,16.33,198811.0,198812.0
1988-08-09,,16.11,198811.0,198812.0
1988-08-10,,16.0,198811.0,198812.0
1988-08-11,,16.17,198811.0,198812.0
1988-08-12,,16.08,198811.0,198812.0
1988-08-15,,16.12,198811.0,198812.0
1988-08-16,,15.97,198811.0,198812.0
1988-08-17,,15.93,198811.0,198812.0
1988-08-18,,15.94,198811.0,198812.0
1988-08-19,,16.06,198811.0,198812.0
1988-08-22,,16.09,198811.0,198812.0
1988-08-23,,15.85,198811.0,198812.0
1988-08-24,,15.79,198811.0,198812.0
1988-08-25,,15.41,198811.0,198812.0
1988-08-26,,15.45,198811.0,198812.0
1988-08-29,,15.31,198811.0,198812.0
1988-08-30,,15.43,198811.0,198812.0
1988-08-31,,15.23,198811.0,198812.0
1988-09-01,,15.11,198811.0,198812.0
1988-09-02,,14.82,198811.0,198812.0
1988-09-05,,,,
1988-09-06,,14.3,198811.0,198812.0
1988-09-07,,14.26,198811.0,198812.0
1988-09-08,,14.46,198811.0,198812.0
1988-09-09,,14.05,198811.0,198812.0
1988-09-12,,14.31,198811.0,198812.0
1988-09-13,,14.42,198811.0,198812.0
1988-09-14,,15.06,198811.0,198812.0
1988-09-15,,14.59,198811.0,198812.0
1988-09-16,,14.26,198811.0,198812.0
1988-09-19,,14.28,198811.0,198812.0
1988-09-20,,14.24,198811.0,198812.0
1988-09-21,,14.35,198811.0,198812.0
1988-09-22,,14.4,198811.0,198812.0
1988-09-23,,13.94,198811.0,198812.0
1988-09-26,,13.97,198811.0,198812.0
1988-09-27,,13.84,198811.0,198812.0
1988-09-28,,13.78,198811.0,198812.0
1988-09-29,,13.63,198811.0,198812.0
1988-09-30,,13.02,198811.0,198812.0
1988-10-03,,12.74,198811.0,198812.0
1988-10-04,,12.87,198811.0,198812.0
1988-10-05,,12.46,198811.0,198812.0
1988-10-06,,12.37,198811.0,198812.0
1988-10-07,,12.65,198811.0,198812.0
1988-10-10,,13.29,198811.0,198812.0
1988-10-11,,13.2,198811.0,198812.0
1988-10-12,,13.74,198811.0,198812.0
1988-10-13,,13.8,198811.0,198812.0
1988-10-14,,14.44,198811.0,198812.0
1988-10-17,,14.67,198811.0,198812.0
1988-10-18,,14.04,198811.0,198812.0
1988-10-19,,14.82,198811.0,198812.0
1988-10-20,,14.46,198811.0,198812.0
1988-10-21,,14.37,198811.0,198812.0
1988-10-24,,13.17,198811.0,198812.0
1988-10-25,,13.26,198811.0,198812.0
1988-10-26,,13.41,198811.0,198812.0
1988-10-27,,13.68,198811.0,198812.0
1988-10-28,,13.85,198811.0,198812.0
1988-10-31,,13.58,198811.0,198812.0
1988-11-01,14.02,13.44,198811.0,198812.0
1988-11-02,14.25,13.75,198811.0,198812.0
1988-11-03,14.33,13.9,198811.0,198812.0
1988-11-04,14.14,14.04,198811.0,198812.0
1988-11-07,14.29,14.06,198811.0,198812.0
1988-11-08,14.28,13.8,198811.0,198812.0
1988-11-09,14.25,13.86,198811.0,198812.0
1988-11-10,14.24,13.98,198811.0,198812.0
1988-11-11,14.14,13.95,198811.0,198812.0
1988-11-14,,,,
1988-11-15,,13.93,198911.0,198912.0
1988-11-16,,13.61,198911.0,198912.0
1988-11-17,,12.7,198911.0,198912.0
1988-11-18,,12.74,198911.0,198912.0
1988-11-21,,12.77,198911.0,198912.0
1988-11-22,,13.69,198911.0,198912.0
1988-11-23,,13.85,198911.0,198912.0
1988-11-24,,,,
1988-11-25,,,,
1988-11-28,,14.85,198911.0,198912.0
1988-11-29,,15.0,198911.0,198912.0
1988-11-30,,15.05,198911.0,198912.0
1988-12-01,,15.15,198911.0,198912.0
1988-12-02,,15.19,198911.0,198912.0
1988-12-05,,14.84,198911.0,198912.0
1988-12-06,,14.92,198911.0,198912.0
1988-12-07,,15.21,198911.0,198912.0
1988-12-08,,14.95,198911.0,198912.0
1988-12-09,,15.28,198911.0,198912.0
1988-12-12,,15.3,198911.0,198912.0
1988-12-13,,14.99,198911.0,198912.0
1988-12-14,,15.33,198911.0,198912.0
1988-12-15,,14.95,198911.0,198912.0
1988-12-16,,15.19,198911.0,198912.0
1988-12-19,,15.05,198911.0,198912.0
1988-12-20,,15.15,198911.0,198912.0
1988-12-21,,15.17,198911.0,198912.0
1988-12-22,,15.42,198911.0,198912.0
1988-12-23,,15.61,198911.0,198912.0
1988-12-26,,,,
1988-12-27,,15.79,198911.0,198912.0
1988-12-28,,15.49,198911.0,198912.0
1988-12-29,,15.27,198911.0,198912.0
1988-12-30,,15.36,198911.0,198912.0
1989-01-02,,,,
1989-01-03,,15.69,198911.0,198912.0
1989-01-04,,15.66,198911.0,198912.0
1989-01-05,,15.82,198911.0,198912.0
1989-01-06,,15.94,198911.0,198912.0
1989-01-09,,16.04,198911.0,198912.0
1989-01-10,,16.03,198911.0,198912.0
1989-01-11,,16.12,198911.0,198912.0
1989-01-12,,16.3,198911.0,198912.0
1989-01-13,,16.16,198911.0,198912.0
1989-01-16,,16.2,198911.0,198912.0
1989-01-17,,16.5,198911.0,198912.0
1989-01-18,,17.49,198911.0,198912.0
1989-01-19,,16.97,198911.0,198912.0
1989-01-20,,16.7,198911.0,198912.0
1989-01-23,,16.03,198911.0,198912.0
1989-01-24,,16.36,198911.0,198912.0
1989-01-25,,16.6,198911.0,198912.0
1989-01-26,,16.22,198911.0,198912.0
1989-01-27,,16.25,198911.0,198912.0
1989-01-30,,15.94,198911.0,198912.0
1989-01-31,,15.78,198911.0,198912.0
1989-02-01,,16.35,198911.0,198912.0
1989-02-02,,16.34,198911.0,198912.0
1989-02-03,,15.89,198911.0,198912.0
1989-02-06,,15.66,198911.0,198912.0
1989-02-07,,15.81,198911.0,198912.0
1989-02-08,,15.66,198911.0,198912.0
1989-02-09,,15.75,198911.0,198912.0
1989-02-10,,15.58,198911.0,198912.0
1989-02-13,,15.79,198911.0,198912.0
1989-02-14,,15.52,198911.0,198912.0
1989-02-15,,15.85,198911.0,198912.0
1989-02-16,,16.06,198911.0,198912.0
1989-02-17,,16.19,198911.0,198912.0
1989-02-20,,,,
1989-02-21,,16.1,198911.0,198912.0
1989-02-22,,16.39,198911.0,198912.0
1989-02-23,,16.35,198911.0,198912.0
1989-02-24,,16.44,198911.0,198912.0
1989-02-27,,16.37,198911.0,198912.0
1989-02-28,,16.44,198911.0,198912.0
1989-03-01,,16.54,198911.0,198912.0
1989-03-02,,16.74,198911.0,198912.0
1989-03-03,,16.55,198911.0,198912.0
1989-03-06,,16.76,198911.0,198912.0
1989-03-07,,16.53,198911.0,198912.0
1989-03-08,,16.98,198911.0,198912.0
1989-03-09,,16.95,198911.0,198912.0
1989-03-10,,16.9,198911.0,198912.0
1989-03-13,,17.11,198911.0,198912.0
1989-03-14,,17.07,198911.0,198912.0
1989-03-15,,17.25,198911.0,198912.0
1989-03-16,,17.3,198911.0,198912.0
1989-03-17,,17.34,198911.0,198912.0
1989-03-20,,17.34,198911.0,198912.0
1989-03-21,,17.75,198911.0,198912.0
1989-03-22,,17.73,198911.0,198912.0
1989-03-23,,17.81,198911.0,198912.0
1989-03-24,,,,
1989-03-27,,17.99,198911.0,198912.0
1989-03-28,,17.45,198911.0,198912.0
1989-03-29,,17.72,198911.0,198912.0
1989-03-30,,18.13,198911.0,198912.0
1989-03-31,,17.44,198911.0,198912.0
1989-04-03,,17.13,198911.0,198912.0
1989-04-04,,17.35,198911.0,198912.0
1989-04-05,,16.79,198911.0,198912.0
1989-04-06,,16.96,198911.0,198912.0
1989-04-07,,17.39,198911.0,198912.0
1989-04-10,,17.55,198911.0,198912.0
1989-04-11,,17.37,198911.0,198912.0
1989-04-12,,17.39,198911.0,198912.0
1989-04-13,,17.12,198911.0,198912.0
1989-04-14,,17.56,198911.0,198912.0
1989-04-17,,17.72,198911.0,198912.0
1989-04-18,,17.71,198911.0,198912.0
1989-04-19,,17.79,198911.0,198912.0
1989-04-20,,17.84,198911.0,198912.0
1989-04-21,,18.09,198911.0,198912.0
1989-04-24,,17.47,198911.0,198912.0
1989-04-25,,17.53,198911.0,198912.0
1989-04-26,,17.33,198911.0,198912.0
1989-04-27,,17.26,198911.0,198912.0
1989-04-28,,17.72,198911.0,198912.0
1989-05-01,,17.85,198911.0,198912.0
1989-05-02,,17.34,198911.0,198912.0
1989-05-03,,17.78,198911.0,198912.0
1989-05-04,,17.77,198911.0,198912.0
1989-05-05,,17.48,198911.0,198912.0
1989-05-08,,17.23,198911.0,198912.0
1989-05-09,,17.3,198911.0,198912.0
1989-05-10,,17.32,198911.0,198912.0
1989-05-11,,17.35,198911.0,198912.0
1989-05-12,,17.29,198911.0,198912.0
1989-05-15,,17.24,198911.0,198912.0
1989-05-16,,17.4,198911.0,198912.0
1989-05-17,,17.12,198911.0,198912.0
1989-05-18,,17.21,198911.0,198912.0
1989-05-19,,17.22,198911.0,198912.0
1989-05-22,,16.98,198911.0,198912.0
1989-05-23,,17.13,198911.0,198912.0
1989-05-24,,17.6,198911.0,198912.0
1989-05-25,,17.62,198911.0,198912.0
1989-05-26,,17.77,198911.0,198912.0
1989-05-29,,,,
1989-05-30,,17.7,198911.0,198912.0
1989-05-31,,17.63,198911.0,198912.0
1989-06-01,,17.65,198911.0,198912.0
1989-06-02,,18.22,198911.0,198912.0
1989-06-05,,18.58,198911.0,198912.0
1989-06-06,,18.51,198911.0,198912.0
1989-06-07,,17.92,198911.0,198912.0
1989-06-08,,18.07,198911.0,198912.0
1989-06-09,,17.79,198911.0,198912.0
1989-06-12,,17.23,198911.0,198912.0
1989-06-13,,17.03,198911.0,198912.0
1989-06-14,,17.12,198911.0,198912.0
1989-06-15,,17.29,198911.0,198912.0
1989-06-16,,17.13,198911.0,198912.0
1989-06-19,,17.14,198911.0,198912.0
1989-06-20,,17.14,198911.0,198912.0
1989-06-21,,17.53,198911.0,198912.0
1989-06-22,,17.63,198911.0,198912.0
1989-06-23,,17.99,198911.0,198912.0
1989-06-26,,18.25,198911.0,198912.0
1989-06-27,,18.43,198911.0,198912.0
1989-06-28,,18.15,198911.0,198912.0
1989-06-29,,18.3,198911.0,198912.0
1989-06-30,,18.31,198911.0,198912.0
1989-07-03,,,,
1989-07-04,,,,
1989-07-05,,18.57,198911.0,198912.0
1989-07-06,,18.12,198911.0,198912.0
1989-07-07,,18.23,198911.0,198912.0
1989-07-10,,18.12,198911.0,198912.0
1989-07-11,,18.22,198911.0,198912.0
1989-07-12,,18.18,198911.0,198912.0
1989-07-13,,18.61,198911.0,198912.0
1989-07-14,,18.58,198911.0,198912.0
1989-07-17,,19.02,198911.0,198912.0
1989-07-18,,18.74,198911.0,198912.0
1989-07-19,,18.62,198911.0,198912.0
1989-07-20,,18.84,198911.0,198912.0
1989-07-21,,18.83,198911.0,198912.0
1989-07-24,,18.22,198911.0,198912.0
1989-07-25,,18.16,198911.0,198912.0
1989-07-26,,18.13,198911.0,198912.0
1989-07-27,,18.03,198911.0,198912.0
1989-07-28,,17.91,198911.0,198912.0
1989-07-31,,18.11,198911.0,198912.0
1989-08-01,,17.84,198911.0,198912.0
1989-08-02,,17.94,198911.0,198912.0
1989-08-03,,17.8,198911.0,198912.0
1989-08-04,,17.61,198911.0,198912.0
1989-08-07,,17.56,198911.0,198912.0
1989-08-08,,17.67,198911.0,198912.0
1989-08-09,,17.82,198911.0,198912.0
1989-08-10,,18.1,198911.0,198912.0
1989-08-11,,17.96,198911.0,198912.0
1989-08-14,,17.9,198911.0,198912.0
1989-08-15,,17.96,198911.0,198912.0
1989-08-16,,18.13,198911.0,198912.0
1989-08-17,,18.08,198911.0,198912.0
1989-08-18,,18.11,198911.0,198912.0
1989-08-21,,18.3,198911.0,198912.0
1989-08-22,,18.39,198911.0,198912.0
1989-08-23,17.87,18.45,198911.0,198912.0
1989-08-24,17.77,18.25,198911.0,198912.0
1989-08-25,17.91,18.18,198911.0,198912.0
1989-08-28,17.79,18.31,198911.0,198912.0
1989-08-29,17.65,18.28,198911.0,198912.0
1989-08-30,17.95,18.51,198911.0,198912.0
1989-08-31,18.16,18.62,198911.0,198912.0
1989-09-01,18.07,18.61,198911.0,198912.0
1989-09-04,,,,
1989-09-05,18.2,18.75,198911.0,198912.0
1989-09-06,18.24,18.94,198911.0,198912.0
1989-09-07,18.2,18.93,198911.0,198912.0
1989-09-08,18.35,19.22,198911.0,198912.0
1989-09-11,18.41,19.26,198911.0,198912.0
1989-09-12,18.34,19.18,198911.0,198912.0
1989-09-13,18.38,19.24,198911.0,198912.0
1989-09-14,18.23,19.11,198911.0,198912.0
1989-09-15,18.43,19.34,198911.0,198912.0
1989-09-18,18.38,19.29,198911.0,198912.0
1989-09-19,18.34,19.14,198911.0,198912.0
1989-09-20,18.66,19.46,198911.0,198912.0
1989-09-21,18.68,19.47,198911.0,198912.0
1989-09-22,18.36,19.12,198911.0,198912.0
1989-09-25,18.56,19.32,198911.0,198912.0
1989-09-26,18.54,19.42,198911.0,198912.0
1989-09-27,18.75,19.51,198911.0,198912.0
1989-09-28,18.82,19.67,198911.0,198912.0
1989-09-29,18.67,19.87,198911.0,198912.0
1989-10-02,18.59,19.77,198911.0,198912.0
1989-10-03,18.64,19.95,198911.0,198912.0
1989-10-04,18.53,19.93,198911.0,198912.0
1989-10-05,18.54,19.77,198911.0,198912.0
1989-10-06,18.46,19.68,198911.0,198912.0
1989-10-09,18.61,19.85,198911.0,198912.0
1989-10-10,18.73,20.0,198911.0,198912.0
1989-10-11,18.65,20.07,198911.0,198912.0
1989-10-12,18.73,20.33,198911.0,198912.0
1989-10-13,18.72,20.53,198911.0,198912.0
1989-10-16,18.49,20.31,198911.0,198912.0
1989-10-17,18.67,20.45,198911.0,198912.0
1989-10-18,18.57,20.25,198911.0,198912.0
1989-10-19,18.63,20.42,198911.0,198912.0
1989-10-20,18.67,20.15,198911.0,198912.0
1989-10-23,18.58,19.76,198911.0,198912.0
1989-10-24,18.59,19.72,198911.0,198912.0
1989-10-25,18.82,19.62,198911.0,198912.0
1989-10-26,18.6,19.38,198911.0,198912.0
1989-10-27,18.58,19.77,198911.0,198912.0
1989-10-30,18.32,19.72,198911.0,198912.0
1989-10-31,18.47,19.94,198911.0,198912.0
1989-11-01,18.64,20.07,198911.0,198912.0
1989-11-02,18.63,20.01,198911.0,198912.0
1989-11-03,18.74,20.21,198911.0,198912.0
1989-11-06,18.7,20.1,198911.0,198912.0
1989-11-07,18.69,20.02,198911.0,198912.0
1989-11-08,18.66,19.87,198911.0,198912.0
1989-11-09,18.84,19.92,198911.0,198912.0
1989-11-10,18.69,19.84,198911.0,198912.0
1989-11-13,18.51,19.59,198911.0,198912.0
1989-11-14,,,,
1989-11-15,,18.44,199011.0,199012.0
1989-11-16,,18.55,199011.0,199012.0
1989-11-17,,18.61,199011.0,199012.0
1989-11-20,,18.63,199011.0,199012.0
1989-11-21,,18.4,199011.0,199012.0
1989-11-22,,18.33,199011.0,199012.0
1989-11-23,,,,
1989-11-24,,18.4,199011.0,199012.0
1989-11-27,,18.31,199011.0,199012.0
1989-11-28,,18.02,199011.0,199012.0
1989-11-29,,18.09,199011.0,199012.0
1989-11-30,,18.49,199011.0,199012.0
1989-12-01,,18.86,199011.0,199012.0
1989-12-04,,18.79,199011.0,199012.0
1989-12-05,,18.85,199011.0,199012.0
1989-12-06,,18.96,199011.0,199012.0
1989-12-07,,18.93,199011.0,199012.0
1989-12-08,,18.99,199011.0,199012.0
1989-12-11,,19.2,199011.0,199012.0
1989-12-12,,18.83,199011.0,199012.0
1989-12-13,,18.89,199011.0,199012.0
1989-12-14,,18.84,199011.0,199012.0
1989-12-15,,18.94,199011.0,199012.0
1989-12-18,,19.02,199011.0,199012.0
1989-12-19,,19.07,199011.0,199012.0
1989-12-20,,18.99,199011.0,199012.0
1989-12-21,,19.33,199011.0,199012.0
1989-12-22,,19.06,199011.0,199012.0
1989-12-25,,,,
1989-12-26,,19.47,199011.0,199012.0
1989-12-27,,19.61,199011.0,199012.0
1989-12-28,,19.44,199011.0,199012.0
1989-12-29,,19.6,199011.0,199012.0
1990-01-01,,,,
1990-01-02,,20.21,199011.0,199012.0
1990-01-03,,20.38,199011.0,199012.0
1990-01-04,,19.81,199011.0,199012.0
1990-01-05,,19.26,199011.0,199012.0
1990-01-08,,18.86,199011.0,199012.0
1990-01-09,,19.02,199011.0,199012.0
1990-01-10,,19.48,199011.0,199012.0
1990-01-11,,19.42,199011.0,199012.0
1990-01-12,,19.09,199011.0,199012.0
1990-01-15,,18.87,199011.0,199012.0
1990-01-16,,18.84,199011.0,199012.0
1990-01-17,,18.79,199011.0,199012.0
1990-01-18,,18.85,199011.0,199012.0
1990-01-19,,19.1,199011.0,199012.0
1990-01-22,,19.17,199011.0,199012.0
1990-01-23,,19.05,199011.0,199012.0
1990-01-24,,19.0,199011.0,199012.0
1990-01-25,,19.38,199011.0,199012.0
1990-01-26,,19.66,199011.0,199012.0
1990-01-29,,19.92,199011.0,199012.0
1990-01-30,,19.85,199011.0,199012.0
1990-01-31,,19.96,199011.0,199012.0
1990-02-01,,20.03,199011.0,199012.0
1990-02-02,,20.42,199011.0,199012.0
1990-02-05,,19.91,199011.0,199012.0
1990-02-06,,19.86,199011.0,199012.0
1990-02-07,,19.96,199011.0,199012.0
1990-02-08,,20.06,199011.0,199012.0
1990-02-09,,20.51,199011.0,199012.0
1990-02-12,,20.63,199011.0,199012.0
1990-02-13,,20.73,199011.0,199012.0
1990-02-14,,20.78,199011.0,199012.0
1990-02-15,,21.19,199011.0,199012.0
1990-02-16,,20.92,199011.0,199012.0
1990-02-19,,,,
1990-02-20,,20.71,199011.0,199012.0
1990-02-21,,20.53,199011.0,199012.0
1990-02-22,,20.71,199011.0,199012.0
1990-02-23,,20.82,199011.0,199012.0
1990-02-26,,21.45,199011.0,199012.0
1990-02-27,,21.2,199011.0,199012.0
1990-02-28,,20.98,199011.0,199012.0
1990-03-01,,20.66,199011.0,199012.0
1990-03-02,,20.7,199011.0,199012.0
1990-03-05,,21.04,199011.0,199012.0
1990-03-06,,20.89,199011.0,199012.0
1990-03-07,,20.85,199011.0,199012.0
1990-03-08,,20.7,199011.0,199012.0
1990-03-09,,20.47,199011.0,199012.0
1990-03-12,,20.21,199011.0,199012.0
1990-03-13,,20.24,199011.0,199012.0
1990-03-14,,20.38,199011.0,199012.0
1990-03-15,,20.6,199011.0,199012.0
1990-03-16,,20.59,199011.0,199012.0
1990-03-19,,20.6,199011.0,199012.0
1990-03-20,,20.44,199011.0,199012.0
1990-03-21,,20.45,199011.0,199012.0
1990-03-22,,20.13,199011.0,199012.0
1990-03-23,,20.27,199011.0,199012.0
1990-03-26,,20.28,199011.0,199012.0
1990-03-27,,20.42,199011.0,199012.0
1990-03-28,,20.46,199011.0,199012.0
1990-03-29,,20.55,199011.0,199012.0
1990-03-30,,20.76,199011.0,199012.0
1990-04-02,,21.0,199011.0,199012.0
1990-04-03,,20.9,199011.0,199012.0
1990-04-04,,20.69,199011.0,199012.0
1990-04-05,,20.34,199011.0,199012.0
1990-04-06,,20.27,199011.0,199012.0
1990-04-09,,20.15,199011.0,199012.0
1990-04-10,,19.92,199011.0,199012.0
1990-04-11,,19.79,199011.0,199012.0
1990-04-12,,19.63,199011.0,199012.0
1990-04-13,,,,
1990-04-16,,19.85,199011.0,199012.0
1990-04-17,,19.89,199011.0,199012.0
1990-04-18,,19.67,199011.0,199012.0
1990-04-19,,19.97,199011.0,199012.0
1990-04-20,,19.94,199011.0,199012.0
1990-04-23,,20.04,199011.0,199012.0
1990-04-24,,20.1,199011.0,199012.0
1990-04-25,,19.91,199011.0,199012.0
1990-04-26,,19.88,199011.0,199012.0
1990-04-27,,19.97,199011.0,199012.0
1990-04-30,,20.21,199011.0,199012.0
1990-05-01,,20.35,199011.0,199012.0
1990-05-02,,20.24,199011.0,199012.0
