DATETIME,ADJ
2014-02-21,391.69999999999993
2014-02-24,392.99999999999994
2014-02-25,392.24999999999994
2014-02-26,389.99999999999994
2014-02-27,389.69999999999993
2014-02-28,389.74999999999994
2014-03-03,379.44999999999993
2014-03-04,389.94999999999993
2014-03-05,389.84999999999997
2014-03-06,391.24999999999994
2014-03-07,387.98125
2014-03-10,385.29999999999995
2014-03-11,384.6499999999999
2014-03-12,382.74999999999994
2014-03-13,375.44999999999993
2014-03-14,373.81249999999994
2014-03-17,378.34999999999997
2014-03-18,382.26874999999995
2014-03-19,379.49999999999994
2014-03-20,382.65
2014-03-21,380.7
2014-03-24,
2014-03-25,385.59999999999997
2014-03-26,386.9
2014-03-27,390.24999999999994
2014-03-28,393.09999999999997
2014-03-31,395.99999999999994
2014-04-01,398.04999999999995
2014-04-02,398.09999999999997
2014-04-03,397.34999999999997
2014-04-04,
2014-04-07,395.34999999999997
2014-04-08,396.34374999999994
2014-04-09,
2014-04-10,394.16249999999997
2014-04-11,385.7
2014-04-14,385.84999999999997
2014-04-15,385.59999999999997
2014-04-16,388.59999999999997
2014-04-17,390.04999999999995
2014-04-18,
2014-04-21,
2014-04-22,390.99999999999994
2014-04-23,390.49999999999994
2014-04-24,387.79166666666663
2014-04-25,385.79999999999995
2014-04-28,386.2625
2014-04-29,
2014-04-30,394.24999999999994
2014-05-01,
2014-05-02,392.84999999999997
2014-05-05,392.49999999999994
2014-05-06,390.9
2014-05-07,394.2
2014-05-08,397.59999999999997
2014-05-09,398.09999999999997
2014-05-12,401.15
2014-05-13,401.45
2014-05-14,400.04999999999995
2014-05-15,398.1499999999999
2014-05-16,397.24999999999994
2014-05-19,398.6499999999999
2014-05-20,397.54999999999995
2014-05-21,400.6499999999999
2014-05-22,401.59999999999997
2014-05-23,403.3999999999999
2014-05-26,404.54999999999995
2014-05-27,405.0249999999999
2014-05-28,403.49999999999994
2014-05-29,406.04999999999995
2014-05-30,405.37499999999994
2014-06-02,407.04999999999995
2014-06-03,406.6499999999999
2014-06-04,404.7749999999999
2014-06-05,409.49999999999994
2014-06-06,412.09999999999997
2014-06-09,413.29999999999995
2014-06-10,413.44999999999993
2014-06-11,412.1499999999999
2014-06-12,412.5249999999999
2014-06-13,411.84999999999997
2014-06-16,410.54999999999995
2014-06-17,412.54999999999995
2014-06-18,415.59999999999997
2014-06-19,416.0499999999999
2014-06-20,415.8499999999999
2014-06-23,414.1499999999999
2014-06-24,413.87499999999994
2014-06-25,410.44999999999993
2014-06-26,409.74999999999994
2014-06-27,409.1499999999999
2014-06-30,410.74999999999994
2014-07-01,413.24999999999994
2014-07-02,414.1499999999999
2014-07-03,415.8249999999999
2014-07-04,416.8499999999999
2014-07-07,412.49999999999994
2014-07-08,407.74999999999994
2014-07-09,409.0499999999999
2014-07-10,402.19999999999993
2014-07-11,401.19999999999993
2014-07-14,403.49999999999994
2014-07-15,402.3499999999999
2014-07-16,406.49999999999994
2014-07-17,400.44999999999993
2014-07-18,402.8999999999999
2014-07-21,402.3499999999999
2014-07-22,405.19999999999993
2014-07-23,406.3999999999999
2014-07-24,407.69999999999993
2014-07-25,402.5249999999999
2014-07-28,403.49999999999994
2014-07-29,405.24999999999994
2014-07-30,405.9249999999999
2014-07-31,403.3249999999999
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,394.94999999999993
2014-08-07,395.37499999999994
2014-08-08,388.49999999999994
2014-08-11,394.94999999999993
2014-08-12,393.0999999999999
2014-08-13,394.5999999999999
2014-08-14,395.7499999999999
2014-08-15,396.5499999999999
2014-08-18,399.7999999999999
2014-08-19,403.4999999999999
2014-08-20,403.5999999999999
2014-08-21,405.9999999999999
2014-08-22,403.94999999999993
2014-08-25,408.6499999999999
2014-08-26,412.0999999999999
2014-08-27,412.7999999999999
2014-08-28,412.2999999999999
2014-08-29,413.0999999999999
2014-09-01,413.82499999999993
2014-09-02,414.8499999999999
2014-09-03,416.8999999999999
2014-09-04,420.5499999999999
2014-09-05,422.19999999999993
2014-09-08,419.9999999999999
2014-09-09,417.1499999999999
2014-09-10,420.2999999999999
2014-09-11,418.0999999999999
2014-09-12,417.2999999999999
2014-09-15,417.8999999999999
2014-09-16,418.7999999999999
2014-09-17,418.3499999999999
2014-09-18,421.7499999999999
2014-09-19,424.1499999999999
2014-09-22,421.19999999999993
2014-09-23,418.7999999999999
2014-09-24,422.19999999999993
2014-09-25,416.69999999999993
2014-09-26,420.19999999999993
2014-09-29,418.19999999999993
2014-09-30,420.0499999999999
2014-10-01,415.1499999999999
2014-10-02,407.7499999999999
2014-10-03,411.6499999999999
2014-10-06,411.92499999999995
2014-10-07,404.1499999999999
2014-10-08,407.0499999999999
2014-10-09,399.9999999999999
2014-10-10,395.0499999999999
2014-10-13,390.44999999999993
2014-10-14,391.19999999999993
2014-10-15,381.4999999999999
2014-10-16,373.67499999999995
2014-10-17,385.99999999999994
2014-10-20,385.24999999999994
2014-10-21,395.9
2014-10-22,392.74999999999994
2014-10-23,396.09999999999997
2014-10-24,397.34999999999997
2014-10-27,396.74999999999994
2014-10-28,403.9
2014-10-29,401.99999999999994
2014-10-30,405.09999999999997
2014-10-31,412.19999999999993
2014-11-03,409.09999999999997
2014-11-04,405.44999999999993
2014-11-05,410.65
2014-11-06,414.54999999999995
2014-11-07,411.59999999999997
2014-11-10,415.54999999999995
2014-11-11,415.54999999999995
2014-11-12,413.34999999999997
2014-11-13,413.15
2014-11-14,412.84999999999997
2014-11-17,415.54999999999995
2014-11-18,419.09999999999997
2014-11-19,419.49999999999994
2014-11-20,418.04999999999995
2014-11-21,424.9
2014-11-24,425.44999999999993
2014-11-25,425.34999999999997
2014-11-26,426.09999999999997
2014-11-27,427.04999999999995
2014-11-28,426.84999999999997
2014-12-01,425.09999999999997
2014-12-02,430.94999999999993
2014-12-03,431.65
2014-12-04,426.74999999999994
2014-12-05,432.49999999999994
2014-12-08,427.4
2014-12-09,422.19999999999993
2014-12-10,415.9
2014-12-11,416.4
2014-12-12,405.49999999999994
2014-12-15,398.04999999999995
2014-12-16,396.24999999999994
2014-12-17,408.09999999999997
2014-12-18,419.9
2014-12-19,416.94999999999993
2014-12-22,420.34999999999997
2014-12-23,423.44999999999993
2014-12-24,422.09999999999997
2014-12-25,
2014-12-26,
2014-12-29,423.19999999999993
2014-12-30,418.54999999999995
2014-12-31,420.99999999999994
2015-01-01,
2015-01-02,418.6499999999999
2015-01-05,406.34999999999997
2015-01-06,405.79999999999995
2015-01-07,410.34999999999997
2015-01-08,419.24999999999994
2015-01-09,412.29999999999995
2015-01-12,412.04999999999995
2015-01-13,417.09999999999997
2015-01-14,416.19999999999993
2015-01-15,421.1499999999999
2015-01-16,427.59999999999997
2015-01-19,428.34999999999997
2015-01-20,431.84999999999997
2015-01-21,434.25
2015-01-22,444.75
2015-01-23,446.2
2015-01-26,453.09999999999997
2015-01-27,447.7
2015-01-28,441.09999999999997
2015-01-29,447.9
2015-01-30,442.75
2015-02-02,445.0
2015-02-03,449.75
2015-02-04,447.25
2015-02-05,448.55
2015-02-06,445.2
2015-02-09,443.95
2015-02-10,448.59999999999997
2015-02-11,452.8
2015-02-12,456.3
2015-02-13,459.2
2015-02-16,454.15
2015-02-17,459.25
2015-02-18,462.20000000000005
2015-02-19,463.55
2015-02-20,469.05
2015-02-23,468.95000000000005
2015-02-24,474.90000000000003
2015-02-25,472.40000000000003
2015-02-26,476.5
2015-02-27,477.57500000000005
2015-03-02,480.8
2015-03-03,475.5
2015-03-04,478.25
2015-03-05,482.95000000000005
2015-03-06,481.85
2015-03-09,482.45000000000005
2015-03-10,477.40000000000003
2015-03-11,486.90000000000003
2015-03-12,487.0
2015-03-13,488.25
2015-03-16,492.65
2015-03-17,490.25
2015-03-18,489.3
2015-03-19,489.7
2015-03-20,493.5
2015-03-23,490.3
2015-03-24,491.85
2015-03-25,485.25
2015-03-26,481.0
2015-03-27,481.4
2015-03-30,490.2
2015-03-31,483.35
2015-04-01,485.2
2015-04-02,487.75
2015-04-03,
2015-04-06,
2015-04-07,497.0
2015-04-08,493.45
2015-04-09,498.4
2015-04-10,502.0
2015-04-13,501.05
2015-04-14,501.7
2015-04-15,501.9
2015-04-16,499.1
2015-04-17,489.7
2015-04-20,494.9
2015-04-21,499.0
2015-04-22,500.85
