DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
2013-12-05,139.89,139.96,201403.0,201312.0
2013-12-06,138.36,140.11,201406.0,201403.0
2013-12-09,138.18,140.09,201406.0,201403.0
2013-12-10,138.255,140.17,201406.0,201403.0
2013-12-11,138.36,140.3,201406.0,201403.0
2013-12-12,138.19,140.1,201406.0,201403.0
2013-12-13,138.165,140.25,201406.0,201403.0
2013-12-16,138.33,140.25,201406.0,201403.0
2013-12-17,138.35,140.29,201406.0,201403.0
2013-12-18,138.21,140.14,201406.0,201403.0
2013-12-19,137.9,139.8,201406.0,201403.0
2013-12-20,138.03,139.92,201406.0,201403.0
2013-12-23,137.87,139.75,201406.0,201403.0
2013-12-24,,,201406.0,201403.0
2013-12-25,,,201406.0,201403.0
2013-12-26,,,201406.0,201403.0
2013-12-27,137.12,138.96,201406.0,201403.0
2013-12-30,137.31,139.17,201406.0,201403.0
2013-12-31,,,201406.0,201403.0
2014-01-01,,,201406.0,201403.0
2014-01-02,137.26,139.12,201406.0,201403.0
2014-01-03,137.23,139.09,201406.0,201403.0
2014-01-06,137.67,139.54,201406.0,201403.0
2014-01-07,137.87,139.76,201406.0,201403.0
2014-01-08,137.65,139.54,201406.0,201403.0
2014-01-09,137.66,139.56,201406.0,201403.0
2014-01-10,138.35,140.25,201406.0,201403.0
2014-01-13,138.75,140.65,201406.0,201403.0
2014-01-14,138.78,140.68,201406.0,201403.0
2014-01-15,138.63,140.54,201406.0,201403.0
2014-01-16,139.25,141.16,201406.0,201403.0
2014-01-17,139.48,141.4,201406.0,201403.0
2014-01-20,139.64,141.57,201406.0,201403.0
2014-01-21,139.73,141.65,201406.0,201403.0
2014-01-22,139.59,141.51,201406.0,201403.0
2014-01-23,140.1,142.04,201406.0,201403.0
2014-01-24,140.72,142.66,201406.0,201403.0
2014-01-27,140.61,142.55,201406.0,201403.0
2014-01-28,140.52,142.46,201406.0,201403.0
2014-01-29,140.98,142.9,201406.0,201403.0
2014-01-30,141.3,143.23,201406.0,201403.0
2014-01-31,141.96,143.88,201406.0,201403.0
2014-02-03,142.1,144.02,201406.0,201403.0
2014-02-04,142.06,143.98,201406.0,201403.0
2014-02-05,142.14,144.07,201406.0,201403.0
2014-02-06,141.41,143.33,201406.0,201403.0
2014-02-07,141.91,143.83,201406.0,201403.0
2014-02-10,141.72,143.65,201406.0,201403.0
2014-02-11,141.71,143.64,201406.0,201403.0
2014-02-12,141.25,143.17,201406.0,201403.0
2014-02-13,141.87,143.78,201406.0,201403.0
2014-02-14,141.69,143.6,201406.0,201403.0
2014-02-17,141.69,143.6,201406.0,201403.0
2014-02-18,141.81,143.72,201406.0,201403.0
2014-02-19,142.0,143.91,201406.0,201403.0
2014-02-20,141.54,143.45,201406.0,201403.0
2014-02-21,141.96,143.87,201406.0,201403.0
2014-02-24,141.77,143.68,201406.0,201403.0
2014-02-25,142.07,143.97,201406.0,201403.0
2014-02-26,142.56,144.46,201406.0,201403.0
2014-02-27,143.15,145.07,201406.0,201403.0
2014-02-28,142.48,144.38,201406.0,201403.0
2014-03-03,143.23,145.14,201406.0,201403.0
2014-03-04,142.845,142.83,201409.0,201406.0
2014-03-05,141.74,142.77,201409.0,201406.0
2014-03-06,141.05,142.18,201409.0,201406.0
2014-03-07,141.1175,142.245,201409.0,201406.0
2014-03-10,,142.41,201409.0,201406.0
2014-03-11,,142.4,201409.0,201406.0
2014-03-12,,142.96,201409.0,201406.0
2014-03-13,142.45,143.72,201409.0,201406.0
2014-03-14,142.7,143.43,201409.0,201406.0
2014-03-17,142.22,143.18,201409.0,201406.0
2014-03-18,,143.2575,201409.0,201406.0
2014-03-19,141.11,142.49,201409.0,201406.0
2014-03-20,141.2,142.39,201409.0,201406.0
2014-03-21,,142.56,201409.0,201406.0
2014-03-24,,,,
2014-03-25,141.94,143.2,201409.0,201406.0
2014-03-26,,143.53,201409.0,201406.0
2014-03-27,142.66,143.72,201409.0,201406.0
2014-03-28,142.42,143.64,201409.0,201406.0
2014-03-31,142.05,143.47,201409.0,201406.0
2014-04-01,,143.28,201409.0,201406.0
2014-04-02,,142.81,201409.0,201406.0
2014-04-03,141.43,142.93,201409.0,201406.0
2014-04-04,,,,
2014-04-07,,143.64,201409.0,201406.0
2014-04-08,,143.48250000000002,201409.0,201406.0
2014-04-09,,,,
2014-04-10,142.7,143.94,201409.0,201406.0
2014-04-11,142.99,144.26,201409.0,201406.0
2014-04-14,142.75,143.9,201409.0,201406.0
2014-04-15,143.45,144.51,201409.0,201406.0
2014-04-16,143.13,144.4,201409.0,201406.0
2014-04-17,142.46,143.71,201409.0,201406.0
2014-04-18,,,,
2014-04-21,,,,
2014-04-22,142.65,143.86,201409.0,201406.0
2014-04-23,142.53,143.87,201409.0,201406.0
2014-04-24,142.94,143.94,201409.0,201406.0
2014-04-25,143.26,144.37,201409.0,201406.0
2014-04-28,143.1,144.27,201409.0,201406.0
2014-04-29,143.09,144.26,201409.0,201406.0
2014-04-30,143.47,144.66,201409.0,201406.0
2014-05-01,,,,
2014-05-02,143.63,144.81,201409.0,201406.0
2014-05-05,143.62,144.65,201409.0,201406.0
2014-05-06,143.53,144.66,201409.0,201406.0
2014-05-07,143.21,144.53,201409.0,201406.0
2014-05-08,143.76,144.88,201409.0,201406.0
2014-05-09,143.69,144.79,201409.0,201406.0
2014-05-12,143.58,144.7,201409.0,201406.0
2014-05-13,144.1,145.27,201409.0,201406.0
2014-05-14,144.73,145.87,201409.0,201406.0
2014-05-15,145.53,146.62,201409.0,201406.0
2014-05-16,145.18,146.28,201409.0,201406.0
2014-05-19,145.01,146.12,201409.0,201406.0
2014-05-20,145.12,146.22,201409.0,201406.0
2014-05-21,144.8,145.91,201409.0,201406.0
2014-05-22,144.85,146.03,201409.0,201406.0
2014-05-23,144.86,146.02,201409.0,201406.0
2014-05-26,144.85,146.01,201409.0,201406.0
2014-05-27,,146.385,201409.0,201406.0
2014-05-28,145.92,147.02,201409.0,201406.0
2014-05-29,145.52,146.69,201409.0,201406.0
2014-05-30,145.65,146.8,201409.0,201406.0
2014-06-02,145.5,145.5,201412.0,201409.0
2014-06-03,143.1,144.8,201412.0,201409.0
2014-06-04,,144.695,201412.0,201409.0
2014-06-05,143.24,145.14,201412.0,201409.0
2014-06-06,143.5,145.66,201412.0,201409.0
2014-06-09,143.49,145.43,201412.0,201409.0
2014-06-10,143.1,144.98,201412.0,201409.0
2014-06-11,142.9,145.0,201412.0,201409.0
2014-06-12,,145.275,201412.0,201409.0
2014-06-13,143.57,145.45,201412.0,201409.0
2014-06-16,143.8,145.7,201412.0,201409.0
2014-06-17,,145.67,201412.0,201409.0
2014-06-18,143.73,145.66,201412.0,201409.0
2014-06-19,,145.96,201412.0,201409.0
2014-06-20,143.97,145.82,201412.0,201409.0
2014-06-23,,146.02,201412.0,201409.0
2014-06-24,144.28,146.26,201412.0,201409.0
2014-06-25,144.94,146.78,201412.0,201409.0
2014-06-26,145.14,147.07,201412.0,201409.0
2014-06-27,145.22,146.86,201412.0,201409.0
2014-06-30,145.04,147.08,201412.0,201409.0
2014-07-01,145.18,146.99,201412.0,201409.0
2014-07-02,144.8,146.55,201412.0,201409.0
2014-07-03,,146.375,201412.0,201409.0
2014-07-04,145.09,146.88,201412.0,201409.0
2014-07-07,145.09,146.93,201412.0,201409.0
2014-07-08,145.56,147.44,201412.0,201409.0
2014-07-09,145.48,147.53,201412.0,201409.0
2014-07-10,146.0,147.59,201412.0,201409.0
2014-07-11,145.66,147.52,201412.0,201409.0
2014-07-14,145.67,147.59,201412.0,201409.0
2014-07-15,145.71,147.59,201412.0,201409.0
2014-07-16,145.93,147.83,201412.0,201409.0
2014-07-17,146.47,148.44,201412.0,201409.0
2014-07-18,146.33,148.21,201412.0,201409.0
2014-07-21,146.35,148.27,201412.0,201409.0
2014-07-22,146.26,148.16,201412.0,201409.0
2014-07-23,146.43,148.29,201412.0,201409.0
2014-07-24,146.02,147.92,201412.0,201409.0
2014-07-25,146.42,148.39,201412.0,201409.0
2014-07-28,146.39,148.27,201412.0,201409.0
2014-07-29,146.82,148.7,201412.0,201409.0
2014-07-30,146.1,147.94,201412.0,201409.0
2014-07-31,,148.155,201412.0,201409.0
2014-08-01,,,,
2014-08-04,,,,
2014-08-05,,,,
2014-08-06,147.05,148.91,201412.0,201409.0
2014-08-07,,149.035,201412.0,201409.0
2014-08-08,,149.495,201412.0,201409.0
2014-08-11,147.49,149.36,201412.0,201409.0
2014-08-12,147.42,149.29,201412.0,201409.0
2014-08-13,147.96,149.82,201412.0,201409.0
2014-08-14,147.94,149.89,201412.0,201409.0
2014-08-15,148.5,150.35,201412.0,201409.0
2014-08-18,147.96,149.86,201412.0,201409.0
2014-08-19,148.22,150.1,201412.0,201409.0
2014-08-20,148.27,150.23,201412.0,201409.0
2014-08-21,148.33,150.24,201412.0,201409.0
2014-08-22,148.55,150.44,201412.0,201409.0
2014-08-25,148.95,150.87,201412.0,201409.0
2014-08-26,149.03,150.93,201412.0,201409.0
2014-08-27,149.43,151.34,201412.0,201409.0
2014-08-28,149.77,151.68,201412.0,201409.0
2014-08-29,149.58,151.5,201412.0,201409.0
2014-09-01,,151.515,201412.0,201409.0
2014-09-02,149.05,150.99,201412.0,201409.0
2014-09-03,148.98,150.9,201412.0,201409.0
2014-09-04,148.79,150.74,201412.0,201409.0
2014-09-05,149.05,149.05,201503.0,201412.0
2014-09-08,149.33,148.73,201503.0,201412.0
2014-09-09,148.77,148.38,201503.0,201412.0
2014-09-10,148.8,148.33,201503.0,201412.0
2014-09-11,148.89,148.36,201503.0,201412.0
2014-09-12,148.29,147.82,201503.0,201412.0
2014-09-15,148.71,148.22,201503.0,201412.0
2014-09-16,148.68,148.15,201503.0,201412.0
2014-09-17,148.87,148.25,201503.0,201412.0
2014-09-18,148.52,148.0,201503.0,201412.0
2014-09-19,149.09,148.65,201503.0,201412.0
2014-09-22,149.45,148.93,201503.0,201412.0
2014-09-23,149.59,149.01,201503.0,201412.0
2014-09-24,149.51,148.89,201503.0,201412.0
2014-09-25,150.02,149.41,201503.0,201412.0
2014-09-26,150.07,149.41,201503.0,201412.0
2014-09-29,150.11,149.53,201503.0,201412.0
2014-09-30,150.34,149.71,201503.0,201412.0
2014-10-01,151.02,150.38,201503.0,201412.0
2014-10-02,150.76,150.02,201503.0,201412.0
2014-10-03,150.59,149.95,201503.0,201412.0
2014-10-06,150.8,150.12,201503.0,201412.0
2014-10-07,151.03,150.32,201503.0,201412.0
2014-10-08,150.97,150.23,201503.0,201412.0
2014-10-09,150.92,150.2,201503.0,201412.0
2014-10-10,151.06,150.52,201503.0,201412.0
2014-10-13,151.11,150.45,201503.0,201412.0
2014-10-14,151.86,151.1,201503.0,201412.0
2014-10-15,152.4,151.57,201503.0,201412.0
2014-10-16,152.47,151.72,201503.0,201412.0
2014-10-17,151.4,150.68,201503.0,201412.0
2014-10-20,151.47,150.82,201503.0,201412.0
2014-10-21,151.19,150.46,201503.0,201412.0
2014-10-22,151.46,150.7,201503.0,201412.0
2014-10-23,150.77,150.18,201503.0,201412.0
2014-10-24,151.06,150.34,201503.0,201412.0
2014-10-27,151.3,150.54,201503.0,201412.0
2014-10-28,151.21,150.49,201503.0,201412.0
2014-10-29,150.98,150.26,201503.0,201412.0
2014-10-30,151.63,150.88,201503.0,201412.0
2014-10-31,151.84,151.06,201503.0,201412.0
2014-11-03,151.57,150.92,201503.0,201412.0
2014-11-04,152.09,151.26,201503.0,201412.0
2014-11-05,151.94,151.2,201503.0,201412.0
2014-11-06,151.88,151.12,201503.0,201412.0
2014-11-07,152.13,151.38,201503.0,201412.0
2014-11-10,151.86,151.1,201503.0,201412.0
2014-11-11,152.02,151.29,201503.0,201412.0
2014-11-12,152.1,151.33,201503.0,201412.0
2014-11-13,152.5,151.71,201503.0,201412.0
2014-11-14,152.72,151.91,201503.0,201412.0
2014-11-17,152.42,151.62,201503.0,201412.0
2014-11-18,152.41,151.59,201503.0,201412.0
2014-11-19,151.85,151.07,201503.0,201412.0
2014-11-20,152.42,151.63,201503.0,201412.0
2014-11-21,152.85,152.02,201503.0,201412.0
2014-11-24,152.84,152.03,201503.0,201412.0
2014-11-25,153.21,152.37,201503.0,201412.0
2014-11-26,153.37,152.54,201503.0,201412.0
2014-11-27,153.77,152.93,201503.0,201412.0
2014-11-28,153.8,152.94,201503.0,201412.0
2014-12-01,153.05,152.19,201503.0,201412.0
2014-12-02,153.11,152.27,201503.0,201412.0
2014-12-03,153.12,152.35,201503.0,201412.0
2014-12-04,152.98,152.28,201503.0,201412.0
2014-12-05,152.81,152.81,201506.0,201503.0
2014-12-08,151.54,153.65,201506.0,201503.0
2014-12-09,151.91,153.86,201506.0,201503.0
2014-12-10,152.01,154.15,201506.0,201503.0
2014-12-11,152.11,154.12,201506.0,201503.0
2014-12-12,152.73,154.67,201506.0,201503.0
2014-12-15,152.53,154.55,201506.0,201503.0
2014-12-16,153.0,155.1,201506.0,201503.0
2014-12-17,152.89,155.0,201506.0,201503.0
2014-12-18,152.64,154.84,201506.0,201503.0
2014-12-19,152.93,155.16,201506.0,201503.0
2014-12-22,,155.13,201506.0,201503.0
2014-12-23,153.04,154.98,201506.0,201503.0
2014-12-24,,,,
2014-12-25,,,,
2014-12-26,,,,
2014-12-29,153.75,155.74,201506.0,201503.0
2014-12-30,153.8,155.82,201506.0,201503.0
2014-12-31,,,,
2015-01-01,,,,
2015-01-02,154.41,156.49,201506.0,201503.0
2015-01-05,154.16,156.29,201506.0,201503.0
2015-01-06,155.02,156.92,201506.0,201503.0
2015-01-07,154.65,156.68,201506.0,201503.0
2015-01-08,154.2,156.32,201506.0,201503.0
2015-01-09,154.51,156.42,201506.0,201503.0
2015-01-12,154.66,156.78,201506.0,201503.0
2015-01-13,154.63,156.81,201506.0,201503.0
2015-01-14,155.1,157.21,201506.0,201503.0
2015-01-15,155.52,157.63,201506.0,201503.0
2015-01-16,155.34,157.48,201506.0,201503.0
2015-01-19,155.57,157.74,201506.0,201503.0
2015-01-20,155.44,157.6,201506.0,201503.0
2015-01-21,154.55,156.68,201506.0,201503.0
2015-01-22,155.45,157.68,201506.0,201503.0
2015-01-23,156.6,158.82,201506.0,201503.0
2015-01-26,156.03,158.24,201506.0,201503.0
2015-01-27,155.95,158.2,201506.0,201503.0
2015-01-28,156.8,159.18,201506.0,201503.0
2015-01-29,156.3,158.53,201506.0,201503.0
2015-01-30,157.09,159.46,201506.0,201503.0
2015-02-02,157.15,159.36,201506.0,201503.0
2015-02-03,156.54,158.69,201506.0,201503.0
2015-02-04,156.5,158.73,201506.0,201503.0
2015-02-05,156.36,158.59,201506.0,201503.0
2015-02-06,156.19,158.42,201506.0,201503.0
2015-02-09,156.52,158.69,201506.0,201503.0
2015-02-10,156.34,158.49,201506.0,201503.0
2015-02-11,156.55,158.74,201506.0,201503.0
2015-02-12,156.91,159.14,201506.0,201503.0
2015-02-13,156.64,158.82,201506.0,201503.0
2015-02-16,157.09,159.29,201506.0,201503.0
2015-02-17,156.22,158.44,201506.0,201503.0
2015-02-18,156.48,158.68,201506.0,201503.0
2015-02-19,156.27,158.49,201506.0,201503.0
2015-02-20,156.11,158.33,201506.0,201503.0
2015-02-23,156.69,158.92,201506.0,201503.0
2015-02-24,156.72,158.92,201506.0,201503.0
2015-02-25,157.33,159.55,201506.0,201503.0
2015-02-26,157.49,159.69,201506.0,201503.0
2015-02-27,157.245,157.35500000000002,201509.0,201506.0
2015-03-02,157.0,156.82,201509.0,201506.0
2015-03-03,155.52,156.54,201509.0,201506.0
2015-03-04,,156.51,201509.0,201506.0
2015-03-05,156.13,157.01,201509.0,201506.0
2015-03-06,155.76,156.25,201509.0,201506.0
2015-03-09,157.0,157.34,201509.0,201506.0
2015-03-10,158.08,158.47,201509.0,201506.0
2015-03-11,158.2,158.56,201509.0,201506.0
2015-03-12,157.65,158.0,201509.0,201506.0
2015-03-13,157.61,157.89,201509.0,201506.0
2015-03-16,157.29,157.71,201509.0,201506.0
2015-03-17,157.52,157.59,201509.0,201506.0
2015-03-18,158.77,159.07,201509.0,201506.0
2015-03-19,158.41,158.77,201509.0,201506.0
2015-03-20,158.64,158.87,201509.0,201506.0
2015-03-23,158.25,158.39,201509.0,201506.0
2015-03-24,158.17,158.34,201509.0,201506.0
2015-03-25,158.29,158.16,201509.0,201506.0
2015-03-26,158.24,158.37,201509.0,201506.0
2015-03-27,158.26,158.52,201509.0,201506.0
2015-03-30,158.32,158.47,201509.0,201506.0
2015-03-31,158.67,158.79,201509.0,201506.0
2015-04-01,158.77,158.9,201509.0,201506.0
2015-04-02,158.5,158.71,201509.0,201506.0
2015-04-03,,,,
2015-04-06,,,,
2015-04-07,158.73,158.89,201509.0,201506.0
2015-04-08,159.0,159.12,201509.0,201506.0
2015-04-09,159.08,159.01,201509.0,201506.0
2015-04-10,159.14,159.16,201509.0,201506.0
2015-04-13,159.19,159.31,201509.0,201506.0
2015-04-14,159.44,159.43,201509.0,201506.0
2015-04-15,159.93,159.98,201509.0,201506.0
2015-04-16,160.24,160.31,201509.0,201506.0
2015-04-17,160.38,160.45,201509.0,201506.0
2015-04-20,160.25,160.31,201509.0,201506.0
2015-04-21,159.84,159.9,201509.0,201506.0
2015-04-22,,159.225,201509.0,201506.0
