DATETIME,ADJ
2004-03-22,393.5875000000002
2004-03-23,393.23750000000024
2004-03-24,390.98750000000024
2004-03-25,391.8875000000002
2004-03-26,393.8875000000002
2004-03-29,391.5875000000002
2004-03-30,391.78750000000025
2004-03-31,392.6375000000002
2004-04-01,403.8875000000002
2004-04-02,408.6375000000002
2004-04-05,412.6375000000002
2004-04-06,418.3375000000002
2004-04-07,425.1875000000002
2004-04-08,432.6875000000002
2004-04-09,
2004-04-12,439.8875000000002
2004-04-13,429.48750000000024
2004-04-14,420.6875000000002
2004-04-15,415.1875000000002
2004-04-16,416.4375000000002
2004-04-19,429.48750000000024
2004-04-20,419.03750000000025
2004-04-21,397.9375000000002
2004-04-22,377.48750000000024
2004-04-23,383.53750000000025
2004-04-26,375.8375000000002
2004-04-27,380.6375000000002
2004-04-28,356.28750000000025
2004-04-29,348.6875000000002
2004-04-30,360.98750000000024
2004-05-03,364.1875000000002
2004-05-04,358.48750000000024
2004-05-05,353.6875000000002
2004-05-06,357.6875000000002
2004-05-07,344.8375000000002
2004-05-10,338.6875000000002
2004-05-11,337.98750000000024
2004-05-12,342.9375000000002
2004-05-13,346.3875000000002
2004-05-14,345.48750000000024
2004-05-17,347.6875000000002
2004-05-18,342.6875000000002
2004-05-19,346.78750000000025
2004-05-20,342.78750000000025
2004-05-21,352.28750000000025
2004-05-24,356.1875000000002
2004-05-25,356.4375000000002
2004-05-26,353.8375000000002
2004-05-27,356.0875000000002
2004-05-28,360.2375000000002
2004-05-31,
2004-06-01,354.78750000000025
2004-06-02,347.6875000000002
2004-06-03,347.78750000000025
2004-06-04,345.1875000000002
2004-06-07,347.3875000000002
2004-06-08,343.78750000000025
2004-06-09,319.9875000000002
2004-06-10,
2004-06-11,
2004-06-14,
2004-06-15,324.2375000000002
2004-06-16,
2004-06-17,
2004-06-18,330.78750000000025
2004-06-21,
2004-06-22,
2004-06-23,
2004-06-24,330.6875000000002
2004-06-25,327.9875000000002
2004-06-28,
2004-06-29,320.3875000000002
2004-06-30,315.7375000000002
2004-07-01,
2004-07-02,317.78750000000025
2004-07-05,
2004-07-06,321.8375000000002
2004-07-07,
2004-07-08,327.7375000000002
2004-07-09,326.0875000000002
2004-07-12,
2004-07-13,
2004-07-14,
2004-07-15,
2004-07-16,330.3375000000002
2004-07-19,
2004-07-20,332.6375000000002
2004-07-21,326.9375000000002
2004-07-22,
2004-07-23,323.53750000000025
2004-07-26,
2004-07-27,320.1875000000002
2004-07-28,
2004-07-29,317.03750000000025
2004-07-30,317.9875000000002
2004-08-02,
2004-08-03,
2004-08-04,
2004-08-05,
2004-08-06,314.78750000000025
2004-08-09,316.53750000000025
2004-08-10,318.78750000000025
2004-08-11,
2004-08-12,
2004-08-13,312.78750000000025
2004-08-16,
2004-08-17,
2004-08-18,
2004-08-19,
2004-08-20,
2004-08-23,321.03750000000025
2004-08-24,
2004-08-25,316.0875000000002
2004-08-26,314.3875000000002
2004-08-27,313.6375000000002
2004-08-30,311.3875000000002
2004-08-31,315.1375000000002
2004-09-01,313.7375000000002
2004-09-02,
2004-09-03,310.9375000000002
2004-09-06,
2004-09-07,
2004-09-08,306.8875000000002
2004-09-09,305.1375000000002
2004-09-10,306.4375000000002
2004-09-13,
2004-09-14,310.9375000000002
2004-09-15,
2004-09-16,309.8875000000002
2004-09-17,307.4875000000002
2004-09-20,306.8875000000002
2004-09-21,309.1875000000002
2004-09-22,
2004-09-23,315.28750000000025
2004-09-24,322.3875000000002
2004-09-27,325.4875000000002
2004-09-28,
2004-09-29,
2004-09-30,
2004-10-01,321.4375000000002
2004-10-04,315.7375000000002
2004-10-05,
2004-10-06,
2004-10-07,
2004-10-08,333.0875000000002
2004-10-11,
2004-10-12,321.8375000000002
2004-10-13,316.0875000000002
2004-10-14,318.1375000000002
2004-10-15,316.9875000000002
2004-10-18,311.9375000000002
2004-10-19,315.28750000000025
2004-10-20,
2004-10-21,
2004-10-22,314.5875000000002
2004-10-25,317.5875000000002
2004-10-26,313.7375000000002
2004-10-27,313.1375000000002
2004-10-28,313.3875000000002
2004-10-29,310.8375000000002
2004-11-01,309.3875000000002
2004-11-02,309.1375000000002
2004-11-03,309.1375000000002
2004-11-04,313.3875000000002
2004-11-05,316.3375000000002
2004-11-08,316.1375000000002
2004-11-09,314.0875000000002
2004-11-10,313.6875000000002
2004-11-11,314.78750000000025
2004-11-12,319.78750000000025
2004-11-15,318.1375000000002
2004-11-16,320.6375000000002
2004-11-17,321.78750000000025
2004-11-18,318.53750000000025
2004-11-19,319.1375000000002
2004-11-22,317.3875000000002
2004-11-23,316.0875000000002
2004-11-24,313.03750000000025
2004-11-25,313.03750000000025
2004-11-26,313.03750000000025
2004-11-29,310.3875000000002
2004-11-30,309.7375000000002
2004-12-01,308.1875000000002
2004-12-02,305.6875000000002
2004-12-03,303.3875000000002
2004-12-06,308.4375000000002
2004-12-07,306.4875000000002
2004-12-08,300.3875000000002
2004-12-09,292.7375000000002
2004-12-10,291.2375000000002
2004-12-13,289.7375000000002
2004-12-14,283.03750000000025
2004-12-15,284.2375000000002
2004-12-16,275.6875000000002
2004-12-17,276.3375000000002
2004-12-20,280.9375000000002
2004-12-21,281.5875000000002
2004-12-22,283.6375000000002
2004-12-23,285.0875000000002
2004-12-24,285.0875000000002
2004-12-27,286.6375000000002
2004-12-28,285.6375000000002
2004-12-29,282.28750000000025
2004-12-30,281.8875000000002
2004-12-31,281.8875000000002
2005-01-03,275.6375000000002
2005-01-04,276.78750000000025
2005-01-05,279.9375000000002
2005-01-06,280.3875000000002
2005-01-07,280.6375000000002
2005-01-10,288.2375000000002
2005-01-11,292.4375000000002
2005-01-12,288.8375000000002
2005-01-13,285.6375000000002
2005-01-14,280.78750000000025
2005-01-17,280.78750000000025
2005-01-18,282.0875000000002
2005-01-19,285.8875000000002
2005-01-20,283.78750000000025
2005-01-21,288.6875000000002
2005-01-24,289.53750000000025
2005-01-25,289.1875000000002
2005-01-26,288.6375000000002
2005-01-27,288.3875000000002
2005-01-28,288.78750000000025
2005-01-31,287.03750000000025
2005-02-01,288.03750000000025
2005-02-02,284.6375000000002
2005-02-03,280.1375000000002
2005-02-04,278.6875000000002
2005-02-07,277.3875000000002
2005-02-08,276.4875000000002
2005-02-09,276.6375000000002
2005-02-10,278.8875000000002
2005-02-11,281.5875000000002
2005-02-14,284.78750000000025
2005-02-15,282.1375000000002
2005-02-16,279.8375000000002
2005-02-17,279.53750000000025
2005-02-18,279.6875000000002
2005-02-21,279.6875000000002
2005-02-22,281.3875000000002
2005-02-23,280.8375000000002
2005-02-24,280.78750000000025
2005-02-25,276.78750000000025
2005-02-28,279.6375000000002
2005-03-01,281.78750000000025
2005-03-02,284.28750000000025
2005-03-03,293.78750000000025
2005-03-04,304.8375000000002
2005-03-07,302.8875000000002
2005-03-08,304.28750000000025
2005-03-09,302.2375000000002
2005-03-10,298.5875000000002
2005-03-11,297.7375000000002
2005-03-14,295.78750000000025
2005-03-15,297.7375000000002
2005-03-16,301.3375000000002
2005-03-17,297.4375000000002
2005-03-18,297.5875000000002
2005-03-21,294.8375000000002
2005-03-22,295.3375000000002
2005-03-23,288.6875000000002
2005-03-24,290.9375000000002
2005-03-25,290.9375000000002
2005-03-28,288.8875000000002
2005-03-29,290.2375000000002
2005-03-30,294.78750000000025
2005-03-31,298.3375000000002
2005-04-01,296.6375000000002
2005-04-04,294.8875000000002
2005-04-05,294.78750000000025
2005-04-06,296.3875000000002
2005-04-07,295.78750000000025
2005-04-08,293.7375000000002
2005-04-11,295.7375000000002
2005-04-12,292.0875000000002
2005-04-13,291.78750000000025
2005-04-14,293.28750000000025
2005-04-15,294.3375000000002
2005-04-18,295.1875000000002
2005-04-19,296.78750000000025
2005-04-20,301.03750000000025
2005-04-21,294.6875000000002
2005-04-22,296.28750000000025
2005-04-25,297.28750000000025
2005-04-26,296.78750000000025
2005-04-27,297.78750000000025
2005-04-28,290.78750000000025
2005-04-29,292.6875000000002
2005-05-02,288.4375000000002
2005-05-03,286.4875000000002
2005-05-04,289.1375000000002
2005-05-05,291.3875000000002
2005-05-06,288.5875000000002
2005-05-09,290.4375000000002
2005-05-10,290.4375000000002
2005-05-11,288.3375000000002
2005-05-12,286.6875000000002
2005-05-13,284.03750000000025
2005-05-16,282.0875000000002
2005-05-17,284.8875000000002
2005-05-18,286.1375000000003
2005-05-19,282.98750000000024
2005-05-20,281.8875000000003
2005-05-23,282.98750000000024
2005-05-24,282.73750000000024
2005-05-25,279.5875000000002
2005-05-26,277.78750000000025
2005-05-27,278.98750000000024
2005-05-30,278.98750000000024
2005-05-31,277.0875000000002
2005-06-01,276.3375000000002
2005-06-02,276.5875000000002
2005-06-03,278.73750000000024
2005-06-06,283.98750000000024
2005-06-07,282.3375000000002
2005-06-08,282.0875000000002
2005-06-09,279.3375000000002
2005-06-10,278.8375000000002
2005-06-13,279.8375000000002
2005-06-14,279.3375000000002
2005-06-15,283.28750000000025
2005-06-16,282.73750000000024
2005-06-17,283.8875000000003
2005-06-20,284.78750000000025
2005-06-21,281.3875000000003
2005-06-22,282.73750000000024
2005-06-23,282.1375000000003
2005-06-24,281.1375000000003
2005-06-27,279.8375000000002
2005-06-28,277.3875000000003
2005-06-29,276.48750000000024
2005-06-30,274.28750000000025
2005-07-01,271.3375000000002
2005-07-04,271.3375000000002
2005-07-05,271.98750000000024
2005-07-06,272.6375000000003
2005-07-07,276.03750000000025
2005-07-08,277.9375000000002
2005-07-11,278.0875000000002
2005-07-12,277.1875000000002
2005-07-13,274.6875000000002
2005-07-14,274.48750000000024
2005-07-15,276.0875000000002
2005-07-18,279.1875000000002
2005-07-19,281.1875000000002
2005-07-20,285.0875000000002
2005-07-21,289.6375000000003
2005-07-22,287.8875000000003
2005-07-25,287.1375000000003
2005-07-26,283.23750000000024
2005-07-27,283.9375000000002
2005-07-28,287.9375000000002
2005-07-29,286.9375000000002
2005-08-01,288.1375000000003
2005-08-02,287.8375000000002
2005-08-03,288.8375000000002
2005-08-04,285.8375000000002
2005-08-05,283.9375000000002
2005-08-08,282.3375000000002
2005-08-09,280.48750000000024
2005-08-10,280.03750000000025
2005-08-11,280.8375000000002
2005-08-12,277.8875000000003
2005-08-15,278.5875000000002
2005-08-16,277.3875000000003
2005-08-17,277.48750000000024
2005-08-18,275.8875000000002
2005-08-19,275.1375000000002
2005-08-22,274.1875000000002
2005-08-23,277.4875000000002
2005-08-24,276.1875000000002
2005-08-25,274.53750000000025
2005-08-26,274.1875000000002
2005-08-29,274.53750000000025
2005-08-30,272.78750000000025
2005-08-31,274.0875000000002
2005-09-01,276.0875000000002
2005-09-02,275.3375000000002
2005-09-05,
2005-09-06,274.7375000000002
2005-09-07,274.2375000000002
2005-09-08,275.8875000000002
2005-09-09,275.9375000000002
2005-09-12,274.78750000000025
2005-09-13,273.53750000000025
2005-09-14,274.28750000000025
2005-09-15,276.6875000000002
2005-09-16,282.9875000000002
2005-09-19,294.7375000000002
2005-09-20,292.0875000000002
2005-09-21,292.6875000000002
2005-09-22,290.53750000000025
2005-09-23,288.78750000000025
2005-09-26,287.28750000000025
2005-09-27,289.28750000000025
2005-09-28,290.8375000000002
2005-09-29,289.53750000000025
2005-09-30,289.3375000000002
2005-10-03,286.6875000000002
2005-10-04,285.6375000000002
2005-10-05,284.9375000000002
2005-10-06,286.53750000000025
2005-10-07,294.0875000000002
2005-10-10,300.0875000000002
2005-10-11,302.2375000000002
2005-10-12,304.9375000000002
2005-10-13,301.4875000000002
2005-10-14,299.7375000000002
2005-10-17,306.8375000000002
2005-10-18,301.78750000000025
2005-10-19,300.03750000000025
2005-10-20,301.5875000000002
2005-10-21,301.5875000000002
2005-10-24,303.3375000000002
2005-10-25,311.0875000000002
2005-10-26,320.2375000000002
2005-10-27,318.4875000000002
2005-10-28,319.8375000000002
2005-10-31,316.6875000000002
2005-11-01,312.9375000000002
2005-11-02,318.1875000000002
2005-11-03,321.4375000000002
2005-11-04,315.8875000000002
2005-11-07,319.53750000000025
2005-11-08,322.53750000000025
2005-11-09,328.1875000000002
2005-11-10,332.4875000000002
2005-11-11,339.5875000000002
2005-11-14,344.0875000000002
2005-11-15,341.2375000000002
2005-11-16,351.03750000000025
2005-11-17,350.4375000000002
2005-11-18,355.4375000000002
2005-11-21,357.28750000000025
2005-11-22,349.0875000000002
2005-11-23,351.13750000000016
2005-11-24,
2005-11-25,
2005-11-28,352.3375000000002
2005-11-29,353.53750000000025
2005-11-30,345.4375000000002
2005-12-01,353.8375000000002
2005-12-02,358.03750000000025
2005-12-05,363.9375000000002
2005-12-06,364.4375000000002
2005-12-07,367.38750000000016
2005-12-08,373.5875000000002
2005-12-09,371.9875000000002
2005-12-12,377.78750000000025
2005-12-13,358.6875000000002
2005-12-14,350.2375000000002
2005-12-15,353.4375000000002
2005-12-16,350.13750000000016
2005-12-19,351.1875000000002
2005-12-20,342.53750000000025
2005-12-21,335.63750000000016
2005-12-22,336.5375000000002
2005-12-23,342.9875000000002
2005-12-26,
2005-12-27,343.4375000000002
2005-12-28,350.4375000000002
2005-12-29,342.2375000000002
2005-12-30,346.9375000000002
2006-01-02,
2006-01-03,355.63750000000016
2006-01-04,363.4375000000002
2006-01-05,351.78750000000025
2006-01-06,358.8375000000002
2006-01-09,366.03750000000025
2006-01-10,361.4375000000002
2006-01-11,362.9375000000002
2006-01-12,362.03750000000025
2006-01-13,369.28750000000025
2006-01-16,
2006-01-17,370.78750000000025
2006-01-18,359.3375000000002
2006-01-19,363.0875000000002
2006-01-20,363.13750000000016
2006-01-23,364.7375000000002
2006-01-24,361.53750000000025
2006-01-25,369.3375000000002
2006-01-26,363.9375000000002
2006-01-27,363.4375000000002
2006-01-30,369.4375000000002
2006-01-31,382.38750000000016
2006-02-01,382.03750000000025
2006-02-02,394.28750000000025
2006-02-03,403.63750000000016
2006-02-06,398.2375000000002
2006-02-07,374.63750000000016
2006-02-08,378.1875000000002
2006-02-09,389.88750000000016
2006-02-10,370.0875000000002
2006-02-13,360.4875000000002
2006-02-14,366.3375000000002
2006-02-15,361.6875000000002
2006-02-16,361.9875000000002
2006-02-17,373.28750000000025
2006-02-20,
2006-02-21,380.4375000000002
2006-02-22,372.4375000000002
2006-02-23,370.2375000000002
2006-02-24,372.9875000000002
2006-02-27,365.9375000000002
2006-02-28,374.2375000000002
2006-03-01,380.38750000000016
2006-03-02,383.4375000000002
2006-03-03,388.88750000000016
2006-03-06,378.8375000000002
2006-03-07,373.1875000000002
2006-03-08,361.88750000000016
2006-03-09,372.9875000000002
2006-03-10,370.03750000000025
2006-03-13,381.3375000000002
2006-03-14,386.53750000000025
2006-03-15,398.7375000000002
2006-03-16,395.78750000000025
2006-03-17,400.1875000000002
2006-03-20,401.9375000000002
2006-03-21,398.4875000000002
2006-03-22,406.38750000000016
2006-03-23,403.63750000000016
2006-03-24,414.4875000000002
2006-03-27,423.2375000000002
2006-03-28,422.6875000000002
2006-03-29,417.8375000000002
2006-03-30,430.7375000000002
2006-03-31,417.2375000000002
2006-04-03,426.8375000000002
2006-04-04,422.78750000000025
2006-04-05,423.0875000000002
2006-04-06,438.4875000000002
2006-04-07,433.5875000000002
2006-04-10,440.28750000000025
2006-04-11,426.4375000000002
2006-04-12,430.38750000000016
2006-04-13,429.9375000000002
2006-04-14,
2006-04-17,442.88750000000016
2006-04-18,445.4375000000002
2006-04-19,454.28750000000025
2006-04-20,430.3375000000002
2006-04-21,440.2375000000002
2006-04-24,442.38750000000016
2006-04-25,448.6875000000002
2006-04-26,449.5875000000002
2006-04-27,444.7375000000002
2006-04-28,457.4875000000002
2006-05-01,466.6875000000002
2006-05-02,466.78750000000025
2006-05-03,462.78750000000025
2006-05-04,460.6875000000002
2006-05-05,459.1875000000002
2006-05-08,455.6875000000002
2006-05-09,475.3375000000002
2006-05-10,470.63750000000016
2006-05-11,480.4375000000002
2006-05-12,478.78750000000025
2006-05-15,455.1875000000002
2006-05-16,457.4375000000002
2006-05-17,463.53750000000025
2006-05-18,452.1375000000003
2006-05-19,431.3375000000002
2006-05-22,421.28750000000025
2006-05-23,442.9875000000003
2006-05-24,434.28750000000025
2006-05-25,431.8875000000003
2006-05-26,435.1875000000002
2006-05-29,
2006-05-30,437.28750000000025
2006-05-31,427.78750000000025
2006-06-01,417.53750000000025
2006-06-02,432.9875000000003
2006-06-05,438.6375000000003
2006-06-06,425.6875000000002
2006-06-07,418.28750000000025
2006-06-08,397.1875000000002
2006-06-09,400.1875000000002
2006-06-12,390.3875000000003
2006-06-13,351.3375000000002
2006-06-14,367.28750000000025
2006-06-15,380.4375000000002
2006-06-16,380.6875000000002
2006-06-19,369.7375000000003
2006-06-20,378.6375000000003
2006-06-21,389.1375000000003
2006-06-22,388.53750000000025
2006-06-23,384.4375000000002
2006-06-26,395.1875000000002
2006-06-27,388.8375000000002
2006-06-28,387.4375000000002
2006-06-29,388.03750000000025
2006-06-30,398.1375000000003
2006-07-03,
2006-07-04,
2006-07-05,402.3375000000002
2006-07-06,405.4875000000003
2006-07-07,403.78750000000025
2006-07-10,398.3375000000002
2006-07-11,403.6375000000003
2006-07-12,404.5875000000002
2006-07-13,408.6875000000002
2006-07-14,409.1375000000003
2006-07-17,396.8375000000002
2006-07-18,388.8375000000002
2006-07-19,392.6875000000002
2006-07-20,386.6375000000003
2006-07-21,386.4375000000002
2006-07-24,390.6875000000002
2006-07-25,391.6375000000003
2006-07-26,391.53750000000025
2006-07-27,395.0875000000002
2006-07-28,388.78750000000025
2006-07-31,391.78750000000025
2006-08-01,396.5875000000002
2006-08-02,403.5875000000002
2006-08-03,399.28750000000025
2006-08-04,402.1375000000003
2006-08-07,402.1875000000002
2006-08-08,398.3875000000003
2006-08-09,401.3375000000002
2006-08-10,397.3875000000003
2006-08-11,396.9375000000002
2006-08-14,392.9375000000002
2006-08-15,399.3375000000002
2006-08-16,411.03750000000025
2006-08-17,410.4875000000003
2006-08-18,410.3375000000003
2006-08-21,421.2375000000003
2006-08-22,419.0875000000003
2006-08-23,422.9875000000003
2006-08-24,420.6375000000003
2006-08-25,422.1375000000003
2006-08-28,417.9875000000003
2006-08-29,413.1375000000003
2006-08-30,415.53750000000025
2006-08-31,418.9375000000002
2006-09-01,419.8375000000003
2006-09-04,
2006-09-05,425.6375000000003
2006-09-06,429.78750000000025
2006-09-07,425.7375000000003
2006-09-08,403.8375000000003
2006-09-11,386.28750000000025
2006-09-12,382.3375000000003
2006-09-13,388.5875000000003
2006-09-14,397.4375000000002
2006-09-15,385.03750000000025
2006-09-18,381.78750000000025
2006-09-19,379.28750000000025
2006-09-20,376.5875000000003
2006-09-21,379.2375000000003
2006-09-22,391.8875000000003
2006-09-25,387.4375000000002
2006-09-26,388.8875000000003
2006-09-27,390.2375000000003
2006-09-28,394.3375000000003
2006-09-29,386.6375000000003
2006-10-02,384.3875000000003
2006-10-03,376.6875000000002
2006-10-04,366.8875000000003
2006-10-05,371.3875000000003
2006-10-06,370.4875000000003
2006-10-09,373.4875000000003
2006-10-10,371.8375000000003
2006-10-11,379.1875000000002
2006-10-12,378.1375000000003
2006-10-13,386.1875000000002
2006-10-16,394.78750000000025
2006-10-17,389.8375000000003
2006-10-18,402.7375000000003
2006-10-19,407.6375000000003
2006-10-20,400.7375000000003
2006-10-23,391.5875000000003
2006-10-24,393.2375000000003
2006-10-25,390.53750000000025
2006-10-26,396.7375000000003
2006-10-27,393.2375000000003
2006-10-30,398.9875000000003
2006-10-31,392.9375000000002
2006-11-01,394.3375000000003
2006-11-02,396.9875000000003
2006-11-03,405.3375000000003
2006-11-06,405.9375000000002
2006-11-07,404.53750000000025
2006-11-08,398.6375000000003
2006-11-09,409.1375000000003
2006-11-10,400.9375000000002
2006-11-13,396.9875000000003
2006-11-14,389.7375000000003
2006-11-15,389.03750000000025
2006-11-16,392.4875000000003
2006-11-17,388.1875000000002
2006-11-20,393.28750000000025
2006-11-21,398.5875000000003
2006-11-22,396.2375000000003
2006-11-23,
2006-11-24,396.2375000000003
2006-11-27,395.2375000000003
2006-11-28,393.5875000000003
2006-11-29,392.53750000000025
2006-11-30,399.5875000000003
2006-12-01,397.9875000000003
2006-12-04,397.4375000000002
2006-12-05,402.2375000000003
2006-12-06,395.18750000000034
2006-12-07,396.0875000000003
2006-12-08,399.03750000000025
2006-12-11,398.8375000000003
2006-12-12,395.9875000000003
2006-12-13,394.78750000000025
2006-12-14,396.1375000000003
2006-12-15,389.3375000000003
2006-12-18,390.03750000000025
2006-12-19,393.8375000000003
2006-12-20,392.8375000000003
2006-12-21,392.3875000000003
2006-12-22,391.28750000000025
2006-12-25,
2006-12-26,394.28750000000025
2006-12-27,393.9875000000003
2006-12-28,393.03750000000025
2006-12-29,403.5875000000003
2007-01-01,
2007-01-02,403.5875000000003
2007-01-03,404.78750000000025
2007-01-04,404.5875000000003
2007-01-05,400.18750000000034
2007-01-08,397.5875000000003
2007-01-09,397.0875000000003
2007-01-10,395.9875000000003
2007-01-11,397.93750000000034
2007-01-12,400.03750000000025
2007-01-15,399.28750000000025
2007-01-16,400.93750000000034
2007-01-17,408.03750000000025
2007-01-18,408.4875000000003
2007-01-19,409.9875000000003
2007-01-22,411.78750000000025
2007-01-23,415.43750000000034
2007-01-24,414.2375000000003
2007-01-25,414.5875000000003
2007-01-26,416.03750000000025
2007-01-29,410.03750000000025
2007-01-30,406.3375000000003
2007-01-31,405.6375000000003
2007-02-01,409.9875000000003
2007-02-02,403.3375000000003
2007-02-05,407.43750000000034
2007-02-06,409.1375000000003
2007-02-07,410.28750000000025
2007-02-08,406.0875000000003
2007-02-09,406.7375000000003
2007-02-12,402.8375000000003
2007-02-13,409.68750000000034
2007-02-14,410.93750000000034
2007-02-15,408.1875000000002
2007-02-16,406.6875000000002
2007-02-19,407.78750000000025
2007-02-20,404.6875000000002
2007-02-21,409.28750000000025
2007-02-22,415.8875000000003
2007-02-23,423.4875000000003
2007-02-26,421.28750000000025
2007-02-27,416.3875000000003
2007-02-28,416.3875000000003
2007-03-01,413.8375000000003
2007-03-02,410.3875000000003
2007-03-05,406.78750000000025
