DATETIME,ADJ
1999-12-08,3477.03
1999-12-09,3479.03
1999-12-10,3522.53
1999-12-13,3554.53
1999-12-14,3491.53
1999-12-15,3543.03
1999-12-16,3649.53
1999-12-17,3681.53
1999-12-20,3714.03
1999-12-21,3866.53
1999-12-22,3887.03
1999-12-23,3911.53
1999-12-24,
1999-12-27,3907.53
1999-12-28,3890.03
1999-12-29,4012.03
1999-12-30,4002.03
1999-12-31,4021.53
2000-01-03,4112.030000000001
2000-01-04,3825.03
2000-01-05,3780.03
2000-01-06,3580.03
2000-01-07,3825.03
2000-01-10,4037.53
2000-01-11,3842.53
2000-01-12,3771.03
2000-01-13,3920.03
2000-01-14,4019.03
2000-01-17,
2000-01-18,4074.53
2000-01-19,4117.530000000001
2000-01-20,4144.030000000001
2000-01-21,4157.030000000001
2000-01-24,3951.03
2000-01-25,4059.03
2000-01-26,3922.03
2000-01-27,3903.53
2000-01-28,3742.53
2000-01-31,3880.03
2000-02-01,3986.53
2000-02-02,4027.53
2000-02-03,4149.530000000001
2000-02-04,4176.030000000001
2000-02-07,4215.030000000001
2000-02-08,4384.530000000001
2000-02-09,4238.530000000001
2000-02-10,4372.530000000001
2000-02-11,4263.530000000001
2000-02-14,4274.030000000001
2000-02-15,4309.530000000001
2000-02-16,4297.530000000001
2000-02-17,4371.530000000001
2000-02-18,4247.530000000001
2000-02-21,
2000-02-22,4242.530000000001
2000-02-23,4447.530000000001
2000-02-24,4473.530000000001
2000-02-25,4471.530000000001
2000-02-28,4435.530000000001
2000-02-29,4579.530000000001
2000-03-01,4604.030000000001
2000-03-02,4507.530000000001
2000-03-03,4734.030000000001
2000-03-06,4781.030000000001
2000-03-07,4646.030000000001
2000-03-08,4739.030000000001
2000-03-09,4888.530000000001
2000-03-10,4884.530000000001
2000-03-13,4735.530000000001
2000-03-14,4542.530000000001
2000-03-15,4407.530000000001
2000-03-16,4635.530000000001
2000-03-17,4729.530000000001
2000-03-20,4564.530000000001
2000-03-21,4732.530000000001
2000-03-22,4848.030000000001
2000-03-23,4951.530000000001
2000-03-24,5022.530000000001
2000-03-27,4979.530000000001
2000-03-28,4880.030000000001
2000-03-29,4686.030000000001
2000-03-30,4545.030000000001
2000-03-31,4675.030000000001
2000-04-03,4360.530000000001
2000-04-04,4283.530000000001
2000-04-05,4277.530000000001
2000-04-06,4362.530000000001
2000-04-07,4554.530000000001
2000-04-10,4243.030000000001
2000-04-11,4172.530000000001
2000-04-12,3912.53
2000-04-13,3802.53
2000-04-14,3435.03
2000-04-17,3795.03
2000-04-18,3967.53
2000-04-19,3840.03
2000-04-20,3752.53
2000-04-21,
2000-04-24,3634.53
2000-04-25,3862.53
2000-04-26,3745.03
2000-04-27,3902.53
2000-04-28,4027.53
2000-05-01,4084.53
2000-05-02,3855.53
2000-05-03,3802.53
2000-05-04,3807.03
2000-05-05,3912.53
2000-05-08,3769.03
2000-05-09,3670.03
2000-05-10,3470.03
2000-05-11,3603.03
2000-05-12,3635.03
2000-05-15,3777.03
2000-05-16,3887.53
2000-05-17,3805.03
2000-05-18,3677.53
2000-05-19,3497.53
2000-05-22,3515.03
2000-05-23,3230.03
2000-05-24,3385.03
2000-05-25,3343.03
2000-05-26,3333.53
2000-05-29,
2000-05-30,3633.53
2000-05-31,3533.53
2000-06-01,3722.03
2000-06-02,3964.03
2000-06-05,3964.53
2000-06-06,3874.53
2000-06-07,3951.03
2000-06-08,3944.53
2000-06-09,3968.53
2000-06-12,3872.03
2000-06-13,3987.03
2000-06-14,3911.03
2000-06-15,3972.03
2000-06-16,3982.03
2000-06-19,4137.030000000001
2000-06-20,4162.030000000001
2000-06-21,4168.030000000001
2000-06-22,4017.03
2000-06-23,3882.53
2000-06-26,3982.03
2000-06-27,3922.03
2000-06-28,3970.03
2000-06-29,3885.53
2000-06-30,3971.53
2000-07-03,4016.03
2000-07-04,
2000-07-05,3864.03
2000-07-06,3988.53
2000-07-07,4032.03
2000-07-10,3982.53
2000-07-11,3936.03
2000-07-12,4085.03
2000-07-13,4163.030000000001
2000-07-14,4232.530000000001
2000-07-17,4264.530000000001
2000-07-18,4178.030000000001
2000-07-19,4068.03
2000-07-20,4206.530000000001
2000-07-21,4093.5300000000007
2000-07-24,3974.03
2000-07-25,4042.53
2000-07-26,4019.53
2000-07-27,3861.53
2000-07-28,3660.53
2000-07-31,3771.53
2000-08-01,3724.03
2000-08-02,3661.53
2000-08-03,3817.03
2000-08-04,3786.53
2000-08-07,3877.03
2000-08-08,3872.03
2000-08-09,3850.03
2000-08-10,3782.53
2000-08-11,3818.03
2000-08-14,3908.03
2000-08-15,3905.53
2000-08-16,3922.53
2000-08-17,4007.03
2000-08-18,3990.03
2000-08-21,4005.53
2000-08-22,3999.53
2000-08-23,4056.53
2000-08-24,4060.53
2000-08-25,4113.530000000001
2000-08-28,4277.530000000001
2000-08-29,4296.030000000001
2000-08-30,4294.030000000001
2000-08-31,4415.030000000001
2000-09-01,4439.530000000001
2000-09-04,
2000-09-05,4320.530000000001
2000-09-06,4177.030000000001
2000-09-07,4272.530000000001
2000-09-08,4126.530000000001
2000-09-11,4039.53
2000-09-12,3978.53
2000-09-13,4061.03
2000-09-14,4058.03
2000-09-15,3974.53
2000-09-18,3909.53
2000-09-19,4059.53
2000-09-20,4110.030000000001
2000-09-21,4021.03
2000-09-22,4032.03
2000-09-25,3921.03
2000-09-26,3867.53
2000-09-27,3897.03
2000-09-28,4014.03
2000-09-29,3877.03
2000-10-02,3788.03
2000-10-03,3655.03
2000-10-04,3732.03
2000-10-05,3738.53
2000-10-06,3613.03
2000-10-09,3605.53
2000-10-10,3426.03
2000-10-11,3384.53
2000-10-12,3302.53
2000-10-13,3531.03
2000-10-16,3571.03
2000-10-17,3426.03
2000-10-18,3412.03
2000-10-19,3703.03
2000-10-20,3755.53
2000-10-23,3752.03
2000-10-24,3603.03
2000-10-25,3407.53
2000-10-26,3486.03
2000-10-27,3478.53
2000-10-30,3365.03
2000-10-31,3554.03
2000-11-01,3523.53
2000-11-02,3580.03
2000-11-03,3609.03
2000-11-06,3589.03
2000-11-07,3570.03
2000-11-08,3317.03
2000-11-09,3313.53
2000-11-10,3150.03
2000-11-13,3086.03
2000-11-14,3313.53
2000-11-15,3374.53
2000-11-16,3194.03
2000-11-17,3195.53
2000-11-20,3072.03
2000-11-21,3063.53
2000-11-22,2941.03
2000-11-23,
2000-11-24,3085.03
2000-11-27,3073.03
2000-11-28,2912.03
2000-11-29,2802.53
2000-11-30,2803.53
2000-12-01,2843.53
2000-12-04,2832.03
2000-12-05,3113.03
2000-12-06,2999.53
2000-12-07,2951.03
2000-12-08,3037.03
2000-12-11,3264.03
2000-12-12,3156.03
2000-12-13,
2000-12-14,2897.53
2000-12-15,2832.03
2000-12-18,2841.53
2000-12-19,2639.53
2000-12-20,2498.53
2000-12-21,2514.53
2000-12-22,2698.53
2000-12-25,
2000-12-26,2704.53
2000-12-27,2737.03
2000-12-28,2731.53
2000-12-29,2604.03
2001-01-01,
2001-01-02,2399.53
2001-01-03,2761.03
2001-01-04,2714.53
2001-01-05,2523.03
2001-01-08,2556.53
2001-01-09,2552.03
2001-01-10,2670.53
2001-01-11,2743.53
2001-01-12,2769.53
2001-01-15,
2001-01-16,2745.03
2001-01-17,2811.03
2001-01-18,2921.53
2001-01-19,2916.03
2001-01-22,2911.03
2001-01-23,2974.53
2001-01-24,2945.53
2001-01-25,2841.03
2001-01-26,2875.03
2001-01-29,2935.03
2001-01-30,2927.53
2001-01-31,2830.03
2001-02-01,2854.53
2001-02-02,2718.03
2001-02-05,2712.53
2001-02-06,2719.53
2001-02-07,2672.53
2001-02-08,2597.03
2001-02-09,2506.53
2001-02-12,2530.53
2001-02-13,2460.53
2001-02-14,2547.03
2001-02-15,2587.53
2001-02-16,2457.03
2001-02-19,
2001-02-20,2359.53
2001-02-21,2304.53
2001-02-22,2281.03
2001-02-23,2290.53
2001-02-26,2333.03
2001-02-27,2197.53
2001-02-28,2138.53
2001-03-01,2198.53
2001-03-02,2108.03
2001-03-05,2143.53
2001-03-06,2220.53
2001-03-07,2219.03
2001-03-08,2179.53
2001-03-09,2045.0300000000002
2001-03-12,1920.5300000000002
2001-03-13,2014.0300000000002
2001-03-14,1983.5300000000002
2001-03-15,1924.0300000000002
2001-03-16,1880.5300000000002
2001-03-19,1963.5300000000002
2001-03-20,1843.5300000000002
2001-03-21,1843.5300000000002
2001-03-22,1929.0300000000002
2001-03-23,1941.5300000000002
2001-03-26,1905.0300000000002
2001-03-27,1961.0300000000002
2001-03-28,1817.5300000000002
2001-03-29,1787.5300000000002
2001-03-30,1797.5300000000002
2001-04-02,1725.5300000000002
2001-04-03,1610.0300000000002
2001-04-04,1587.0300000000002
2001-04-05,1722.0300000000002
2001-04-06,1674.5300000000002
2001-04-09,1707.0300000000002
2001-04-10,1816.5300000000002
2001-04-11,1864.0300000000002
2001-04-12,1935.0300000000002
2001-04-13,
2001-04-16,1838.0300000000002
2001-04-17,1880.0300000000002
2001-04-18,2045.0300000000002
2001-04-19,2161.03
2001-04-20,2161.03
2001-04-23,2026.5300000000002
2001-04-24,1994.0300000000002
2001-04-25,2029.5300000000002
2001-04-26,1981.5300000000002
2001-04-27,2030.5300000000002
2001-04-30,2070.53
2001-05-01,2146.53
2001-05-02,2182.53
2001-05-03,2093.53
2001-05-04,2148.03
2001-05-07,2110.03
2001-05-08,2152.03
2001-05-09,2084.03
2001-05-10,2050.03
2001-05-11,2042.0300000000002
2001-05-14,2014.5300000000002
2001-05-15,2025.0300000000002
2001-05-16,2104.53
2001-05-17,2133.03
2001-05-18,2141.53
2001-05-21,2259.53
2001-05-22,2254.03
2001-05-23,2165.53
2001-05-24,2213.53
2001-05-25,2176.03
2001-05-28,
2001-05-29,2071.03
2001-05-30,1999.0300000000002
2001-05-31,2017.0300000000002
2001-06-01,2065.53
2001-06-04,2056.03
2001-06-05,2137.53
2001-06-06,2122.53
2001-06-07,2172.03
2001-06-08,2117.53
2001-06-11,2065.03
2001-06-12,2056.03
2001-06-13,2002.0300000000002
2001-06-14,1905.0300000000002
2001-06-15,1922.5300000000002
2001-06-18,1896.5300000000002
2001-06-19,1890.0300000000002
2001-06-20,1928.0300000000002
2001-06-21,1951.5300000000002
2001-06-22,1947.0300000000002
2001-06-25,1951.0300000000002
2001-06-26,1959.5300000000002
2001-06-27,1966.0300000000002
2001-06-28,1993.0300000000002
2001-06-29,2040.5300000000002
2001-07-02,2036.5300000000002
2001-07-03,2042.0300000000002
2001-07-04,
2001-07-05,1952.0300000000002
2001-07-06,1877.5300000000002
2001-07-09,1894.0300000000002
2001-07-10,1832.0300000000002
2001-07-11,1854.0300000000002
2001-07-12,1955.5300000000002
2001-07-13,1959.5300000000002
2001-07-16,1903.5300000000002
2001-07-17,1942.0300000000002
2001-07-18,1878.0300000000002
2001-07-19,1918.5300000000002
2001-07-20,1877.5300000000002
2001-07-23,1836.5300000000002
2001-07-24,1819.5300000000002
2001-07-25,1830.0300000000002
2001-07-26,1853.5300000000002
2001-07-27,1887.0300000000002
2001-07-30,1876.0300000000002
2001-07-31,1887.0300000000002
2001-08-01,1932.5300000000002
2001-08-02,1968.0300000000002
2001-08-03,1935.5300000000002
2001-08-06,1908.5300000000002
2001-08-07,1899.5300000000002
2001-08-08,1827.0300000000002
2001-08-09,1833.5300000000002
2001-08-10,1818.0300000000002
2001-08-13,1850.0300000000002
2001-08-14,1828.5300000000002
2001-08-15,1770.5300000000002
2001-08-16,1787.5300000000002
2001-08-17,1715.0300000000002
2001-08-20,1736.5300000000002
2001-08-21,1670.0300000000002
2001-08-22,1712.0300000000002
2001-08-23,1696.0300000000002
2001-08-24,1776.0300000000002
2001-08-27,
2001-08-28,1735.0300000000002
2001-08-29,1710.0300000000002
2001-08-30,1655.5300000000002
2001-08-31,1672.5300000000002
2001-09-03,
2001-09-04,1627.0300000000002
2001-09-05,1619.0300000000002
2001-09-06,1562.0300000000002
2001-09-07,1552.5300000000002
2001-09-10,1569.5300000000002
2001-09-11,1569.5300000000002
2001-09-12,
2001-09-13,
2001-09-14,
2001-09-17,1447.5300000000002
2001-09-18,1420.5300000000002
2001-09-19,1395.5300000000002
2001-09-20,1356.0300000000002
2001-09-21,1324.5300000000002
2001-09-24,1381.5300000000002
2001-09-25,1388.5300000000002
2001-09-26,1346.5300000000002
2001-09-27,1335.5300000000002
2001-09-28,1362.5300000000002
2001-10-01,1347.0300000000002
2001-10-02,1351.0300000000002
2001-10-03,1437.5300000000002
2001-10-04,1452.0300000000002
2001-10-05,1468.0300000000002
2001-10-08,1473.5300000000002
2001-10-09,1442.0300000000002
2001-10-10,1500.5300000000002
2001-10-11,1584.5300000000002
2001-10-12,1577.0300000000002
2001-10-15,1576.5300000000002
2001-10-16,1599.0300000000002
2001-10-17,1496.0300000000002
2001-10-18,1531.0300000000002
2001-10-19,1541.0300000000002
2001-10-22,1577.0300000000002
2001-10-23,1582.5300000000002
2001-10-24,1611.0300000000002
2001-10-25,1668.0300000000002
2001-10-26,1639.0300000000002
2001-10-29,1558.5300000000002
2001-10-30,1532.5300000000002
2001-10-31,1556.5300000000002
2001-11-01,1609.0300000000002
2001-11-02,1620.0300000000002
2001-11-05,1666.5300000000002
2001-11-06,1724.5300000000002
2001-11-07,1723.0300000000002
2001-11-08,1706.5300000000002
2001-11-09,1705.0300000000002
2001-11-12,1717.0300000000002
2001-11-13,1770.5300000000002
2001-11-14,1783.0300000000002
2001-11-15,1775.5300000000002
2001-11-16,1772.5300000000002
2001-11-19,1815.5300000000002
2001-11-20,1742.0300000000002
2001-11-21,1740.5300000000002
2001-11-22,
2001-11-23,1767.0300000000002
2001-11-26,
2001-11-27,1804.0300000000002
2001-11-28,1746.5300000000002
2001-11-29,1792.5300000000002
2001-11-30,1785.5300000000002
2001-12-03,1754.5300000000002
2001-12-04,1828.5300000000002
2001-12-05,1909.0300000000002
2001-12-06,1912.0300000000002
2001-12-07,1864.5300000000002
2001-12-10,1835.0300000000002
2001-12-11,1843.0300000000002
2001-12-12,1856.0300000000002
2001-12-13,1785.5300000000002
2001-12-14,1800.0300000000002
2001-12-17,1826.0300000000002
2001-12-18,1846.0300000000002
2001-12-19,1814.0300000000002
2001-12-20,1745.0300000000002
2001-12-21,1774.5300000000002
2001-12-24,1766.0300000000002
2001-12-25,
2001-12-26,1782.0300000000002
2001-12-27,1794.5300000000002
2001-12-28,1805.0300000000002
2001-12-31,1764.5300000000002
2002-01-01,
2002-01-02,1798.5300000000002
2002-01-03,1853.5300000000002
2002-01-04,1860.0300000000002
2002-01-07,1842.5300000000002
2002-01-08,1853.5300000000002
2002-01-09,1836.0300000000002
2002-01-10,1847.0300000000002
2002-01-11,1827.5300000000002
2002-01-14,1790.0300000000002
2002-01-15,1806.0300000000002
2002-01-16,1744.0300000000002
2002-01-17,1774.0300000000002
2002-01-18,1735.5300000000002
2002-01-21,
2002-01-22,1687.5300000000002
2002-01-23,1727.0300000000002
2002-01-24,1748.0300000000002
2002-01-25,1743.5300000000002
2002-01-28,1753.5300000000002
2002-01-29,1711.0300000000002
2002-01-30,1722.5300000000002
2002-01-31,1734.5300000000002
2002-02-01,1716.0300000000002
2002-02-04,1668.0300000000002
2002-02-05,1643.0300000000002
2002-02-06,1632.5300000000002
2002-02-07,1596.0300000000002
2002-02-08,1635.0300000000002
2002-02-11,1654.0300000000002
2002-02-12,1642.0300000000002
2002-02-13,1667.0300000000002
2002-02-14,1666.5300000000002
2002-02-15,1621.0300000000002
2002-02-18,
2002-02-19,1575.5300000000002
2002-02-20,1594.0300000000002
2002-02-21,1528.0300000000002
2002-02-22,1539.5300000000002
2002-02-25,1589.0300000000002
2002-02-26,1585.0300000000002
2002-02-27,1565.5300000000002
2002-02-28,1542.5300000000002
2002-03-01,1618.5300000000002
2002-03-04,1676.0300000000002
2002-03-05,1687.5300000000002
2002-03-06,1695.0300000000002
2002-03-07,1694.5300000000002
2002-03-08,1739.0300000000002
2002-03-11,1731.0300000000002
2002-03-12,1709.0300000000002
2002-03-13,1672.5300000000002
2002-03-14,1665.5300000000002
2002-03-15,1679.0300000000002
2002-03-18,1686.0300000000002
2002-03-19,1685.5300000000002
2002-03-20,1630.0300000000002
2002-03-21,1669.0300000000002
2002-03-22,1657.0300000000002
2002-03-25,1611.0300000000002
2002-03-26,1622.5300000000002
2002-03-27,1613.0300000000002
2002-03-28,1634.5300000000002
2002-03-29,
2002-04-01,1658.5300000000002
2002-04-02,1589.5300000000002
2002-04-03,1588.5300000000002
2002-04-04,1578.5300000000002
2002-04-05,1564.0300000000002
2002-04-08,1578.0300000000002
2002-04-09,1531.0300000000002
2002-04-10,1540.5300000000002
2002-04-11,1506.5300000000002
2002-04-12,1528.0300000000002
2002-04-15,1537.0300000000002
2002-04-16,1593.0300000000002
2002-04-17,1587.0300000000002
2002-04-18,1562.5300000000002
2002-04-19,1564.0300000000002
2002-04-22,1528.5300000000002
2002-04-23,1505.0300000000002
2002-04-24,1483.5300000000002
2002-04-25,1482.0300000000002
2002-04-26,1427.0300000000002
2002-04-29,1426.0300000000002
2002-04-30,1455.0300000000002
2002-05-01,1446.5300000000002
2002-05-02,1404.0300000000002
2002-05-03,1372.5300000000002
2002-05-06,1340.5300000000002
2002-05-07,1331.0300000000002
2002-05-08,1456.0300000000002
2002-05-09,1421.0300000000002
2002-05-10,1364.0300000000002
2002-05-13,1415.0300000000002
2002-05-14,1487.5300000000002
2002-05-15,1495.5300000000002
2002-05-16,1498.5300000000002
2002-05-17,1501.0300000000002
2002-05-20,1473.5300000000002
2002-05-21,1435.5300000000002
2002-05-22,1439.5300000000002
2002-05-23,1464.5300000000002
2002-05-24,1432.5300000000002
2002-05-27,
2002-05-28,
2002-05-29,1395.0300000000002
2002-05-30,1406.5300000000002
2002-05-31,1386.0300000000002
2002-06-03,1341.0300000000002
2002-06-04,1357.0300000000002
2002-06-05,1370.0300000000002
2002-06-06,1339.5300000000002
2002-06-07,1313.5300000000002
2002-06-10,1312.5300000000002
2002-06-11,1279.5300000000002
2002-06-12,1296.5300000000002
2002-06-13,1289.0300000000002
2002-06-14,1287.0300000000002
2002-06-17,1324.5300000000002
2002-06-18,1345.5300000000002
2002-06-19,1273.5300000000002
2002-06-20,1240.0300000000002
2002-06-21,1212.0300000000002
2002-06-24,1234.0300000000002
2002-06-25,1197.5300000000002
2002-06-26,1200.0300000000002
2002-06-27,1230.0300000000002
2002-06-28,1224.5300000000002
2002-07-01,1172.5300000000002
2002-07-02,1137.5300000000002
2002-07-03,1168.5300000000002
2002-07-04,
2002-07-05,1234.5300000000002
2002-07-08,1195.5300000000002
2002-07-09,1165.0300000000002
2002-07-10,1133.5300000000002
2002-07-11,1169.0300000000002
2002-07-12,1171.5300000000002
2002-07-15,1200.5300000000002
2002-07-16,1186.5300000000002
2002-07-17,1204.0300000000002
2002-07-18,1168.5300000000002
2002-07-19,1137.5300000000002
2002-07-22,1114.0300000000002
2002-07-23,1072.5300000000002
2002-07-24,1122.5300000000002
2002-07-25,1067.5300000000002
2002-07-26,1083.0300000000002
2002-07-29,1132.0300000000002
2002-07-30,1151.0300000000002
2002-07-31,1135.0300000000002
2002-08-01,1087.5300000000002
2002-08-02,1066.5300000000002
2002-08-05,1035.5300000000002
2002-08-06,1076.5300000000002
2002-08-07,1089.5300000000002
2002-08-08,1119.5300000000002
2002-08-09,1109.5300000000002
2002-08-12,1114.0300000000002
2002-08-13,1081.5300000000002
2002-08-14,1137.5300000000002
2002-08-15,1159.5300000000002
2002-08-16,1166.0300000000002
2002-08-19,1191.0300000000002
2002-08-20,1184.0300000000002
2002-08-21,1208.5300000000002
2002-08-22,1222.5300000000002
2002-08-23,1184.5300000000002
2002-08-26,
2002-08-27,1152.5300000000002
2002-08-28,1117.0300000000002
2002-08-29,1128.5300000000002
2002-08-30,1114.5300000000002
2002-09-02,
2002-09-03,1076.0300000000002
2002-09-04,1086.0300000000002
2002-09-05,1064.0300000000002
2002-09-06,1091.5300000000002
2002-09-09,1099.0300000000002
2002-09-10,1122.5300000000002
2002-09-11,1114.0300000000002
2002-09-12,1089.5300000000002
2002-09-13,1096.5300000000002
2002-09-16,1082.5300000000002
2002-09-17,1064.5300000000002
2002-09-18,1052.0300000000002
2002-09-19,1039.5300000000002
2002-09-20,1042.5300000000002
2002-09-23,1016.5300000000002
2002-09-24,1016.0300000000002
2002-09-25,1049.5300000000002
2002-09-26,1039.0300000000002
2002-09-27,1028.5300000000002
2002-09-30,1002.5300000000002
2002-10-01,1053.5300000000002
2002-10-02,1025.0300000000002
2002-10-03,1003.5300000000002
2002-10-04,988.0300000000002
2002-10-07,980.0300000000002
2002-10-08,981.5300000000002
2002-10-09,976.5300000000002
2002-10-10,1016.0300000000002
2002-10-11,1062.5300000000002
2002-10-14,1074.5300000000002
2002-10-15,1118.0300000000002
2002-10-16,1086.5300000000002
2002-10-17,1111.5300000000002
2002-10-18,1127.5300000000002
2002-10-21,1147.0300000000002
2002-10-22,1140.0300000000002
2002-10-23,1159.5300000000002
2002-10-24,1135.5300000000002
2002-10-25,1159.5300000000002
2002-10-28,1154.0300000000002
2002-10-29,1130.5300000000002
2002-10-30,1158.0300000000002
2002-10-31,1158.5300000000002
2002-11-01,1187.5300000000002
2002-11-04,1210.0300000000002
2002-11-05,1218.5300000000002
2002-11-06,1236.0300000000002
2002-11-07,1196.5300000000002
2002-11-08,1176.0300000000002
2002-11-11,1147.5300000000002
2002-11-12,1171.5300000000002
2002-11-13,1183.5300000000002
2002-11-14,1218.5300000000002
2002-11-15,1232.5300000000002
2002-11-18,1217.0300000000002
2002-11-19,1199.5300000000002
2002-11-20,1243.0300000000002
2002-11-21,1284.5300000000002
2002-11-22,1283.5300000000002
2002-11-25,
2002-11-26,1256.5300000000002
2002-11-27,1292.0300000000002
2002-11-28,
2002-11-29,1285.0300000000002
2002-12-02,1295.5300000000002
2002-12-03,1262.5300000000002
2002-12-04,1238.5300000000002
2002-12-05,1223.5300000000002
2002-12-06,1235.0300000000002
2002-12-09,1182.5300000000002
2002-12-10,1198.5300000000002
2002-12-11,1203.0300000000002
2002-12-12,1209.0300000000002
2002-12-13,1175.0300000000002
2002-12-16,1208.0300000000002
2002-12-17,1210.5300000000002
2002-12-18,1188.5300000000002
2002-12-19,1177.0300000000002
2002-12-20,1188.0300000000002
2002-12-23,1198.0300000000002
2002-12-24,1188.5300000000002
2002-12-25,
2002-12-26,1184.5300000000002
2002-12-27,1166.0300000000002
2002-12-30,1157.5300000000002
2002-12-31,1151.5300000000002
2003-01-01,
2003-01-02,1189.5300000000002
2003-01-03,1200.5300000000002
2003-01-06,1225.5300000000002
2003-01-07,1239.5300000000002
2003-01-08,1209.5300000000002
2003-01-09,1241.5300000000002
2003-01-10,1256.0300000000002
2003-01-13,1251.0300000000002
2003-01-14,1256.5300000000002
2003-01-15,1241.5300000000002
2003-01-16,1229.0300000000002
2003-01-17,1184.5300000000002
2003-01-20,
2003-01-21,1173.5300000000002
2003-01-22,1169.0300000000002
2003-01-23,1191.0300000000002
2003-01-24,1164.5300000000002
2003-01-27,1153.0300000000002
2003-01-28,1163.0300000000002
2003-01-29,1178.0300000000002
2003-01-30,1151.5300000000002
2003-01-31,1149.0300000000002
2003-02-03,1150.5300000000002
2003-02-04,1139.5300000000002
2003-02-05,1134.0300000000002
2003-02-06,1139.5300000000002
2003-02-07,1124.0300000000002
2003-02-10,1133.5300000000002
2003-02-11,1136.5300000000002
2003-02-12,1123.0300000000002
2003-02-13,1126.0300000000002
2003-02-14,1149.5300000000002
2003-02-17,
2003-02-18,1183.0300000000002
2003-02-19,1174.0300000000002
2003-02-20,1169.0300000000002
2003-02-21,1179.0300000000002
2003-02-24,
2003-02-25,1162.0300000000002
2003-02-26,1138.0300000000002
2003-02-27,1160.5300000000002
2003-02-28,1174.5300000000002
2003-03-03,1156.5300000000002
2003-03-04,1149.5300000000002
2003-03-05,1152.0300000000002
2003-03-06,1148.5300000000002
2003-03-07,1150.5300000000002
2003-03-10,1130.5300000000002
2003-03-11,1122.0300000000002
2003-03-12,1137.5300000000002
2003-03-13,1194.5300000000002
2003-03-14,1198.5300000000002
2003-03-17,1235.5300000000002
2003-03-18,1249.0300000000002
2003-03-19,1237.5300000000002
2003-03-20,1243.0300000000002
2003-03-21,1256.0300000000002
2003-03-24,1211.5300000000002
2003-03-25,1227.0300000000002
2003-03-26,1231.5300000000002
2003-03-27,1223.0300000000002
2003-03-28,1213.0300000000002
2003-03-31,1182.5300000000002
2003-04-01,1184.5300000000002
2003-04-02,1223.5300000000002
2003-04-03,1228.5300000000002
2003-04-04,1211.5300000000002
2003-04-07,1212.5300000000002
2003-04-08,1212.0300000000002
2003-04-09,1187.5300000000002
2003-04-10,1199.5300000000002
2003-04-11,1190.0300000000002
2003-04-14,1210.0300000000002
2003-04-15,1221.0300000000002
2003-04-16,1218.0300000000002
2003-04-17,1244.5300000000002
2003-04-18,
